链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
2,说句实在话，我还在发愁吃饭买房，没空想那么多，别说什么匹夫有责，匹夫都快活不成了,,,,,,,,
2,弹幕里有个说幸存者的话是一面之词，特么真是气死我了(╯°口°)╯(┴—┴,,,,,,,,
2,然而到现在也没有道歉,,,,,,,,
2,有些杠精喜欢挑其他东西转移话题，之前一个教授说日本历史问题，一群人说教授长得丑，语速太快，甚至因为“说服”念shui fu还是shuo fu吵起来，一群人年龄是大的，心智是低龄的,,,,,,,,
2,国耻面前，一群人讨论别人长像，你们就真的看脸就行了？,,,,,,,,
2,准确时间可能不知道，但是事件我是清清楚楚的，国耻不会忘记，历史必须铭记，不断向前，才能复兴，我个人而言，绝不原谅他们的罪过，但是我不会仇视每一个，因为不能一棒子打死。也有爱好和平的人在里面。,,,,,,,,
2,原谅？谁要原谅了？道歉了吗就原谅？不过话也说回来了，某些人有功夫在这叭叭杀光人家不如想想怎么好好建设国家，勿忘国耻，振兴中华，爱我中华。别背后又去某些视频下面说黑暗。最后，人家长什么样子关你什么事你那么漂亮你来录视频吧。,,,,,,,,
2,我们永远没有资格，去替先辈们原谅日本****侵略者，曾经对他们所犯下的罪恶。我们现在能做的只有勿忘国耻，振兴中华。为中国的日益强大，为中华民族的伟大复兴贡献自己的一份力量，使这样的历史悲剧再也不会重演！,,,,,,,,
2,直接问日期不知道也挺正常的。哪怕消费者权益日每年都会宣传，也会关注相关新闻，但突然问我3月15日是什么日子也会突然反应不过来。常识不是填空题啊。,,,,,,,,
2,对  我们不能替老一辈替死去的人谈原谅  那个时候被杀死的人不可能就这个数字   我骨子里不管日本怎么好都喜欢不起来  我虽然没经历过但是那是我们的同胞也可能是我们的亲人  只能说现在的人们能勿忘国耻,,,,,,,,
2,记不住具体日期跟不爱国或者忘记这段历史有什么关系吗？在弹幕里评价别人长相的人又有什么资格去说呢 我们身为后代 应该做的不是整天敲敲键盘说说平常不讲的话 而是好好学习好好上班 让自己的国家更加强大防止重蹈覆辙 还有的就是一代总是要比一代强的 上一代的无法理解我们这一代的 我们也如此 为什么总是要片面的概括所有人呢 最后 我们不可能原谅日军 我们也没有资格原谅他们,,,,,,,,
2,最恨日本的细菌部队，看看那些小孩被病毒折磨死都觉得恐怖,,,,,,,,
2,02年的  我真的是……是很讨厌，真的，即使大家说，铭记屈辱而非仇恨，但是我还是好讨厌他们 凭什么，这样子无恶不作的民族还不承认自己的滔天罪行！？？？你们有什么了不起的？你害了我们多少人？你为什么不道歉？凭什么不道歉啊？？？！…………,,,,,,,,
2,你们可能是看那些矫情又做作的女up主的美颜照片看多了,,,,,,,,
2,只是记不住日期，要不要这么杠，哪个中国人会忘记南京大屠杀，真的是…┐(´-｀)┌,,,,,,,,
2,现在的弹幕怎么了，越来越多的杠精和小学生，你们的弹幕礼仪都怎么考的??,,,,,,,,
2,攻击普通人的长相 没意思,,,,,,,,
2,每个人都是不同的，不同的长相，不同的学校，不同的志向，不同的成长环境。但今天，他们所有的想法都是一致的：铭记历史，为逝去的同胞默哀。↑简介没有资格去评论对与错，毕竟每个人都有各自的想法与活法，但“随意的去攻击、贬低某个人甚至是他所代表的群体、随意的贴标签”这种行为，不仅幼稚，而且低端。,,,,,,,,
2,我觉得都长得挺好看的啊....攻击别人长相的身边可能都是天仙吧,,,,,,,,
2,弹幕低龄化严重,,,,,,,,
2,原谅他们，原谅他们是那些受难者的事，我们的任务，就是让他们去忏悔,,,,,,,,
2,南京大屠杀初中必考，高中生会不知道吗？,,,,,,,,
2,三分整的时候，那个说“一面之词不可信”的是什么意思？,,,,,,,,
2,求纪录片链接，b站av号也行，感谢，自习课给同学看,,,,,,,,
2,2014年12月13日十点，我站在南京街头，一切都静止了。,,,,,,,,
2,我想说我是个03的我在同龄人里长得也急，但是那样又能怎么样？开头看的我真无语,,,,,,,,
2,忘记是不可能的，这也是国家公祭日存在的理由,,,,,,,,
2,学南京大屠杀时，其实当时我心里是很不平静的，因为以前小学虽然知道，但不了解，所以也没什么看法，学了之后才知道当初是有多么残酷，老师也放过相关视频，那一句课比以往都安静很多，我那个时候才是真的明白“落后就要挨打”的含义，这个事，我是绝对忘不了，至于原谅，首先我们没资格替当时受到伤害的人原谅，因为没有经历过说再多也不懂当时他们的绝望，当然，我也不懂，我能做的，就是做好自己，努力学习，永不遗忘,,,,,,,,
2,永远不会原谅日本人 告辞,,,,,,,,
2,我01的，现在还是个小朋友脸，(ﾟДﾟ≡ﾟдﾟ)!?,,,,,,,,
2,身为中国人这件事一定会一辈子铭记,,,,,,,,
2,怎么说呢，在南京，这件事情很小很小的时候就告诉过，也了解过，以前社会实践，南京大屠杀遇难者同胞纪念馆去过不下三次，更多的是黑灰白三色，是个南京人知道这段历史并铭记它，我想应该有更多的人去了解，不去淡忘和诋毁。,,,,,,,,
2,我们不是记仇   我们只是不愿意忘记我们死难的同胞,,,,,,,,
2,我是00的，之前看到一句话说我们没有权利替受害者原谅日本，感触挺深，之前小时候觉得日本文化的确优秀，但是后来长大了解到日本这个国家就是墙头草，哪边强往哪边倒，所以不是很理解那些喜欢日本的人。。,,,,,,,,
2,我一个97的老头被当成十七八岁的孩子，我感觉这些人怎么比我还成熟呢？我长倒了吗,,,,,,,,
2,2018.12.13 那天我们班多媒体壁纸换成了‘12-13南京大屠杀国家公祭日’  晚自习看这类的纪录片,,,,,,,,
2,一个00后，表示一直铭记着南京大屠杀，但国家公祭日也是学校今年默哀三分钟才知道的，我不会忘掉历史，也永远不会原谅日本，麻烦有些弹幕不要以偏概全,,,,,,,,
2,原谅不可能 勿忘国耻 振兴中华！！！！,,,,,,,,
2,批判长相的你们有多好看？,,,,,,,,
2,高一，课本上的南京大屠杀直接跳过，因为不考。,,,,,,,,
2,日本文化还不错，起码我觉得，但是原谅是永远不可能的，我从小就被教育要蔑视日本人，他们是没有资格得到原谅的，所以多多少少都很瞧不起日本人。在我眼中只有三个国家中国，欧洲国家，死不要脸的日本鬼子产生地,,,,,,,,
2,几千年前就有 安之后来者之不如今  的道理  现在的喷子呢？还真是不如前人╮(￣▽￣)╭,,,,,,,,
2,原谅这个词除了死难者及其家属，任何人都没有权利去提，我辈所要记住的是，勿忘国耻，不是谈复仇，而要谈强大，只有祖国强大了，历史才不会重演，也只有祖国强大了，才会有更多更大的主动权和话语权，理性爱国，勿矫枉过正,,,,,,,,
2,一个有小礼而无大义的民族,,,,,,,,
2,评论还这么多人说外貌 你们是不是在网上的美颜化妆看多了,,,,,,,,
2,血债血偿可是改血偿的人已经死了勿忘国耻， 振兴中华,,,,,,,,
2,正在上初二近代史的表示时间真的很多 不能说不爱国 就是现在从考试的内容里面随便挑一个有的时候也回忆不过来 几乎每个中国人都知道勿忘国耻 但是视频的确反映了也许大家没有那么了解这段历史 但不是不尊重不在意 弹幕的人ky的真的好过分,,,,,,,,
2,我学过，我哭死，真的哭了5天了,,,,,,,,
2,永不会原谅，但不会让仇恨蒙蔽双眼，中国能变得更好，更强大就是对他们的报复,,,,,,,,
2,00后表示自己一个学校都知道，因为学校宣传过很多次,,,,,,,,
2,勿忘国耻，勿忘国耻！勿忘国耻！！看第三个热评，人间地狱啊，什么是人间地狱啊，这就是！这绝对绝对不是人能做出来的事！我仿佛能看见几十万灵魂的哀嚎，我的天啊。。我有看过一段老视频的片段，这就不说了，我在另一个评论区发过两次被举报两次。。未来，我一定会告诉我的孩子们，那一段沉痛的历史。,,,,,,,,
2,真的就像那个女生说的，很多人刀子不割在自己身上，感觉不到疼,,,,,,,,
2,这样一个历史话题的视频我首先觉得评论外表挺奇怪的，再者现在还有几天就19年了吧，00后很多都也成年了好吗？有些人是不是天天活在梦里,,,,,,,,
2,我是南京人，高中之前每年都会默哀，默哀是从小学开始的，纪念馆离我家不远，我去过十几次了。感觉12.13日是溶于每个南京人的骨子里的，我们初中课本也是有明确提到这段历史的,,,,,,,,
2,我知道的爱国不是你简简单单就去随意批判一个年龄段，而是在需要的时候会站出来力挺自己的国家，爱国不是嘴巴上的，而是行为上的，不是看上去的而是做出来,,,,,,,,
2,我们永远都没有资格替先辈原谅日本！！！,,,,,,,,
2,很庆幸我们国家还有这些三观很正的孩子,,,,,,,,
2,国家公祭日记不住很正常吧，我也是00后，01年的，毕竟都在学习，我自己也是这两年才知道有国家公祭日的，但南京大屠杀肯定全都知道啊，知道这个不就行了,,,,,,,,
2,我很喜欢日本文化，但我觉得我没有资格去原谅他们,,,,,,,,
2,弹幕一直长相长相的恶心的紧。,,,,,,,,
2,任何一个中国人，都没有资格原谅或者否认南京大屠杀，因为那是千万的亡灵,,,,,,,,
2,1213是我生日，，很不喜欢同学在学校集体哀悼时对我笑，调侃我。。。。。,,,,,,,,
2,不是，这个视频和长相有半毛钱关系吗，人家长的成不成熟关你p事，请弹幕关注视频的重点行吗🙃,,,,,,,,
2,diss长相的是怕别人不知道你是个又老又丑的low比么,,,,,,,,
2,勿忘国耻，警钟长鸣，但是坚决反对那些所谓“血债血偿”“东京大屠杀”之类的不理智行动，破坏世界和平,,,,,,,,
2,我看了一个新闻，12月13日南京有个学校在放工作细胞主题曲，不知道怎么想的，我们学校在课间操还叫我们好好记住今天什么的,,,,,,,,
2,不可能原谅。没资格原谅。这辈子都不可能。,,,,,,,,
2,我不喜欢喊口号，也不喜欢以一概全，但关键是它们不承认，还篡改教科书历史，这点就让我从心底对它们有偏见，有偏见就使我想忘都忘不掉了。,,,,,,,,
2,我不要求你回报，我只要你记着,,,,,,,,
2,作为2019年应届理科生我个人认为前几年不知道可能是还可以理解，但是这两年每到国家公祭日的时候就会有很多新闻出现，你在告诉我你不上网吗？还是你从不用手机看新闻？,,,,,,,,
2,现在与学校的教育也有关好吗？某些diss00后的人，你们是打娘胎里出来就知道的吗，刚才看到一个评论说是自己学校老师同学都没在当天说12.13这个日子有什么意义。真的，我们学校，全校都在组织看视频，大家也在发表自己的看法，也与后天的家长和教育有很大关系啊，把锅全甩过来的人你算什么？？,,,,,,,,
2,“铭记历史不是为了延续仇恨，是为了共同引以为戒”,,,,,,,,
2,00后。。。。也这么大了啊。。。。真好 终于长大了 加油 未来是你们的,,,,,,,,
2,01年末的，说实话，我许多同学都不知道……,,,,,,,,
2,就你最年轻(｀・ω・´),,,,,,,,
2,吾辈自强,,,,,,,,
2,有资格替前人说原谅？,,,,,,,,
2,？12.13初中历史课本都有吧？(我02,,,,,,,,
2,作为一个99年底出生的伪00后，两周前刚去看了舞剧《记忆深处》。年龄不能代表什么，当时国家大剧院歌剧厅中的每一个人，脸上都带着悲恸,,,,,,,,
2,日本不承认这段历史，中国必须强大。,,,,,,,,
2,勿忘国耻,,,,,,,,
2,"这种视频下还有ky可以<img alt=""[芮小凸小凹_超棒]"" src=""//i0.hdslb.com/bfs/emote/987947c1bdac0bc10b684f28baaec78176023b83.png@100w_100h.webp""/>",,,,,,,,
2,看了看热评，我看到了国人素质的提高。老夫很欣慰啊,,,,,,,,
2,00年都18了还年轻个啥，不过也难怪，最近发展太快了，记忆倒是停留在十年前了，也只是年龄在增长罢了。也不要把几年前的思想加在现在的00后身上了，90后都快奔30了，不服老不行啊,,,,,,,,
2,我怎么(⊙_⊙?)觉得90后没有00后成熟，我们90后还觉得自己很年轻的假象，其实tmd老了( ´_ゝ｀),,,,,,,,
2,说00后都是小学生的人呢,,,,,,,,
2,随意评判取笑他人相貌真的很没礼貌,,,,,,,,
2,我一个10后看一次哭一次。。。,,,,,,,,
2,评论醒醒好不好！最早的零零后已经成年了,,,,,,,,
2,不是杠，感觉在这种情况下问那个日子能想出来的应该不占多数。前面还问你几岁干啥的，怎么看日本下面就直接知不知道12月13号。换句话说既然各位觉得自己这么了解历史，那中国人民普天同庆，战胜日本法西斯，日本无条件投降是哪一天？我觉得能说上来8月15日的人也绝对不占多数。所以请不要用某些现象来捆绑消费某些群体，说人家不爱国。,,,,,,,,
2,有小礼而无大德，真的恐怖。。。,,,,,,,,
2,我不能代替逝去的人原谅谁,,,,,,,,
2,国庆节去了南京 进了纪念馆以后一直在哭 太难受了,,,,,,,,
2,南京大屠杀必须铭记这是每代中国人必须要记住的耻辱和国辱…不是要对日本怎样仇恨…而是不管怎样强大历史不能被忘那些伤痛不能被忘,,,,,,,,
2,作为95后，感觉00后都18成年了，以后该嘲笑05后了,,,,,,,,
2,真的希望勿忘国耻  不要因为现在的和平舒适  就忘了前人流过的血,,,,,,,,
2,怎么感觉……这里面有整容失败的……,,,,,,,,
2,勿忘国耻,,,,,,,,
2,视频里说他们老的 我00 18了啊兄弟 大学了   成年了,,,,,,,,
2,长得好成熟啊,,,,,,,,
2,现在的孩子长得真捉急,,,,,,,,
2,03，不忘历史，周边人只知道双12了(´；ω；`),,,,,,,,
2,他们也许是知道南京大屠杀的，只是忘记时间了,,,,,,,,
2,暑假刚去了南京，那时候就不多的灯现在又灭了好几盏，勿忘历史。,,,,,,,,
2,像孩子一样记住，像老人一样读史。,,,,,,,,
2,昨天晚上把《南京！南京！》看完了，看到吊在树上的人头的时候真的有吓到。我们知道的不过凤毛麟角。继往开来，永志不忘！,,,,,,,,
2,其实不只是南京大屠杀的问题，这段视频让我想到了慰安妇，现在仅存的经历过那段历史的人不足20人了，如果不了解，推荐慰安妇系列纪录片《三十三》和《二十二》，这是中国可以说是第一次在院线上映的这种题材的纪录片，看完会有更多感受。,,,,,,,,
2,让我们勿忘国耻不是让我们去报复日本，而是以此来警醒后人，振兴中华，弱国只能被动挨打,,,,,,,,
2,高中时确实显老，可能是经常熬夜的缘故吧,,,,,,,,
2,好棒！很有意义,,,,,,,,
2,你真的是一个很棒的up啊。。至少今天这个节目，我就想帮你火。。。。,,,,,,,,
2,国家公祭日,,,,,,,,
2,永远记住这段历史，有了过去才会有未来,,,,,,,,
2,很有内容，很有思想的up主,,,,,,,,
3,？南京大屠杀纪念日  不能过下脑子想一想这句话对不对么,,,,,,,,
3,要记住历史，不要记住仇恨。,,,,,,,,
3,12.31 说实话没人提醒 我也不知道这是公祭日 但是我相信没有一个中国人是不知道南京大屠杀的 没有一个中国人是对那段历史不感到悲愤的 你在了解那段历史时 内心的感觉又悲愤又无奈 悲愤当时的日本对中国人实施的种种行为 又因为自己生活在现代而感到无奈 没有记住日子不代表淡忘历史 不代表背叛历史甚至背叛国家 敢问你们有谁能准确的背出中国历史上每件事件发生的时间地点吗 反正我不能 但是我永远不会忘记历史 铭记历史 展望未来不是嘴上喊喊的口号 而是要用行动去证明 我是00年的 嗯,,,,,,,,
3,中华民族已经遭受了太多苦难了，我求求某些愤青给国家省省心吧，到现在还不明白战争这两个字的意义吗？还不明白战争会给人民带来什么吗，你是想成为当年那一批踏上我们国家领土的恶魔吗,,,,,,,,
3,勿忘国耻，不谈原谅，但不是说让你们去攻打日本啊，热评里的键盘爱国真的弟弟，还高中生，初中生估计都形成健全的三观了,,,,,,,,
3,这。....今天24不怕笑话，我的朋友，原来的同学没一个看起来这么显成熟的,,,,,,,,
3,化妆技术还不成熟，所以化得成熟哈哈,,,,,,,,
3,"怎么感觉他们比我还成熟啊<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>",,,,,,,,
3,除了当事人，没有人有权利替受难者说原谅。铭记历史，才能拥抱未来。,,,,,,,,
4,我们没有资格去原谅日本，我们更没有资格去替老一代人原谅日本,,,,,,,,
4,当年受难的同胞在等着日本人道歉，而日本人在等着她们死，我等着和日本人开战，想知道如何能让日本人永世不忘南京大屠杀么？那就是以十倍的浩劫强加于他们身上的时候,,,,,,,,
4,现在弹幕都是爱国激进份子吧别人观点跟你不一样你骂啥呢你长得好看？你有多好看优越感在哪  一定要喊着杀日本人就开心(;¬_¬),,,,,,,,
4,敏感话题还是少聊为妙…,,,,,,,,
1,我们和日本那是家仇国恨，无法原谅，选择原谅对不起先辈！！！,,,,,,,,
1,一定要爱国呀，历史不能被忘记，要被永远的铭记于心,,,,,,,,
1,02年 看动漫 喜欢日本的一些文化 喜欢日本的一些艺术家 但是 我从心底清楚 我们任何人都永远没有资格替先辈原谅任何人 铭记历史不是为了让我们去痛恨 去怨恨 而是为了让我们牢牢记住 对就是对 错就是错 牢记历史 砥砺前行,,,,,,,,
1,我们都以为这历史的伤痛会被淡忘，但其实我们都不会忘,,,,,,,,
1,永远铭记于心，勿忘国耻，兴我中华！,,,,,,,,
1,受不了某些人了，问题是12月13日是什么日子，大部分人第一直觉是某个节日，偏偏有一群人在酸00后，南京大屠杀是国耻，这辈子都不会忘记，这是我这个00后从小便知道的事情，同样的问题，问问你的爸爸妈妈，看看他们能不能说出12月13日是哪一天。,,,,,,,,
1,我觉得这些同学们三观很正,,,,,,,,
1,我做过一个项目，项目驻扎地在河西电信大厦，对面就是侵华日军南京大屠杀遇难同胞纪念馆，那段时间，每天中午，我就盯着对面的纪念馆的雕塑看，难以想象那一年的12月，南京经历了什么。还是那句话，不谈复仇，不会遗忘。,,,,,,,,
1,作为一个南京人，我凭什么要在这件事上原谅这些天杀的日本人？告诉我凭什么？我们可以不去复仇，但是这个仇恨，就是要记住，就是要！,,,,,,,,
1,请问一下这些人都是哪里的人啊，省份就可以，北京的初高中历史书都有写的，按道理,,,,,,,,
1,我去看过二十二，看的时候，电影大厅里特别安静，没有人说话,,,,,,,,
1,老实说，大部分人都不会记得具体日子。不信可以回去问你爸妈记得不！但是，这段历史不应被遗忘，也不会被遗忘，即使再过一百年一千年！,,,,,,,,
1,太极端了并不好，什么东京大屠杀之类的言论真是看的人……我们年轻人要做的不是在网上敲这些可笑的字眼，战争是伤痛的，有良心的人不会盼望战争，现在要做的就是变强啊，强大了才不会悲剧重演，强大了才可以保全自己，强大了才能决定自己的命运，这才是历史对我们的意义,,,,,,,,
1,其实大部分人都不会记得时间，只会记得这个事件，毕竟现在纪念日多如牛毛,,,,,,,,
1,我原来对公祭日没什么概念，但是我从小就记住了918……我的家乡多受了很久的苦难……我是东北人，我也是00后,,,,,,,,
1,视频很好，可是有些弹幕看的我心里不舒服，这样的视频你们也可以杠你们不觉得恶心吗,,,,,,,,
1,强大自己，是对敌人最好的报复,,,,,,,,
1,原谅你妹啊原谅,,,,,,,,
1,公祭**知道在12月，但是我记不清是哪一天，毕竟设立的比较晚提的不多。918我父亲从小就跟我讲，我也唱过松花江上，每年也跟着防空警报默哀。这种东西还是需要靠家庭教育和各项社会活动宣传的,,,,,,,,
1,弹幕我也是服了,,,,,,,,
1,"举报举得手软<img alt=""[小电视_笑]"" src=""//i0.hdslb.com/bfs/emote/f80d384875183dfe2e24be13011c595c0210d273.png@100w_100h.webp""/>",,,,,,,,
1,杠的人资料上差不多都是女的……希望这只是个巧合，还是现在杠精都去泰国了……,,,,,,,,
1,很惨痛，需祭奠，但这个，不是让一些人借着这件事儿蹬鼻子上脸的理由,,,,,,,,
1,弹幕都是些什么人？,,,,,,,,
1,我喜欢那些善良的日本人和尊重其他民族尊重历史的日本人，而不是那些试图去掩盖历史的人。,,,,,,,,
1,毕生愿望，一，日本政府书面道歉，二，将战犯移出靖国公厕。 也不指望他们改教科书了，毕竟是一个畏威而不怀德的民族。,,,,,,,,
1,我99年也记得这段历史,,,,,,,,
1,中国沉睡之狮不够形象，沉睡之龙还差不多,,,,,,,,
1,在铭记历史行为上，隔壁俄罗斯就为我们做了很好的榜样！,,,,,,,,
1,左翼右翼？“马者，所以命形也。白者，所以命色也。命色者，非命形也，故曰白马非马。”“以指喻指之非指，不若以非指喻指之非指也；以马喻马之非马，不若以非马喻马之非马也。”,,,,,,,,
1,打倒日本****！,,,,,,,,
1,这个具体日期不记得没关系，这段历史被铭记就好了啊。,,,,,,,,
1,说别人长相的是精 日 故意避开话题吧，好让人在标题上转移注意，真是恶心啊,,,,,,,,
1,我忘了南京大屠杀的具体日期，但是我永远记得南京大屠杀的耻辱，我也热爱我的祖国，热爱她的一切，不允许任何人去伤害,,,,,,,,
1,这些00跑题了吧,,,,,,,,
1,变形金刚2的天火老人说过一句话，，狂派靠着脑子里的仇恨和混乱能支持他们活下去吗,,,,,,,,
1,日本并没有向南京幸存者道歉,,,,,,,,
1,我想去过日本的人了解过日本的都不会说原谅这两个字。你在这发圣母说原谅。人家觉得自己没做错。甚至有机会绝对会再来一次,,,,,,,,
1,那我们到底应该用什么样的态度去对待日本呢。,,,,,,,,
1,日漫给人影响真的太大了，让人以为十几岁的人都是婴儿脸，其实并不是。现在萌系的脸五官比例基本都是根据婴儿五官比例设计，所以看上去很幼。上世纪日漫十几岁青少年都是看上去很写实，然而现在都是画的萌妹一样。,,,,,,,,
1,课本上要及时更改。让广大的学生都知道，勿忘历史！我们八零后都有自己的孩子了，都不忘给上幼儿园的孩子讲这些，可能他们现在还不明白，但是以后的课文上一定要学到。,,,,,,,,
1,关弹幕保智商,,,,,,,,
1,说起来你们从小到大都没看过抗日片吗，多多少少都看过一些吧。尽管都说抗日神剧，很假，但我每年都会跟我爸妈看一些，因为他们喜欢看。我觉得接触过抗日片的，都会自然而然对日本反感吧。,,,,,,,,
1,对于这个，我们不能说原谅，我们没有什么资格来替老祖宗来原谅，我们只能说勿忘国耻,,,,,,,,
1,弹幕都是些什么鬼,,,,,,,,
1,哇，高中生不知道12月13号。。。,,,,,,,,
1,不要太气愤啦 几年前被骂的九零后  再过几年他们就会去骂一零后啦,,,,,,,,
1,不知道怎么了。。你出生就知道了？现在知道了就是好事为什么还要喷,,,,,,,,
1,12月13号，还记得吗,,,,,,,,
1,还是想说我们没有资格原谅 现在的日本年轻人也不一定要替祖先背锅……不应该被淡忘 勿忘国耻是为了振兴中华不要去像当时日本人的那样去实施暴行去做无谓的复仇嗯。,,,,,,,,
1,优越感秀的可还OK?,,,,,,,,
1,我就是在南京，仪式感真的很强，那天防空警报我们正在月考，学校中途停止月考，让所有人站起来默哀三分钟。,,,,,,,,
1,这个夏家的惨状，在纪念馆有复原，我依然记得夏家姐姐下身还插着一把伞，太惨了,,,,,,,,
1,有些人就是喜欢靠贬低别人获得优越感（￣▽￣）,,,,,,,,
1,才发现b战铁憨憨真的多,,,,,,,,
1,铭记屈辱而非仇恨,,,,,,,,
1,作为年轻一代我们没有资格去原谅那些曾经侵犯过我们领土残害过我们同胞的人，因为我们现在生活的每一寸土地都是**先烈用鲜血换来的。,,,,,,,,
1,正常，知道12月26日是什么日子的又有多少呢？,,,,,,,,
1,大了你们一轮，还在混B战。怎么办。我也很绝望。。,,,,,,,,
1,记得我高一的时候去的南京，在纪念馆里对着纪念碑和我父亲一起鞠了一躬，逝者安息吧,,,,,,,,
1,表示在纪念馆看视频没几句话就哽住了，然后没敢往下看,,,,,,,,
1,南京人根本看不下去 看一次哭一次,,,,,,,,
1,初中老师播过纪录片！！！怎么会不知道呢？？,,,,,,,,
1,学校应该给各大高中看看这些记录片，挺有意义的,,,,,,,,
1,我觉得12月13日必须被铭记。。。,,,,,,,,
1,等下，杀人犯不是在哪里都该杀吗？地图炮什么？日本***了解一下,,,,,,,,
1,死都不会原谅他们的,,,,,,,,
1,我爸是我爷的老来子，我爷35年生的，徐州会战的时候我爷的三哥被炸死了，我爸从不喊他三哥叫三哥，因为我爷听了难受,,,,,,,,
1,我包括我身旁同学都记不住今天的时间，但是提到南京大屠杀我们只会说:我不会忘,,,,,,,,
1,每个国家的人民都应该铭记自己国家耻辱的历史，,,,,,,,,
1,粉色衣服的小姐姐，三观好正,,,,,,,,
1,永远不会原谅，永远不会忘,,,,,,,,
1,我真的有点难受 我以为我们这个年龄记这些都记得很清楚的。。。没想到他们居然不知道这个沉重的日子。。有点悲哀诶。。。,,,,,,,,
1,谈长相的真恶心,,,,,,,,
1,这个世界上，没有任何一个人有资格去指责一个国家或一个人，除非你是它们的父母。八大行星不会绕着任何一个人转，在人类可以改变历史之前，每一个国家的每一个公民只能向前看，做好自己该做的，不让历史重演。                                  看到这一段话的人，如果我引起了你的不满，像你道歉。,,,,,,,,
1,弹幕可厉害死我了,,,,,,,,
1,……妈耶00后打扮得比我都成熟，怎么办(⊙o⊙)！,,,,,,,,
1,历史与政治问题自然不可能妥协。一些艺术文化类的成果，也会去欣赏。就这样。,,,,,,,,
1,作为一个中国人来说，承不承认道不道歉，那是你日本的态度，但是不代表你道歉了，我就应该原谅，因为真正有资格说原谅的人，已经在慢慢离开，我们铭记这段历史，我们痛恨那群人或者说畜生，但是，我没有资格说原谅。,,,,,,,,
1,。。。弹幕也太。。,,,,,,,,
1,铭记历史不是为了仇恨( ´_ゝ｀)铭记是为了珍惜和平,,,,,,,,
1,铭记历史，我们没有任何权利替先辈说原谅与否，我们不是他们，没有经历他们的黑暗，无法承受他们痛苦。我们只有埋头苦干，不要让我们的后背面临和我们一样的困境。,,,,,,,,
1,抛开自己谈别人的长相都是耍流氓,,,,,,,,
1,对于南京大屠杀，不能忘，也不敢忘！对于日本这个国家也不说多么恨，毕竟你跟一只畜生撒气，它能懂吗？一只当了中国一两千年狗，人样没学起来却学到了人模狗样。三分人性没学到七分兽性根深蒂固。没办法，近代我们确实落后了，但好歹今天我们站了起来，而它又换了一个主人。,,,,,,,,
1,你说我爷爷是农民都格外关心南京大屠杀，克数你们呢，难道心里就只是学习么。我真为身为中学生的某些同学悲哀,,,,,,,,
1,勿忘历史？先少出点泛和平主义者吧。国歌里那句“中华民族到了最危险的时候”还没改呢。,,,,,,,,
1,雪崩时，没有一片雪花是无辜的,,,,,,,,
1,原谅是不可能原谅的，我们不能够替先辈和死去的人们作出决定，历史摆在那里，是谁都不能够抹去的，罪孽放在那里，是无论如何都没法洗白的。与我来说，只要你们对我们抱有善意，我们不会仇视任何人，这是我的观点。但不仇视，不代表原谅，我还没有那么大的脸自作主张的去原谅沉重的历史。这些是国耻，却也是这些造就了现在的中国，所以，这些事不可以原谅，更不可以遗忘的。,,,,,,,,
1,不可原谅 不可遗忘！！！,,,,,,,,
1,我觉得这就不是原谅不原谅的事情，而且原谅这个词也不应该由我们这一代来说。我们这一代主要还是要做的就是记住这段历史，然后努力强大起来，不要重蹈覆辙才是真的。,,,,,,,,
1,这里湖南人，在长沙高中读书，同学都知道12.13是什么日子,,,,,,,,
1,醒醒现在b站基本00后05后8090b站已经没多少了,,,,,,,,
1,我们的确没有资格踢老一辈的中国人原谅日本，但我们可以开创中日友好的新局面,,,,,,,,
1,00后表示记得南京大屠杀,,,,,,,,
1,00后表示对弹幕很心寒。。。我过生日都是过农历。去年过生日，发现生日正好是12月13日，所以就提前了，过了新历的生日。。。,,,,,,,,
1,这段历史不应该被遗忘，历经千秋万代，要让子子孙孙都知道,,,,,,,,
1,我们有什么资格说原谅？,,,,,,,,
1,我是00年的，没看视频之前我都不知道这个时间，我反思了一下，我不知道的原因有两个：1.初中历史毕业考试是开卷；2.高中历史考试根本不会考你具体日期。我们的应试教育导致我没有对它引起足够的重视，作为一个中国人，这是不应该的。同时也反映出目前中国历史教育所反应出来的问题。我现在记住了，也不会再忘了。,,,,,,,,
1,三十万的血债不是说过去就能过去的  更何况三十万只是一个大概数字,,,,,,,,
1,都是些啥智障弹幕😡😡,,,,,,,,
1,00后应该是记得最清楚的，因为还在上历史课,,,,,,,,
1,心好难受,,,,,,,,
1,其实，我们只是哪怕一个道歉而已，抗日战争胜利之后没有像日本索要赔偿，妥协到今天只是想一句道歉，可终究可能永远也等不来了，那些幸存下来的慰安妇甚至普通平民，经历过的非人的痛苦，本就不可能原谅，可事到如今就连道歉都没有，他这个国家优秀强大，他也是个辣鸡,,,,,,,,
1,勿忘国耻，珍惜和平，我辈自强,,,,,,,,
1,我至今还是害怕看到南京大屠杀，是的害怕，我怕看到一个个经历伤痛的脸庞,,,,,,,,
1,后面那段背景音乐是苏联伟大的卫国战争的《记忆之泪》,,,,,,,,
