链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1,相比而言，还是国人最有素质,,,,,,,,
1,可能在苏联人手里更惨，日本最近不是拍了部电视剧么，讲的就是好多在东北日本女人被苏联人糟蹋，最后对他们最好的却是tg,,,,,,,,
1,蘑菇云下无冤魂(=・ω・=),,,,,,,,
1,我想知道，这up原来的讲解不是个男的吗？怎么变女的了。,,,,,,,,
1,嘛！看待问题的角度不一样的呀！这种情况下，的确被俘辱会很惨，还不如杀掉。,,,,,,,,
1,毕竟战争，那种情况下的逻辑是生活在和平年代下的人们无法想象的。把那帮日寇当做动物看就好。,,,,,,,,
1,看看现在，什么怪现象，什么网红，什么炒作……也不知道牺牲的人看到会怎么想……诶,,,,,,,,
1,三分人性没学会，七分兽性却根深蒂固,,,,,,,,
1,死了我四百多同胞我很心痛你们呢????,,,,,,,,
1,评论区差评.. .  .,,,,,,,,
1,日耳曼民族和大和民族都认为自己是高贵的，其它民族都是劣等的，为什么没有发生冲突？,,,,,,,,
1,"说好的全国玉碎呢,,Ծ^Ծ,,日本不守信用，就因为原子弹就不全国玉碎了，欺骗大家感情(●￣(ｴ)￣●)",,,,,,,,
1,开头语逻辑有问题！！！素材来源于网络，和针对于组织和个人并不矛盾，因为是up用的素材，有问题就该负责,,,,,,,,
1,掠夺他人自主生存权利，该死，罪恶滔天不容回避。,,,,,,,,
1,一种主义思想用在好的地方可以富国强民用在坏的地方可以让整个国家的人变成恶魔。,,,,,,,,
1,宗方副队2333,,,,,,,,
1,还我小舅子,,,,,,,,
1,小舅子呢,,,,,,,,
1,高产似那啥。。( ´_ゝ｀),,,,,,,,
1,大概前十吧(=・ω・=),,,,,,,,
1,勿忘国耻！,,,,,,,,
5,我最近在学日语，欢迎喷子来喷╮(￣▽￣)╭,,,,,,,,
5,讲道理，侵华日军如果只是过来打仗的话我虽然不喜欢但还是敬重他们的，真正让人不耻的是他们在战争中干的那些禽兽不如的事情。,,,,,,,,
8,日本人……不也是动物么,,,,,,,,
3,这个up主只有放关于日本的播放量就这么高你们不自卑一下吗,,,,,,,,
3,666  这都能撕起来  二战力老兵都没您们火气大    战争什么时候有人道了？ 你们现在在这里说杀光这个杀光哪个就是正义了？( ´_ゝ｀),,,,,,,,
3,听说引战很好玩,,,,,,,,
8,战争洗脑被强大冲昏了头脑的日本，早就已经成为疯兽毕竟人家以前不过一个微弱小国，现在一下强盛起来了肯定到处侵略但你乱侵略底下士兵肯定忍不了啊，他们的良心肯定会谴责啊当然，这不过是过渡到中期时的日本士兵罢了像屠戮牲畜一样的屠杀，他们早就已经是自以为是人的畜牲了，但又如何呢？已经收不住手了啊——已经没有回路了，那就干脆错到底吧洗脑，真的有用么不过是**自己的借口罢了，不过是为自己的罪行找的推脱罢了对了，说到这个，我有一点很是不解同样是侵略中国，同样是犯下滔天罪行为什么亲英亲美没有人指责，亲日，即使只是日漫也会有人辱骂呢？“我喜欢日漫，但和政府有什么关系”,,,,,,,,
2,假如说你们很久之后的子孙后代还会记得这件事的话,,,,,,,,
2,一切矛盾的根源就是没有统一,,,,,,,,
2,B站评论好多废话，妄想日本人当自己是中国人，用中国人的视角看日本人的问题最后照做。,,,,,,,,
2,军事区全部被天下有颈迷彩虎这类节奏专业户占领了，能拿出干货的阿婆都不火，睿站把军事改为星海是不是也是高级黑呢。,,,,,,,,
2,落在苏联红军的手里的日本妇女，更惨,,,,,,,,
2,b站很多喜欢动漫的吧，不过，不知道你们喜欢村上村树吗你们看过他的《骑士团长杀人事件》吗?我觉得这个人是真的很不错，可日本国民还要那样骂他我是真的无法理解，还有宫崎骏你们应该喜欢吧，他不是也批判安倍政府不尊重历史吗？,,,,,,,,
2,蘑菇云下无冤魂,,,,,,,,
2,日本居然都有洗白的……精日快穿回去给你日本爹浸一下毒气室，反正你这么跪舔估计觉得毒气都是香的。日军都没这些精日真恶心。,,,,,,,,
2,哇，我评论被举报了。这视频里日杂这么多的嘛。,,,,,,,,
2,很多人说什么跪着的德国比日本高大什么的，因为我们与德国没有瓜葛，这样说也没问题，但是自从我知道德国对中国的态度，怕是德国在中国旁边不会比日本差欧，。,,,,,,,,
2,"这件事个人认为有一定原因,要知道当时苏军强*奸是出了名的,后来的历史证明落入苏军手里的日本女性,甚至是中国东北的女性都被掠夺回苏联蹂躏了几十年,真的是生不如死",,,,,,,,
7,日本本性。。不要否定。我一直都认为应该灭掉日本，一个不留。不要跟我谈啥人道，什么右翼分子。是全部，所有，包括****(=・ω・=),,,,,,,,
8,利用名族仇恨吸粉，整天在这哗 众 取宠，你上个号被封了没长记性？你这种人是真的可怜，要在网上找存在感,,,,,,,,
4,我想说，你们也就在网上bb了，在生活里肯和你们这样bb的有多少？麻烦少找点存在感ok？天天看着你们互怼脑壳疼，感觉跟看一群只动口不动手的老年人吵架似的。脑子是个好东西，希望各位都有,,,,,,,,
4,这推荐的的什么视频   评论有的像极端的疯子,,,,,,,,
4,呵呵  日本人什么态度自己心里没点数？天天舔恶心,,,,,,,,
4,怎么又让它上热评了？？？,,,,,,,,
4,一个重小礼失大礼的垃圾国家,,,,,,,,
5,我只想说，战场之上这太正常了，要只有生活在和平年代的人才又那个余豁天真的给残酷程度在丛林法则之上的战场法则给定出残忍何仁慈都界限。想想当初白起坑杀40万赵军眼皮不眨，够把日军爆出翔，但这种事属于战场规则之内，所以根本不需要大惊小怪。日军屠杀30万之所以让人发指，是因为对象是没有抵抗意志的平民，这属于战场规则之外的单纯暴行。关于日漫众，我也说句公道话。我相信，只要不是有愤 青做出诸如【强 奸女人是罪，但强 奸日本女人就是大快人心】【出国旅行出了意外要默哀，但去日本旅行死全家也活该】【在中国碰瓷应该唾弃，在日本碰瓷应该支持】←诸如词类，次等程度的连同基本三观都扭曲的偏见发言的话，大多数日漫众都是会做到公平发言和评价的。我曾经不止一次在那些只是单纯研究日本文化，学做日式料理，学习日语基础，直播日本留学的视频里看到涉及政 治的撕逼，撕不了两句，引战的一方就会转移话题到xx大屠杀，还乱扣帽子，惹人反感是必然的。,,,,,,,,
6,我看懂所有反“大和”评论了，意思就是：日本害了我们将近2亿人口，他们早晚一天付出代价。大概是这样，反对日本政府没有任何过错，你反对任何人和政府都有权利的。但是要知道不管哪国人都是“人类”为自己和自己国家着想没有任何过错，说大屠杀的那些人我说一句：这话你跟中日合资者和企业说去你看他们管不管道德牵连，该怎么办怎么办。同样进行了大屠杀的德国人没有任何人做言论说“这是道德的沦陷”，因为这不是自己国家啊。日常该怎么做就怎么做。要记住道德和实际需求是有一定的矛盾的，实际需求永远占据重的那一方。要是觉得我的言论有问题欢迎来喷,,,,,,,,
6,虽然我不喜欢日本，但我不会仇视。我认识一个日本人，他并没有和我们有什么太大差别，就因为出身国家不一样就被针对鄙视，我觉得这样有点过分,,,,,,,,
6,我觉得吧，我们人口领土从古到今一直是人家的几十倍，近代还被人家打的落花流水。确实民族优越性上没啥好骄傲的。天天喷日本人低劣，不如学学别人长处。,,,,,,,,
4,如果不杀这些妇女，被苏联强盗抢走，待遇不比中国南京大屠杀时日本对中国妇女那样差，你以为苏联是正义天使吗？他们只是来顶班的另一个披着羊皮的恶魔！(￣3￣),,,,,,,,
4,"复制别人的一句话，有些人喜欢上日漫以后没发现自己发生了什么变化吗？当然只指部分人。只要b站上有对日本不好的东西，比如前段时间共青团发的视频，你就会说b站谈政治有病吗，滚出b站好不好,有意无意避开一切对日本不好的东西，以不喜欢政治为理由，关于特朗普蔡英文的视频我从来没见过什么b站不能谈政治的言论，从来没有，为什么？你自己说。一有关于南屠的东西，你就说日本不止有右翼啊，还有很多善良友好的人啊。请问谁不知道哪个国家都有好人坏人，需要你这样“费心提醒”吗，在我看来，不过是一种无力的洗白。你真的有那么善良吗，换作别的国家你也会这么说吗？你真的有一颗慈悲心肠吗，你对你身边的人都这样维护吗？无形之中已经在出自本能的维护日本了你自己发现不了吗?觉得自己可怜的要死，你看个动漫还有人骂你卖国贼，当然这不对，可你不想想为什么总会有人这么说，你的一言一行不是在维护一个。屠。杀。中国多少人的国家吗？一看国漫各种挑刺，有的日漫再烂也是你的信仰不是吗？你真的不明白共青团来了b站什么意思吗?我从前和部分人一样，最近从龙腾网看了很多日本对南京事件的评论，我谢谢他们终于让我看清大部分日本人，看日漫，但再也不会为日本说话了",,,,,,,,
2,世界这么混乱还不如建立反乌托邦，没有战争没有高低，人人平等秩序井然,,,,,,,,
2,热评评论三已经举报。不能自己写理由，只能以引战举报。不想多说什么，同样套用共青团的一句话：真正热爱祖国的年轻人，即便他们是日本动漫游戏的铁杆粉丝，他们也会在大是大非的问题面前维护自己国家的主权和民族尊严。而那些没有脊梁骨、双膝发软的人，即便他们对日本没兴趣，也迟早会跪倒在其他人面前，嘲笑着中国的一切，包括中国的主权和民族的尊严。热评评论三虽然没有一棒子打死所有喜爱日本动漫的人，但我想只是怕引来被骂吧？自己是不是真正爱国自己心中有数，不用谁来瞎BB也不怕别人的误会指责。,,,,,,,,
2,这种片子不应该放到b站里，因为总会引起一些不必要的麻烦。,,,,,,,,
5,这么说的话，秦国时期的人们是不是都是变#态？,,,,,,,,
6,我终于知道网易，腾讯，微博，天涯这些主流门户网站的愤青都去哪里了。在那里这些人就像过街老鼠一般人人喊打被人喷被人骂还不了口。于是他们就找到了B站这个acg网站，因为爱好看日漫的人&amp;大多与人为善有包容心欢迎新朋友不像其他网站喷子遍地根本轮不到他们说话。结果呢这些人发一些时政视频、有煽动性的视频、一些刻意引起争执的视频，又通过某种手段置顶自己的评论。于是在他们心目中自己就成了B站的思想风纪员道德审判长是来拯救B站的。一些视频评论里不堪入目谁看日漫就是日漫痴，帮日本说话就是狗汉奸，不帮他们说话就是卖国贼，趾高气扬随意漫骂。还有些ID什么“曰本有罪”“东京屠 杀”之类的一天到晚不工作不学习在各种视频里刷置顶。,,,,,,,,
3,回复 @Healer爿:这不是日本人的本性。。。这是战争的本性，占领一个地方，烧杀抢掠，**，这就是战争啊，战争是不存在正义的，杀人也是不存在正义的，我们杀敌人，人性也好，不人性也罢，是我们的正义。敌人屠杀我们，同理，也是他们的正义。所以我们要做的和能做的，就是在战场上去屠杀罢了,,,,,,,,
3,中国当时为什么会被别人欺负成这样心里没点b数吗？   现在又都在这说日本什么什么的  不如多学习学习  强大一下祖国 而不是在这里当什么键盘侠 bb个不停  不然未来还会重演惨剧,,,,,,,,
3,大度？可以！日本？我去年买了个表,,,,,,,,
3,天下挑拨离间，大家理智一点，那会落入毛子手里还不如直接杀死，你们那些诋毁日本(虽然我同意)学过历史，看过纪录片吗( ´_ゝ｀)一大群激进分子有本事把日本不承认南京大屠.杀给承认了，网上BB有毛用╮(￣▽￣)╭这是对妇女最大的仁慈了,,,,,,,,
0,战时状态谁都疯，鬼子更疯,,,,,,,,
0,无奈如果铁血,,,,,,,,
0,哟，说不过只会屏蔽咯，还不敢回复的吗？899楼的小倭子。嗯？,,,,,,,,
0,在自己活下去，或者一起死这个问题上，你们选什么呢(｀・ω・´),,,,,,,,
0,二战期间毛子对敌方的手段可不比日本差,,,,,,,,
0,就凭这些评论我投币了,,,,,,,,
0,我喜欢看日漫，但我一直记得历史，始终不会原谅日本，就像抗日战争时好多日本民众军人商喜欢中国书籍书画，但都支持侵华战争杀起中国人毫不手软，以德报怨何以报德，,,,,,,,,
0,落入苏联人手中就生不如死了,,,,,,,,
0,听说天天骂你的仇人，就能使他屈服。。。,,,,,,,,
0,日本军国主义。,,,,,,,,
0,简单来说，洗洗脑，然后全国大部分人都变成疯子恶魔→_→,,,,,,,,
0,这up主说的，你认为敌对俘虏妇女会有好下场么？,,,,,,,,
0,他们可能觉得这就是对***天皇的忠贞-.-,,,,,,,,
