链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
3,3w播放量   哈哈nb了 b站,,,,,,,,
3,玩还是贵站会玩 这种日子还能吵起来 脸都丢尽了,,,,,,,,
3,我知道大家都爱国，可是为什么爱国的各位总是出口成脏呢？莫不成是要给别人一个爱国=没礼貌不文明不开化的印象吗？,,,,,,,,
3,看到这个的时候就知道评论肯定有人撕逼,,,,,,,,
3,"愿死者安息，愿国家强大。
愿不好好上学，不好好上班还在这撕   B  冒充爱国，冒充美分的原地爆炸",,,,,,,,
3,爱国要理性，血仇定不能忘，但报仇也要选方式。如果日本一直如此，且军国主义死灰复燃，中日一定会交恶，到时像越南一般狠狠教训即可。绝不能不搞什么核平屠杀，核平只是调侃。我们让全世界焦点南京是为了让世上不在发生类似的事，我们自己做不就本末倒置了么，到时候解放军乃至中国都会恶名远扬，甚至进入教科文世界记忆名录遗臭万年。,,,,,,,,
3,其实就是要怪日本政坛乱来，不然哪来这么多事，和和平平多好,,,,,,,,
3,为遇难同胞献花，抱歉，因为有事没来祭拜。现在30万的亡魂以及活着的受害者正等着日本的道歉，日本迟早有一天会道歉，因为这是我们责任，也是日本的义务。拒绝洗白，拒绝撕B，30万亡魂和活着的幸存者要的是日本的道歉，而不是各种各样的歧视仇恨来满足报复，这是我的想法，重新强调，拒绝一切洗白、撕B以及仇恨，我要的是一个来自日本的真心道歉。,,,,,,,,
3,喜欢和平没有错，但有些事不是随随便便就能原谅的，不是我们这群年轻人有资格在这里说的，而是应该问那些死去的冤魂和当年经历过那场战争的人们，况且现在的日本值得原谅？国人这种事不关己高高挂起的心应该改改。,,,,,,,,
3,不指望他们能道歉，承认这段历史就行了，然而他们做不到。  仇恨是能放下的……对，是“能”放下。,,,,,,,,
3,民族仇恨,,,,,,,,
3,"默哀，愿祖国繁荣强大，愿智障原地爆炸<img alt=""[那兔_合个影]"" src=""//i0.hdslb.com/bfs/emote/0c12e40154dd0c73e2dd5e02ab8315bbaf905aec.png@100w_100h.webp""/>",,,,,,,,
3,***还是屏蔽词吗南。京。大。屠。杀,,,,,,,,
3,日本的那些洗脑政策才是真的屌！看他们的评论都是说日本根本没有发动过战争什么的，恶心的一逼！,,,,,,,,
3,安倍这畜生在全体日本畜生的支持下架空和平宪法，这一事实你准备怎么洗地？@私は追夢者です,,,,,,,,
3,你们知道，鲁迅为什么不学医吗？我的同胞？,,,,,,,,
3,不要战争，不要战争，不要战争，上一辈用命换来的和平，我们要好好珍惜才行QAQ战争真的太可怕了…………小时候总听外公讲战场上的事，战友被炮弹击中瞬间半个身体就碎在那，血溅到他脸上……真的太可怕了！我们不要战争，要和平的复仇！好好读书，建设未来的国家，让国家富强，就好了！,,,,,,,,
3,百度搜索日本1923年关东大地震你就明白一些了。当时的中国人真的是太善良了。日本地震发生后，北平、天津、成都等城市成立救灾团体，演艺界筹款筹物，梅兰芳还进行李鼎新像了义演。景山公园卖票助赈，连中学生也把零用钱捐出，赈济日灾，红十字会救护队赴日救灾，表现出纯洁的道德感和国际主义、人道主义精神。当时反映中国援助日本关东地震的报纸介绍：政府为救济日本此项奇灾，三日曾开特别阁议，其下令拨款与通电全国，劝解义囊。并着由海军李总长(负责运送医疗队和救灾物资前往日本的北洋政府海军部长李鼎新，他是甲午海战中“定远号”副管驾，与日本有深仇大恨，此时毅然发下仇怨，本着人道主义，指挥输送物资救助灾民。)，调派军舰两艘，载运粮食急驶往横滨拯救灾民。并电上海总商会召集巨商及慈善机关，设法捐助大批款项汇东急赈。闻总商会已议定派商船十支，载运食物、药品分赴东京、横滨、神户等处接济。政府号召下，全国人民积极响应。进入民国之后一直分崩离析的中国，出现了罕见的凝聚力，上下一心、南北协力。,,,,,,,,
3,和几个日本人相处过，个人认为日本人是一个充满了矛盾性的复杂民族，有着对岛国环境的天生忧郁焦虑感，至于二战，更偏向认为自己是受害者。,,,,,,,,
3,居然***。都不可以发。B站服务器在中国吗,,,,,,,,
3,勿忘国耻，牢记历史。珍惜和平，创造未来。,,,,,,,,
3,我不想对悲剧的地狱抱有任何仇恨因为我毫不知情今晚那条拥挤的归途应该还在哀嚎的人们吧？只能提醒这我们这种事情绝对绝对不能再发生我们能做的只有宽容一切未知的未来以及带着冷静的微笑和警惕目光只求和平别无他求,,,,,,,,
3,那天下午我恰好在那里。带一个广岛来的中学生团。当时我就跟他们说，血淋淋的历史也许是不忍直视的。这很正常。因为我们害怕死亡，恐惧虐杀。但只有正视这血淋淋的历史，才会害怕和恐惧，从而让未来更加光明。,,,,,,,,
3,错的不是平民，错的是统治者的野心。但错误所产生的痛苦却要人民去承担。战争百害而无一利。愿世界从此和平人间再无硝烟。,,,,,,,,
3,我喜欢看日漫，但首先，我是一名中国人,,,,,,,,
3,当时鬼子入侵 我姥姥说那时候到处是死人  能活下来真不容易,,,,,,,,
3,勿忘国耻要的不是报仇复仇，而是铭记历史，懂得“落后就要挨打”然后使自己变得更强从而是国家变得更强,,,,,,,,
3,告诉你个笑话：美军qj一个日本女学生，全国上下要求美军道歉(●￣(ｴ)￣●),,,,,,,,
3,位卑未敢忘忧国,,,,,,,,
3,评论区完美体现了中国人喜欢窝里斗的特性,,,,,,,,
3,往日南京，来日东京。,,,,,,,,
3,勿忘国耻，振兴中华,,,,,,,,
3,昨天苏州突然下起了绵绵细雨，就当作老天也在悼念遇难者们吧,,,,,,,,
3,这个站现在真恶心，我只能这么说，国耻都屏蔽？？！还删别人评论？？,,,,,,,,
3,当年死者没有机会求饶 今天我们也不接受道歉,,,,,,,,
3,***是中日关系上一道血淋淋的伤疤，这个伤疤也许会结痂，但是永远不会愈合,,,,,,,,
3,B站最好把屏蔽词给收拾好( ´_ゝ｀),,,,,,,,
3,我为中国死难的百姓哀悼，更为那些被一群无耻至极的政府蒙在鼓里的善良的日本民众悲哀，这样的一场世纪浩劫，日本政府竟然把其淡化的比水都清，致使两个邻国的普通百姓之间一直带着永远无法排解的仇恨。多少日本青年被国家扭曲了人性变成了一个个杀人不眨眼的禽兽，多少个日本家庭至今还不知道他们的亲人在远方的战场经历了怎样变（）态的退化。日本至今还不能面对历史，还想要强行从对它们的武力束缚中挣脱，真为他们逝去的人性默哀。,,,,,,,,
3,我喜欢日本的一些漫画，也喜欢吃寿司。但是对于大和这个民族，我始终抱着深深的恐惧。倒不是害怕，是对他们骨子里那种非人的兽性，残暴和血腥感到绝望。虽说他们经济好(当然tpp亡了他们也好不到哪里去了)，素质高，但是他们真的是我觉得唯一没有人性的种族了,,,,,,,,
3,"人们都把注意力集中到双十二电商节了<img alt=""[小电视_发愁]"" src=""//i0.hdslb.com/bfs/emote/05e279abbf3f72d5cc45548504a4220c5514b8b9.png@100w_100h.webp""/>",,,,,,,,
3,这一天的南京好像永远都是雨天……,,,,,,,,
3,不延续仇恨就是最下贱的话语,,,,,,,,
3,我告诉你们，战争是实现和平的唯一途径，和平是打出来的。一个外人说你家不好，我给你改改体制，你觉得是好心？网络时代，别当了汉奸自己还不知道。,,,,,,,,
3,说真的看完视频怀疑那几个说原谅是不是nao残？今天你原谅明天你就可以忘记这一段满是血泪的屈辱历史了( ´_ゝ｀),,,,,,,,
3,勿忘国耻，铭记历史,,,,,,,,
3,大家都长脑子，勿忘国耻,,,,,,,,
3,勿忘国耻  警钟长鸣,,,,,,,,
3,这种视频放在b站，还想有很多人看？一万多算很多了！你要知道站可是有百万人注册的！人呢！,,,,,,,,
3,勿！忘！国！耻！,,,,,,,,
3,日本的教科书里的确标注了***的前前后后，无知的人，别无知了。,,,,,,,,
3,洗地的日漫痴，***司个马,,,,,,,,
3,不上首页，没啥说的,,,,,,,,
3,电脑端的朋友麻烦举报下带节奏的弹幕,,,,,,,,
3,( ´_ゝ｀),,,,,,,,
3,公祭仪式我参加了，现在每一个人都神情肃穆，缅怀30万同胞！勿忘***！振兴中华！,,,,,,,,
3,勿忘***都会屏蔽...呵呵╮(╯▽╰)╭,,,,,,,,
3,看看俄罗斯占领日本的土地日本右翼敢怎么样吗？他们的人做过苏联人的战俘，虽然没日本人对待战俘那样恶心但是下场还是让日本人恐惧，这就是道理！,,,,,,,,
3,居安思危，勿忘***。,,,,,,,,
3,勿忘***,,,,,,,,
3,***幸存者现在仅存***，平均年龄超85岁。77年了对日本人还是又恨又怕,,,,,,,,
3,首先举报587楼不是这个意思。0另外，***说了，我们举行公祭不是为了延续仇恨，是为了唤醒每个善良的人的一颗保持和平的决心。日本当年做错了本来就是他们的罪，政府是应该道歉，但是并不代表你现在也非要去仇视现在的日本人，但是维护我们的领土权，和让政府公开道歉的决心是不能改变的。,,,,,,,,
3,国难，勿忘!,,,,,,,,
3,"如果我们和日本开战并占领了一部分地区，谁能保证我们不屠杀虐待日本平民，同样的道理，成王败寇，我们因为进攻而屠杀了大量平民的罪名扣在我们头上，是我我也不会道歉，因为我复仇了<img alt=""[小电视_好怒啊]"" src=""//i0.hdslb.com/bfs/emote/68d524b7e515396b6563d320fb710c64abfb1063.png@100w_100h.webp""/>",,,,,,,,
3,我们不是大屠杀的受难者，不是流血的烈士，只享受着他们浴血换来的和平。我没有资格代替他们宽恕。逝者安息，不忘***，珍惜和平。,,,,,,,,
3,312楼好评大家看一下,,,,,,,,
3,312楼好评，希望大家点个赞吧,,,,,,,,
3,b站这种视频果然看得人少,,,,,,,,
3,勿忘***！铭记历史！对于那些歪曲史实不承认罪过的人，终生为敌。愿祖国繁荣富强！,,,,,,,,
3,日本鬼子,,,,,,,,
3,请各位举报485 谢谢,,,,,,,,
3,默哀。每一个中国人都不应忘记这段历史……,,,,,,,,
3,不知道怎么形容心情，只能说，哭了,,,,,,,,
3,英国新闻评论：中国为祭奠***举办国家公祭日~http://www.ltaaa.com/bbs/thread-424446-1-1.html,,,,,,,,
3,推背图最后一张图不就是预言要搞日杂吗 我希望这是预言是真的 一定要把东边那条小虫子炸沉 以绝后患,,,,,,,,
3,血债血偿,,,,,,,,
3,勿忘***，***血债血偿,,,,,,,,
3,俄罗斯国防部发言人表示:那些嚷嚷着援助叙利亚政府军的英国.法国.美国.欧盟，是时候表达你们的决心了,,,,,,,,
3,573条评论，6700的播放量，这很B站，呵呵,,,,,,,,
3,真不要脸！这也屏蔽？,,,,,,,,
3,愿亡魂安心，早晚灭了日本。,,,,,,,,
3,***都能和谐？呵呵,,,,,,,,
3,啊，b站，你连勿忘***都和谐，你还好意思说是中国网站？,,,,,,,,
3,好战必亡，忘战必危。我们不能忘记***，但是要珍惜今天这来之不易的和平,,,,,,,,
3,勿 振忘 兴国 中耻 华,,,,,,,,
3,不能忘记先辈们的付出，但是也不能失去理智。很多人都说什么让日本道歉，可能么？指望日本在处理国事的时候突然良心发现？我只想说落后就要挨打，日本现在实力还是很强的，虽然我们不怕他，但是真打起来也会让我们经济落后很多。另外，希望大家少带些节奏，正常表达自己的观点，别动不动就挑起各种激进言论。我们国家不缺军事家，他们对于外交的处理比我们目光长远。,,,,,,,,
3,勿 振忘 兴国 中耻 华,,,,,,,,
3,还是那句话，没人有资格替30余万被屠杀的同胞说原谅。逝者安息！勿忘***！,,,,,,,,
3,南京下了一天的细雨。拉警报的时候前桌哭的不像样子。,,,,,,,,
3,最悲剧的事情在于汉J二鬼子比侵略军还多。,,,,,,,,
3,每当国歌响起时我都会跟着唱,,,,,,,,
3,逝者安息，日本会灭亡的,,,,,,,,
3,"害人之心不可有 防人之心不可无……这是多少人不敢触及的故意忽略的历史记忆<img alt=""[小电视_哭泣]"" src=""//i0.hdslb.com/bfs/emote/938bdf98df945576ae88e2a22931db07ded9e663.png@100w_100h.webp""/>我希望真的有天道轮回",,,,,,,,
3,默哀，敬礼，挺胸，看前面。,,,,,,,,
3,缅怀逝者，珍惜和平！,,,,,,,,
3,当代人有什么资格为受难者做出原谅？？？？有资格？没有，我们都没有，日本这个国家，有罪。我们不会报复，因为我们骨子里不是日本这种阴暗黑色的小人，我们需要的日本能承认自己之前做过的事情，并且写进国民教育书籍(估计在我们现在这个时代应该看不到了，这样的要求应估计比直接沉了日本岛更让日本难以接受),,,,,,,,
3,三十多万人啊！三十多万人啊！三十多万人阿……,,,,,,,,
3,今天是九一八,,,,,,,,
4,是否原谅日本人，是否原谅日本政府，应该由大屠杀的幸存者自己来决定，我们没经历过那场大屠杀，没资格替幸存者来决定是否该不该原谅日本,,,,,,,,
4,谁又有资格为无辜死难者接受道歉呢？,,,,,,,,
4,日杂狗都滚开,,,,,,,,
5,弹幕里说才三十万，原子弹炸死比多得多的。祝福*********BOOM,,,,,,,,
5,对，就是要让他们国家的爱国者去攻击那些中立的人，攻击那些理智的人，同时还要雇佣人成为软洗，让他们去喷他们，因为民众不一定知道他们是软洗，就会认为爱国者在乱喷，让他们的爱国者变成冷战思维，变成为喷而喷的人，这样那个国家的人民会因为爱国者这个身份而感到可耻，认为那些爱国者都是思想极端的人，这样他们便不会成为爱国者到最后直接不爱国！在和平时期这可比导弹航母有用多了！,,,,,,,,
2,铭记历史，勿忘国耻,,,,,,,,
2,什么时候能报仇啊,,,,,,,,
2,昭昭前事！悌惕后人！,,,,,,,,
2,他们摧毁了上帝的教堂，他们在圣坛里倒入大量的鲜血。全城无人幸免于难，所有人都一样地死去，同饮一杯死亡的酒浆。无人呻吟，无人痛哭：无论是父母对于子女，还是子女对父母；无论是兄弟对兄弟，还是亲戚对亲戚，所有的人都死了。 ------------- 拔都毁灭梁赞纪实,,,,,,,,
2,勿忘国耻,,,,,,,,
2,我们永远不能替先辈原谅他们      铭记历史，永不忘记,,,,,,,,
2,去过南京一次，那时我是6岁。当然也去了纪念馆。小时候经常会听家里人描述历史(我爸很喜欢历史)，模模糊糊还是有些记忆，看着陈设的武器，照片之类的，再加上那种肃穆的氛围，虽然当时很小，内心其实是很害怕的。,,,,,,,,
2,当天全校看了仪式直播，每个人都注视着屏幕，不出一点声,,,,,,,,
2,血债血偿 永世不忘,,,,,,,,
2,当下需要的是每个中国人的努力换取祖国的发展，国家强大了，倭人又如何造次？,,,,,,,,
2,又是一年魂归去，三十万同胞血与恨，岂敢忘！,,,,,,,,
2,我们没有资格代表殉难的同胞原谅他们,,,,,,,,
2,愿世上再无南京之殇,,,,,,,,
2,这里评论区如果敢有人不看场合瞎玩梗瞎开玩笑或者无耻洗地的一律举报。希望大佬有空留意一下,,,,,,,,
2,记住铭记不是为了仇恨,,,,,,,,
2,血债只有血能够偿还,,,,,,,,
2,强烈要求把战犯做成铜像跪在南京城，厕所什么的多跪几个，全部面向纪念馆,,,,,,,,
2,今天我们有三十多万的亲人要回家。。上天也在为他们流泪，因为他们不知道在哪。,,,,,,,,
2,又是一年公祭日,,,,,,,,
2,80年了，人生有多少个80年,,,,,,,,
2,13号了，深夜特来观望,,,,,,,,
2,明天12月13日，南京。,,,,,,,,
2,还有四天,,,,,,,,
2,生生世世当勿忘此仇,,,,,,,,
2,看这个视频真的觉得难受，感觉*口闷闷的。。。,,,,,,,,
2,这视频**的评论是被删了多少，这网站吃枣药丸,,,,,,,,
2,热爱你热爱的，不要忘记你所不能忘记的。,,,,,,,,
2,又看完一次，心情很差，千言万语只想说一句妈蛋（#-_-),,,,,,,,
2,怎么？有人现在就想“天下大同”了？,,,,,,,,
2,说南京大屠杀之类被屏蔽的，你自己举报个人看看里面有没有政治相关和引战,,,,,,,,
2,人民万岁，真理万岁，和平万岁(=・ω・=),,,,,,,,
2,不敢打开，怕会哭。,,,,,,,,
2,想遇难同胞敬礼,,,,,,,,
2,铭记历史，展望未来,,,,,,,,
2,我骄傲，我自豪，我是中国的***粉,,,,,,,,
2,热爱自己所热爱的，铭记自己所不能遗忘的,,,,,,,,
2,勿忘国耻，我辈自强,,,,,,,,
2,逝者安息，不忘国耻,,,,,,,,
2,【重发】集体狂热与邪恶独裁不冲突，重要的是，人，不管是我们还是日本人，其中一个失去了很多同胞那就是惨，是对的，政府与百姓不能混为一谈因为两者皆有其不同之处，但，错与对都过去了，历史也变成了往事，你应该将世界理解得更深透，理解在历史长轨中每个灵魂的人格。【觉得这文挺好】,,,,,,,,
2,勿忘国耻 振兴中华！,,,,,,,,
2,勿忘国耻，振兴中华,,,,,,,,
2,勿忘国耻，我辈自强,,,,,,,,
2,这次喷的，我选择不举报,,,,,,,,
2,二战牺牲了几千万人换来的是有人家财万贯有人快饿死了、可悲[暴走漫画_金馆长],,,,,,,,
2,四万万人齐下泪，天涯何处是神州,,,,,,,,
2,南京？南京！,,,,,,,,
2,说实话光工作就够压垮一个人了。这个时间以后，想打架的人一定特别闲吧，更别提复仇了，太蠢。,,,,,,,,
2,看到最后情不自禁的泪目了，心里怪怪的,,,,,,,,
2,二战时的***国家，军国主义，永远充斥着扩张与侵略的心，原子弹炸不醒你们，经济的发展让你们盲目，文化的侵蚀让你们自豪，但不要忘记，你从未真正赢过，“谢谢”你们这个国家，让多少华夏儿女负重而行，因果循环，报应不爽。我可以接受一切不和军国主义有关的日/本，但我会从骨子里面对这个民族忌惮和仇恨。,,,,,,,,
2,B站的政治正确不是日本优先么，这个视频都能审核通过，看来B站管理员里面有自己人啊,,,,,,,,
2,反正中国人都应该要宽容，要原谅日本人，日本人再来屠杀一次也无所谓，我们中国人要宽容嘛，不要仇恨！,,,,,,,,
2,我发现每年的***纪念日都在下雨？？,,,,,,,,
2,******打死我国的兵因为战争我原谅你，你为啥要屠这么多的无辜百姓！！！即便是千刀万剐，下油锅入火海，被打十八层地狱也不会原谅你们！！,,,,,,,,
2,(;¬_¬)带节奏的人是可耻的，这种视频还带个皮皮。真正义愤填膺地跟节奏的人可笑的，给人耍了当笑柄还要键盘爱国，安静屏蔽多好,,,,,,,,
2,"<img alt=""[小电视_无语]"" src=""//i0.hdslb.com/bfs/emote/fbd12affebfdaadd3d721bffdb685a6b1ee71219.png@100w_100h.webp""/>键盘爱国我也会2333",,,,,,,,
2,“为了消灭那些民族，”许布尔说，“人们首先夺走他们的记忆，毁灭他们的书籍，他们的文化，他们的历史。另外有人来给他们写另外的书，给他们另外的文化，为他们杜撰另外的历史。之后，这个民族就开始慢慢地忘记了他们现在是什么，过去是什么。他们周围的世界会更快地忘掉他们。”《笑忘录,,,,,,,,
2,一座城市，一段沉重历史一个民族，一份世界记忆可以宽恕，但不可以忘却——约翰.拉贝,,,,,,,,
2,现在的每一分每一秒，历史仍然在继续，也不要在战，争面前提什么狗屁人性，因为你情绪激动点也会说：杀光日本人。,,,,,,,,
2,看到标题我就知道这视频上热评必有撕逼。,,,,,,,,
2,果然核弹之下无冤魂,,,,,,,,
2,家里人受外面人欺负都讲究要把这事怎么了结，以牙还牙是最正常不过的，更何况是外民族人在自己家里犯下这种恶行还不要脸的不承认，要是换成秦汉时期不把你灭族也要把你赶到西伯利亚自生自灭去。算了，这种人不知道现实中是不是受人欺负也不敢吱声？一句话活该。除非日本像对待美国爹一样对待中国，这事都不算了。,,,,,,,,
2,前事不忘，后事之师,,,,,,,,
2,也真是佩服某些人，看个日本动画片都能看洗脑了，说什么日本人民无罪，那我想问你，******他们就有罪了吗？说话不动脑子，，，,,,,,,,,
2,评论简直不能看，理性点好吗。勿忘国耻是肯定要的，但一直喊着杀光日本人的也肯定是个智障。,,,,,,,,
2,"这评论区愤愤日九木55开，理性党点举报点的CD有点长了<img alt=""[蛆音娘_扶额]"" src=""//i0.hdslb.com/bfs/emote/a4d8f95baaa24821fd591a7dbeee1b869e760f59.png@100w_100h.webp""/>",,,,,,,,
2,其实我觉得之前有的解读其实挺好的，我们需要的是勿忘国耻，铭记历史，而不是死咬仇恨。到了今天这个明面上以和平为基调的社会，你再说我要sha光，我要扔he弹，我要战.争那只能说仇恨让你蒙蔽了双眼让你仍落后于这个时代，现在是以经济与文化交流为主导的时代，贸易顺差才是成功，在国际上越来越有话语权，尖端科技只有哭着喊着花钱向我们买的时候那才叫胜利。到时候我在乎你是不是向我们下跪道歉？甚至等文化输出到一定地步的时候，我们让他们道歉如果他们zf不道歉会被大多数他们自己的公民骂，那还用多bb么？所以说sometime too naive啊╮(￣▽￣)╭,,,,,,,,
2,九世犹可以复仇乎？是国仇，虽百世可也！！！,,,,,,,,
2,每次回顾这段沉痛的历史心就如撕裂般痛楚，永不原谅变 态的杂交族群,,,,,,,,
2,和***的虐杀相比，核弹之下的简直是幸福，估计连痛苦都不感觉不到，说什么政府的错，天皇政府不是人民意志的代表？日本到现在都不肯承认79年前做的事，如果这国家还有一点良知的话,,,,,,,,
2,很多人问说纪念***的意义在那？记住人家当初是要灭我们一整个种族！如同犹太人一样,,,,,,,,
2,一个强盗闯进了你的家里，杀了你的父母、睡了你的妻女、砸了你的财产、把你打的遍体鳞伤。随后警察赶来，一番扭打之后制服了强盗。是警察在捕捉歹徒的时候不够人道吗？,,,,,,,,
2,希望中国变得越来越强大，用强大的国力保护他的人民平安幸福，以不忘国，耻为前提，振兴中华！,,,,,,,,
2,看这播放数有点心痛。,,,,,,,,
2,不能原谅，务必珍视和平，稳下心来发展，若国力至世界顶峰，再无犯我中华者,,,,,,,,
2,日本至少还是有支持左翼的，而且铭心会这一眼中钉，还有朝日新闻这一肉中刺会极大阻碍右翼势力扩张。我觉得在抨击右翼时不妨也支持一下他们。,,,,,,,,
2,b站 首页移除这个视频 刚刚看还在的 你想表达什么 b站,,,,,,,,
2,绝不遗忘 绝不原谅   我没资格原谅,,,,,,,,
2,国耻，永不忘记,,,,,,,,
2,这视频竟然没被某站删除（滑稽）,,,,,,,,
2,那段历史我们不会忘记。,,,,,,,,
2,中国义务教育小学课本有一个单元就是专门写近代史的。圆明园的毁灭。狼牙山五壮士。我是中国人。最后一分钟（香港回归）。,,,,,,,,
2,勿忘国耻，振兴中华，不要让悲剧的历史重演,,,,,,,,
2,看到B站这种亲日网站的网友们都能那么 客服冷静我就放心了( ´_ゝ｀),,,,,,,,
2,南京人，高中生，警报从小时候一直听到现在，每次都不寒而栗。,,,,,,,,
2,日本的民众不支持何来的入侵,,,,,,,,
2,"勿忘国耻,振兴中华",,,,,,,,
2,这就是战争的结果，希望和平能够永存,,,,,,,,
2,钓，，鱼岛，，还有日本支持的台，独疆，独，，如果日本不知收敛，那也只能继续把日本当敌人了。。日本欠中国的太多了。,,,,,,,,
2,"战争到最后，都失掉了自己的人性和善良，所以我们很难说正误，但是这个不是杀戮的理由，也不能说是被迫上的战场于是罪责就减轻了一些，日本是一个矛盾的国家，菊与刀里说过政府的粗暴和人民的素质，这一点我再赞成不过,在日本，有人为了这件事情悔恨赎罪终生，也为其奔波一生，但其实这种人并不是我们想的那样多，教科书上写下的东西即使荒唐，但是依旧能够影响许多人的观念和价值观，不是吗？原罪是政府，到了最后，就是整个民族的罪，这两者是不可分离的，我希望世界和平，不要有战争这种残酷，我只是说一下我的想法(⌒▽⌒)当然，日官方能道个歉最好了(⌒▽⌒)",,,,,,,,
2,窝记得以色列成立了一个专门追杀纳粹党人的特工组织( ´_ゝ｀)……（收起卖萌脸）恕小女直言，我觉得仅仅只有这种纪念毫无意义以前看到一个亲日派的言论，他认为“世界是吃人的世界，弱肉强食，强者奴役弱者，有什么好怪来怪去的。”当时感觉，你是哪里人啊(´･_･`)……后来想想，话说的很难听很偏激，但是好像没什么不对……世界就是这样的……作为一个二战党，我敢说，这个世界就是这样的，也许会有良知与光芒（德国狼群舰长救下敌舰成员，苏联士兵与德国士兵的“战场友情”），但很快却又被“大势”吞没是，这些人很残忍但谁不残忍我记得俾斯麦号在投降自沉之前还一直被英国人用破片弹洗甲板，美国人也有虐待日本战俘的记录，比起屠杀三十万人，或是屠杀上百万犹太人，也许微不足道但是这说明很多人，至少一部分人，他的内心就是阴暗的NJDTS这件事件的真相，我不敢乱说，我不知道谁有罪，谁无罪，但我知道有人死了，死的很惨既然这样为什么要忍既然这样为什么要退步既然这样为什么你还一直希望和他们建立友好关系为什么你不去追杀旧日本干员日本人不知道这个历史，觉得是造假，因为ZF不可能宣传本国负面信息，好我理解但是你一个中国人难道也想装作不知道吗为什么我们到今天只是喊勿忘国耻，而从来没有复仇不要和我讲什么人道人道，那只是强者奴役弱者的工具日本非战宪法马上就要失效了，如果你翻墙看看他们甚至已经要筹划搞正规空母，你还要等到什么时候我们要活下去我们要活下去我们要活下去我们不能不战而亡我们庆祝的是中华的独立日！我们庆祝的是中华血洗耻辱，而不是仅仅是雪耻的日子！我不希望我们只是在国内不断的争吵我不希望我们自称爱国，却不爱国人一万个人有一万个观念，我不希望我们天天只是为了“看不看日漫”，“日本强不强”这些事情争执不下看日漫是兴趣不是叛国，哪怕日本灭了，并入中国，日漫国漫一样可以合体改个名叫亚漫继续做，和国家一点关系都没有日本强不强毫无意义，战场风云变幻，开打之前你靠什么判断国家强不强？美帝想过中途岛海战那么大的劣势会赢吗？美帝想过ATAGO排水量是谎报的，YAMATO的情报错了一大半吗？藏东西谁不会？值得你们不惜内讧吗？我说这些不是为了表达爱国，亲外这可以歇歇你问我为什么这么讨厌这场事件如果你曾有长辈经历过这场事件，你就明白了,,,,,,,,
2,少些中二，多些思考。那生出的鳞甲对准的是仇敌，不是受害瞎想症的理中客。,,,,,,,,
2,默哀一分钟，缅怀先烈，勿忘国耻。没人可以代表中国原谅这么一群“人”，三十万人的债这也不是简单的一句道歉就能算了的。那些洗白的就省省吧，至今日本也不愿意承认历史，他们不愿意承认他们是错的，他们根本不需要你原谅，懂？你们说的“好人”“待国人热情”自始至终都只是很小一部分。我也喜欢看动漫，我也憧憬到日本秋叶原去旅游，但是，请别把日本想的太美好。还有，B站现在连3.0.W.人都屏蔽？这破站吃枣药丸。,,,,,,,,
2,日本有罪！,,,,,,,,
2,世界和平！,,,,,,,,
2,忘记历史不仅是背叛先人，也是背叛自己。你忘记他们，他们遭受过的苦难就有可能在你身上重演。,,,,,,,,
2,就以当今政事而论，中日韩三国联合好过互相敌视，俄国和美帝就不想看到前者，各位，你们怎么想？,,,,,,,,
2,缅怀先烈，勿忘国耻！,,,,,,,,
2,这三十万人的冤魂要怎样可以瞑目？,,,,,,,,
2,勿忘国耻,,,,,,,,
2,沉甸甸的历史呀,,,,,,,,
2,日本这个国家是不会让国民们知道他们国家曾经犯下的罪孽，,,,,,,,,
2,这个地方曾经充满了我的朋友与亲人的欢声笑语，不过再也不会了。记住我的话同志，总有一天形势会逆转，我们将要让他们偿还血债，用他们的人民，他们的土地，他们的鲜血……,,,,,,,,
2,安息吧，死难者。我们会铭记历史，给你们一个强大的不会被任何国家欺负的中国。,,,,,,,,
2,看评论就知道了，为什么中华民族会遭受这份屈辱，就是因为自以为自己很聪明的人和自以为什么都不重要的人太多。,,,,,,,,
2,后期说点什么，别被节奏带歪。一些人开始说什么不要看日漫不要用日本的东西。首先前5000回复绝对没有此类节奏，都是认为你可以喜欢日本的东西可惜爱动漫这都是正常的，但不能为日本洗白不能原谅日本的所做说为。如果后面有相似言论，请举报不要理他，不然节奏会变成爱国愤青频频刷楼招黑。谢谢,,,,,,,,
2,(&gt;_&gt;)其实我最想知道，既然有美日安保条约，一旦中日冲突，关岛那些美国大兵会不会出手,,,,,,,,
2,我比较喜欢日本的文化，但是也抱有警惕，在国与国没有发生战争前都不要表露出来。愤青和洗地的可以洗洗睡觉，想爱国就学生党好好学习工作党好好工作。洗地真喜欢日本就努力去移民，没必要扯这么多。现在的政府确实有不好的地方，但我能说中央决策都是好的吗，只是***你懂的。爱国不是你整天嚷嚷***，而是用自己国货的质量去碾压对手。勿忘国耻，铭记历史。,,,,,,,,
