链接,标题,播放数量,弹幕数量,发布日期,点赞数量,硬币数量,收藏数量,转发数量,评论数量
1,给小姐姐点赞,,,,,,,,
1,hhhhh，APA你们继续啊，接着坚持！我们看谁笑到最后！,,,,,,,,
1,小姐姐说的好，鼓掌,,,,,,,,
1,你问我资瓷不资瓷，我当然是资瓷的啊,,,,,,,,
1,支持加拿大,,,,,,,,
1,还是当年新中国国际地位太低，不能把日本军国主义者全部打死。,,,,,,,,
1,支持啊,,,,,,,,
1,加拿大华人居多,,,,,,,,
1,6了！_(:3」∠)_,,,,,,,,
1,为什么是加拿大,,,,,,,,
1,加拿大有啥好吃的，大家多买点支持一下(=・ω・=),,,,,,,,
1,亚裔？,,,,,,,,
1,谢谢。,,,,,,,,
1,加……加拿大？！,,,,,,,,
1,心累。,,,,,,,,
7,我就想知道什么时候我们也能给日本来个东京大屠杀，**日本女性?,,,,,,,,
3,对面岛国现在是怕，所以一天到晚强调日米同盟。就想着哪天再来波赌国运企图发家把米帝绑上战争战车。但是人米帝不是傻子，在半岛也见识过中国军队的可怕。米帝爸爸国大兵会去为了自己条狗冒着自己从世界老大的位子上跌下来的风险打仗？开片了米帝会帮岛国是肯定的，那是为了他自家的战略目标，但是要陷入大规模冲突米帝肯定不肯。我们可以干趴岛国，甚至可惜让它变成辐射岛，但是这样米帝就能从被我们紧追的状态下松口气，它就得逞了。毕竟我们的目标不是岛国这个连盘小菜都算不上的玩意，头脑还是要冷静滴。,,,,,,,,
3,可惜国内还有德棍不承认纳粹对犹太人和华人的屠杀( ´_ゝ｀)( ´_ゝ｀)( ´_ゝ｀),,,,,,,,
3,我喜欢动漫，我喜欢游戏，我喜欢acg，但我绝对不会忘记历史！,,,,,,,,
2,有人跟我一样很烦那个热评吗？刚开始还好，后来有点别扭，再后来感觉是反串黑，应该是有点钱，升级这么快说不定是一个小团队，,,,,,,,,
2,我太爷爷就是被日本人推下悬崖的,,,,,,,,
2,有点神秘啊，让加拿大设节日纪念这个干什么，各家的事各家去纪念，也没见谁非让中国设个犹太**屠杀纪念日啊←_←,,,,,,,,
2,国内民众羞愧难当,,,,,,,,
2,"应该翻译为： 哀悼日But, 加拿大 有何原因为 南京事件 哀悼？",,,,,,,,
2,怎么说呢，作为一个华裔是称职的；作为一个加拿大议员是不称职的。,,,,,,,,
4,我觉得，国耻日，还是只有我们中国自己纪念就好了。,,,,,,,,
2,巴基斯坦，伊朗，沙特阿拉伯等国才是真真正正的伙伴和朋友！,,,,,,,,
2,身为中国人，但喜欢二次元文化，历史的问题还是留给键盘侠们吧，我做好自己本份就够了。还有不要开口闭口讲自己有多爱国，我看着觉得恶心，难道我不说我就是国贼嘛,,,,,,,,
2,其实我只想知道这个和加拿大有几毛钱关系……,,,,,,,,
3,也许让大家理解啥叫“人类命运共同体这个概念还需要很长的路要走……评论狭隘的让人惊讶这帮人是这个时代出生的……,,,,,,,,
3,记住历史，不要记住仇恨,,,,,,,,
3,环球时报来b战，哎，越来越多这种政治视频,,,,,,,,
5,支持，感觉国内也应该更重视这类历史教育。。光是放防空警报肯定是不够的。。,,,,,,,,
0,纪念?。。。。。。,,,,,,,,
0,支持！！！！,,,,,,,,
0,悼念南京遇难者同胞,,,,,,,,
0,为什么现在南京那么多日本人？,,,,,,,,
0,双击666,,,,,,,,
0,emmm,,,,,,,,
