不乱,5.566933066056965,pos,2,d
邛崃市,5.566310829181695,pos,3,ns
亲亲,5.565945463873595,pos,2,n
有天,5.564972241495095,pos,2,r
降水,5.56493218122001,pos,2,n
管理者,5.561014177257437,pos,3,n
六年级,5.559970270421106,pos,3,b
陡,5.559614660029579,pos,1,a
省级,5.55787945347322,pos,2,b
系统性,5.557544762306611,pos,3,n
時期,5.556876705595064,pos,2,n
Disease,5.556876705595064,pos,7,eng
舞厅,5.556036076861892,pos,2,n
伊利,5.555339296104986,pos,2,nz
坦桑尼亚,5.548850174704324,pos,4,ns
意见反馈,5.54876144471989,pos,4,n
抵抗力,5.5487072634397805,pos,3,n
等应,5.54783893820106,pos,2,v
压,5.544574607574077,pos,1,v
陇,5.544293802406596,pos,1,ns
胸前,5.54029812423661,pos,2,s
昆山,5.537885512961985,pos,2,ns
购买力,5.537501469957837,pos,3,n
上场,5.52916778663641,pos,2,n
新技能,5.52916778663641,pos,3,n
给付,5.52916778663641,pos,2,v
舒坦,5.52916778663641,pos,2,a
会计师,5.52916778663641,pos,3,n
泪花,5.52916778663641,pos,2,n
曼城,5.52916778663641,pos,2,ns
涨停板,5.52916778663641,pos,3,n
夢,5.52916778663641,pos,1,zg
改名,5.52916778663641,pos,2,v
春秋,5.5265999896383455,pos,2,t
眼科医生,5.5249109276207164,pos,4,nz
争相,5.524763470843347,pos,2,n
值得一看,5.523112005525386,pos,4,l
南京大学,5.523112005525386,pos,4,nt
便利性,5.523112005525386,pos,3,n
三位一体,5.523112005525386,pos,4,l
冯某,5.523112005525386,pos,2,nr
细碎,5.523112005525386,pos,2,a
茅岩河,5.523112005525386,pos,3,nr
開展,5.523112005525386,pos,2,v
上户,5.523112005525386,pos,2,n
山阴县,5.523112005525386,pos,3,ns
云海,5.523112005525386,pos,2,ns
亮红灯,5.523112005525386,pos,3,n
外源性,5.523112005525386,pos,3,n
笼统,5.523112005525386,pos,2,n
搪塞,5.523112005525386,pos,2,v
配好,5.523112005525386,pos,2,v
宁陕,5.523112005525386,pos,2,nr
始終,5.523112005525386,pos,2,d
政商,5.523112005525386,pos,2,n
淝河,5.523112005525386,pos,2,ns
山乡,5.523112005525386,pos,2,ns
重特大,5.523112005525386,pos,3,ns
温彬,5.523112005525386,pos,2,i
存放处,5.523112005525386,pos,3,n
图纸,5.523112005525386,pos,2,n
植物检疫,5.523112005525386,pos,4,n
襄城县,5.523112005525386,pos,3,ns
极大地提高,5.523112005525386,pos,5,i
王勇,5.523112005525386,pos,2,nr
取用,5.523112005525386,pos,2,v
售楼部,5.523112005525386,pos,3,n
气势磅礴,5.523112005525386,pos,4,i
之所,5.523112005525386,pos,2,c
不可分割,5.523112005525386,pos,4,l
桶装,5.523112005525386,pos,2,b
霜冻,5.523112005525386,pos,2,n
江源,5.523112005525386,pos,2,ns
怪圈,5.523112005525386,pos,2,n
找来,5.523112005525386,pos,2,v
水利部,5.523112005525386,pos,3,n
众将,5.523112005525386,pos,2,n
自由职业者,5.523112005525386,pos,5,n
睡裤,5.523112005525386,pos,2,n
三强,5.523112005525386,pos,2,nz
游街示众,5.523112005525386,pos,4,i
诊断书,5.523112005525386,pos,3,n
正确看待,5.523112005525386,pos,4,v
速转,5.523112005525386,pos,2,n
玩转,5.523112005525386,pos,2,v
折叠床,5.523112005525386,pos,3,nz
对账,5.523112005525386,pos,2,v
社情民意,5.523112005525386,pos,4,l
施工进度,5.523112005525386,pos,4,n
精工,5.523112005525386,pos,2,n
沟村,5.523112005525386,pos,2,n
电化,5.523112005525386,pos,2,n
普遍现象,5.523112005525386,pos,4,n
妮娟,5.523112005525386,pos,2,nrt
礼让,5.523112005525386,pos,2,v
归档,5.523112005525386,pos,2,v
合法性,5.523112005525386,pos,3,n
彭大,5.523112005525386,pos,2,nr
添力,5.523112005525386,pos,2,n
危险源,5.523112005525386,pos,3,n
江镇,5.523112005525386,pos,2,ns
首夜,5.523112005525386,pos,2,t
大源,5.523112005525386,pos,2,n
松山区,5.523112005525386,pos,3,ns
緊,5.523112005525386,pos,1,x
静不,5.523112005525386,pos,2,l
分子,5.519668739467619,pos,2,n
洗漱,5.518031149826832,pos,2,v
今,5.517805440597456,pos,1,zg
关注,5.516636693281924,pos,2,v
清退,5.515636839689876,pos,2,v
总指挥,5.515606119752562,pos,3,n
食疗,5.512728945183426,pos,2,n
学府,5.511465784902947,pos,2,n
绝地,5.509609273205646,pos,2,d
下文,5.509609273205646,pos,2,n
同情心,5.505074891988674,pos,3,n
哄抬物价,5.50440838606805,pos,4,i
打完,5.499543252485353,pos,2,v
干着急,5.498624186583484,pos,3,i
频频,5.497909840231586,pos,2,d
相互之间,5.493462587440018,pos,4,l
饺子,5.491968243443738,pos,2,n
霉素,5.491934968576743,pos,2,n
门诊患者,5.491792558886079,pos,4,n
晚时,5.486621640236692,pos,2,t
连轴转,5.485024015685774,pos,3,l
涌动,5.481001762329122,pos,2,v
南美洲,5.477850703405901,pos,3,ns
过渡期,5.47534242466128,pos,3,n
節目,5.474414545403091,pos,2,n
轮船,5.474414545403091,pos,2,n
上杭县,5.470275555770206,pos,3,ns
吃不消,5.469097442559569,pos,3,l
失衡,5.4663345615311485,pos,2,a
通融,5.466217392436473,pos,2,n
此处,5.464103035366428,pos,2,r
了用,5.463291919344174,pos,2,v
踏春,5.461889143605589,pos,2,v
闹剧,5.460948678493708,pos,2,n
好汉,5.460221487280565,pos,2,n
小张,5.460221487280565,pos,2,n
天鹅湖,5.460221487280565,pos,3,ns
会见,5.459145907207715,pos,2,n
中石化,5.45871169744423,pos,3,j
杀人案,5.456671825328,pos,3,n
访问,5.456177893573596,pos,2,v
小号,5.4529693554222085,pos,2,n
菠菜,5.452722677633988,pos,2,n
信息,5.451592504065019,pos,2,n
疗养,5.45104239076872,pos,2,n
冷,5.448130366418148,pos,1,a
贵阳市,5.439089856910265,pos,3,ns
发微,5.438985082977398,pos,2,vn
江阳区,5.438405748496667,pos,3,ns
半价,5.437840383947226,pos,2,n
等家,5.437830161227385,pos,2,n
无量,5.436058382244926,pos,2,n
一搏,5.436058382244926,pos,2,n
凄凉,5.436058382244926,pos,2,a
羞愧,5.436058382244926,pos,2,a
哑,5.436058382244926,pos,1,v
甜品,5.436058382244926,pos,2,n
渐远,5.436058382244926,pos,2,d
麻痹大意,5.433789438803622,pos,4,i
置业,5.431606761204373,pos,2,n
考不上,5.43014395798135,pos,3,v
蓄水,5.430002601133902,pos,2,n
困在,5.430002601133902,pos,2,v
话别,5.426310903960482,pos,2,n
恨不得,5.422292906553011,pos,3,d
驾,5.421798600655169,pos,1,v
防扩散,5.42166714053063,pos,3,j
教务处,5.4207305053775645,pos,3,n
保养,5.4159753669303345,pos,2,v
挺身,5.415902404089051,pos,2,v
插手,5.415595177312877,pos,2,v
暂时性,5.414487741513261,pos,3,b
崔天凯,5.409217542108847,pos,3,nr
太晚,5.405942225741159,pos,2,nz
进京,5.404517570392599,pos,2,v
缴款,5.395301281217581,pos,2,v
赞叹,5.39114892262706,pos,2,v
责任编辑,5.388848195711514,pos,4,n
不休,5.38865187089389,pos,2,v
对话,5.388583044866046,pos,2,n
嗷嗷待哺,5.386295315895014,pos,4,i
亚太,5.385608481775451,pos,2,nr
唤,5.385608481775451,pos,1,vg
变脸,5.385608481775451,pos,2,v
好去处,5.385608481775451,pos,3,l
袋装,5.385608481775451,pos,2,n
魔鬼般,5.382184769090157,pos,3,i
气喘病,5.381677728813793,pos,3,n
最短,5.381170483503503,pos,2,d
所属单位,5.380663691011078,pos,4,n
澳新,5.378519545600739,pos,2,ns
提倡,5.374323718494274,pos,2,v
谢绝,5.3734675349832735,pos,2,v
简报,5.371301656372211,pos,2,v
z,5.371266249861057,pos,1,x
折磨,5.366170676081268,pos,2,v
伍连德,5.364901209626282,pos,3,nr
过半,5.361799732741346,pos,2,t
人生观,5.3554369046431365,pos,3,n
酝酿,5.35526031479435,pos,2,v
出关,5.3551734462738025,pos,2,v
抽去,5.35039657404122,pos,2,v
天灾人祸,5.350175921035415,pos,4,l
无缘无故,5.348595540994587,pos,4,i
圣母,5.348595540994587,pos,2,n
搏,5.348595540994587,pos,1,v
生老病死,5.348595540994587,pos,4,i
俄美,5.348483633791703,pos,2,ns
具体来讲,5.34782995833012,pos,4,c
岩,5.347457644015689,pos,1,nr
村委会,5.344943141970731,pos,3,j
电源,5.342539759883563,pos,2,n
岸边,5.342539759883563,pos,2,s
中路,5.342539759883563,pos,2,ns
急匆匆,5.335601150988664,pos,3,z
孤立,5.333223738052698,pos,2,v
得去,5.332988110801743,pos,2,v
佑安,5.332897917559535,pos,2,v
文昌,5.331014512070489,pos,2,nr
电费,5.3291326667877446,pos,2,n
排列,5.326353076420938,pos,2,v
澳籍,5.32386763590217,pos,2,n
食客,5.322411451958041,pos,2,n
各器官,5.322411451958041,pos,3,l
国内形势,5.3208595923827176,pos,4,n
妞,5.319783687766552,pos,1,zg
乡下,5.3161300946876295,pos,2,s
气死我了,5.31312525536177,pos,4,l
刺挠,5.31312525536177,pos,2,v
叫停,5.31262476284115,pos,2,v
玩具,5.311041336171851,pos,2,n
多星期,5.305699785227112,pos,3,b
从重,5.305274902462491,pos,2,v
马晓伟,5.3002902745470575,pos,3,nr
车身,5.300036747709704,pos,2,n
等待时间,5.297604158642249,pos,4,n
位新,5.291635983172416,pos,2,v
少,5.291608333209069,pos,1,a
居住证,5.290327536729775,pos,3,j
皇冠,5.290296485838253,pos,2,n
人偶,5.290296485838253,pos,2,n
肉松,5.287216851869198,pos,2,n
李伊娜,5.285563747725529,pos,3,nr
编曲,5.285546713231296,pos,2,n
精神科,5.283338232613147,pos,3,n
村居,5.282583428142878,pos,2,n
红河,5.281490718553201,pos,2,ns
栽,5.281083457811894,pos,1,v
价格法,5.28020002500466,pos,3,n
俗话说,5.280168628609275,pos,3,l
认真细致,5.277042393508186,pos,4,z
发生争执,5.276333490449513,pos,4,n
高级技师,5.272845747589361,pos,4,n
不快,5.2727992702175435,pos,2,d
奇缘,5.270577484670543,pos,2,n
自付,5.266133380802614,pos,2,v
邮费,5.266133380802614,pos,2,n
拖后腿,5.266133380802614,pos,3,n
丝绸之路,5.264194072179068,pos,4,l
犯下,5.262618989180485,pos,2,v
意气,5.260077599691593,pos,2,n
办节,5.260077599691593,pos,2,n
苦战,5.260077599691593,pos,2,v
流动量,5.260077599691593,pos,3,n
栾川,5.260077599691593,pos,2,nr
肯尼迪,5.260077599691593,pos,3,nr
刷子,5.260077599691593,pos,2,n
杂谈,5.260077599691593,pos,2,vn
来车,5.260077599691593,pos,2,v
南皮,5.260077599691593,pos,2,n
时延,5.260077599691593,pos,2,n
淳,5.260077599691593,pos,1,zg
慈湖,5.260077599691593,pos,2,nr
无前,5.260077599691593,pos,2,v
换帅,5.260077599691593,pos,2,nz
编程,5.260077599691593,pos,2,n
邮递,5.260077599691593,pos,2,v
野狗,5.260077599691593,pos,2,n
机动队,5.260077599691593,pos,3,n
望谟县,5.260077599691593,pos,3,nr
四川省人民政府,5.260077599691593,pos,7,nt
小區,5.260077599691593,pos,2,n
烧熟,5.260077599691593,pos,2,v
一应俱全,5.260077599691593,pos,4,i
深入细致,5.260077599691593,pos,4,i
亚欧,5.260077599691593,pos,2,ns
俗,5.260077599691593,pos,1,a
从新,5.260077599691593,pos,2,p
不难看出,5.260077599691593,pos,4,i
议息,5.260077599691593,pos,2,n
栋长,5.260077599691593,pos,2,n
降噪,5.260077599691593,pos,2,v
開學,5.260077599691593,pos,2,n
服务台,5.260077599691593,pos,3,n
邮路,5.260077599691593,pos,2,n
十八般武艺,5.260077599691593,pos,5,l
简单明了,5.260077599691593,pos,4,l
引领者,5.260077599691593,pos,3,n
窝火,5.260077599691593,pos,2,n
违法违纪,5.260077599691593,pos,4,i
动火,5.26007759969159,pos,2,n
疫源,5.26007759969159,pos,2,n
电厂,5.26007759969159,pos,2,n
冰点,5.26007759969159,pos,2,n
报融,5.25513280892722,pos,2,n
双子,5.2544789185318415,pos,2,n
北京市,5.2531090439915715,pos,3,ns
马达加斯加,5.252757601720585,pos,5,ns
就座,5.252022124066643,pos,2,v
挪威,5.250028131288403,pos,2,ns
蜀山,5.242581095435995,pos,2,ns
放入,5.23740409855078,pos,2,v
东湖,5.230739569379793,pos,2,ns
vlog,5.229332318356603,pos,4,eng
显卡,5.226605016615977,pos,2,v
FF,5.226277701418532,pos,2,eng
汗流,5.223693658318014,pos,2,n
先期,5.220996469399671,pos,2,t
扰民,5.220102656010662,pos,2,n
无心,5.220102656010662,pos,2,v
养殖场,5.218383403811883,pos,3,n
瘦小,5.217525732045216,pos,2,z
浩,5.21420063888546,pos,1,nr
归途,5.211537838627169,pos,2,n
剪刀,5.207486327366519,pos,2,n
海洋,5.206350212756149,pos,2,ns
管理体系,5.205798316105456,pos,4,n
存储,5.203028658579717,pos,2,j
杰洛博,5.202470978189037,pos,3,nr
伴,5.201979925107494,pos,1,v
qq,5.201183910638024,pos,2,eng
情绪低落,5.196387234435347,pos,4,n
不退,5.1952862001921005,pos,2,d
优惠卷,5.194489904003888,pos,3,n
恒,5.191135358838146,pos,1,nr
村村,5.188870649199174,pos,2,n
设置,5.188365598678402,pos,2,vn
拜仁,5.188130868801341,pos,2,nr
黑眼圈,5.188130868801341,pos,3,n
份量,5.188130868801341,pos,2,n
三世,5.188130868801341,pos,2,nrt
历练,5.188130868801341,pos,2,n
丧心病狂,5.188130868801341,pos,4,i
關閉,5.188130868801341,pos,2,v
做手术,5.187744326107165,pos,3,n
万福,5.187544743778533,pos,2,nz
c,5.186154844604065,pos,1,x
卡什,5.1847544179645055,pos,2,nrt
客栈,5.1820750876903166,pos,2,n
穷,5.176966618221897,pos,1,a
代为,5.1744779699990815,pos,2,v
收银台,5.166968195300113,pos,3,n
新疆维吾尔自治区,5.163805193325432,pos,8,ns
正月,5.163641422967061,pos,2,t
心碎,5.159795812044756,pos,2,v
冲向,5.158889903799718,pos,2,v
家伙,5.156207706915973,pos,2,n
月底,5.154153467799674,pos,2,t
颜某,5.148467224894269,pos,2,nr
手动,5.147809071441014,pos,2,n
容,5.147419605567833,pos,1,a
环球网,5.144966222762932,pos,3,n
家属楼,5.144600382271657,pos,3,n
人点,5.144600382271657,pos,2,n
照明,5.144600382271657,pos,2,v
擦干,5.1431291428117945,pos,2,v
再对,5.141590433281376,pos,2,d
蒋某,5.1415231787426485,pos,2,nr
骆驼,5.141056837984602,pos,2,n
不已,5.1395087031309075,pos,2,d
纯粹,5.13741504918881,pos,2,a
BBC,5.136598881004389,pos,3,eng
德伯格,5.134743730440638,pos,3,nr
蒂,5.134452882373296,pos,1,nrt
腐败,5.13385145181717,pos,2,an
股权,5.133427021107057,pos,2,n
之家,5.133128430002319,pos,2,u
民间,5.130363026065723,pos,2,n
欧战,5.129284872934141,pos,2,nz
發布,5.123910250967445,pos,2,v
推移,5.117788846739639,pos,2,v
郁结,5.114882729807764,pos,2,a
普通百姓,5.114130287357565,pos,4,n
裡,5.114130287357565,pos,1,zg
麻辣烫,5.114130287357565,pos,3,z
滤镜,5.114130287357565,pos,2,nz
现实性,5.109823277952751,pos,3,n
疲惫,5.109701606917703,pos,2,a
超声,5.108825991953452,pos,2,v
改期,5.10807450624654,pos,2,vn
破壁,5.1063112710084155,pos,2,n
满足感,5.1041768133281415,pos,3,n
果仁,5.103801436272745,pos,2,nr
事与愿违,5.100874190655297,pos,4,i
高盛,5.099620500311659,pos,2,nr
诗歌,5.098570230810644,pos,2,n
Carmen14,5.0984600934780655,pos,8,eng
接壤,5.09750112125276,pos,2,v
平常,5.092353371298586,pos,2,a
水域,5.092276384900455,pos,2,n
玥,5.089453431469009,pos,1,zg
白汤,5.088044429816948,pos,2,nr
结尾,5.08561040427788,pos,2,n
绥芬河市,5.085139519981894,pos,4,ns
专业人士,5.081118292877541,pos,4,n
腊月,5.0802142004021285,pos,2,t
三等功,5.0798576175214,pos,3,l
不限,5.0738724175622245,pos,2,d
看剧,5.073796109563656,pos,2,v
重灾区,5.073071828561453,pos,3,n
发运,5.071336394486636,pos,2,vn
运到,5.0704833965643346,pos,2,v
神经,5.066045157369295,pos,2,n
经常性,5.065995574378519,pos,3,n
下发文件,5.062888983371291,pos,4,n
周报,5.060759212501573,pos,2,n
科学化,5.060650876545447,pos,3,n
附院,5.059388011185973,pos,2,n
百姓生活,5.059377046124249,pos,4,i
逆境,5.059377046124249,pos,2,n
招牌,5.059377046124249,pos,2,v
操心,5.0574031024955275,pos,2,v
劝导,5.05683385973694,pos,2,v
何时能,5.056041096802769,pos,3,nr
悲,5.054300642538111,pos,1,n
揭晓,5.053024200285099,pos,2,v
名战,5.049390216365126,pos,2,n
内江市,5.048938532629013,pos,3,ns
异,5.043740959466167,pos,1,zg
先来,5.043740959466167,pos,2,d
想尽办法,5.043576766904586,pos,4,l
派,5.04296488566429,pos,1,v
拍片,5.042321985846229,pos,2,n
善后工作,5.040562364085805,pos,4,l
淡然,5.040041005227241,pos,2,z
铁汉,5.0376851783551455,pos,2,n
铁娘子,5.0376851783551455,pos,3,nr
浅薄,5.0376851783551455,pos,2,a
船票,5.0376851783551455,pos,2,n
门票价格,5.0376851783551455,pos,4,n
地形,5.0376851783551455,pos,2,n
学籍,5.0376851783551455,pos,2,n
赌徒,5.0376851783551455,pos,2,n
堅守,5.0376851783551455,pos,2,v
福昌,5.0376851783551455,pos,2,ns
集约,5.0376851783551455,pos,2,n
背负,5.0376851783551455,pos,2,v
拳,5.0376851783551455,pos,1,zg
need,5.0376851783551455,pos,4,eng
加回,5.0376851783551455,pos,2,v
必修课,5.0376851783551455,pos,3,n
陀螺,5.0376851783551455,pos,2,n
倒挂,5.0376851783551455,pos,2,v
拔高,5.0376851783551455,pos,2,v
街市,5.0376851783551455,pos,2,n
卫民,5.0376851783551455,pos,2,n
玩忽职守,5.0376851783551455,pos,4,i
北湖,5.0376851783551455,pos,2,ns
银联,5.0376851783551455,pos,2,ns
使出,5.0376851783551455,pos,2,v
乡间,5.0376851783551455,pos,2,n
空壳,5.0376851783551455,pos,2,n
车管,5.0376851783551455,pos,2,n
查酒,5.0376851783551455,pos,2,v
定安,5.0376851783551455,pos,2,ns
反应罐,5.037685178355142,pos,3,n
重整,5.0353653198772275,pos,2,vn
雷利,5.032545976746725,pos,2,nr
罹患,5.026003961979685,pos,2,v
歌舞厅,5.023540996034873,pos,3,n
专利,5.023334551522616,pos,2,n
立志,5.0210208829660825,pos,2,n
性能指标,5.009290318402536,pos,4,n
道义,5.0079993694604035,pos,2,n
陶,5.007911671124397,pos,1,nr
集训,5.007304502478693,pos,2,n
有所增加,5.006095429412525,pos,4,i
华州,5.004251492811781,pos,2,ns
皇马,5.003652744917979,pos,2,n
飲,5.00048335707068,pos,1,zg
燃放烟花,4.999458481759232,pos,4,n
郁金香,4.998921922586618,pos,3,nr
供认不讳,4.99191445234737,pos,4,l
大奖,4.989187024679202,pos,2,nz
得,4.9876439531783205,pos,1,ud
会谈,4.985438264354567,pos,2,v
出要,4.9844979918632895,pos,2,v
H,4.981609708463077,pos,1,x
不可一世,4.980790565266231,pos,4,i
按计划,4.979690520422402,pos,3,n
回味,4.976932516505009,pos,2,v
大山,4.976865311920166,pos,2,ns
十来,4.97662676360763,pos,2,m
莫非,4.97662676360763,pos,2,ns
掰,4.97662676360763,pos,1,v
花开,4.97662676360763,pos,2,v
向下,4.97662676360763,pos,2,v
责成,4.975751153269691,pos,2,v
军团,4.973541874848786,pos,2,n
理工学院,4.973145872120639,pos,4,nt
时有发生,4.968399441842413,pos,4,n
披荆斩棘,4.966915366680736,pos,4,i
柯南,4.966915366680736,pos,2,nr
杰瑞,4.966915366680736,pos,2,nr
互保,4.959860609146785,pos,2,v
将火,4.959860609146785,pos,2,n
身份证件,4.949289767597746,pos,4,n
上书,4.94624912506967,pos,2,v
一家人,4.945712581885616,pos,3,n
利比亚,4.945039586499707,pos,3,ns
出对,4.943573503428212,pos,2,v
褪去,4.940111198475861,pos,2,v
颍,4.938149504804231,pos,1,nz
指纹,4.938149504804231,pos,2,n
车费,4.938149504804231,pos,2,n
刑罚,4.938149504804231,pos,2,n
紧扣,4.938149504804231,pos,2,v
抹布,4.938149504804231,pos,2,v
违章,4.938149504804231,pos,2,vn
无非,4.937793117465729,pos,2,c
需不需要,4.936041336371899,pos,4,v
小雅,4.935303678207324,pos,2,nr
文化教育,4.933751292959405,pos,4,l
急先锋,4.933751292959405,pos,3,n
慎重,4.9292911531074495,pos,2,a
山西省,4.928948069558274,pos,3,ns
感觉,4.927443381027729,pos,2,n
桥西区,4.924755714442901,pos,3,ns
冰淇淋,4.924646772484492,pos,3,nr
总的来说,4.923414006017543,pos,4,c
模仿,4.918313045299115,pos,2,v
泰康,4.916840773711506,pos,2,nr
引来,4.914013456264918,pos,2,v
贺州市,4.908867457655635,pos,3,ns
良好效果,4.907756496316168,pos,4,n
枸杞,4.89654852671832,pos,2,n
说服,4.891827293282049,pos,2,v
卖菜,4.891522428263501,pos,2,n
生产总值,4.890843790025874,pos,4,n
可防,4.889560382840095,pos,2,v
柜台,4.888861623130458,pos,2,n
火车票,4.887307410659988,pos,3,n
社群,4.886038742988131,pos,2,n
撕心裂肺,4.881469530567291,pos,4,l
参赌,4.878189690228323,pos,2,v
you,4.876289186113098,pos,3,eng
Fernando,4.876067672141618,pos,8,eng
美国大使馆,4.876067672141618,pos,5,nt
国务院新闻办公室,4.875521268836323,pos,8,nt
My,4.874469117916139,pos,2,eng
L,4.869981972180582,pos,1,x
暗示,4.869824222995845,pos,2,v
初三,4.8669023936806965,pos,2,t
舒莫,4.862826323077144,pos,2,nr
赵立坚,4.860525952665867,pos,3,nr
王雯雯,4.857980995127573,pos,3,nr
高邮市,4.857091139785075,pos,3,j
客运车辆,4.8539483009883195,pos,4,n
提现,4.8527995751954585,pos,2,v
word,4.851759698219118,pos,4,eng
数以百计,4.849815457556989,pos,4,l
三国,4.849669429226086,pos,2,ns
南陵县,4.848592848862369,pos,3,ns
违法者,4.8450401004127475,pos,3,n
涉恶,4.8450401004127475,pos,2,v
风采录,4.8450401004127475,pos,3,n
满腔,4.8450401004127475,pos,2,n
秦某,4.8450401004127475,pos,2,nr
腊梅,4.8450401004127475,pos,2,n
风寒,4.8450401004127475,pos,2,n
运管,4.8450401004127475,pos,2,vn
新兵,4.8450401004127475,pos,2,n
邂逅,4.8450401004127475,pos,2,v
上诉人,4.8450401004127475,pos,3,n
各年级,4.8450401004127475,pos,3,l
调到,4.8450401004127475,pos,2,v
用气,4.8450401004127475,pos,2,p
救援车辆,4.8450401004127475,pos,4,n
军令状,4.8450401004127475,pos,3,n
满头,4.8450401004127475,pos,2,v
控系统,4.8450401004127475,pos,3,n
山东省人民政府,4.8450401004127475,pos,7,nt
白水,4.8450401004127475,pos,2,nr
根,4.8450401004127475,pos,1,p
过往行人,4.8450401004127475,pos,4,i
拥军,4.8450401004127475,pos,2,v
任一,4.8450401004127475,pos,2,r
亚健康,4.844580924575869,pos,3,nr
可亲可敬,4.843481425432458,pos,4,l
妥善,4.843358855081107,pos,2,v
说不定,4.843283878767963,pos,3,l
嗜睡,4.842990831886716,pos,2,v
折合,4.842217279243405,pos,2,v
这类,4.842202852078643,pos,2,r
主粮,4.840966704487421,pos,2,n
急躁,4.837484944465862,pos,2,a
不对,4.834926871577341,pos,2,d
运作,4.834026595775931,pos,2,vn
让给,4.8335754661132455,pos,2,v
斗争史,4.833146805237398,pos,3,n
观,4.83074385755787,pos,1,vg
永清,4.8279797852873365,pos,2,nr
会馆,4.826655478016541,pos,2,n
余氯,4.826424422245406,pos,2,n
串串,4.823340215126388,pos,2,n
光山县,4.822893778361967,pos,3,ns
提个醒,4.821944502045261,pos,3,v
录得,4.821553279520389,pos,2,v
从来,4.815432853481084,pos,2,d
西瓜,4.8154083745673475,pos,2,ns
鸡腿,4.815386819216901,pos,2,n
周某,4.815074391005162,pos,2,nr
因势,4.813881627452325,pos,2,n
绵竹市,4.813192277621045,pos,3,ns
觉为,4.811884580538116,pos,2,v
深圳市,4.807270986944459,pos,3,ns
乌鲁木齐,4.806745737132289,pos,4,ns
胡晓晗,4.80658298507865,pos,3,nr
Lady,4.804186164246532,pos,4,eng
调集,4.801026227332052,pos,2,vn
最低气温,4.800645981054297,pos,4,n
老年公寓,4.797897117013605,pos,4,n
数以万计,4.7956959886319055,pos,4,l
文在寅,4.794734417881145,pos,3,nr
贺,4.793249154416445,pos,1,nr
过瘾,4.792202192470203,pos,2,n
无权,4.792202192470203,pos,2,n
段子,4.792150177619648,pos,2,nr
发挥作用,4.792092668420594,pos,4,n
接管,4.787851118959438,pos,2,c
礼,4.787524468826042,pos,1,n
相思,4.786146411359178,pos,2,v
每时每刻,4.7858370266664,pos,4,l
不善,4.785573352532305,pos,2,v
对牛弹琴,4.784917532937849,pos,4,n
失信,4.784862956322987,pos,2,v
一分钱,4.782408564927374,pos,3,n
家常,4.782139219469531,pos,2,n
宏伟,4.7757818545400035,pos,2,a
法令,4.774428451727935,pos,2,n
情绪稳定,4.773202351871642,pos,4,n
投资人,4.771657607597977,pos,3,n
回调,4.771067254820107,pos,2,v
佳音,4.76985388792507,pos,2,n
盈利,4.769846553376354,pos,2,n
历经,4.766304316010611,pos,2,d
雇用,4.76575012219989,pos,2,v
任务艰巨,4.765135515276668,pos,4,i
杯酒,4.76362599292192,pos,2,n
牙痛,4.762867457608966,pos,2,n
芙蓉区,4.760946709057931,pos,3,ns
过境,4.76072535765744,pos,2,n
新房子,4.75868824950906,pos,3,n
传输,4.757577259162408,pos,2,vn
框,4.757577259162408,pos,1,v
批准逮捕,4.757577259162408,pos,4,vn
王书坚,4.756302372643207,pos,3,nr
大宝,4.7548728186181055,pos,2,nz
保险费用,4.7548100607377055,pos,4,n
非常,4.7530069029389495,pos,2,d
决不能,4.752691691116826,pos,3,v
长胖,4.7462713599438935,pos,2,a
纵观,4.741530128048703,pos,2,n
小心,4.738685462147323,pos,2,n
日出,4.7379637679679,pos,2,v
旋转,4.737448951236887,pos,2,v
文笔,4.735618664103836,pos,2,n
查封,4.729562882992811,pos,2,v
物价,4.728789158956843,pos,2,n
消毒水,4.728535970081339,pos,3,n
牙菌斑,4.728416396258211,pos,3,n
露脸,4.728162754640616,pos,2,v
小侄女,4.728162754640616,pos,3,n
辗转难眠,4.727505870677529,pos,4,i
勤劳,4.723005378558982,pos,2,a
每户,4.719123859107519,pos,2,r
授信,4.709276584223012,pos,2,v
销往,4.7053650360086205,pos,2,vn
庆安县,4.702390005955358,pos,3,ns
应邀,4.701124595932681,pos,2,v
愤青,4.701111955715373,pos,2,a
开采,4.697392288290542,pos,2,v
满洲里,4.696813890658589,pos,3,ns
听证,4.696124135274145,pos,2,v
回撤,4.695465996103703,pos,2,v
后记,4.695440587401681,pos,2,n
僵硬,4.69043122480776,pos,2,a
綦江,4.685706280421835,pos,2,ns
套装,4.68117088008146,pos,2,n
清淡,4.679614448289007,pos,2,a
指向,4.678994141359727,pos,2,n
红梅,4.676168699426881,pos,2,nr
深刻反思,4.675115098970435,pos,4,l
兄,4.675115098970435,pos,1,n
营地,4.675115098970435,pos,2,n
惊天动地,4.675115098970435,pos,4,i
黄龙,4.675115098970435,pos,2,nr
北京城,4.675115098970435,pos,3,ns
漆,4.675115098970435,pos,1,v
搞了个,4.675115098970435,pos,3,n
孝义市,4.675115098970435,pos,3,ns
鍾,4.675115098970435,pos,1,zg
贼喊捉贼,4.675115098970435,pos,4,i
羁押,4.675115098970435,pos,2,v
房山区,4.675115098970435,pos,3,ns
总投资额,4.675115098970435,pos,4,n
接访,4.675115098970435,pos,2,v
鞠,4.675115098970435,pos,1,nr
等级分,4.675115098970435,pos,3,l
特辑,4.675115098970435,pos,2,n
杨某虎,4.675115098970435,pos,3,nr
