微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IyoG0sDOi,航旅纵横,男,北京,2511,581676,航旅纵横:截至3月12日24时，#全国累计报告境外输入病例88例# ，#中国以外累计确诊新冠肺炎44067例# ，随着疫情蔓延，来看看各国应对疫情发布旅行禁令的新情况。澳大利亚👉于3月11日起对意大利实施旅行禁令，禁止14天内到过意大利的外国人入境。澳大利亚籍公民和永久居民入境后需隔离两周。此前，澳大利亚已对中国、韩国和伊朗实施旅行禁令。美国👉将于3月13日起暂停14天内到过欧洲申根国家的旅客入境。从申根国飞往美国的航班只能搭载美国公民或绿卡持有者，以及他们的配偶。同时，随着中国与韩国疫情好转，美国可能提前放开对中国、韩国的旅行限制。俄罗斯👉将于3.13日起暂禁意大利公民隐私入境。阿根廷👉将暂停接受来日中国、韩国、日本、美国、伊朗和欧洲全境的国际航班，为期30天。从上述国家入境的阿根廷公民需自行隔离14天。 原图 ,2020/3/13 11:39,2,1,0
IyoFVtgJf,上海工会发布,男,上海,225,40809,上海工会发布:【解决用工短缺问题！这场“云招聘”提供1.5万余个岗位】 疫情期间，传统的人员密集式的现场招聘已不可取，但复工复产企业又亟需用工单位和求职者早日对接。怎么办？自2月20日开始，闵行区开展线上招聘，3月5日更是拉开了大型线上“春风行动”主场活动序幕，共有246家企业参与，提供岗位1.5万余个，为疫情期间解决复工企业的“用工荒”探出了一条新路。来看@澎湃新闻 的报道↓#上海战疫##上海加油# 原图 ,2020/3/13 11:39,0,0,0
IyoFSgf3D,张家口热点故事,男,河北,261,36688,张家口热点故事:#张家口身边事# 【张家口下花园志愿者“战疫”故事之（二）城镇街道篇】下面让我们一起走进他们的故事......李卫东李卫东，下花园区居民。大年初二看到招募令后，第一时间响应，参加志愿者。她一直坚守在小区出入口的疫情测温点，对来往车辆进行询问登记，排查疫情，同时不忘提醒居民勤洗手，多通风，戴口罩。身患糖尿病的她，在口罩等应急物资极其短缺的情况下，克服自身和外部困难，用自己的坚守为我区居民送去温暖，用默默无私守护居民平安。她自愿加入社区摸排工作，对周边小区，每天进行摸排人员、登记信息、发放防疫户情卡、发放出入证。虽然繁琐，还偶会被群众误解，但她的应对却是巨细无遗，滴水不漏。刘文慧刘文慧是一名大一学生，正值紧缺志愿者时，刘文慧主动到社区报名，要求加入疫情防控志愿者服务队。她参加防控工作以来，每天与社区网格长孙杰一起入户查看疫情户情卡，向群众宣传防疫知识，在小区卡口检测点，做好体温测量，细心排查和做表登记，工作中从不喊苦喊累，始终如一坚守岗位，她用行动唱响最美青春歌。张启祥张启祥老人今年68岁，大年初三一早就到社区报到，主动要求参加这次疫情防控工作，社区工作人员劝说他年纪大了，天寒地冻在监控点一站就是一天，是不是能吃得消，他说：“作为小区业委会成员，楼院长、老住户，我有义务为大家服务，我的身体很好，一定能坚持”。就这样，一天、两天、三天一直到现在从未脱岗，工作认真负责，没有一丝懈怠。 [组图共3张] 原图 ,2020/3/13 11:39,0,0,0
IyoFxdP1q,宏美媚儿,女,四川,188,25,宏美媚儿:疫情之下健康显得尤其重要，所以你为你和家人的健康付出过什么？👇 👇 👇 在山腰温泉疗养院享受大自然的滋养，在这里来自全球的朋友们一起练瑜伽，冥想，按摩，你可以在山区的全方位健康生态度假胜地重新连接你的思想，梦想和奋斗的动力……还可以参加激动人心的丛林、海滩和鳄鱼之旅😱，全凭你喜欢🌹 ❤️ [组图共9张] 原图 ,2020/3/13 11:38,1,0,0
IyoFsvmZU,这里是儋州,女,海南,42,1242,这里是儋州:#米切尔新冠病毒检测呈阳性#  #儋州新闻[超话]# 市城投公司：18个市重点项目已有13个项目复工复产儋州新闻中心消息    当前，新冠肺炎疫情防控形势持续向好，生产生活秩序有序恢复，各类企业项目陆续复工复产。近日，记者从市城投公司了解到，该公司承包的18个市重点项目已有13个项目复工复产。        “体温正常，可以进场施工……”3月11日，记者在市城投公司九年一贯制学校项目施工现场，工作人员正在手持体温测量仪仔细给每一位进场工人测量体温。在建设工地上，45名工人相互交接配合、有条不紊地配合机器进行批荡、拉灰、砌砖、挖土等工作。“自3月4日复工复产以来，我们项目一直处于施工状态。截至目前，我们已经完成项目总工程量40%，教学楼已完成主体施工，正在进行抹灰批荡，完成教学楼工程量60%，行政图书馆正在砌砖，完成行政图书工程量55%，地下室正在基础施工。”市城投公司项目负责人李汉城告诉记者。        “不单单是九年一贯制学校项目建设，目前我们公司承包的滨海二道、振兴路、镜湖路、市第二中学行政艺术综合楼等18个市重点项目已经有13个项目复工复产，除了1个已经完工使用，剩下的4个也将会在3月15日之前复工。”公司副总经理黎安表示，受疫情影响，公司自2月28日复工复产以来一直不间断施工。目前已有300多名工人返岗，预计到月底，工地将会有500人能够返岗工作。        据了解，市城投公司还要求施工方将返岗人员分成2类人群，外省和本省。外省工人返岗后需按相关要求出具健康码是绿码方且在项目部实行隔离14天后才能施工，本省工人出具健康码是绿码并测体温符合后方能上岗。同时，在工作区和生活区进行严格的划分，按要求备好防疫物资，并做好消毒工作。所有返工人员戴口罩，测体温方能入场施工。（记者罗鑫    编辑李常） 原图 ,2020/3/13 11:38,0,0,0
IyoFrCyWI,中华兔联,女,浙江,1435,77401,中华兔联:【美国卫生专家承认检测系统达不到需求：这是一次失败，我们是做不到的】#周刊君与你共同战疫# 12日，美国国家过敏症和传染病研究所主任安东尼·福奇就新冠病毒疫情出席国会听证会。会上，福奇就美国检测系统的问题作出回答：现行的检测系统达不到需求，这是一次失败，承认吧...想像别的国家那样做检测，我们是做不到的。#美国会医师预测近半数美国人可能感染##美国的检测系统达不到需求##美国人疯抢卫生纸还打架引崔娃吐槽# http://t.cn/A6zVT3we ,2020/3/13 11:38,49,8,17
IyoFoFH9Y,汉中市检察院,男,陕西,802,36723,汉中市检察院:【#我国出台19条硬举措促进消费扩容提质#】记者13日了解到，国家发展改革委等23个部门日前联合印发《关于促进消费扩容提质加快形成强大国内市场的实施意见》，聚焦改善消费环境、破除体制机制障碍、提升消费领域治理水平，提出19条政策举措。　　国家发改委就业收入分配和消费司副司长常铁威说，促进消费扩容提质，短期有利于对冲新冠肺炎疫情影响，充分释放因疫情被抑制、被冻结的消费，培养壮大在疫情防控中催生的新型消费、升级消费，使实物消费和服务消费得到回补；长远看有利于破除制约消费的体制机制障碍，更好满足人民群众消费需求，为经济增长培育持久动力。　　意见从市场供给、消费升级、消费网络、消费生态、消费能力、消费环境等六方面促进消费扩容提质——　　一是大力优化国内市场供给，全面提升国产商品和服务竞争力，加强自主品牌建设，改善进口商品供给，进一步完善免税业政策；　　二是重点推进文旅休闲消费提质升级，丰富特色文化旅游产品，改善入境旅游与购物环境，创新文化旅游宣传推广模式；　　三是着力建设城乡融合消费网络，结合区域发展布局打造消费中心，优化城乡商业网点布局，加强消费物流基础设施建设；　　四是加快构建“智能+”消费生态体系，加快新一代信息基础设施建设，鼓励线上线下融合等新消费模式发展，鼓励使用绿色智能产品，大力发展“互联网+社会服务”消费模式；　　五是持续提升居民消费能力，促进重点群体增收激发消费潜力，稳定和增加居民财产性收入；　　六是全面营造放心消费环境，强化市场秩序监管，积极推进消费领域信用体系建设，畅通消费者维权渠道。　　中国宏观经济研究院研究员王蕴说，在疫情防控出现积极向好态势、经济社会发展加快恢复的背景下，意见释放了鼓励和促进消费的积极信号，有利于为尽快恢复“生产-流通-消费”的社会大生产循环营造良好政策环境，培育“智能+”等新型消费和消费新增长点。（记者安蓓、王雨萧） 原图 ,2020/3/13 11:38,18,0,30
IyoFhk2LS,中国工业报,女,北京,696,56714,中国工业报:【银保监会：#疫情后企业贷款综合利率水平下降# 】3月13日，银保监会首席检查官杨丽平在国务院新闻发布会上介绍，2019年民营企业贷款新增4.4万亿，户数增加31.5%。当年累计发放贷款的年化利率较上年同期下降93个基点，新增贷款中，中长期贷款占比将近70%。据统计，疫情后企业贷款的综合利率水平有所下降，企业新增贷款和已有贷款的实际综合利率在5%以内的企业占51%，融资成本进一步下降。#银行要加强防范企业为获融资做假# #防疫物资供给依然存不小缺口# http://t.cn/A6zf58wu ,2020/3/13 11:38,1,0,0
IyoF8Fwha,潍城发布,男,山东,84,2381,"潍城发布:【潍坊中心城区供暖延长七天，不另行收费】3月13日，潍坊市人民政府办公室发布《关于延长中心城区2019-2020年采暖季供暖时间的通知》。根据近期天气预报情况，统筹考虑疫情防控等各方面意见，经市政府同意，决定将中心城区(奎文区、潍城区、坊子区、寒亭区、高新开发区、综合保税区)2019-2020年采暖季供暖时间延长7天，即从2020年3月16日零时延长至3月22日24时。期间不再向城区居民用户加收取暖费。此后，再根据天气情况确定是否继续延长供暖时间。 通知要求，各区（含市属有关开发区）要组织供热企业持续做好延长期间供暖服务，服务质量不得打折扣。供暖结束后,要提前做好供暖用热量核查工作，涉及相关费用要严格按照实际供热量计算，并在本采暖季结束后两个月内及时将财政补贴拨付到位。 原图 ",2020/3/13 11:37,1,0,0
IyoEEhMIc,国网重庆电力,男,重庆,211,153128,国网重庆电力:【国网重庆电力：启动输配电线路山火防治及防汛抗旱工作】3月11日，在防控疫情、全力以赴服务企业复工复产的关键时刻，国网重庆市电力公司全面启动2020年输配电线路山火防治和防汛抗旱工作，要求切实加强隐患排查，早预防、早发现、早处置，确保疫情防控期间安全可靠供电，确保特高压等重要输电通道、西南电网异步运行重点保障线路安全运行。http://t.cn/A6zf5sBY 原图 ,2020/3/13 11:36,0,3,1
IyoEr1s7y,钛灵创新,女,其他,53,20,钛灵创新:【郭明錤：苹果在疫情爆发后加速新款 MacBook 机型开发】天风国际分析师郭明錤发布最新研究报告称，苹果在新冠肺炎暴发后加速新款 MacBook 机型开发。与一般消费性电子相较，MacBook 因需求较稳定，故需求受到新冠肺炎影响有限，预期 MacBook 供应链将在 3 月下旬普遍复工，加上新产品预计在 2020 年第二季度推出，故供货商在 2020 年第二季度来自 MacBook 的营收与盈利将有显著环比与同比增长。在报告中，郭明錤维持对 2020 年新款 MacBook 将全部改采剪刀键盘的预测，但修正了零部件厂商的供货份额与更新新产品出货时程。 原图 ,2020/3/13 11:36,0,0,0
Iyp3n1Jw5,良叔良书,男,北京,135,10925,良叔良书:#每周娱情# 《花木兰》也许不用进军中国，就足以一鸣惊人了。——当地时间3月12日晚，《花木兰》英国首映礼在伦敦举行，刘亦菲等主创盛装出席。而就在几小时后，迪士尼官方宣布：因受疫情影响，全球撤档。3天前，《花木兰》还在洛杉矶举行了盛大的全球首映礼，并收获了第一波业内人士的评价。各大平台对北美票房的预测也呈现乐观趋势，福布斯甚至在报道中说。（现在看来，这话或许说得有点早了。有评论称，预售太差，疫情肆虐，或是导致《花木兰》撤档的两大主因。迪士尼需要中国乃至亚洲。） 原图 ,2020/3/13 12:37,1,0,0
Iyp3jacY1,潍坊晚报,男,山东,811,639402,潍坊晚报:【#印度首例新冠肺炎死亡病例#：系死后确诊，曾赴沙特朝圣一个月】3月12日，印度卡纳塔克邦报告了该国首例新冠肺炎死亡病例。死者是一名76岁老人，患有哮喘、高血压等基础疾病。曾前往沙特进行了长达一个月的朝觐，在死后才被确诊。截至当地时间3月12日11时，印度累计新冠肺炎确诊病例达73例，其中印度公民56例，外国公民17例。目前疫情已经出现在全国10个地方和印控克什米尔地区。http://t.cn/A6zfIFCs 原图 ,2020/3/13 12:37,0,0,0
Iyp3fj3Yt,wu小花儿,女,北京,451,2303,wu小花儿:#最新疫情地图# 3月12日，31省区市新增确诊病例8例：湖北武汉新增确诊病例5例，其余3例为境外输入确诊病例（上海2例，北京1例）。 #北京疫情# 3月12日，北京新增新冠肺炎确诊病例1例，为来自英国的境外输入病例，活动过的小区或场所：海淀区海淀街道苏州街3号大河庄苑。 新增疑似病例9例：荷兰输入3例，意大利输入2例，韩国输入1例，法国输入1例，奥地利输入1例，本市1例；密切接触者14人，其中境外输入13人。治愈出院8例。 [组图共4张] 原图 ,2020/3/13 12:37,0,1,2
Iyp2nwSBb,翰哲道金,男,安徽,163,13870,翰哲道金:#国际黄金[超话]# 、纸黄金、黄金TD、#期货原油[超话]#在世界卫生组织(WHO)将此次疫情定性为全球大流行后，美国总统特朗普宣布未来30天禁止来自欧洲的旅客入境，作为阻止疫情传播的措施之一。此举令市场对原油需求前景进一步看淡，导致了目前油价跌跌不休的局面，日内重点还需关注30关口的支撑情况，若失守此位置的话原油价格还会继续扩大下行空间，甚至重新跌至本周低点27附近! ,2020/3/13 12:35,0,0,0
Iyp2nytOx,成华发布,女,四川,824,431583,成华发布:【消防安全检查 助力企业安全复工】#成华动态#近日，龙潭街道正街社区开展消防安全检查，助力辖区企业复工复产。检查中，社区工作人员对超市、商铺安全生产相关设施是否齐全，电、气安全条件是否符合相关规范等进行了认真检查。同时，针对发现的隐患问题，现场提出了整改意见。据了解，下一步，正街社区将持续加强对复工复产企业的消防安全检查力度，消除消防安全隐患，时刻紧绷“安全弦”，做到疫情防控和消防安全两不误。 ,2020/3/13 12:35,1,2,1
Iyp2gaj2T,双流教育,男,四川,471,7879,双流教育:【意大利疾控负责人：不是不想戴口罩，是真不够】#意大利新冠肺炎死亡病例破千# 此前，意大利国家卫生研究院传染病部门负责人乔瓦尼·雷扎表示：从疾控角度来说，确实想让意大利民众都戴上口罩。但问题是：真没有那么多口罩啊！意大利人没有平时戴口罩的传统，但目前没有强制民众戴口罩，和文化等等无关，就是因为口罩数量不够。不仅是民众的口罩不够，而且由于防护装备少和劳累等原因，意大利的部分医务人员已经染病。他说，意大利正在想尽方法，全球买口罩，自己做口罩。http://t.cn/A6zqwGTK ,2020/3/13 12:34,5,1,0
Iyp2ax2kl,杨川Chuan,男,北京,92,226630,杨川Chuan:#美国人疯抢卫生纸还打架引崔娃吐槽#一直想不通老外们抢手纸的路子是跟谁学的！不过打架这个事倒是他们最爱，毕竟自私惯了的这些人危难时刻大多只会想到自己。在疫情照妖镜下，这帮平日里道貌岸然的所谓“素质”人群变无赖的速度超乎想象！好了，喜欢拿人口素质说事的恨國奴们可以去喷你们的精神宗主国了！ ,2020/3/13 12:34,1,1,0
Iyp22eaZg,唧哩嘎嘣脆,女,湖北,92,114,唧哩嘎嘣脆:新冠病毒疫情，全民抗疫，出钱的出钱，出力的出力，一线的医护人员牺牲，一线的战士牺牲，武汉封城，武汉人民也是谨遵国家政府机关的指导方针，不出门，少出门！结果竟然现在还有这种愚昧无知的人说湖北人害得他们没生意！扩散，扩散，淘宝店家  店名叫煦清风旗舰店必须给湖北人民一个道歉！#共同战疫##疫情中看到了什么人间百态# [组图共2张] 原图 ,2020/3/13 12:34,452,34,114
Iyp1PwZgt,热点新闻站,女,海外,75,54899,热点新闻站:【3月12日完整版#今日疫情分析#】截至当地时间3月11日18时，意大利累计确诊新冠肺炎病例12462例，累计死亡827例，累计治愈1045例，今天下午，中国派出医疗组支援意大利。意大利的疫情形势究竟怎样？中国在向意大利提供什么样的援助和合作？更多问题，#新闻1+1#今日连线中国驻意大利兼驻圣马力诺大使李军华和四川省卫健委党组书记沈骥。 http://t.cn/A6zccywu ,2020/3/13 12:33,1,0,0
Iyp1G5rYT,用户6157701592,女,其他,65,2,用户6157701592:# 腾讯新闻 # 记录者:【国家卫建委：我国本轮疫情流行高峰已经过去】国家卫健委新闻发言人米锋表示，3月11日0时-24时，武汉新增确诊病例8例，已经降至个位数；湖北除武汉以外，所有地市已连续1周无新增确诊病例；湖北以外省份，新增确诊病例7例，其中6例为境外输入病例。以上信息提示，总体上，我国本轮疫情流行高峰已经过去，新增发病数在持续下降，疫情总体保持在较低水平。 http://t.cn/A6zfoa5G 来自@腾讯新闻 原图 ,2020/3/13 12:33,0,0,0
Iyp1ElYQr,张鑫淼呀,女,湖北,71,67,张鑫淼呀:已经两个月没有→→喝奶茶、吃烧烤、臭豆腐、海底捞、螺蛳粉、麻辣烫、寿司、过桥米线、黄焖鸡、热干面、关东煮、肉夹馍、汤包、炒年糕、炸鸡、可乐、薯片、薯条、汉堡包、蛋挞……还有好多好多#不可辜负的美食# 但是我还是胖了所以我胖不是因为他们等疫情结束了我就可以敞开心扉大吃大喝反正都会胖不能委屈自己 http://t.cn/R2WxQdu 显示地图 原图 ,2020/3/13 12:33,0,0,0
Iyp1Chcyy,有冤要申,男,贵州,2143,2134,"有冤要申:""不经历这种与世界的隔离，我们就只会彼此心生厌恶，我们就不会知道，我们是世界的囚徒，我们被困在铁屋子里彼此伤害，我们以为自由，实际早就被隔离了。事实上，没有经历疫情，我们也在经历着隔离，也在经历着死亡。我们与鲜活的生命隔离了，那种可以相爱、诚实、单纯的生命，已经死去很久了。""『张凯律师|| 隔离，我们就离自由更近了』http://t.cn/A6zV02KX ",2020/3/13 12:33,0,0,0
Iyp1yr8fY,安庆天天直播,男,安徽,314,464048,安庆天天直播:#安庆清零# 【安庆出台15项“硬核”举措 关心关爱防控一线城乡社区工作者】3月10日，市新冠肺炎疫情防控工作领导小组印发《关于全面落实疫情防控一线城乡社区工作者关心关爱措施的实施意见》，推出15项“硬核”举措关心关爱防控一线城乡社区工作者。　　在工作待遇方面，对参加疫情防控的社区(村)“两委”成员、社区(村)专职工作人员等一线城乡社区工作者，可给予适当工作补助。建立疫情防控工伤认定快速通道，认定为工伤的，对参加工伤保险的人员由工伤保险基金和所在村(居)按照《工伤保险条例》等相关规定兑现工伤待遇;未参加工伤保险的，由所在村(居)支付。　　在工作条件方面，落实社区防控工作经费，合理配发卫生防护器材和防控器具。组织开展面向城乡社区工作者的医疗卫生知识、疫情防控知识培训。进一步充实城乡社区疫情防控力量，运用现代信息技术提高社区防控工作效能。协调安排好其就餐、休息场所等生活保障，采取轮休、补休等方式，保证得到必要休整，对长时间高负荷工作人员安排强制休息。　　在工作表彰方面，对在疫情防控一线表现突出的大力褒奖、大胆使用。大力宣传报道在社区疫情防控工作中表现突出的感人事迹。@安庆发布 原图 ,2020/3/13 12:33,0,1,0
IypRa0ZLD,黄州声音,女,湖北,79,2370,黄州声音:重磅！湖北将逐步有序恢复低中风险区公共交通随着疫情的积极变化，我省按照分区分级、分时分类原则有序复工复产。3月12日，省新冠肺炎防控指挥部下发通知，在继续实施严格的离汉离鄂通道管控措施基础上，开始分区分级控制人员车辆出行。低、中风险地区人员凭健康码“绿码”，可在省内安全有序流动。武汉市以外其他高风险地区，人员凭健康码“绿码”，可与省内流入地采取“点对点”运输方式安全有序流动。各地在做好防控的前提下，采取“点对点、一站式”的办法，集中精准输送务工人员返岗，帮助外地滞留在鄂人员有序返乡。（相关链接：《最新！湖北省市县风险等级一览表》）低、中风险地区的省内客运航班、旅客列车、客运汽车、客轮以及城市公交，在采取必要防控措施的前提下，逐步有序恢复，但经过高风险地区不得上下客。武汉市及其他高风险地区的客运航班、旅客列车、客运汽车、客轮以及城市公交继续停运。来源：湖北日报详戳——http://t.cn/A6zfDlKF ,2020/3/13 14:40,0,0,0
IypR7B82l,济南时报,男,山东,1610,2575184,济南时报:#山东疫情#【小编带你探访济南神秘的飞机“医院 ” 】#复工复产#在遥墙机场北侧的山东太古飞机工程有限公司偌大的第5号机库，机器轰鸣，6架体型庞大的飞机前，工人们分散在飞机不同部位检修。机库外，4架飞机正排队等着进入机库“体检”。太古飞机5个机库的机位“座无虚席”，来自国内外的14架飞机正在“就诊”，足足有900多人同时检修这些飞机。往年这个时节，正是太古飞机一年维修作业的淡季，今年虽在疫情期间，淡季反而不淡，飞机大修订单不仅没有明显减少，反而有所增加。（新时报记者：黄敏 摄像/剪辑：徐超）http://t.cn/A6zfDWvM ,2020/3/13 14:40,11,3,3
IypR4n4u9,三友化工小股民600409,男,河北,939,132700,三友化工小股民600409:【#美股#二次熔断现“多米诺”效应 恐慌蔓延全球资本市场】如何止跌？在招商基金看来，先解决流动性危机，再加上对于疫情防控的力度，同时需要财政和货币政策的协同。美国联邦政府工作人员昨晚表示，未来一个月最高可达5万亿美元的扩表计划是一个积极信号，发挥“最后贷款人”的职责，有助于缓解当前金融市场面临的流动性压力；但为了扭转趋势、提振市场信心，需要更为积极的疫情防控措施以及财政政策的对症下药，否则只会进一步加剧市场对于政策无力的悲观情绪，引发抛售压力。#11国股市熔断##中经实时报#  本报记者 易妍君 广州报道 #多米诺骨牌效应#  http://t.cn/A6zfBU1Y ,2020/3/13 14:39,0,0,0
IypR3uK6l,青海广电,男,青海,94,907,青海广电:【28克、2米、8小时、19345天......坚持战“疫”，我们一起！】我是一面口罩28克是我全部的重量跟着他我将成为一面抵御疫情的安全屏障我是一套护目镜8小时是我每次与病毒抗击的全部时光跟着他我浑身就充满了战胜疫情的勇气与力量我是一把测温枪35.7℃是我测量过的第2653位人体温度跟着他我们一起为万千百姓的健康保驾护航我是一根指挥棒2米是我每次眺望远方的最高海拔跟着他我们一起守护身后这座城市的明天和希望我是一面红袖标3782道台阶是我走过的第536个社区楼道跟着他我们用行动筑起一道道防控疫情的铁壁铜墙我是一枚党徽19345天是我与他相识相伴的岁月年华跟着他我被赋予无上的荣光一同把人民的生命放在心上跟着他跟着她跟着他们让我们一起用战斗赢得最终的胜利http://t.cn/A6zfOpHp ,2020/3/13 14:39,5,0,2
IypR0ygQt,问政杨陵,男,陕西,177,1151,问政杨陵:#杨陵新闻# 【暖心！杨凌免费延长居民供暖10天】记者从示范区发改局了解到，为有效落实疫情防控工作，防止倒春寒等气温变化影响人民群众身体健康，保障全区居民居家生活舒适度，做好居家老人、中小学生等防寒取暖工作，示范区管委会决定，在不增加居民负担的基础上，延长10天左右供暖时间。延长后，供暖期暂调整为截止2020年3月25日。具体停暖时间将视气候变化确定。延长供暖期间，居民无需再缴纳额外费用。据了解，本次延长供暖，重点保障全区居民居家生活，以及医院、养老院、福利院等面向市民群众提供社会公共服务的机构。党政机关、事业单位及各工商单位不再延长供暖。@杨凌视线 ,2020/3/13 14:39,0,0,1
IypQZ4eKR,李慕渊_,女,湖南,370,6237,李慕渊_:情人节那天没收到花，因为疫情花店关得差不多，唯一几家涨价涨得厉害。李英俊说买花，我说还不如吃点好吃的，花以后在买呢，花又不会变。后来真的收到了花，每隔一段时间——也不一定什么时候，李英俊想起来就会买花给我。花的种类也繁多，多是快送当日推荐的花束。甚至还收到了红色的菊花，花瓶插完还拿着花瓣泡脚了……倒是也配我淘宝十元包邮，还被猫糟蹋得一塌糊涂的桌布。李英俊似乎有时也愧疚，送的是便宜的花束。仔细想想，花又有什么高低贵贱呢，充其量不过是生命绽放的形式不同吧。 [组图共3张] 原图 ,2020/3/13 14:39,9,0,5
IypQVebdT,贞丰检察,男,贵州,1087,14894,贞丰检察:【#境外意大利人讲述被歧视#遭遇：入住酒店不能在餐厅用餐，被问国籍谎称西班牙人】近日意大利疫情爆发，确诊病例高达上万， #意大利新冠肺炎死亡病例破千#，总理宣布封锁整个国境。此前留在国外的意大利人也备受瞩目，在印度已经通过意大利人禁入的法令，无论是在别国生活持意大利护照的人还是意大利本国人，都遭到不同对待。@全球视频大魔王 http://t.cn/A6zcoyWk http://t.cn/R2WxByT 显示地图 ,2020/3/13 14:39,17,2,26
IypQPCnZ4,南宁民歌湖酒吧街,女,广西,691,6576,南宁民歌湖酒吧街:#2020年清明节放假安排# 最新放假通知！清明放3天！今年部分节假日放假安排也出炉了！受疫情影响，广西人今年没有迎来三月三的长假，大家也十分关心2020年后续的放假安排。近日，@央视新闻 发布了2020年部分节假日安排，其中，即将在下个月到来的清明节将放假3天，4月4日-4月6日调休放假。过了三月三，大家或多或少都有些小遗憾，不过，很快就要到清明小长假啦！还是祈祷疫情快快结束，赶紧恢复正常的生活秩序节奏吧，这样，大家才能好好享受假期啊！ 原图 ,2020/3/13 14:39,0,0,0
IypQMD00G,盘和林经济观察,男,浙江,667,411750,盘和林经济观察:新冠各国致死率，和人均病床数有一定的关联性。按照1千人病床数量看，日本是13.4，韩国是11.5，德国是8.3，意大利3.4，美国是2.9。这里面还有ICU的病床数，每10万人，ICU数量，加拿大是13.5，德国是24.6，美国ICU总数大约是45000张病床，本来还能更多，特朗普将奥巴马的预算消减了一些，大约每十万人13.76张。一般认为病床数量和传染病致死率负相关。此次的新冠疫情方面有一定的体现，比如韩国死亡率就好于意大利和伊朗。而德国在3月9日之前，国内没有死亡病例。另外有一点值得一提，实际上我国平均床位数量不多，千人4.2，ICU人均就更少了，但是我们是最快实现床位供给的。几天就建成医院，几万个床位的方舱医院。还有就是新加坡的防疫，新加坡床位也不足，千人2.4，但是新加坡防疫更多的是配置医疗资源，李显龙早在1月就是这个策略，将医疗资源分配给老人。总结：病床数越多，特别是病床中的ICU病床越多，你防疫传染病越容易。如果不足，就要有一定的床位分配问题，两条路：一条路是增加临时病床供应，比如我国，另一条路是分配有限的床位，如新加坡。结局，意大利人的确是慌了。 原图 ,2020/3/13 14:39,9,12,5
IypQIwGFU,西安网络广播电视台,女,陕西,556,57318,西安网络广播电视台:【餐饮企业复工：限客百分之五十 错位就坐】#夺取双胜利 西安在行动# 3月12日上午，西安市市场监督管理局组织执法人员到长安区部分餐饮服务行业，对复工复产工作进行检查。   首先对各餐饮服务行业落实疫情防控措施情况进行检查，要求所有从业人员必须戴口罩，定期测体温，保持食品加工场所、就餐场所的通风换气，设置门岗并对进入餐厅的人员进行询问，登记信息并测温；在餐馆后厨，执法人员除了检查操作间的卫生状况和工作人员的个人防护情况外，还对食品原料、进货来源、保质期限及储存保管条件等进行查验和规范。对个别餐饮店存在环境卫生清洁不到位等情况提出立即整改意见。   目前，各餐饮行业已经陆续复工，西安市场监督管理局要求各餐饮企业要筑牢疫情防控期间餐饮食品防控线，同时，提醒广大市民在疫情防控期间不要聚集就餐，可以选择打包带走或者外卖订餐服务。   下一步长安区市场监督管理局将根据西安市卫健委关于餐饮环节的指引以及长安区级指挥部的要求，对餐饮单位逐步开放堂食经营，但对进店顾客就餐时有就座要求，只能就座与桌子限定额数的百分之五十，尽量错位就坐。 [组图共3张] 原图 ,2020/3/13 14:39,0,0,0
IypQHlCn8,聚橙音乐剧ACOMusical,男,广东,339,46835,聚橙音乐剧ACOMusical:#鲜橙速报# 基于约翰·卡尼电影《Once》（曾经）改编的音乐剧，国际音乐剧院（Music Theatre International ）近日公开开放了对学校和业余剧团的排演权利，这部音乐剧获2012年托尼奖11项提名并揽获包括最佳音乐剧在内8项大奖，在故事和音乐上沿用了电影里的内容。在百老汇也因疫情的发展需要停业一个月后，那些宝藏音乐剧，和所有观众都等待着未来相见的可能。漫长的等待，也期待一个更好的相见视频来源：youtube   http://t.cn/A6zfDxji ,2020/3/13 14:39,31,7,4
IypQH3VqP,·人间海盐糖·,女,其他,442,10319,·人间海盐糖·:我的偶像是王俊凯，虽然我很喜欢他，但是如果真的有幸有一天能和他待在一起，我虽然是个口嗨怪物，但是如果真的发生了，我只想让他做自己喜欢的事情，想干什么就让他干什么，永远记得他说过的“自由是憧憬”真的很心疼他，这么小就经历了这么多与同龄人完全不同的巨大压力，如今他能走到现在，很多人羡慕他辉煌的20岁，却没有想过15 16岁的他付出了什么，现在他依然在付出，假期也很少，疫情期间难得可以休息一段时间，但是还是很早复工，作为粉丝，他能好好休息，就是最大的幸福了，喜欢他做自己，谢谢他一直都是我的月亮🌙http://t.cn/A67sxXBR 原图 ,2020/3/13 14:39,2,0,0
IypQEEFNn,垫江检察,男,重庆,147,3471,垫江检察:午10点，除中国外，全球累计确诊新冠肺炎在1000例以上的国家有7个，意大利、伊朗新冠肺炎确诊病例过万例。#意大利累计确诊新冠肺炎15113例#，#伊朗累计确诊新冠肺炎10075例#，#韩国累计确诊新冠肺炎7979例# ，西班牙3004例，法国2876例，德国2369例，美国1459例。@央视新闻#新冠肺炎疫情全球走势#@重庆检察 原图 ,2020/3/13 14:38,0,0,0
