微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IuMmEkwj0,百辐网,男,山东,138,1233,百辐网:【在家办公哪家强  工业领域选百辐】与新型冠状病毒的战斗还在持续，对于制造业的挑战也已经开启。在这场战役中，百辐也许做不到很多。但作为专业的工业互联网平台，百辐交易可以带你建商城，去库存，帮助企业保障现金流；百辐办公可以为你记数据，做报表，实现智能化管理企业，优化部门协作；专家智库与技术市场可以帮你找技术、找专家，助力企业技术升级；百辐新闻与创新社区带你看资讯，搜热点，第一时间了解行业资讯。2020，在疫情来势汹汹的洪潮中，百辐愿做一片岛屿，帮助更多的工业企业上岸  http://t.cn/A6hK1ikE ,2020-02-18 16:36,0,0,0
IuMmE50k6,崇拜消灭寂寞红,女,山东,166,14,崇拜消灭寂寞红:#钟南山谈新冠肺炎疫情峰值#【捂汗】很多家长在孩子发烧时还会采用捂汗的方式，以为只要宝宝悟出一身汗就可以退烧了。其实这种做法要不得。发高热的宝宝往往肢体循环会变差，摸上去手脚冰凉，家长误以为孩子手脚凉就是穿得不够，[lt切克闹]就捂得厚实些。儿童汗腺不发达，发烧捂汗，往往越捂越热，容易造成捂热综合症，还容易诱发高热惊厥。 原图 ,2020-02-18 16:36,0,0,0
IuMmCxR2P,你的帅涂,男,广西,134,92,你的帅涂:近期，新型冠状病毒肺炎疫情牵动着全国人民的心一方有难，八方驰援全国各地一支支队伍奔赴“战场”我们容县也在行动着......2月17日下午，我县卫健局接到自治区卫生健康委紧急通知，为进一步支援湖北的抗击新冠肺炎防控工作，将从我县选派5名专业护理人员加入自治区支援湖北医疗队，驰援湖北十堰市。当容县卫健局把选派通知一发出，容县各医院的护理人员报名热情超乎想象，主动请缨奔赴战“疫”最前线的请战人数竟达到一千多人...... 一句句“我报名”“我自愿”铿锵有力，一份份请战书令人振奋，一字一句饱含着容县全体护理人员抗击疫情的勇气和决心。无论最终是否能选上，护士们自愿请战到疫情最严重的湖北支援行为，都值得我们高度赞赏。看着这一份份的请战书，这一句句火热铿锵的誓言，一个个鲜红的指印，不禁感动到心坎，小编相信，我们大家都能为容县拥有这样一群勇敢的白衣天使而感到自豪和骄傲！文章摘自微信公众号 侨乡容县#抗击疫情 希望同行##武汉加油##中国加油# [组图共18张] 原图 ,2020-02-18 16:36,2,0,0
IuMmnsYsn,大秦直道wn,男,陕西,1537,186381,大秦直道wn:#战疫情 渭南在行动# #遇见渭南# #行在渭南# #渭南头条#【漫画助防疫】近日，一张以梓里村疫情管控卡口日常工作为主题的漫画在华州区杏林镇各村微信群中转发，受到干部群众的一致好评。　　据了解，这幅漫画是梓里村村民王海潮农闲时绘制的。在新冠肺炎疫情出现后，王海潮没有外出打工，在忙于家里春耕备耕的同时，他默默关注着村上的防控工作，想着虽限于家庭负担不能亲自参加战“疫”，也应该发挥个人所长，用漫画的艺术形式积极投身到这场战“疫”中。王海潮拿起手中的画笔，创作完成了《卡口管控图》，他将漫画发到了梓里村的微信群里后，引来大家的称赞，也受到了村党支部的关注，支部书记李怀亮请他创作一些关于疫情防护知识的漫画，加大防控宣传力度。 　　王海潮是梓里村远近闻名的好人。几十年来，靠着一双善于发现美的眼睛和勤学苦练的功底，完成了很多绘画作品，很受村民欢迎。收到李书记的请求后，他立即创作了《商场》《勤洗手、常通风、多消毒》漫画，用手中的画笔创作一批以疫情防控为题材的漫画，宣传防护知识、歌颂一线“战士”、传递抗疫信心和正能量。 ,2020-02-18 16:36,1,0,0
IuMmlqkHJ,上杭气象,男,福建,55,96,上杭气象:预计今晚到明天，晴到多云，夜晨气温低，有霜或霜冻，高海拔山区有结冰，气温5～20℃，偏北风1～2级，森林火险气象等级为5级，林区内严禁一切野外用火；20日，晴到多云，夜晨气温低；21日，多云，气温逐渐回升。健康提示：防抗疫情，从我做起！不串门，不聚集，不出游，宅在家，多通风，勤洗手，不给病毒留缺口。（上杭县气象局2月18日16时05分发布） ,2020-02-18 16:36,0,0,0
IuMmlsBiS,周口同城会,男,河南,674,356449,周口同城会:#关注周口新冠肺炎疫情#【干货来了！从周口准备开车回郑州？怎么隔离？具体要求来看看】受到疫情的影响，如今眼看着要上班了，周口到郑州上班咋办？外地人如何返郑？ 2月15日上午，记者来到郑州高速口，负责疫情防控的工作人员正在对下高速的车辆进行检查。“省内的车都让进，包括信阳南阳周口都可以，湖北的不中，我们会进行劝返。”工作人员介绍，目前郑州各高速口只劝返湖北地区的人员和车辆，其他车辆可以正常通行，但是需要进行体温测量和信息登记。（大参考）#周口抗疫在行动##湖北一线医务人员子女中考加10分# http://t.cn/RyhNDwM http://t.cn/A6hK15IY 显示地图 ,2020-02-18 16:36,12,2,8
IuMmiuJ9h,双县检察,男,西藏,116,44,双县检察:抗击疫情捐献爱心    为积极应对疫情蔓延势头，全力打赢疫情防控攻坚战，发扬“八方驰援 ，同舟共济，同心同德，众志成城”的精神，双湖县委组织开展了“双湖县开展助力湖北省武汉市打赢疫情防控阻击战爱心募捐”活动。    2月18日上午，我院积极动员所有干警在做好新型冠状病毒感染的肺炎疫情防控工作的同时，积极伸出援手向疫情严重的武汉地区进行捐款，共克时艰。冬日虽寒但爱心温暖，在党组书记、检察长贡觉次仁带头下，我院干警纷纷踊跃捐款。此次活动我院7名干警共计捐款2800元。      疫病无情但人间有爱，一方有难而八方支援，以上仅是我院全力支援疫情防控的缩影。除此之外，我院努力发挥专业优势积极担当作为，全力做到助力疫情防控、统筹协调工作两不误。遵守秩序并履行义务，风雨同心且安危与共，让我们守初心、担使命、抗肺炎、战疫情，齐心协力、众志成城，打赢这场没有硝烟的战役！ [组图共2张] 原图 ,2020-02-18 16:36,2,1,0
IuMmisDr9,boring球,男,其他,3,263,boring球:服了我们这的垃圾，一边在那放喇叭疫情严峻，一边一堆傻屌还走来走去。我猜他们可能从不找信息的，不知道有个确诊病例就在隔壁邻居吃饭，那帮宣传的也是，天天严峻，严你妹呢，你直接说有个确诊病例在他们隔壁吃过饭，看他们还敢出来么。信息滞后，反应迟钝。元宵才封，整个地方都逛遍了好么，不管玩游戏还是现实中，总被猪队友拖累。白瞎了我在封路前屯粮了，给你信息都看不懂。所以说中国人真不能高看他们的智商，就他妈得直接说，你暗示他们，他们真搞不懂，傻呆了 ,2020-02-18 16:36,0,0,2
IuMmiapke,广东省高级人民法院,男,广东,371,1008665,广东省高级人民法院:#抗击疫情 法治保障# #共同战疫 法院在行动#【600多万元执行款！快速发放，力保防疫物资顺利投产】新冠肺炎疫情发生以来，广州@花都法院 开通执行案款发放绿色通道，快速为花都一家口罩生产企业发放案款600多万元，及时缓解企业生产资金紧张问题，最大限度保障防疫物资顺利投产。@最高人民法院 @人民法院报  http://t.cn/A6hK1GpU ,2020-02-18 16:36,1,0,0
IuMmhBmN5,新晚报,男,黑龙江,1333,3779185,"新晚报:【#韩国最高大楼灯光打出武汉加油#，将连播十天】2月17日，韩国乐天集团称，乐天世界大厦于2月17日至2月26日每晚6点至10点，分别用中文、韩语、英语打出""武汉加油""、""加油韩国""等字样，每30分钟轮播一次，为克服疫情应援。乐天世界大厦共123层，高556米，为韩国最高建筑，拥有世界第三高观景台。@时差视频    http://t.cn/A6hKoRF4 ",2020-02-18 16:36,9,3,5
IuMmhzjZF,玉林广播电视台,男,广西,88,8471,"玉林广播电视台:#抗击疫情# 疫情就是命令，防控就是责任。自新冠肺炎疫情发生以来，玉州区人大代表、玉林市第一人民医院急诊科主任兼重症医学科主任吴先荣牢记总书记“始终把人民群众生命安全和身体健康放在第一位”的嘱托和“人民代表为人民”的宗旨，身先士卒，始终带领一线医务工作者奋战在我市疫情防控最前线,为人民的健康保驾护航。（记者 杨创 张丽） http://t.cn/A6hK1GSu ",2020-02-18 16:36,2,0,0
IuMmh15HQ,西安都市圈,男,陕西,294,243796,西安都市圈:#西安爆料# 【#西安小汤山医院交付使用# 首批医护人员已经进驻】2月17日，西安版“小汤山”医院（西安市公共卫生中心应急院区）交付使用。医院占地500亩，可提供500张床位，前期将集中收治新冠肺炎患者。医院将陆续入驻来自15家医院的666名医护及后勤人员。2月16日，首批127人已进驻医院开展工作。（新京报）#西安身边事##抗击新型肺炎第一线##聚焦新冠肺炎疫情# http://t.cn/A6hXSGqv ,2020-02-18 16:36,0,0,0
IuMmeng10,948交通广播,女,其他,190,48254,948交通广播:#武汉新型冠状病毒肺炎疫情防控##武汉日记#【记者探访中医介入新冠肺炎治疗效果】武昌医院的东院区目前共收治新冠肺炎病患148名，根据病患情况，依托中医古方，分别制作了4种病方药饮。中药药方在治疗的同时更关注患者本身个体的体质差异，中西医结合的治疗方法不仅提高了治疗效率，更极大改善了病患个体症状，效果明显。（总台央视记者张竣） http://t.cn/A6hKllnn ,2020-02-18 16:35,1,0,0
IuMmbF3pg,小鱼会好的,女,江西,105,58,小鱼会好的:关于减肥你要知道的，疫情帮你养#减肥# 了多少斤肉？1.每天吃一斤蔬菜。少吃甜食，不喝甜饮料，不乱吃零食。如果你的消化吸收能力正常，主食里应当有一半是营养质量高的全谷物和薯类。2.每天吃点低脂肉类，其中主要是鱼虾、禽肉等白肉。大部分时候做到少油少盐烹调。3.每周至少 150 分钟中高等强度的有氧运动，包括快走、慢跑、游泳、舞蹈、健身操等。4.每周至少 2 次抗阻运动，包括俯卧撑、深蹲、哑铃等。维持一个赘肉很少、肌肉紧实、曲线流畅、活力满满的身体，这代表你还拥有年轻的生理状态。健康鼠于你，美貌鼠于你，相信自己可以。 原图 ,2020-02-18 16:35,11,9,0
IuMmavYi6,香洲饭米粒,男,广东,526,14013,香洲饭米粒:【“隐患清零计划”！珠海南屏镇辖区内“扫楼”登记排查】2月16日，珠海公安发布《关于地毯式排查登记全市出租屋和租住人员信息的通告》，宣布将关于地毯式排查登记全市出租屋和租住人员信息。2月17日，珠海香洲区南屏镇则发布了《社区“盘内隐患全面清零、盘外隐患精准管控”的疫情防控工作方案》，宣布将对辖区内所有社区居住人员进行全面清零排查。http://t.cn/A6hK3m8J ,2020-02-18 16:35,0,0,0
IuMm9A8o7,Mimi老咪KKCW,女,其他,129,3461,"Mimi老咪KKCW:[强]宗萨钦哲仁波切：“朋友们，我知道目前很多人都对（新冠）病毒感到担忧与紧张，但是如果你回顾过去，类似的情形在我们的生命里曾发生过很多次，我们总是可以战胜这些困难，这一次也只是其中一个（可被战胜的难题而已）。当然，你需要很小心，你需要照顾好自己。但同时我认为我们不用过分的焦虑，不要因各种传言而抓狂，这不是我们该做的，也许我们需要在＂小心""与＂放松""之间寻找到一个平衡。我很肯定，这一次疫情会过去的，很快地过去，比我们预期的要快。” http://t.cn/A6hK1yMO ",2020-02-18 16:35,7,10,0
IuMm1mcRh,黑白无常索命鬼,男,海南,502,637,黑白无常索命鬼:武汉肺炎疫情一个多月了。这一月多形形色色的人都出来了，有不顾生死的白衣天使，有最可爱的军人，有热心肠的志愿者……全国人民出钱出力就是为了早点消灭病毒。但是，总有一些人躲在阴暗处使坏——诈骗的，造谣生事的，还有像司马3忌也蹦出来举报韩红蹭热度的……更让人不能忍受的是一家人在家打麻将都成事了。中国最怕的就是运动，以前的运动还把人没害够吗！别把防疫情又搞成群众运动了。 http://t.cn/z8kwZxP 显示地图 原图 ,2020-02-18 16:35,3,0,0
IuMm09taQ,冰天雪地中的人,男,浙江,18,1,冰天雪地中的人:初衷是好的，但做法很成问题。医务人员为抗击疫情做出了做最直接主要的贡献，同时也是疫情中最危险的岗位，他们应该得到最大的褒奖。褒奖可以有很多方式，比如现金重奖、授予各种荣誉。如果地方拿不出足够令人信服的资金、荣誉，也可以向上级申请，由财政支持、全国人民买单，并申请更多荣誉。现在的做法，是把对医务人员的奖励的成本转嫁给其他考生，造成极大的不公平。其次的问题，是（看到许多人也说过了的）这些医务人员的子女如果今年不中考，或者尚未生育，这样的激励也不公平。 http://t.cn/A6hK6AeN ,2020-02-18 16:35,1,0,1
IuMlXsSew,江北检察,女,浙江,454,16120,江北检察:#新型冠状病毒感染肺炎#【3个首次！疫情形势进一步出现向好变化】在18日举行的#国务院联防联控机制#新闻发布会上，国家卫健委新闻发言人米锋说，与高点相比，2月17日，全国单日新增确诊病例首次降至2000例以内；湖北省外，单日新增确诊病例首次降至100例以内；全国单日新增死亡病例首次降至100例以内。实现了3个首次，疫情形势进一步出现向好变化。  http://t.cn/A6hKOiR5 ,2020-02-18 16:35,0,0,1
IuMlT4boP,七环视频,男,上海,240,3107848,七环视频:【国家卫健委：#新冠肺炎疫情形势实现三个首次#】2月17日，国务院联防联控机制新闻发布会召开。除湖北以外，全国新增确诊病例79例，新增疑似病例644例，新增死亡病例5例，重症病例减少76例。新增确诊病例数已连续14天下降。与高点相比，2月17日全国单日新增确诊病例首次降至2000以内，湖北省外单日新增确诊病例首次降至100内，全国单日新增死亡病例首次降至100内，实现三个首次。疫情形势进一步出现向好变化。#疫情出现三个首次#http://t.cn/A6hK1P9R http://t.cn/A6hK1Plz ,2020-02-18 16:35,2,1,0
IuMlSu8XL,长春同城,男,吉林,370,567457,长春同城:#关注吉林新型肺炎疫情#【吉林省首次派出超声科麻醉科医生】2月15日，吉林省再次向武汉派出161名医疗保障人员，包括超声科、麻醉科、心外科医生4人。2月17日，吉林大学第一医院超声科副主任王东轩、吉林大学第一医院麻醉科医生崔常雷接受记者采访谈到，在疫情最关键时期，吉林省首次派出超声科、麻醉科医生，还将医院内最好的设备仪器运送到防疫一线，将让救治工作达到更好的效果。#长春身边事# http://t.cn/A6hKqKYp ,2020-02-18 16:35,1,0,0
IuMlSu83x,锦绣青羊,男,四川,856,537172,锦绣青羊:【武汉市卫健委：#沉痛哀悼刘智明院长#】武汉市卫健委：武汉市武昌医院党委副书记、院长刘智明同志，在抗击新型冠状病毒肺炎疫情中不幸染病，经全力救治无效，于2020年2月18日10:54分去世，享年51岁。市卫生健康委对刘智明同志的不幸去世表示沉痛哀悼，向刘智明同志的家属表示诚挚慰问。疫情发生以来，刘智明同志不顾个人安危，带领市武昌医院全体医务人员奋战在抗疫一线，为我市新型冠状病毒肺炎防控工作作出了重要贡献。我市疫情防控工作正处于攻坚时刻，希望全市广大医务工作者团结一致，迎难而上，英勇奋战，坚决打赢疫情防控阻击战。#武汉市卫健委沉痛哀悼刘智明院长#http://t.cn/A6hKyEik 原图 ,2020-02-18 16:35,0,2,0
IuMlSak3T,呼和浩特交通广播,男,内蒙古,268,475331,呼和浩特交通广播:【捐献血浆！刚刚康复，他们又以这样的方式继续战“疫”】#众志成城抗疫情# #新型冠状病毒# 吴芬在武汉市江夏区中医医院做了3年行政工作，袁黎是该医院的一名护士。她俩没想到，有一天会以这样的方式参与救死扶伤——作为新冠肺炎康复者，她们捐出的血浆有可能被用于救治新冠肺炎重症患者。        2月4日下午，武汉市江夏区中医医院院长熊侃在微信群里发起捐献倡议：新冠肺炎治愈患者的血浆可能含有抗体，输入重症患者血液中能挽救他们的生命。刚出院不久的吴芬和袁黎迅速报了名。袁黎说，微信群里康复的医务人员大部分都报了名。       2月5日上午，吴芬来到捐献现场，看到了不少熟人。      “我没想到护士长也来了，她的症状在我们中间是最重的，连续高烧，情绪低迷，最严重的时候已经写好了遗书。”       作为一名晕血者，30岁的吴芬曾有过两次献血失败的经历。和平常献血不同，血浆捐献需要更长时间，时长在20-30分钟左右。通过一个分离机，把血抽出来，再把红细胞等输回体内。为了克服晕血反应，吴芬在来之前逼自己吃了很多饭。“完全靠意念，如果中途晕倒，我一定又要哭，会自责，恨自己无用。”     不过，这次吴芬捐献血浆成功了。而此时，吴芬还在等待2月19日的到来，那一天，她可以再次去捐献血浆。      截至目前，该院共19人参与捐献血浆，共计捐献6600毫升，经过生物安全、抗体滴度等检测后，可用于临床治疗的血浆达3000毫升。很快，“19名康复医护人员捐血浆”的消息在网上引发热议，不少网友被感动……多地康复患者主动捐献血浆2月13日，武汉金银潭医院院长张定宇在新冠肺炎疫情防控工作新闻发布会上表示，康复患者体内有大量的中和抗体对抗病毒，恳请康复后的患者积极来到医院，伸出胳膊，捐献血浆，共同拯救还在与病魔作斗争的病人。在接受媒体采访时，张定宇还表示，已动员妻子捐献。“希望可以在捐献点看到她”。近两日，全国各地不断传来康复患者主动捐献血浆的消息。捐献一份爱心血浆，携手挽救仍在与病魔作斗争的同胞，帮助他们早日康复。向每一位爱心献血者致敬！ ,2020-02-18 16:35,2,0,0
IuMlQ87tq,Malaysia上官堂燕窝加工厂,女,海外,82,25,Malaysia上官堂燕窝加工厂:疫情过后是危机也是商机拿捏住商机，在疫情重创影响整个中国经济，经济危机下，你若不主动出击，就被动洗牌出局，最近越来越多老朋友咨询纷纷想加入滋补行业，开起健康事业，一份可以为自己健康美丽发展一辈子的事业你感不感兴趣？女人对于燕窝应该都是无法抵挡，经过这次新型冠状病毒事件后，全国人民对家居健康养生提高免疫力更为重视了，新型冠状病毒拼的就是免疫力，当然滋补品不是立竿见影的产品，都贵在坚持.但凡用心坚持对待自己健康的都是受益者也是传播大使[玫瑰]，人们拥有健康才会拥有一切，健康都没有，留钱有何用！坚任何行业都不容易，跨出舒适区坚持做自己。这是信任更是大家一致对国内强大的滋补市场充满信心 http://t.cn/A6hK1v50 ,2020-02-18 16:34,0,0,0
IuMlQ85I9,长沙政法频道,男,湖南,246,105090,长沙政法频道:【两部门：争取为参与疫情防控的社区志愿者适当发放补贴】记者18日从民政部获悉，民政部、国家卫生健康委近日联合印发通知，要求各地切实做好社区防控各项工作，进一步关心基层工作人员，争取为参与社区防控工作的专职城乡社区工作者适当发放临时性工作补助，并为参与疫情防控工作的社区志愿者适当发放补贴。 　　通知要求，各地要推动各类防控力量下沉，防控任务重、社区人手不足的地方，要组织机关事业单位工作人员到社区帮助工作，优化社区防控人力配置，合理安排参与社区防控工作人员轮休。有条件的地方，可为参与社区防控工作的社区工作者、基层医务人员办理专属保险。 　　同时，要帮助解决社区工作者、基层医务人员家庭实际困难，探索开展社区工作者心理健康评估。加大对表现突出的城乡社区组织、基层医疗卫生机构和社区工作者、基层医务人员表扬力度。做好因社区防控工作牺牲的社区工作者、基层医务人员家属慰问关怀工作。 　　通知强调，各地要完善社区防控工作统筹协调机制，规范社区防控工作数据收集，坚决杜绝形式主义，最大限度压减不必要的材料报表，让社区工作者、基层医务人员将更多精力投入到做好社区防控工作上。 　　同时，各地要协调改善社区工作者防护条件，强化社区防控工作物资保障，重点配齐口罩等各类卫生防护器材和防控器具。组织开展面向社区工作者的医疗卫生知识、疫情防控知识简易培训，提高其做好社区防控工作的能力。支持开发适应社区防控工作要求的技术应用，强化各防控环节的信息化支撑，减轻社区工作者工作压力。（新华社） ,2020-02-18 16:34,0,0,0
IuMlHfIWw,南充热门,男,四川,73,12289,南充热门:【逃犯背上全部家当到公安局：受不了了，我要自首】2月15日，随着疫情防控网越扎越紧，46岁的贵州籍罪犯张某祥再也熬不住了，他独自一人走进厦门市公安局海沧分局刑侦大队自首。据张某祥称，因为没有身份证，自己疫情期无工可打、无房可租，只能在公园里、小树林风餐露宿，连续半个月忐忑不安…最后，实在熬不住的张某祥背着装有全部家当的大包到公安机关投案自首，主动接受法律制裁。    http://t.cn/A6hKCeAA ,2020-02-18 16:34,0,0,0
IuMlGojTt,珠海香洲,女,广东,141,27316,珠海香洲:【珠海“暖企政策”再加码！这样做有奖励！还有补贴…】我市支持企业复工复产力度再度加码。2月17日，市政府正式印发《珠海市应对新型冠状病毒肺炎疫情支持企业复工复产的若干措施》，提出服务好抗击疫情重点企业、做好复工复产前置工作、加大援企稳岗力度、降低企业用电成本、缓解企业资金压力等十项政策措施，全力支持受疫情影响的各类企业安全有序开展复工复产。该措施执行期暂定为自发布之日起3个月。http://t.cn/A6hK3gsp ,2020-02-18 16:34,0,0,0
IuMlFdihq,jodie,女,北京,776,93567,jodie:#Jodie随手拍# 上午去生活超市采购，一车四百多，不全是食物，有一部分日用品，进商厦测一遍体温、下楼进超市又测一遍。离上次来这儿，已经过去22天了，回来时发现小区内的首农小菜车，开始恢复营业了，这样方便很多。进小区时，又被提醒换新的出入证，要带房产证、身份证，明天取快递时一起办吧。北京最近天气真的开始变暖了，希望疫情快点过去，今天走在蓝天阳光下好舒服，某人近期在家办公，属于我们俩难得的一段时光。自拍 #自拍# 原图 ,2020-02-18 16:34,2,0,0
IuMlF9JBN,chicken的小宝贝,男,其他,15,2,chicken的小宝贝:情人节的时候因为疫情我们虽然待在一起还是没什么特别的 只是出去打了麻将 那天还是不开心 闺蜜问我没有收到礼物吗 我说没有 那天还是在一起100天 我以为在一起久了可能就会淡了 越想越难受 那天哭了好久 彭先生看到我们的聊天记录很难受 今天他去领快递 拿着两个鞋盒进来 我看了一下是椰子350 我以为是他把之前的鞋盒拿进来了 说是给我的 我一开始还不信 结果真是送我的礼物 晚到了这么久他说一直憋着不说2号就买了的  想想我真是无理取闹 以后再也不质疑他了 ,2020-02-18 16:34,0,0,0
IuMlEB1mL,随州日报,男,湖北,256,94404,随州日报:#遏制疫情蔓延 随州在行动# #万众一心抗击疫情# 【路灯管理处紧急抢修路灯为疫情防控保驾护航】  “你好，请问是路灯管理处吗？我们是110报警中心，迎宾大道 278号 路灯杆被一辆垃圾运输车撞倒，请你们快过来看看！”2月13日下午15时30分，正在值班的随州市路灯管理处生产科钱小勇突然接到报修电话。    “疫情期间，路灯亮化非常重要，此条路是中心医院隔离点的必经之路，一定要赶在天黑前抢修好，避免发生二次事故。” 钱小勇汇报完，立即带上抢修组张志刚、周锋、刘思燃三名队员准备好抢修工具，做好防护工作，迅速赶往现场。  到达现场，发现 278号 路灯灯杆底部被撞断，整个杆子倒在路上。“快，赶紧摆好警示牌、防撞锥。这电缆露的厉害，天气预报说明天有雨，安全隐患太大了，必须立即对路灯电缆做绝缘处理，同时转移路灯杆。”钱小勇拿着工具箱急忙叫上周锋和刘思燃分头进行。  周锋用手钳将与路灯杆连接的护导线进行拆除，用绝缘胶布将电缆外露部分进行缠绕处理，确保不会因天气等外界因素造成安全隐患。随后，钱小勇、张志刚、周锋、刘思燃合力把撞断的路灯杆搬移到路边绿化带，并把事故现场的道路清理干净。  因为疫情防控期间，施工吊车无法出动，撞坏的路灯杆不能吊回进行更换处理，四人沿路对主干道路灯进行了巡视检查，再确保道路两旁其它路灯照明无问题后才返回。（随州日报讯 通讯员蔡洪运） 原图 ,2020-02-18 16:34,0,0,0
IuMlCfCFe,开封交警支队第五大队,男,其他,11,33,开封交警支队第五大队:爱心从头做起自新冠肺炎疫情防控阻击战打响后，开封市公安局交警五大队全体民辅警不分昼夜坚守在抗击疫情第一线，由于理发馆全部停业，非常时期，理发这件小事却让大家犯了愁。2月18日，时光造型的理发师周凡来到交警五大队，为大队民警辅警义务理发，剪刀在理发师的手中飞舞，他娴熟的动作使大家疲惫的面容增添了几分精神，经过理发师的精心修剪，一个个一线民警辅警又焕发出了神采。理发师辛劳不言而喻，周凡说：“平日里，民警们守护着大家的平安，风里来、雨里去的，现在又夜以继日地坚守防疫工作第一线，近一月都没有回家，头发也没有理。作为一个理发师，尽自己的一份力，给民警们送上一份温暖，也算是为抗击疫情尽到了一点义务。”民警们表示，在这场疫情防控阻击战中，这些暖心的事，是对民警、辅警工作的理解、支持，更是民警们扎实做好疫情防控工作的不竭动力。  时光造型地址位于:集英街金池名郡西门口 [组图共6张] 原图 ,2020-02-18 16:34,0,0,0
IuMlBlFY5,济南公安长清分局,女,山东,542,29634,济南公安长清分局:【长清疫情防控调查登记持续进行中】近期，全区所有人口实名登记防疫情况的工作正在全面推进中，派出所民警联合街镇社区工作人员，逐户落实，#警方提示#防疫情况登记是当前疫情防控工作的重要环节，希望大家积极参与配合，为早日打赢新冠肺炎疫情防控人民战争、总体战、阻击战贡献自己的一份力量。#抗击疫情公安在行动# [组图共9张] 原图 ,2020-02-18 16:34,0,0,0
IuMlwllpB,中国警察网,男,北京,551,3722317,中国警察网:【抗疫民警20天没回家，1岁儿子视频叫他“叔叔”】四川西昌。抗疫民警李建中20天未归家，趁休息间隙给妻子和儿子打了一个视频电话，哪知儿子许久未见他，竟连喊他“叔叔”，李建中挂断后忍不住叹了一口气。李建中从警26年，是川兴派出所所长，也是普诗卡点负责人，每天平均要检查车辆1200台次。#疫情当前 警察不退# http://t.cn/A6hKMsQW ,2020-02-18 16:34,82,34,15
IuMltl8Mc,直通石家庄,男,河北,1020,331324,直通石家庄:#石家庄身边事# 【转载 | 一个人的升旗仪式 】2月17日，石家庄市育新实验小学一二班的宋昊泽同学参加了学校组织的网上升旗仪式。在新冠肺炎疫情爆发后，宋昊泽被滞留在了老家山东烟台市的一个小村庄里，但是他每天坚持向学校上报自己的体温，采取科学的防护措施，自行隔离在家里。周一的早晨，他和爸爸一起在老家的院子里悬挂上了一面崭新的五星红旗，完成了一场一个人的升旗仪式，并为武汉加油！为中国加油！http://t.cn/A6hatZwi ,2020-02-18 16:34,0,1,0
IuMlqpgb6,用户7220845937,女,广东,50,40,用户7220845937:#维护司法公正还投资者一片蓝天[超话]#尊敬的国家领导：你们好！     我是一个养育有智障残疾孩子的女人 上有年迈父母 我无兄长姐姐弟弟  肩承重担 我有技术有能力赚钱生存 但是 我女儿是我最重责任   2018年  我女儿就读特殊教育学校 学校离家远 学校 单位（打工）家成三角形 苦于孩子不能自立  必须陪读  因此我失去了工作  生活压力随之增加 养育照顾好孩子 孝敬父母是我重大责任 我必须赚钱。   2019年10月了解到北京《中金银海》资产管理有限公司  证照齐全  2019.10.13还上了CCTV中央证券资讯电视频台 我们坚信公司是股权配资支持上市企业发展的公司  所以我想尽办法借贷投资了。    2020.1.2号广西岑溪公安局突然到北京中金银海公司抓人  3号贴公告以涉嫌经济犯罪调查  抓走公司中高层领导。1.24大年三十广西岑溪公安在公众号发公告 中金银海涉嫌传销组织 领导传销活动罪  对先行提请的中金银海法人及其他领导  进行逮捕。当天晚上我们中金银海所有投资者听见噩耗  一个国家颁发证照齐全 支持企业上市发展的公司  怎么被定成涉嫌传销   且正式宣布逮捕公司领导  公司制度没有层级奖励 我们没有传销。假如公司真有问题  应该谁有问题纠谁错 谁的问题谁负责！不该牵连投资者 我们都在急等钱生活  还债  救命。   这个春节又遇疫情危急 我们响应国家号令  闭门不出 我们的债务没有因此减免或顺延  债务和疫情 双重灾难逼的我们无法生存。所以 今年第一天 我们投资者醒来第一件事 就是向国家求助 我亲历其中 看见退役军人刺指泣血书  有人哭喊 救命 诅咒  我们债务缠身  好多家庭支离破碎 撕心裂肺痛苦  因此好多人病倒急等钱救治。  我们请求国家高度重视 本着法律原则 公正 核查 广西岑溪公安定中金银海为传销 我们强烈要求相关部门督办 早日释放中金银海领导 解冻中金银海资金 返还投资者的救命血汗钱  急盼救救我们中金银海全国十几万会员的生计  恳请中央高层救救人民群众！我过着生不如死的生活！负债累累，家庭无法生活下去.，恳请中央高层严查广西梧州岑溪公安逐利执法，掠夺老百姓钱财！救救我们老百姓！还百姓公道！要回我们血汗钱！ ,2020-02-18 16:33,8,1,0
IuMlo4ZCk,正义广水,男,湖北,255,1293,正义广水:#法律答“疫”#【消费者如何举报哄抬物价商家？商家会面临哪些处罚呢？】有网友在检察日报正义网的法律答“疫”平台问：“我家附近菜市场又涨价了，消费者如何举报哄抬物价的商家？商家会面临哪些处罚呢？”黑龙江大庆市让胡路区检察院第二检察部主任孙学财：“疫情期间，可拨打市场监管投诉举报热线12315。市监部门查证属实后，根据哄抬价格幅度及相关情节，依照相关法律法规作出处理。”贵州大学法学院民商法学研究生郑翔升：“网上登录全国12315投诉举报平台；拨打投诉举报热线12315或者不同地区专门设立的举报电话。对于疫情期间哄抬物价的处罚没有统一的标准，具体的情况需要根据当地政府部门的行政通知和有关法规处罚。”#防控疫情法治同行#http://t.cn/A6PkbgIF 原图 ,2020-02-18 16:33,2,1,0
