微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Iy5atDmHx,佛山日报,女,广东,499,1594549,佛山日报:【佛山扶持通开设复工复产政策专区】佛山扶持通推出抗疫撑企服务专区，全市复工复产政策一网查询，政府扶持补贴资金一键申报，全程零跑腿、无接触，让企业轻松领取撑企大礼包。据市财政局统计，专区中含中央、省、市、区复工复产相关政策33个，已上线申报专题10个，企业提交项目申报数量超过3000个。了解一下>>http://t.cn/A6zy3I61 原图 ,2020/3/11 10:00,0,0,0
Iy5atCi03,山水怀柔,男,北京,291,226984,山水怀柔:#防控疫情 怀柔在行动#【暖心！助力企业复工复产，区总工会这样干！】企业复工复产，区总工会温暖相助。近日，区总工会筹措专项慰问帮扶资金90万元，对复工复产企业职工进行慰问。资金将重点投入到，以怀柔科学城为主的复工工地和以中关村科技园怀柔园区、镇乡园区为主的复产企业职工慰问工作，为职工购买消毒液、测温枪、口罩等，与疫情防控工作相关的防护物资和慰问品。目前，各级工会积极购置相关物资迅速开展走访慰问工作。据悉，区总工会还额外设立疫情期间，困难职工慰问帮扶专项资金40万元，用于慰问疫情期间尤其是防控一线人员及家庭中存在的员工，传递温暖。#基层防疫在行动##北京战疫全力以赴# @北京发布 @北京日报 来源：怀柔区总工会 [组图共3张] 原图 ,2020/3/11 10:00,0,0,0
Iy5atkCZR,广州生态环境,男,广东,192,797099,广州生态环境:【助力项目尽快实施！广州推出土壤污染状况调查报告评审“组合拳”】为积极应对疫情影响，支持企业复工复产，优化我市营商环境，推动实现经济社会发展目标，近日市生态环境局印发《广州市生态环境局关于支持企业复工复产强化土壤污染状况调查报告评审服务的通知》，从简化流程、改进形式、加强服务等方面提出13项具体措施。市生态环境局表示，将最大限度缩短办理时间，受理申请后30个工作日内完成评审。http://t.cn/A6zy3IvV http://t.cn/A6zy3Ivc ,2020/3/11 10:00,1,0,0
Iy5atj1Vv,UGG官方微博,男,海外,236,183669,UGG官方微博:#U品抢鲜汇#复工LOOK图鉴上线👀跟着时尚博主@Chriiu ➕@温思儿vv @澄澄ok的 ➕@小仙女汁 ➕小沈美眉一起，开一双春日感满满的新鞋，让时髦#茸化力#在足尖漾开！多彩百搭的耶耶耶系列，甜美日系or街头潮酷，都能一键切换👌关注➕转发分享你的早春必备item，就有机会得到早春小礼物一份！ http://t.cn/A6heqi8M http://t.cn/A6z9gWU6 [组图共9张] 原图 ,2020/3/11 10:00,8,10,15
Iy5alFR6a,龙游发布,男,浙江,293,5805,龙游发布:【3月11日发布，龙游暂未发现病例】2020年3月10日0-24时，衢州市报告无新增新冠肺炎确诊病例。       截至2020年3月10日24时，衢州市累计报告新冠肺炎确诊病例14例，累计出院14例，其中：柯城区2例、衢江区3例、江山市6例、常山县3例。       全市共追踪到密切接触者871人，已解除医学隔离观察855人，目前尚有16人正在接受医学隔离观察。       专家提醒，目前仍处呼吸道传染病高发季节，居家和公共场所要保持室内空气流通。公众要勤洗手，戴口罩，少扎堆，不聚集。复工复产后，及时报告外出接触史，不要带病上班，如有发热、呼吸道感染症状，特别是持续发热不退，要及时到医疗机构发热门诊就诊。 ,2020/3/11 9:59,1,0,0
Iy5aeAt3Z,沈阳政务,男,辽宁,61,16717,沈阳政务:新冠肺炎疫情发生以来，皇姑区坚持党建引领，压实责任，充分发挥区委领导核心作用、基层党组织战斗堡垒作用和广大党员先锋模范作用，在疫情防控一线叫响“我是共产党员”。在推动企业复工复产工作中，皇姑区进一步加强党建引领，从党员干部中抽调精兵强将，深入一线服务企业，加强对疫情防控和复工复产的督查指导，确保安全有序复工复产，为今年高质量发展实现良好开局。http://t.cn/A6zy3Ufh ,2020/3/11 9:59,0,5,0
Iy5a5qJv4,鄞州城管,男,浙江,147,13356,鄞州城管:随着商家逐步复工，商家装修的数量也慢慢多了起来。针对这一现象，中山东路中队始终不忘高标准、严要求，对管理工作讲究一以贯之。在商家装修过程中注重落实事前告知、事中全程监管、事后对照检查；并要求在施工单位按照标准要求设置围挡后，还必须注意围挡的后期维护，以免造成围挡脱落等问题影响市容或造成安全隐患。 原图 ,2020/3/11 9:59,1,1,10
Iy5a32jKn,利辛发布,女,安徽,139,8474,利辛发布:#利辛乡镇动态2020# 【疫情防控不放松 返岗务工不耽误】近日，随着企业复工复产，农民工陆续踏上返岗务工之路。为解决农民工返岗务工途中存在的困难和问题，促进农民工务工增收，巩店镇党委多措并举为外出务工人员开启就业“直通车”。一、 镇内就业，家门口就能赚钱受肺炎疫情影响，部分企业复工复产尚需一段时间，为缓解就业压力，促进农民工增收，镇党委积极联系本镇企业、扶贫车间，为在家务工人员提供岗位。大李社区服装加工厂已经开工，为避免人群聚集，老板将加工机器运送到工人家中，在家就能生产，每天固定时间统一将加工好的口罩收集打包。工人于利勤笑着说：因为疫情，一个多月没收入了，现在坐在家里就能赚钱，心里踏实多了。二、 县内就业，工资不比外面低为扩大就业面，镇党委积极与县经开区协调联系，3月2日，在魏硕村室门前广场举办招聘会，十几家企业前来招聘，提供就业岗位300多个。通过户户通广播宣传就业信息，组织有意愿的农民工前往招聘会了解就业信息。对就业信息有了初步了解后，镇党委组织人员车辆，带领农民工实地参观企业，如满意，可直接签订合同，直接就业；如不满意的，可跟车返回，再行选择。“感谢政府为我们农民工着想，不但帮助我们解决车辆问题，还派专车接送，直接把我们送到打工场所，我们自己看，自己选，直到我们安顿下来才算完事，这工资不比我在外面少。”背起行囊，坐上“直通车”的贫困户韩振军兴高采烈地说。三、 市外就业，专车送到工作地为解决外出农民工乘车问题，巩店镇积极响应县委号召，摸排外出乘车需要帮助人员名单，与客运中心站积极联系，农民工测量体温，申请健康码为绿码的可乘坐免费车辆，直接到达工作地。 （利辛县政府网） ,2020/3/11 9:58,0,0,0
Iy59XqOU2,大众网·菏泽,男,山东,312,27112,大众网·菏泽:#菏泽新闻# 【因“疫”失信？这5种失信行为菏泽予以免除】为积极应对疫情影响，有效降低企业信用风险，帮助企业复工复产，促进经济平稳健康发展，菏泽市信用办针对免除市场主体因新冠肺炎疫情造成失信行为印发实施了相关方案。 　　该方案适用于菏泽市所有受新冠肺炎疫情影响的市场主体，免除范围可包括，但不限于：因疫情不可抗力因素导致的企业合同违约领域；因疫情不可抗力因素导致的企业金融债务违约领域；因疫情不可抗力因素导致的企业经营困难，未及时纳税和缴纳社会保险费等领域；因疫情不可抗力因素导致的不能履行生效法律文书确定的义务领域；因疫情不可抗力因素导致失信行为的其他领域。需注意的是，要适用该方案，企业失信行为须是因为新冠肺炎疫情引发的不可抗力因素产生，并且轻微偶发，没有造成社会危害后果和较大潜在风险。对满足上述免除条件的市场主体，可以不纳入失信记录，不实施联合惩戒。 　　符合上述免除条件的企业因失信行为被纳入失信记录的，可向菏泽市信用办提出异议申请。市信用办在收到异议申请之日起3个工作日内作出异议标注，并向失信记录提供单位进行核查。对于核查确实满足免除条件的，予以更正，并告知申请人。 　　市信用办将加快办理失信企业信用修复，对于申请在“信用中国”网站信用修复的，收到申请1个工作日内，完成初审，并报省复审；对于申请在“信用菏泽”网站修复的，收到申请1个工作日内完成资料审核，符合修复条件的，即时办结，不符合修复条件的，告知原因，并指导失信企业再次申请修复。 　　据悉，方案自印发之日起实施，因疫情应急响应结束等原因，政策措施不再有必要性时自动失效，国家、省、市和相关部门另有规定的遵照执行。 原图 ,2020/3/11 9:58,0,0,0
Iy59UbgfV,江西晨报,男,江西,318,1259754,"江西晨报:#联防联控江西在行动# #爱心守望情暖赣鄱# 【曾传美：疫情防控实现“六个清零”，正常医疗秩序将逐步恢复】全省疫情防控形势出现积极变化，疫情防控取得阶段性明显成效，全省疫情总体可控，持续向稳向好。 截至3月9日24时，全省现有住院确诊病例仅7例，累计出院病例927例，出院占比99%，病亡1例。到目前，全省疫情呈现“三、三、六”特点。虽然我省的疫情防控形势持续向稳向好，但依然严峻复杂, 面临复工复产复学，人员流动、聚集加剧，境外疫情输入风险持续加大，大家切不可掉以轻心，麻痹大意，必须咬紧牙关，持续发力，早日夺取最后胜利。http://t.cn/A6zyS1K0  http://t.cn/A6zyuFs5 ",2020/3/11 9:58,0,0,0
Iy59LkIkT,带你看通州,女,北京,313,5772,带你看通州:#你好，副中心# 新闻速递#北京城市副中心# 【交通信号灯出现异常 智能平台自动报警，从派单到解决最快只需十多分钟】#副中心战“疫”#  交通信号灯出现故障，智能平台自动报警，从派单到问题解决，最快十多分钟就能搞定。随着返京复工人员逐渐增多，区城市管理委加强交通信号灯运行维护，充分发挥智慧交通协调效能，确保城市安全顺畅有序。近日，在位于陈列馆路和朝阳北路交叉口，几名技术人员正在对交通信号灯进行维护。就在几分钟前，区城市管理委城市管理指挥中心的智慧交通模块接到系统预警，显示该路段交通信号灯系统异常，正在附近巡查的交通信号优化团队当即赶到现场排查，从接单到解决问题只用了25分钟。据介绍，自疫情防控以来，城市管理指挥中心大厅实行24小时专人值守，通过实时观测掌控全区路况，对存在问题以及潜在问题做到及时发现、及时处理。此外，在保障全区500多个路口的信号系统正常工作的前提下，针对60余个关键交叉口的信号灯进行优化，为交通正常运行提供保障。#健康北京战疫有我# 原图 ,2020/3/11 9:58,2,0,3
Iy59HamIy,汕头发布,男,广东,25,43421,汕头发布:【汕头市交通运输局制订惠企措施 支持港航物流企业复工复产】为应对新冠肺炎疫情对企业造成的影响，近日，市交通运输局在原有的《关于支持汕头港广澳港区发展的若干措施》的基础上，降低考核门槛，增加资金补助，加大力度支持港航物流企业复产。　　根据新的扶持措施，“新增航线补助”“航次保持和加密补助”两个补助项目的挂靠航次认定，由原挂靠36航次调整为30航次。同时，增加外贸航次箱量补贴，对疫情期间在汕头港经营的国际集装箱班轮航线的经营人按每航次1万元给予补助。对在汕头港经营的港澳台及内支航线的经营人按每航次3000元给予补贴。对在汕头港挂靠的国际集装箱班轮航线(含港澳台、内支线)经营人所承运的进、出口重箱，按每标箱50元给予补贴。另外，为解决集装箱拖车司机紧缺问题，按照每位复工拖车司机1000至2000元的补贴标准，对我市的集装箱拖车企业给予一次性补贴。　　市交通运输局港航管理科科长余少牧说：“鼓励现有的集装箱班轮企业继续开通新航线，鼓励集装箱班轮公司多载多运，尽快恢复正常的生产水平，推动拖车企业多渠道、多方式招聘司机，尽快恢复正常运转，满足托运的需求。”　　扶持措施的出台，增强企业复工复产的信心。深圳中联国际船代汕头分公司第一时间将优惠政策告知有业务往来的船公司。　　深圳中联国际船代汕头分公司总经理李念玲说：“在新冠肺炎疫情暴发之后，船公司也承受着很大的经营压力，这些措施对于船公司来说是很大的帮助，降低了他们运营的压力，更重要是增强了船公司的信心，也有利于他们继续在汕头港加大船舶投放量，加快发展。”　　汕头市金泰运输有限公司旗下共有100多辆集装箱拖车，由于拖车司机未全员复工，对企业生产造成影响。扶持措施的出台，减轻了企业的压力，有利于帮助企业尽快招募到司机。　　汕头市金泰运输有限公司总经理王惠波说：“我们将利用这笔补助资金提高待遇来招聘司机，现在复工率在40%左右，争取到本月底或者4月初能够达到90%以上。”　　市交通运输局港航管理科科长余少牧说：“接下来我们将按照市委市政府的工作部署，认真执行，把疫情带来的负面影响降到最低，尽快恢复港口和运输生产的正常水平。”　　详情请留意《汕头新闻》相关报道 [组图共3张] 原图 ,2020/3/11 9:58,0,0,0
Iy59G0prB,保定应急管理,男,河北,487,7382,保定应急管理:【清苑区委书记崔建民督导调研重点项目和企业复工复产工作】3月10日，清苑区委书记崔建民到部分企业和项目建设现场，调研重点项目和企业复工复产工作。崔建民来到立中集团铝合金车轮、汽车高强铝悬挂零部件项目和百威（保定）啤酒有限公司，深入车间、工地，听取项目推进情况汇报，认真了解企业疫情防控措施和复工复产情况，现场协调解决困难和问题。崔建民要求：当前疫情防控工作不能大意松劲，企业要严格落实主体责任，全面做好复工生产、安全监管、疫情防控等工作，确保各项生产经营有序进行；项目建成后要按照时间节点，严格验收标准和程序，全力推动重点项目尽快达产、见效；相关部门要加强与企业的沟通联系，主动做好协调服务，全力以赴帮助企业解决好实际困难和问题，做到“企业吹哨，部门报到”，进一步优化营商环境，推动全区经济高质量发展。区委常委、区委办主任张东兵、经济开发区管委会常务副主任程长安参加调研。 [组图共2张] 原图 ,2020/3/11 9:58,1,0,0
Iy59F8MF1,新浪广东顺德,男,广东,454,581729,"新浪广东顺德:#乐从身边事# #顺德战疫# 【乐从大闸村开展员工防疫知识宣传，有序推进企业复工复产】3月10日,市科技局、驻村组成员、社区卫生服务中心一行人以及村企业协管员到大闸村辖区内已复工企业，开展复工复产巡查及防疫健康知识宣传，重点要求做好员工的个人防护措施，确保企业、餐饮单位做到疫情防控及安全生产。一方面，驻村成员、值班工作人员、治安队员、志愿者等坚持24小时坚守岗位，严防把守入村的出入口，对返回人员进行身份信息、行程轨迹查询、体温测量等，坚决有力隔断传染源、切断风险源，保障广大群众生命安全和身体健康。同时，三人小组网格员一起落户辖区内的出租屋排查重点人员，核实登记流动人员居住信息及健康状况，测量流动人员体温，指引流动人员要勤洗手、佩戴口罩，自觉做好自身防疫保护措施。同时持续做好每日报送相关工作。 [组图共6张] 原图 ",2020/3/11 9:58,0,0,0
Iy59Amfro,登封市广播电视台,男,河南,94,45661,登封市广播电视台:#1.6万名责任医生投入服务，为群众免费办理健康申报证明#根据省疫情防控指挥部关于做好疫情防控和复工复产有关要求，为落实健康申报“一人一证”管理规定，有序做好返岗复工等人员健康申报证明免费办理服务工作，在有关公司的大力支持下，省卫生健康委快速开发的“河南省新冠肺炎健康申报网上服务平台”于2月21日全面上线，并先后与我省劳务输出大省广东、浙江建立省际务工人员健康监测结果互认机制，为满足企业复工复产需求和城乡居民健康出行、早日就业提供了便利条件。为避免申报人员过于集中而出现的“办证难”和基层医疗机构“人满为患”问题，省卫生健康委紧急启动线下办理服务，各地卫生健康部门统筹调配基层医疗机构人员力量，采取集体预约、分组入村、错峰服务等方式优化办理流程，提高办理效率，尽可能减少人员聚集，避免疫情传播风险，努力为出行人员提供安全、有序的办理服务。据统计，全省基层医疗卫生机构近1.6万名责任医生投入到免费办理服务工作中。责任医生通过对申报人进行体温检测、呼吸道症状排查和旅居史、接触史核实，并结合本地疫情信息进行综合判断，作出是否适宜出行的意见。 ,2020/3/11 9:57,1,0,0
Iy59A4SdQ,LEJF,男,上海,1636,21991,LEJF:【李兰娟：希望3月底新增病例可以全部清零】李兰娟表示，现在全国的情况基本控制下来了，武汉也进入了决胜的阶段 。“我们希望新增确诊病例能够尽快降到两位数，然后就要清零，但现在要一步一步来”。李兰娟说，“现在全国各地都在安排复工了，湖北整体上已经得到控制，病人明显减少，存量也不多了”。疫情还没结束，希望在3月底新增病例清零。…… http://t.cn/A6zyuK66 原图 ,2020/3/11 9:57,9,1,0
Iy59wgOjE,不吃酸草莓,男,其他,33,7,不吃酸草莓:青山绿水公益温馨提示六：抗击新冠肺炎，事关你我健康！请务必做到:不集聚 勤通风，勤消毒 戴口罩，使用完 放专箱，勤锻炼 避风寒，多饮水 拒野味，分餐吃 一米远，有症状 早就医，不恐慌 别信谣，不传谣 少串门，积复工 报体温，保安全 促生产，别扎堆不待客。向战斗在一线的志愿者和医务人员致敬！『抗疫情网络宣传我们在行动之六』http://t.cn/A6z7tPIh ,2020/3/11 9:57,0,0,0
Iy59ozSjF,太原新闻网官方微博,男,山西,314,1090184,太原新闻网官方微博:#抗击疫情山西在行动##太原身边事#【太原机场恢复阳泉城市航站楼巴士】3月10日太原机场消息，随着企业陆续复工复产，即日起，太原机场阳泉城市航站楼将逐步恢复机场线路运营，首、末班车时间及发车时刻作出临时调整。乘坐机场巴士的旅客需要出示“健康码”。　城市航站楼，又被称为“没有跑道的机场”。它与机场所在地的航站楼除了地域不同外，在功能上几乎一样。对于没有机场的城市来说，旅客乘飞机再也不需要自己先坐汽车、火车再转车到机场了。在城市航站楼就可办理好登机手续，然后乘坐机场提供的大巴直达机场。而且，旅客还可以通过异地航站楼里的值机系统和航班查询系统享受到购票、办理登机牌、航班信息查询等全流程的专业服务。     机场巴士发车时刻为：从阳泉城市航站楼出发至太原机场，发车时间每日为5时至17时，两小时一班；从太原机场出发至阳泉城市航站楼，发车时间为9时30分至21时30分，两小时一班。      乘客从阳泉出发，在当地直接办理登机手续后，坐上机场巴士到达太原机场，安检过后，登机起飞；乘客去阳泉，乘飞机到达太原机场后，乘坐机场巴士直接到达阳泉航站楼，省去中途转车换乘的麻烦。http://t.cn/A6zyuHds ,2020/3/11 9:57,0,0,0
Iy59djCZp,女汉子_DAYTOY,女,浙江,253,125,女汉子_DAYTOY:#肖战[超话]#其他人信不信你不重要，最重要你信不信自己，如果你相信自己，行得正坐得端，有什么风浪经不起！！[加油][加油][加油][加油][加油]@X玖少年团肖战DAYTOY @肖战工作室战战我们这里 今天出太阳了☀ ，有微风！！努力复工中 http://t.cn/AigL32XX 显示地图 [组图共2张] 原图 ,2020/3/11 9:56,0,0,0
Iy59d1GRw,开滦集团,男,河北,309,7535,开滦集团:3月9日，唐山无线电管理局局长张智杰一行到开滦集团调研复工复产情况。集团公司党委副书记李国与张智杰一行在视频会议厅进行座谈。为加快推动企业有序复工复产，河北省工业和信息化厅建立了企业复工复产联络员制度。唐山无线电管理局主要负责同志为唐山市复工复产联络员。李国围绕集团公司产供销和上下游运行情况、生产要素运行情况、面临的形势和压力、享受国家和河北省出台的优惠政策以及近期生产经营情况等作了详细介绍。张智杰指出，开滦集团作为大型煤炭企业，在复工复产过程中要统筹协调各方面资源，合理安排生产计划，规范工作岗位生产秩序，正确处理疫情防控和生产经营两者之间的关系，坚定企业发展信心，确保疫情防控和经济发展取得双胜利。他还表示，针对开滦集团在疫情防控和复工复产过程中存在的防护物资采购、生产资料采购运输等方面的困难和问题，将加强信息反馈，积极与相关部门协调处理，全力支持和帮助开滦集团复工复产，保证生产经营平稳有序。 ,2020/3/11 9:56,0,0,0
Iy58Radci,武昌政务微博,男,湖北,210,64053,武昌政务微博:#坚决遏制疫情蔓延#【企业复工复产疫情防控措施提示】近日，各企业开始分类分批有序复产复工，为有效防控病毒传播，企业应该做好哪些防疫措施呢？@武汉应急管理 推出视频版《企业复工复产疫情防控措施提示》，这些知识你一定要知道。转发扩散！@湖北省应急管理厅 @应急管理部  http://t.cn/A6zwt8LW  ,2020/3/11 9:56,1,0,0
Iy58LimrV,网贷维权接待站,男,浙江,234,13581,网贷维权接待站:#信用卡还款[超话]#【小米金融威胁恐吓暴力催收】粉丝投稿：小米金融之前每个月催我还款，逼迫恐吓，我都是找朋友周转了的。后面就不怎么给我打电话了，但是爆我通讯录了，还把我的信息给我朋友说了，给我造成很多麻烦。现在这边还没有完全复工，工资也没发。这种客服开始不提醒，后面就直接爆通讯录的方法不应当严惩吗？小编提醒：遇到暴力催收先去各大平台、相关部门投诉一波，不管报警有没有用，先去备个案也好，这是必做的功课。暴力催收情节严重可向法院提交诉讼维护自己的合法权益。 原图 ,2020/3/11 9:55,0,0,6
Iy58Cqlc7,江西交通广播,男,江西,381,706231,江西交通广播:#抗击疫情江西在行动# #联防联控江西在行动# 【全力以“复” 江西按下复工复产“加速键”】防疫不松劲，复工加把劲。江西市场监管部门按照省委省政府的决策部署，坚定必胜信念，保持战略定力，强化责任担当，围绕“保价格、保质量、保供应”要求，一手抓防控，一手抓生产，各种“硬核”复工举措纷纷出台，统筹推进新冠肺炎疫情防控和复工复产等工作。http://t.cn/A6zy94MK ,2020/3/11 9:55,0,0,0
Iy58vj42H,南昌青云谱发布,男,江西,370,85547,南昌青云谱发布:#江西全力防控新型肺炎# 【复工复产不负春——“快进版”南昌要来了！】疫情之后，南昌将会怎样？疫情之“危”能否转化为发展之“机”？“暂停”键怎样切换到“快进”键？南昌硬核防控，强力发展，用实际行动答复三连问！春暖之时，是花开的芬芳。疫情过后，美丽南昌会更美丽、幸福家园会更幸福！http://t.cn/A6zyOvz8 ,2020/3/11 9:55,0,0,0
Iy58n4HOj,人民网重庆视窗,男,重庆,66,85182,人民网重庆视窗:日前，重庆最大高粱酒酿造基地——江记酒庄逐步有序复工。江小白酒业副总经理唐鹏飞表示，江小白酒业2019年营收达到30亿元量级。疫情期间，企业发布“江记酒庄支持者计划”，包括一对一服务、陶坛原浆窖藏、认领江记农庄一亩三分地等内容，尝试为重庆白酒产业及相关经济生态逆势起飞增添新动力。http://t.cn/A6zyuyG8 原图 ,2020/3/11 9:54,8,1,0
Iy58djaTJ,河南农购信息科技有限公司官微,男,河南,19,100280,河南农购信息科技有限公司官微:#河南健康码上线# 【“河南健康码”正式上线！全省互认！（附申领指南）】“河南健康码”系统具有“便捷申报、全省通用、跨省互认、分类管控”特点，可生成红、黄、绿三色二维码，将居民划分为高风险、中风险和低风险人员，采取针对性的管控措施。“红码”为高风险人员，需严格管控；“黄码”为中风险人员，需自觉接受社区隔离观察；“绿码”为无风险人员，体温测量正常，可正常出行和复工。如何领取河南健康码，请按照以下步骤！ [组图共5张] 原图 ,2020/3/11 9:54,0,0,0
Iy585kp4f,泸州住建发布,女,四川,105,19084,泸州住建发布:【国家卫健委：“点对点”返岗农民工无症状无需再隔离】7日，国务院联防联控机制就农民工返岗复工“点对点”服务保障有关工作举行发布会。针对乘坐“点对点”专列或包车返程的务工人员是否需要隔离的问题，国家卫生健康委人口家庭司司长杨文庄表示，按照五部门通知要求，乘坐“点对点”专列或包车返岗的农民工，只要行前14天内和在途没有相关症状的要尽快复工，不需要再进行隔离。（人民网） 原图 ,2020/3/11 9:54,0,0,1
Iy57Pkbkv,中指土地情报,女,北京,429,38053,中指土地情报:【房屋建筑和市政基础设施工程 开复工率达到58.15%】#复工后上班有多难# 10日，住房城乡建设部党组成员、副部长倪虹在国务院联防联控机制新闻发布会上表示，初步统计，截至3月8日，全国房屋建筑和市政基础设施工程在建项目共19.25万个，已开复工11.19万个，开复工率达到58.15%。（来源：经济参考报）http://t.cn/A6zymdEA ,2020/3/11 9:53,0,0,0
Iy57KBoGa,合肥市神雕起重,男,安徽,155,17,合肥市神雕起重:今天给大家分享一遍#神雕起重# 的新闻报道，新闻的主题是：#《防疫不放松，复工促发展》# 自#新冠肺炎疫情# 爆发以来，神雕起重积极响应政府防疫号召，自觉主动地承担起企业应有的责任，并且坚持“科学防疫，安全复工”的理念，有序地恢复生产经营工作，至今已安全复工整整十五天。2020年3月10日，春寒料峭，合肥正值倒春寒时节，连日低温阴雨天，肥东县党工委第一书记赵庆一、肥东经开区管委会浦其昌主任、肥东经贸局局长张仁清一行莅临合肥市神雕起重机械有限公司视察并指导工作，神雕起重董事长梁升华以及公司领导全程接待陪同。想了解更多的新闻资讯，点击http://t.cn/A6zymBB0 [组图共2张] 原图 ,2020/3/11 9:53,0,0,0
Iy57Ihi0d,新浪宁波,女,浙江,2402,858960,新浪宁波:#甬城复工纪实#【奉化渔获码头：东海海产陆续上岸】随着复渔工作的全面推进，宁波市奉化区出海作业的外海渔船陆续返回，渔获码头恢复了往日的繁忙。在莼湖街道桐照村码头，工人们将一箱箱渔获从船舱搬到船板、再通过滑道送至岸上。主要渔货以小黄鱼为主，还有小鲳鱼，虾潺（又叫豆腐鱼）。最大的鲳鱼现在售价为每公斤200元左右，马鲛鱼每公斤40元左右。 http://t.cn/A6zPFb40（1818黄金眼） ,2020/3/11 9:53,2,0,0
Iy57AfdQX,鄂尔多斯日报,男,内蒙古,740,282333,鄂尔多斯日报:【湖北第一个！潜江：生产生活将全面恢复正常】#湖北潜江市将全面恢复生产生活秩序# 3月10日，湖北省潜江市人民政府办公室官方微信发布消息，当天上午，湖北省潜江市新型冠状病毒肺炎疫情防控指挥部召开专题会议，对当前及下一阶段统筹做好疫情防控和经济社会发展工作进行研判和安排部署。会议决定，在做好疫情防控的前提下，潜江市将于近日全面恢复正常生产生活秩序，市域内所有交通卡口将解除，所有公共交通将恢复，所有企业将全面复工复产。具体细则以潜江市新型冠状病毒肺炎疫情防控指挥部办公室通告为准。据了解，在湖北全省17个市州中，潜江是首个宣布全面恢复生产生活秩序的。截至3月9日24时，潜江市累计报告新冠肺炎确诊病例198例，在湖北省内仅高于神农架林区。南都此前报道，疫情发生以来，潜江市相对缓和的疫情格局和周边地区的严峻形势行成鲜明对比。潜江市还两次“逆行”，向疫情严重的武汉捐赠物资。据《潜江日报》报道，今年1月28日，潜江决定为武汉市捐赠10万只口罩、5吨虾稻米和一批新鲜蔬菜。1月29日16时许，满载着口罩大米和蔬菜的货车从潜江出发，并于当晚送到湖北省妇幼保健院和武汉大学人民医院。2月3日，潜江市再次向武汉多家医院捐赠了30吨小龙虾、2万斤蔬菜、以及鸡蛋等物资。2月6日，潜江市委书记吴祖云在央视《新闻1+1》栏目中表示，潜江市确诊人数少的主要原因是“第一是决断早，第二是力度大，第三是言入心”。据吴祖云介绍，早在今年1月17日上午，潜江市就及时收治、集中管理了确诊的32位出现肺炎、发热的病人。吴祖云在受访时表示，“那个时候钟南山院士还没有到达武汉，我和市长得到武汉的消息以后，觉得这个事太大，所以我们先下手，哪怕冒了一点点不是太合规的风险。”(南方都市报) 原图 ,2020/3/11 9:52,0,0,1
Iy57xiYkv,太原数字城管,男,山西,212,20965,太原数字城管:#大中型农贸市场全部营业 3月10日，在太原市杏花岭区顶好农贸市场，该区市场监管工作人员为商户免费送来口罩，派送《新冠肺炎病毒疫情防控消毒技术指南》。    为做好集贸市场开复工工作，杏花岭区准备了1000只口罩和10多支测温仪，印发2700册疫情防控消毒技术指南，免费向集贸市场发放。严格落实疫情防控相关制度，每日3次对市场内商家和工作人员体温检测，对公共区域3次消杀；严格落实产品溯源制，严防严控食品安全风险。针对复工的商家，建立健康情况档案，确保防疫和经营“两手抓、两不误”。区市场监管局每天至少一次全面检查农贸市场防疫工作开展及保价稳供、复工复产等情况。同时，积极沟通协调物资供应，稳定商品价格，全力保障群众日常生活需求。    （来源 太原日报 李杰华、刘璟璟琛） ,2020/3/11 9:52,3,1,0
Iy57luOxL,粤省楚人,男,其他,3,4,粤省楚人:#湖北什么时候解封#一级响应慢一拍，复工复产慢一拍，这就是湖北和其它省份的区别，1月23日封城下了很大决心，不怕留下千古骂名，老百姓也理解了，支持了，自觉呆家里配合隔离了。但现在除武汉外湖北其它市州已经清零或很少病例了，3月10日解封就不能下决心了？不解封就不怕留下千古骂名了？这将影响六千多万人的命运啊！在全面决胜小康社会的收官之年，上千万人因此再次返贫，孰轻孰重？前面好不容易凝聚的民心，树立的公信力，这一下就全没了！ ,2020/3/11 9:52,1,0,0
Iy57gdmFn,思茅微博-中国茶城,男,云南,93,40193,"思茅微博-中国茶城:#普洱复工复产我在岗# 思茅区人民医院住院综合楼项目开工3月10日上午，普洱市2020年一季度重点项目集中开工暨思茅区人民医院住院综合楼建设项目开工仪式在思茅区人民医院举行。思茅区人民医院目前为集医疗、教学、科研为一体的二级甲等综合医院，医院占地面积102.35亩，现有职工594名，业务用房面积42400㎡。当天开工的思茅区人民医院住院综合楼建设项目总建筑规模20000㎡，建筑层数为地上9层+地下2层，地上9层为医院业务用房，地下2层为停车场，项目总投资概算15000万元，资金来源其中7000万元为专项债券，8000万元为地方配套，建设周期2年。项目建成后，思茅区人民医院将实现650床的办院规模,配套停车位635个。 [组图共3张] 原图 ",2020/3/11 9:52,0,0,0
