微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IwExWE5a7,网信南开,男,天津,326,31147,网信南开:3月2日，星期一，农历庚子年二月初九！1、全国治愈出院比例达52.1% 疫情防控总体形势持续向好。2、银保监会：受疫情影响的中小微企业还本付息最长可延至6月底。3、全国邮政业复工率达90.2%，疫情防控物资流量超4万吨。4、北京市新政：疫情期间对民办园和教培机构减免房租、延期纳税。5、公安部：试点首日1.4万名驾驶人申请网上学法减免记分。6、交通运输部：全面暂停离汉、离鄂的网约车、顺风车业务。7、工信部：给寒门学子送免费流量，保障其用得起网络教学。8、可生产医用口罩芯一千万片，上海石化10吨熔喷布专用料出厂。9、疫情期间我国城市环卫作业量较平时至少增加一倍以上。10、云南红河州男子马建国因不服从疫情防控秩序、捅死两名工作人员，被法院判处死刑。【清晨小札】我是一个对未来的信仰者，我永远相信人类的未来会越来越好。不管有多大的困难，总会有人找出办法，只是你没有找出办法。 http://t.cn/AigL3b3l 显示地图 ,2020/3/2 0:23,4,0,2
IwExUCEBV,王凯旋_Triumph,女,河北,78,96,王凯旋_Triumph:今天经历了太多下午4点到现在我的腿还在抖希望所有事都如我的名字一样凯旋不求大富大贵只求平平安安以前我从来不信命但是今天真的信命了所有人就像是命运安排好的一样我这些天下午没事从来不在楼下呆着今天破天荒的吃完饭就在楼下没上来最近疫情原因都没人来我家串门今天王磊他们3个人正好在我家我爸一直都在办公室打电话就2点多出去遛个弯正好看见所有人都是碰巧看见都赶过来20多个人都来的太及时了真的谢谢你们如果没有这么多人我们家的天就塌了真的真的真的非常谢谢你们！ http://t.cn/RJ7e1hl 显示地图 ,2020/3/2 0:23,2,0,1
IwExSv39J,扰绿云y,男,其他,210,12,扰绿云y:#肖战工作室道歉#我真的服了前几天要求解释道歉呼声那么高他们拼命压热搜，现在看到搞到他们代言了就下场洗白，关键是就算正主无辜你能清楚一点道歉吗？我们要的是那些疯狂的粉丝为他们做出的不理智的行为作出道歉，进行处理，轻描淡写一带，还扯到疫情上，意思就是在家隔离啥也不知道呗，我们退圈退博的大大能回来，还是心血和白月光能复原？？？！！！只能感叹一句：有钱真好是我们这些为大大们抱不平的普通人做不到的您好🐮加一句热搜后面的爱心恶心到我了，喔您要是看到我最后这句话也恶心那就请您忽略 ,2020/3/2 0:23,0,0,0
IwExPinGv,面瘫患者_A-lin,女,安徽,75,52,面瘫患者_A-lin:Day3.1多云转雨🌧️不知不觉已经到三月份了👀21下班休2喜今年第一杯奶茶☕️第一块蛋糕🍰车都被派去上海了，搭同事顺风车回去🚗决心塑形练了15分钟马甲+腹肌 还有没练完的天鹅臂+周六野！坚持✊害   本来计划着过年休假回家陪九日补个生日，以往生日都没想起来蛋糕，今年一定要给安排上……唉～疫情宝宝可能嫉妒了，搞得现在都不安宁！等它听话了我就给你补一个，让你吃上今年第一个蛋糕    #宝宝的少女心##冒个泡# http://t.cn/Riwv1WO 显示地图 [组图共2张] 原图 ,2020/3/2 0:23,0,0,0
IwExJl65R,体会式玩家哎嘿,女,安徽,238,28,体会式玩家哎嘿:雪崩的时候没有一片雪花是无辜的#肖战工作室道歉##肖战后援会道歉# 作为一名xzf，我想说，请大家伙儿理智追星。是不是因为最近的疫情所以在家闲得慌了，没事儿去举报什么LOFTER，ao3 ？大家一起共同存在 和谐相处不好吗，而且举报这些个对xz没有半毛钱好处，只会招黑。还有在Twitter上说是zf的原因的，请你们理智一点好吗，我知道维护自己偶像心切，可是这样的做法明显是错误的，极其不理智的，更何况对xz没有半毛钱好处，只会招黑×②。天天说，粉丝行为请勿上升偶像，你倒是知道，可是粉丝真要是犯了错受到伤害最大的的最后还是自家idol。最后，我真的ball ball你们了好吗？可以做个让自家idol省心的粉丝吗，理智追星可以吗？🙏🙏🙏 ,2020/3/2 0:22,75,2,12
IwExAumLD,游戏包袱虾,男,山东,157,1173408,游戏包袱虾:蓝河乳业二度驰援疫区，捐赠物资共计超1000万元！众志成城，“疫”起同行！从疫情开始发生到全国蔓延，再到今时今日得到有效控制，疫情的每一次变化都牵动着全国人民的心。蓝河，作为一家有责任有担当的企业，面对疫情，多番举措并行驰援前线战“疫”。蓝河携手爱婴贝美，温暖驰援疫区在特殊时期，蓝河勇担社会责任，二度驰援疫区，联动合作伙伴一起为抗疫事业贡献出一份力量。近期，在听说湖北襄阳、十堰市宝宝口粮告急的消息后，蓝河乳业积极响应，联手湖北经销商伙伴——爱婴贝美集团共同向医护人员家庭及贫困留守儿童家庭定点捐赠物资600万元。爱心物资车已于今日发车，为襄阳和十堰市的宝宝送去蓝河温暖！ [组图共2张] 原图 ,2020/3/2 0:22,1,0,0
IwExo8yaj,#NAME?,男,广东,147,133,-孙名彬:#iop123# 【沙雕证券：预计3月将进入平和期 是全年绝佳的配置时机】，沙雕证券研究指出，3月市场将进入四期叠加的环境，市场依然处于“小康牛”的途中，预计3月将进入平和期，是全年绝佳的配置时机。首先是疫情在中国境外进入蔓延期，但全球资本市场已出现较为充分的调整，美股巨震不会进一步诱发全球系统性风险 ...展开全文c ,2020/3/2 0:22,0,0,0
IwExeDbVo,京城张宝,男,北京,4880,72070,京城张宝:【缅甸政府捐赠200吨大米支持中国抗击疫情】#缅甸政府向中国捐赠200吨大米# 缅甸政府向中国湖北武汉捐赠200吨大米交接仪式1日在缅甸仰光举行，此次缅甸政府向中国捐赠大米，旨在体现缅甸民众对中国胞波（“胞波”由缅语音译而来，意为兄弟同胞）的情谊。缅甸商务部副部长昂图表示，缅甸医疗物资相对短缺，此次缅甸政府向中方捐赠大米，旨在体现缅甸民众对中国胞波的情谊，践行两国领导人倡导的缅中命运共同体理念。他祝愿中国抗“疫”早日取得全面胜利，相信疫情过后，中国经济社会将取得更大发展。（中新网） 原图 ,2020/3/2 0:21,0,0,0
IwExe5b1Z,I歐凱,男,海外,103,200,I歐凱:夢到的是鮮活，不止鮮活的生命，還有鮮活的記憶。死亡有時候能讓一些事物更加鮮活起來，你的身體成為灰，也成了我眼中記憶力裡的光和呼嘯在我夢裡洶湧的風。醒來時咒罵死亡的神明，咒罵他的狡詐。我越是同他搏鬥，他越是與我保持距離，在黑暗的角落窺視著我，然後引誘身邊同我親近之人奔赴向他。我嘗試賄賂於他，用我身體的雙眼，我的四肢，我熱烈的心臟，我的健康甚至於我的生命。但他依舊樂此不疲和我搏鬥。我向著清晨初現的日光喊，我向著夜裡的月光祈求，我向著北方的大海喊。可它們太神性，太巨大了，和死亡一樣，我瘦小微茫，無力抵抗，只能擁抱你且把你奉為母親。和痛苦一樣，痛苦是我的母親，死亡也是。父親關切義大利疫情我的狀況時說在家裡種了些果樹，有紅美人，黃桃，金秋橘，還有橙子和柚子。我說再種些藍莓吧。他馬上回答說好，明天就去買藍莓樹。我好像覺得春天真的要來了。 http://t.cn/Ryhjdr0 显示地图 ,2020/3/2 0:21,0,0,0
IwEx7wGox,西平郡司马,男,青海,925,267993,西平郡司马:从疫情发生后他首先捐赠了1亿元，后来又捐4000万，他说：我已经做好了和这个国家过苦日子的准备。他说，如我的子女坚持留在美国，将不能继承他的遗产。他在的福耀集团疫情期间还在海外多国筹措防疫物资242万件，价值超过1000万元。为了让微小企业能够顺利渡过此次的危机，所以又特意拿出4000万帮助他们。他的的捐款累计到现在已经超过120亿，但他本人还是说自己的扶贫做得太少。他虽然在1995年就拿到美国绿卡，但在2005年时他将绿卡退还给美国，而且全家撤出一个不留。他就是曹德旺，一个直言敢谏，正直善良，为富仁爱，心怀家国的企业家，一个中国当代真正的企业家，更是中国企业家的榜样和楷模。#西平话语[超话]##西平话语# 原图 ,2020/3/2 0:21,27,7,3
IwEx08GOD,俊世太保,男,北京,928,47393,俊世太保:【腾讯微信上线统一健康码：全国人民都能用】为了服务疫情期间的出行、复工，阿里巴巴支付宝、腾讯微信都推出了自己的健康码方案，并在国家支持下分别从杭州、深圳向全国推广。现在，腾讯官方宣布，腾讯联合国家政务服务平台共同推出的“防疫健康码”，全国人民都能用得上了。部分城市也支持从微信城市服务中的“防疫健康码”进入。 [组图共2张] 原图 ,2020/3/2 0:21,3,1,5
IwEwXvq0i,尝腿蹦蹦,女,其他,67,11,尝腿蹦蹦:📝2020.03.01#有一种乡愁叫火锅# 看到这个话题的时候觉得实在是太适合我了！去年一整年在台湾读书最怀念的莫过于是大陆的美食每个月最快乐的日子莫过于拉上三五好友坐半个多小时的的士去吃海底捞（那是我觉得离大陆最近的时候）离家以后才知道 大陆的食物是真的太美味了实在想不到到时候去英国又该吃些什么（这次疫情让许多人在家呆了将近一两个月火锅奶茶当仁不让地成为了大家最怀念的食物作为一个火锅狂粉 每天必做的一件事就是守在小程序上 看海底捞何时开张今天终于让我等到啦！！！！！）快乐指数 ⭐️⭐️⭐️⭐️⭐️#Bang‘s Daily Food# [组图共11张] 原图 ,2020/3/2 0:20,3,0,0
IwEwOmTT1,阿晓晓的眼睛,女,山东,105,176,阿晓晓的眼睛:今天是东景解封的第一天，毫不客气的说我在家葛优躺了整整1个月四肢已躺退化了与老太太也整整16天没有见面，但每天倒是一通电话☎️持续问候老太太的日常，果不其然 最后这两天言语间老太太也浮躁了，你我这些天都疯了（感恩手机，感恩电脑，感恩wife）更何况她87岁孤家寡人一人在老年公寓待着 今儿一早解封我便提着饭盒飞奔到老太太👵家里老太太看到我真的怎么说，此刻我描述不出来，好像期盼我归来一样，眼神很慈爱从未有过的因为疫情没发生前我最少是一天一趟去她那儿“打卡”这会儿。。。可以用怜爱来形容了 我写微博纯粹是想记录和老太太的日常，写到这已经语无伦次了，今天很开心😃 于是画了个美美哒妆就有了下面的自拍都说疫情结束你最想见的人是谁虽然没彻底结束，但解封第一天今儿我最想见的人已经见到了！！！ #就这一刻# http://t.cn/R2WxTBG 显示地图 [组图共2张] 原图 ,2020/3/2 0:20,21,2,21
IwEwJzXaL,卢湾伯爵,男,上海,406,825432,卢湾伯爵:#这次疫情让你看到了什么# 1）政府值得信赖，尽管有少部分官员不太给力。2）医护人员集体逆行奔赴武汉令人动容。3）日本表现醒目，一衣带水守望相助。4）武汉人民很伟大，做出很大的牺牲。受苦了！5）低素质垃圾同胞太多，丑态百出。6）警察街道居委会～基层组织关键时刻很给力。7）呆在家里一个多月了，竟然么呆戆特勿落。8）老婆地位更稳固了，谁弄吃的，谁就是老大。 ,2020/3/2 0:20,592,44,82
IwEw9gXw7,寄居蟹小姐你好,女,其他,116,24,寄居蟹小姐你好:遇到问题你有3种选择：1.期望问题消失，一直等。2.期望减少与问题的接触时间。3.直面问题。第1种往往问题不消失且越发严重。像婚前有矛盾，你希望婚后就自动解决一样。第2种由于你的急躁，问题得不到好的解决，衍生另一个问题。像孩子和你诉苦，你说小孩子哪那么多苦，他再也不和你说心事。第3种直面很痛苦，过程中也会产生新的甚至更难以忍受的痛苦，撑过去就是一片天。像疫情。 ,2020/3/2 0:18,0,0,0
