微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IBgbcD8Rd,求真坊主老大哥,男,浙江,12496,18076,求真坊主老大哥:“社会时事点评”专题迟到的正确认知终于来了中国新冠肺炎疫情控制之时，全球却开始了大流行，原因在于国外政府和民众对新冠肺炎疫情缺乏正确的认识，一直错误地以为没有必要为防疫此病付出重大的经济损失成本，美国总统特朗普的认识转变最为典型：面对严峻的疫情，特朗普表示，首要任务是美国人的健康，而不是经济。迟到的正确认知终于来了！ ,2020-04-01 07:32,0,0,0
IBgb0xMpa,求真坊主老大哥,男,浙江,12496,18076,求真坊主老大哥:#中国特色市场经济研讨[超话]#“社会时事点评”专题中国制造业PMI指数设计有问题还是统计有问题？ ⚡对3月份PMI指数相比2月份大幅回升没半点异议，也值得大家庆幸。但3月份PMI指数高达52%，且已大超1月份之前各月，让人看不懂。不是PMI指数设计有问题，就是统计失真！ ⚡经济指标要全面、客观地反映经济的运行状况，可以去看一看3月份全国用电量，并与之前各月相比，就知道3月份中国经济仍处于艰难的恢复期，统计局在报告中也承认“（3月份PMI数据）比上月有所改善，并不能反映经济已恢复至正常水平”，但统计数据已大超疫情发生前各月，太离谱了！ ,2020-04-01 07:32,0,0,0
IBgaIwb9p,心随你动与我动,女,广东,972,222,心随你动与我动:日本：有口罩吗？马云：100万个口罩请注意查收！韩国：有口罩吗？马云：100万个口罩请注意查收！伊朗：有口罩吗？马云：100万个口罩请注意查收！意大利：有口罩吗？马云：欧洲200万个口罩请注意查收！比利时：有口罩吗？马云：欧洲200万个口罩请注意查收！法国、斯洛文尼亚、西班牙：马老师，有口罩吗？马云：你们五个一起的，口罩请注意查收！非洲：求口罩，马老师...马云：540万个口罩已经发送，请查收！泰国、菲律宾、马来西亚…：马老师，口罩…马云：别急，很快就送来！马云旗下菜鸟正通过布局了10年的全球网络，向超过100个国家输送医疗物资。他是天才商人，这次通过疫情打通了全世界的物流网络，得到了财富也留下了美名。当然，我认为马云对美国捐赠做的最好：向美国捐赠检测试剂盒50万个。特朗普：我瞒不住了…美国新冠疫情确诊数据已超过16万！ 原图 ,2020-04-01 07:31,0,0,0
IBgaDu5L2,实况神圣,男,四川,3244,656831,实况神圣:06:19 【纽约州从中国订购1.7万台呼吸机】财联社4月1日讯，据央视新闻，美国纽约州州长科莫3月31日在新闻发布会上表示，纽约州已经从中国订购了1.7万台呼吸机，每台2.5万美元。但该州预计只能得到2500台，因为加州、伊利诺伊州以及联邦政府都订购了同样的呼吸机。科莫还指责联邦应急管理署（Federal Emergency Management Agency）抢购呼吸机推高了价格。(来自财联社APP)#全球疫情##全球疫情动态速报# ,2020-04-01 07:31,8,0,2
IBgaCiHNk,延安检察,男,陕西,1375,32598,延安检察:【河北#邢台通报批评5名教师擅自出国#】河北邢台市应对新型冠状病毒感染肺炎疫情工作领导小组办公室日前发出通报称，3月22日，邢台学院3名教师未经审批同意擅自出国。3月28日，邢台学院再次发生2名教师未经审批同意擅自出国。邢台学院连续发生的两起公职人员私自出国事件，严重违反了省市“疫情防控期间，企事业单位因公因私出国活动暂缓”和“公职人员不得因私出国”的规定，5名因私擅自出国教师有令不行、有禁不止、公然违法违规，邢台学院党委落实省市疫情防控政策不坚决、不彻底，在3月26日排查发现3名教师擅自出国后，3月28日又出现2名教师擅自出国，暴露了邢台学院党委在学校管理上存在较大问题，相关人员监管不力、失职渎职，导致省市疫情防控政令不通、政令不畅，给邢台市疫情防控工作造成极大被动。经邢台市应对新冠肺炎疫情工作领导小组研究决定，对邢台学院予以全市通报批评。（人民日报记者史自强） 原图 ,2020-04-01 07:31,12,5,12
IBgaxBO0Q,军事论潭,男,北京,3241,145896,军事论潭:【美国核能源航母疫情晋级 恐重演“钻石公主号”悲剧】据美媒报道，外地时间周一，美国核能源航母“西奥多·罗斯福”号的一名初级军官示意，该航母上的新冠肺炎确诊患者已由35人回升近200人。《旧金山纪事报》报道称舰长克罗泽尔在3月30日提交的一封亲笔信中写到，鉴于战舰 部空间的敞开性，“罗斯福”号航母恐将重演“钻石公主”号的悲剧。他申请海军部门答应大部分船员下船隔离，以避免海军人员死亡。美国五角大楼周一示意，超越1000名美军感化了新冠病毒，一名美国国民警卫队成员因患新冠肺炎去世。五角大楼称，“出于安全方面的思考”，各军事基地和指挥部将不再发布新冠病毒的确诊人数。（记者 高天沛）中国日报 #兰州微聚焦# [组图共3张] 原图 ,2020-04-01 07:31,1,0,7
IBgaxk9bZ,doglas闫,男,山东,514,101,doglas闫:原油供应的利空已经充分体现，需求的利空目前还没有完全体现，也就是疫情拐点还没出现，体现在供需数据的重要指标是美国原油库存数据，这个库存数据预计未来两个月会大幅走高。但近期原油20美元目前看支撑很强，远期更是早就拒绝下跌。美国和俄罗斯已经在接触协商，沙特还是在小王子的带领下强硬增产，为打击美俄，为立威，估计不会轻易妥协，但长期低油价非沙特本意。如疫情继续恶化，估计跌破20美元，但估计不会在20以下待很长时间。化工需求短期断崖，难言底。 http://t.cn/RPOjmQe 显示地图 ,2020-04-01 07:31,2,0,0
IBgar6ebV,忻州日报,女,山西,597,117668,忻州日报:【#美政客妄称中国要为美疫情暴发负责#，华春莹：这锅太大了，他们甩不出去】在3月31日外交部例行记者会上，有记者问：近期，美国等个别国家将本国疫情暴发责任“甩锅”给中国，还表示疫情结束后会和中国“清算”。对此，中国外交部发言人华春莹表示，中国政府第一时间采取了果断有力的措施。这么多天过去了，美方还有人在叫嚣，让中国为美国疫情负责，他们难道不心虚、不愧疚吗？这些人试图制造一只世界上最大的锅甩给中国，让中国成为最大的替罪羊。但是，这个锅太大了，对不起，他们甩不出去的。  http://t.cn/A6Zollxd ,2020-04-01 07:31,0,0,0
IBgaquxfN,卡本加固技术,男,其他,81,157,卡本加固技术:早上好，卡本科技集团股份有限公司为您放送今日新闻啦～#建筑##家居# 1、省市信息|争取奖补资金4000万！潍坊入选山东省老旧小区改造试点2、省市信息|配齐26个子项目 天津逾14亿海绵城市试点项目来了3、省市信息|一“屏”解千难——嘉定智慧工地管理平台护航复工复产侧记4、省市信息|科学施策 精细为功——上海住房和城乡建设系统助推复工复产纪实5、省市信息|湖北推行建筑业资质审批告知承诺制6、省市信息|双擎驱动 “疫”线出击——吉林省全力推进疫情防控与复工复产纪实7、省市信息|哈尔滨市今年城区拆违400万平方米 整治违法建设和违建别墅8、行业信息|脱“贫困帽” 圆“安居梦”——住房和城乡建设部扎实开展农村危房改造和定点扶贫工作9、政策公告| 湖南发布建筑施工领域实施杜绝重特大事故遏制举措！10、政策公告|重庆发布2020年工程质量安全及房屋主体使用安全监管工作 原图 ,2020-04-01 07:31,0,1,0
IBgak2NIC,午月之影,男,上海,49,48,午月之影:今天美国新冠肺炎的死亡率超过2%了，说明美国的医疗力量开始吃紧了。最优的防疫方案是“有为”的彻底隔离和“无为”的被动群体免疫，具体采用哪种方案得看病毒的特性和人的态度，但这两者要做得好，都需要“专制”和“集体主义”。最糟糕的就是目前西方国家的状态，可以明确预见在有效的疫苗能广泛使用前，疫情持续存在是必然的。 ,2020-04-01 07:30,0,0,0
IBgaafC0a,郑州新闻广播,男,河南,660,629533,郑州新闻广播:【#阿尔及利亚布利达省关闭所有加油站# 限制省内通行】阿尔及利亚疫情最严重的地区布利达省省长31日下令立即关闭省内所有加油站，以防止新冠疫情蔓延。他解释说，采取这一措施的目的是为了限制人们在省内的通行，从而根除布利达省新冠疫情的传播。布利达省是阿尔及利亚受疫情影响最严重的地区，从3月23日以来，该省采取了封闭措施，进出该省的通道被全部切断，不过，人们在省内仍然可以通行。（央视新闻） 原图 ,2020-04-01 07:30,0,0,0
IBga9mgr2,亞博小格格,男,北京,58,1,亞博小格格:#卫冕UFC女子草量级冠军中国选手张伟丽# 在北京时间2020年3月8日，也就是妇女节这天，在拉斯维加斯大都会体育馆举行的UFC248比赛中，中国当下唯一的UFC世界草量级冠军张伟丽分歧判定2:1击败波兰挑战者，前草量级拳王乔安娜，卫冕成功，取得职业生涯21连胜。张伟丽曾是河北顶尖的女子散打运动员，后来转战MMA（综合格斗）。在2019年8月31日，UFC格斗之夜深圳站比赛中，张伟丽KO巴西女拳王安德拉德获得草量级世界冠军金腰带，成为UFC中国首位冠军。在赛前张伟丽遭到波兰选手乔安娜的语言挑衅，其粉丝还在网络上调侃中国的疫情。张伟丽不予理会，只说了一句闭嘴。赢得比赛后在领奖台呼吁全世界共同对抗疫情，对乔安娜说别人的失败不会让我有任何成就感，我的自信来源于训练和团队。只是受新冠肺炎的影响，张伟丽卫冕金腰带后至今还滞留在美国不得回家。她表示特别想回去，从来没有感觉回家这么困难，很想家，但是现在又没有办法，毕竟现在世界各地疫情都很严重，很担心在飞机上被感染。所以张伟丽现在在拉斯维加斯进行自我隔离，为了维持状态，每天坚持在客厅里练两个小时，等待着可以回国的日子。希望我们这位心心念念想回国的女拳王可以早日回到祖国的怀抱。 ,2020-04-01 07:30,0,0,0
IBga1nGBY,浙江城市之声,男,浙江,330,2004255,浙江城市之声:#城市快报#中国日报：白宫在当地时间3月31日的新闻发布会上预计，即使美国居民都能遵守现行倡导的“保持社交距离”原则，美国未来将会有10万到24万人因为新冠肺炎去世。特朗普在会上表示，未来两周将会是“非常非常痛苦的两周”。他说，“我希望每个美国人都能做好准备，面对眼下的艰难日子”。中新网：昨天召开的国务院常务会议确定：将新能源汽车购置补贴和免征购置税政策延长2年；对二手车经销企业销售旧车，从5月1日至2023年底减按销售额0.5%征收增值税。日前，浙江省委常委、杭州市委书记周江勇调研学校开学复课准备工作。他强调，要把广大师生生命安全和身体健康放在第一位，慎终如始抓好疫情防控，全面细致做好开学准备工作，确保开学复课防疫到位、校园安全、教学有序。3月31日，国家体育总局发布通知，为贯彻落实“外防输入、内防反弹”的疫情防控要求，今后一段时间内，马拉松等大型活动、体育赛事等人群聚集性活动暂不恢复。央视新闻：美国纽约州州长科莫3月31日在新闻发布会上表示，纽约州已经从中国订购了1.7万台呼吸机，每台2.5万美元。但该州预计只能得到2500台，因为加州、伊利诺伊州以及联邦政府都订购了同样的呼吸机。科莫还指责联邦应急管理署抢购呼吸机推高了价格。#新能源汽车购置补贴政策延长2年##马拉松等大型体育赛事暂不恢复##纽约州从中国订购1.7万台呼吸机##特朗普称接下来两周会非常非常痛苦##美国预计有10万至24万人死于新冠##特朗普称未来两周美国将非常痛苦# 原图 ,2020-04-01 07:30,5,1,0
