微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IFDWsmnU8,小小腻尼桑,女,其他,30,3,小小腻尼桑:把以前难过的微博都删了 🐷前几天来找我聊到前段时间的事情 他又抱着我给我道歉哈哈~还是被疫情憋的了见面我真的太喜欢江海阳了忽然看到快手有人吃椒麻鸡 想起来我以前并不知道椒麻鸡还是小江带我去吃了一次我说好吃那时候在学校他星期天来找我会在郑州买一份抱着站两三个小时带给我吃哈哈哈如果没告诉小江我去干嘛却没回他消息 他的夺命连环call也太搞笑了每天最心安的就是小江的老婆晚安我爱你了➕上三个亲亲表情希望我和小江可以一直这样 [组图共6张] 原图 ,2020-04-30 03:23,2,0,1
IFDWe9xGM,见闻实时新闻,女,海外,397,866514,见闻实时新闻:【美联储主席鲍威尔4月份新闻发布会要点总结】1、货币政策前景：联储可能需要采取更多行动，并不急于加息，仍然拒绝就零利率政策给出时间表；财政部仍然有大量证券可供美联储购买，距离耗尽财政部证券还有很远的路，美联储的那些支持政策不会出现资金耗尽问题；2、经济前景：FOMC利率决议声明里关于经济前景所面临的风险，“中期”指的是2021年左右；当前，经济预期面临非同寻常的不确定性；即便美国经济反弹，也无法重返疫情爆发之前的水平；二季度经济活动的跌幅可能会是空前的；3、对通胀问题的看法：在通胀预期锚定的情况下，美国不可能出现通缩；4、对就业前景的看法：4月份非农就业报告可能会出现两位数的失业率，4月制造业更加迅猛地下滑，二季度失业人口规模将是偏高的，重返充分就业状态将需要一段时间；5、对新冠肺炎疫情的看法：爆发新冠肺炎疫情，这首先是、主要是一场卫生危机；6、如何看待联邦债务：现在并非担忧联邦政府债务问题的时候；7、如何看待金融市场：希望市场发挥功能，不要关注资产价格；并不担忧美国金融系统正在崩塌。 原图 ,2020-04-30 03:23,13,16,6
IFDVrlhsM,漆园隐吏在巴黎,男,海外,961,523982,漆园隐吏在巴黎:截至到四月二十九号下午两点。法国卫生部通过测试在医院和养老院系统里累计确诊128442例#新型冠状病毒#患者，比昨天增加了1607例，因为这周一数据有多算，所以对比昨天的数据是减少1417例。其中31795例在养老院里。>医院和养老院里累计24087例死亡，比昨天增加427例。医院系统里；>26834例在医院医治，比昨天减少650例。连续第十四天减少。>4207例重症，比昨天减少180例，连续第二十天减少。>累计15053例在医院去世，比昨天增加243例。>累计48228例出院痊愈，比昨天增加1342例。在养老院系统里；>疑似和确诊病例69773(-120)，其中通过测试确诊病例31795(+978)。>9034例在养老院去世，比昨天增加184例。#法国疫情##全球疫情##法兰西的故事# [组图共2张] 原图 ,2020-04-30 03:21,11,13,1
IFDQJ6YS8,兰州公安交警,男,甘肃,672,258448,兰州公安交警:【有钥匙却是假房东，被抓时还在看法律书】一名无业人员，自己租在小平房，却租出去四套“别人的房子”？原来，李某假装成租客到中介说要租房，疫情期间，中介告诉他钥匙放在哪里，让其自行看房。拿到钥匙以后，他就成了房主的“亲戚”将房子租了出去。更关键的是，李某被蜀黍抓获时，正在出租屋研究法律书！法网恢恢疏而不漏，等着接受法律制裁吧！ http://t.cn/A6ALDVbd ,2020-04-30 03:09,2,0,1
IFDNRwWfW,月儿爱睡觉,女,北京,182,78,月儿爱睡觉:失眠夜的絮叨：疫情期间医院只接受网上挂号，可是我的系统为什么用不了医保呢，有待研究…💊偶然听到《路过人间》，只一遍就开启了单曲循环，歌词说“人只要有机会，就又沦陷”。自我治愈良方：心情差的时候就去化个妆，仿佛披上了铠甲，还能再战斗几回合～ [加油]刚好三点整，晚安 [组图共2张] 原图 ,2020-04-30 03:02,3,0,1
IFDz967sR,微信不才,男,其他,247,5,微信不才:各位，大家晚上好，我叫刘贺，河北人，今年受疫情影响导致只能在家待岗，在待岗期间呢，我的一个微信好友找到了我，问我有没有兴趣做个副业？当然可以啊，一直想做个副业来增加自己的收入的，刚好在家也有时间，然后他推荐我做了  芬香，其实这个真的不难，需要你做好裂变你的团队和带货就好了，不懂得有专业老师指导，慢慢的我就按照老师的指导一步一个脚印的做了，到现在基本上每天的被动收入都有好几百了，如果你也想增加一份被动收入，或者你感兴趣，都可以加我微信，一起做这个有意思的兼职。 http://t.cn/ELT0hke 显示地图 ,2020-04-30 02:26,0,0,0
IFFv5qkje,莱博郭哥,男,吉林,29,772,莱博郭哥:【独家参考】>捷捷微电：通讯领域业务表现突出、间接进入华为供应链捷捷微电（300623）表示，公司受疫情影响不是很大，由于整个江苏企业复工比较快，公司差不多一周时间就达到了95%复工率和复产率。一季度表现超预期，尤其通讯领域表现尤为突出。公司间接进入华为供应链，公司去年通过中兴的审厂，纳入中兴合格供应商名录，有几个料已经在对接中。未来车规级MOS也会应用到通信这一领域等。公司晶闸管系列产品继续保持较好的综合毛利；MOS器件去年毛利率10%多一点，今年一季度增长到约14%。捷捷半导体IPO项目产能利用率得到比较好的提高，综合毛利较去年有了较大幅度的提升。持外，公司推动产品结构的调整与优化，无锡的MOS团队，2019年8400万收入，今年要超1亿。 ,2020-04-30 07:21,0,0,0
IFDMrcFpa,milyma008,女,其他,49,25,milyma008:4月29日，11至19度，整天阴，傍晚邂逅一场中雨还是日常运作，写几封邮件，上上网课，搞搞卫生… 今天在我们这个区的Facebook 群上看到有人提到94省准备在五月一日前给每人发两个口罩，但是到现在为止还没见到有任何动静，是否需要去登记还是怎么操作？老公晚上回来时说今天在地铁站碰到巴黎市政府给每人发放口罩，他收了10个回来…今晚新闻说到法国各区要分为红区和绿区， 绿区会先解封，红区可能要满足一定的条件才能解封。我想大巴黎地区无容置疑的属于红区范围， 因为这里可是集中了法国1/6的人口，这次疫情里又是受感染及死亡人数最多的地方上天保佑吧，我可不想再这样长期的呆在家里了 http://t.cn/A6A474TV 原图 ,2020-04-30 02:59,1,0,0
IFDKgsy1i,艾肯茜茜,女,山西,185,17,艾肯茜茜:2020一场疫情，我丢工作，赋闲在家。遇见你。心里有你。纵然如此，也只是远远的看着，不愿下这红尘凡场。原本不期待有什么故事，只是你太勇敢。或许平静就是用来打破的。语调里的关切和亲近是天生的嘛？说话做事给人一种感觉人生得意须尽欢，莫使金樽空对月。四海皆兄弟，五湖似比邻。谦逊又恣意，铁汉柔情。你只当我不在意，只当我们生性爱玩，故而投契，只当我以你为调剂。却不知我心里有你，也不知我因何有你。缘来缘去，终要别离。未来不可期，是以这番衷肠只诉给自己听。 ,2020-04-30 02:53,0,0,0
IFHionX15,蒲江住建,男,四川,309,2956,蒲江住建:【蒲江县住建局开展房地产领域安全督查工作】4月29日，住建局领导带队深入“石象湖”、“熙锦5号”、“大溪谷”、“蒲园”等房地产开发企业及销售现场（交付现场）开展“五·一”节前安全检查和疫情防控专项检查工作，通过资料检查、实地查看等方式，督查开发企业复工复产安全管理和疫情防控措施落实情况。检查中，发现疫情防控方面问题4个，安全方面的问题2个，已责令开发企业现场整改。 原图 ,2020-04-30 11:56,0,0,0
IFHiejLPp,青海发布,男,青海,50,889890,青海发布:【青海省新型冠状病毒肺炎疫情防控处置工作第十六场新闻发布会召开】自3月22日24时起，我省转入疫情防控常态化管理以来，已近40天。社会各界对我省常态化防控工作的开展情况，特别是即将到来的“五一”节日期间有关安排普遍关心。4月29日，青海省新型冠状病毒肺炎疫情防控处置工作指挥部在西宁召开第十六场新闻发布会。邀请省有关职能部门的负责人，作出进一步回应。http://t.cn/A6AbwjVu ,2020-04-30 11:55,0,0,0
IFHhTh4nh,黄山市教育局,男,安徽,106,4923,黄山市教育局:市教育局迅速传达贯彻市委常委会扩大会议暨一季度经济运行分析调度会精神4月24日，市委教育工委召开工委（扩大）会议，传达市委常委扩大会议暨一季度经济运行分析调度会精神，特别是任泽锋书记重要讲话精神和孙勇市长的部署要求，强调要将思想和行动统一到市委、市政府决策部署上来，坚持一手抓疫情防控、一手抓教育发展，做到“两手抓、两手硬、两手赢”。一是继续抓好当前全市中小学返校复学和疫情防控各项工作，按照市防指关于错峰安排、平稳有序的原则，在抓好前期高三、初三，高二、初二，以及中职学校毕业年级学生返校复课的基础上，进一步压紧压实各地属地责任和学校主体责任，抓细抓实各项防疫举措，确保师生身心健康和学校教育教学秩序平稳。二是统筹推进当前各项教育重点工作，深入开展深化“三个以案”警示教育，认真抓好中央脱贫攻坚专项巡视“回头看”和2019年成效考核反馈问题教育任务整改，扎实做好教育系统创建全国文明城市各项任务落实，全力推进委局年度43项重点和创新工作，确保善作善成。三是进一步提高机关效能，转变工作作风，坚决克服畏难厌战情绪，树牢“马上就办、办就办好”的效能意识，为推进各项工作开展提供坚强保障。 ,2020-04-30 11:54,805,0,37
IFHhG01QP,重庆广电-第1眼,女,重庆,406,986635,重庆广电-第1眼:#重庆身边事# 【第三批复学时间定了！重庆小学1-3年级5月7日开学复课】#重庆开学时间# 经重庆市新冠肺炎疫情防控工作领导小组研究同意，全市小学1-3年级、中职学校1-2年级将于5月7日开学复课。全市高校2020年春季学期实行错峰错时分批次有序开学复课。5月11日起，按照“一校一策”原则，达到条件的高校可安排毕业年级（含高职和本、硕、博）、医学专业、医学类院校和有科研任务的师生第一批开学复课，其余批次有关年级开学复课时间由各高校统筹安排。#重庆疫情# 原图 ,2020-04-30 11:54,18,4,12
IFHgQE1hA,肖桔可可,女,山西,81,17,"肖桔可可:#同心战疫,使命有我# @共青团中央 #五四精神传承有我#  作品思路:红色为底代表着前途光明，象征着国家，也象征着为疫情付出生命和精力的人们，两个小人手拿旗帜和喇叭，说着加油，皆在表明我们对战胜疫情的信念与决心。话题寄语:我们一路磕磕绊绊走到现在，才让世界看到，有过艰辛，有过徘徊，可我们从来不放弃，我们心中坚定，所以任你外界纷纷扰扰，我自岿然不动，心中有爱，你我安好。网络世界太过发达，很多时候眼睛是看不清的，所以不问他人，问自己，这件事是否值得我们去浪费时间？身边需要帮助的人那么多，我们何不一手自身，一手公益，共筑三观正，人民康，国家辉煌的美好明天？ 原图 ",2020-04-30 11:52,0,0,0
IFHc60sr2,许佳琪应援会官微,女,上海,203,182960,许佳琪应援会官微:#许佳琪[超话]#【星艺守护榜周榜奖励预告】✨ 北京崇文门搜秀商场✨      景程锁万丈宫墙     流觞念春风化雨     繁光沾染灼灼芳华     散落一地光影余晖     夜色撩人却不自知     瞬间的浪漫是你我邂逅     我想     将这场盛大赠予你💝【时间】: 5月1日                      15s/次 60次/天 全天轮放🎉【地点】: 北京东城区崇文门外大街与花市大街交汇处 朝西朝北疫情期间，提醒黑琪军们线下打卡时切勿聚众，一定要注意安全，会会期待你们的打卡返图哦💖 原图 ,2020-04-30 11:40,2681,147,380
IFHbTCxHW,楚天交通广播,男,湖北,1103,9570156,楚天交通广播:【湖北旅游业界想对全国游客说什么，如何掌握防疫的分寸？】湖北省文化和旅游厅党组副书记、副厅长杨军表示：我们热烈欢迎游客，但确实也有压力，这种压力来自两个方面：1、防控压力；2、在疫情防控常态化下，游客到湖北来游览、到景区来游览，可能会有一些不便，请游客予以谅解。#武汉成为疫情后网民最想去旅游的城市# @央视网视频 http://t.cn/A6A4d83w ,2020-04-30 11:40,2,0,0
IFH16C65N,快兰斯24小时财经直播,女,海外,536,508242,快兰斯24小时财经直播:实时播报：民航局： 4月30日至5月1日将为节前出行高峰，进出港旅客量较多的机场有深圳、成都、上海、广州、昆明、重庆、杭州、西安等。与往年假期不同的是，今年“五一”假期主要旅游城市进出港旅客订票量和客座率水平均明显偏低，显示以旅游为目的的出行需求仍然处于低迷状态。不过，由于疫情期间市场形势变化快，大量旅客存在临时购票或调整行程的情况，预计实际出行数量还将出现变化。 ,2020-04-30 11:13,2,0,0
IFH0Xcieb,默蚊蚊,女,重庆,135,343,默蚊蚊:疫情影响，关闭了几个进站口，下车看着大门紧闭一脸懵逼！工作人员用手指了指前方，直走到底再左转！然后她再补充了一句，你也可以就从我们的商务通道进，现在活动价38，贵宾室包按摩包午餐！成交！反正也要吃午饭，我本来打算吃德克士呢，那就改在贵宾室吃吧！嗯，走进一看，和我一样的人还挺多！ ,2020-04-30 11:13,0,0,0
IFH0Io3Xt,南轩墨兮,男,广东,1315,9821,南轩墨兮:最近有些学者认为新冠病毒不是起源于中国，而是早就潜伏在人类中，然后分别在不同的地区爆发，也就是说，疫情是多地起源。——是不是这样，当然需要更多的证据来论证，但是我首先就觉得这种想法非常奇怪：如果这个想法成立，那么新冠病毒简直好像「约好了」一样在几个月内从不同的地方爆发起来，这不蹊跷吗？ ,2020-04-30 11:12,4,0,5
IFHIc6ean,李良福li,男,福建,49,28,李良福li:#酷女郎打CALL抗疫[超话]#师父吉祥！感恩师父惠赐2020-4-30四 简体《感谢函🌺🌺全球高频共振》受到疫情的冲击，所有人的经济都一落千丈，财富严重缩水。因此，世人对钱的渴望也特别迫切，但却苦于求而不得，因此，觉曦轩及时推出《药师经》解决了大家的燃眉之急，让人快速摆脱经济的拮据。觉曦轩的《全球高频共振》也是帮助世人快速致富的一条宝贵途径。正如乔布斯推出的“苹果”，一样让人从心底而深深欢喜，爱不释手。无上感恩师父的慈悲教化!敬颂妙吉祥如意!愚李良福顶礼三拜！ ,2020-04-30 12:59,0,0,0
IFHHTdnNa,计学多一句,男,其他,21,4,计学多一句:【一季度经济正增长如何炼成？ 舟山逆势上扬10.3% 汕尾增1.9%】在一季度经济普遍负增长之下，舟山、汕尾这两个小城市跑出了逆势上扬曲线。这两座保持正增长的城市，工业不降反增，成为对冲疫情影响的压舱石。同时，两地也在积极复工复产，均强调政府要当好“店小二”。... http://t.cn/A6AbVn7b (分享自21财经) ,2020-04-30 12:58,0,0,0
IFHHM8eUv,中国智库DRC,男,北京,131,15019,中国智库DRC:【国研中心陈道富：未来银行是什么样子】从技术的角度，可以将开放银行理解为一种平台，利用开放API等技术实现银行与第三方机构间的数据共享、银行服务与产品的即插即用。新冠肺炎疫情期间，不少用户通过银行APP，既能享受到安全、专业、便捷的非接触式金融服务，还能进入各种各样的消费场景。从客户的角度，可以将开放银行理解为一种服务平台。第三方机构充分介入，利用“银行功能”再开放各类产品和服务。客户足不出户，便能随时随地享受银行的服务。http://t.cn/A6AbVQCa ,2020-04-30 12:58,1,1,0
IFHHC7x0Q,高高飞翔345,男,广东,132,88,高高飞翔345:想念很久的桂林之行，都说桂林山水甲天下，确实山多水多空气好但主要景点漓江景区和兴坪古镇交通不方便和规划遗憾没有去旅行这么多次第一回睡2.5米的大床贼鸡儿爽本地导游大妈先问要不要去某景点然后直接问要不要找小妹买票或住酒店出示身份证因为疫情都会呀的一声你是湖北人呀比较尴尬出来散散心挺好，原谅我一生放浪不羁爱自由，加油吧骚年 [组图共6张] 原图 ,2020-04-30 12:58,2,0,0
IFHH8ycaI,新浪无锡,男,江苏,3365,1144084,新浪无锡:#新浪直播# 【“海购无锡 云启未来” 新零售助力外贸拓内销启动仪式】今天，无锡市商务局通过与知名电商平台、直播平台合作，采取网红+#直播带货# 等形式，进行以“海购无锡 云启未来——新零售助力外贸拓内销”为主题的系列活动。此次新零售助力外贸拓内销活动，得到了阿里巴巴、巨量引擎、华莱坞、无锡优品电商平台、美团等知名电商平台的大力支持，无锡市一些优秀的外贸企业也积极参与，活动正在直播，大家快来戳链接观看吧→http://t.cn/A6AbUHe4  #疫情下花式直播带货大赏# 原图 ,2020-04-30 12:57,2,0,0
IFHFjBSOC,车厘子味的巧克力,女,其他,607,763,车厘子味的巧克力:『碎碎念•日常』✍︎拉面说的面真的还不错，会回购✍︎表哥结婚，由于疫情原因简简单单的办了一个不缺祝福和幸福的婚礼 ✍︎小侄女好可爱 我想生女儿（男朋友在哪里）✍︎和姐姐出门透气 它家新品葡萄莓莓好喝好喝 买它✍︎破旧的滑梯 想玩进不去✍︎吃烤串 好麻呀 我不吃花椒✍︎这个鸭味道不错 但是另外一个烤鸡更好吃 ✍︎人头雪糕 哈哈哈哈哈 不变的味道 我买的港式奶茶没有珍珠 好难喝✍︎山楂雪球？大概是这么叫 好好吃也新鲜 西瓜夏天必备…… [组图共9张] 原图 ,2020-04-30 12:52,177,0,80
IFHEQ7S3k,群众新闻网,女,陕西,369,242775,群众新闻网:【刚刚！西安出租车网约车拆除“安全舱”，可省内跨市营运……】4月30日，西安市出租汽车管理处发布《关于做好疫情常态化防控工作的通知》，调整和取消了巡游出租车和网约车的部分防控措施。西安市巡游出租车和网约车从即日起拆除“安全舱”，各出租汽车企业和网约车平台组织对车辆全面清洁消毒；省内跨市营运不再设置限制条件，省内跨市营运可搭载返程乘客；不再限制乘客乘坐的位置，从即日起，乘客也可选择在前排乘坐；4月30日起，西安出租车上的“一码通”和“扫码实名登记”功能完成合并，乘客上车直接扫描车内“智慧码”，可同时显示乘客个人码颜色和完成实名登记，乘客向驾驶员出示完成的界面即可，不需要再单独出示本人“一码通”。http://t.cn/A6AbcfOs [组图共2张] 原图 ,2020-04-30 12:51,0,0,0
IFHEHgBEq,福建科普,男,福建,301,55347,福建科普:五一将至，世卫组织呼吁酒店住宿业为客人安全住店做好准备#福建科普·关注实时疫情动态# 在公共场合，人与人之间存在大量互动，酒店也不例外，因此让员工和客人时刻铭记且严格遵守2019冠状病毒病的防控措施尤为重要。五一小长假将近，酒店住宿业如何做好准备并确保住店客人的安全与健康？对此世卫组织提出三个方面的建议，请看图👇 原图 ,2020-04-30 12:51,0,0,0
IFHt6kdWE,汉民族,男,北京,108,387,"汉民族:法国科学家基因研究显示：法国新冠疫情并非来自中国——新冠病毒源头即将水落石出！俄罗斯和澳大利亚的主要病毒毒株分别来自欧洲和美国；法国病毒毒株都来自同一个基因谱系的欧洲和美洲病毒毒株；意大利病毒来自德国（""零号病人""到达了德国慕尼黑，接触了一名患者，后来回到意大利）；欧洲新冠病毒与美国新冠病毒是同一个基因谱系；日本的最早发现的确诊患者是从美国夏威夷回到日本本土以后被发现感染了新型冠状病毒；美国早于中国去年12月就出现了新型冠状病毒疫情……种种迹向表明，新型冠状病毒的源头越来越清晰了！ http://t.cn/A6A48LFI ",2020-04-30 12:22,2,1,0
IFHii8JOf,顺风行24621,男,其他,99,28,顺风行24621:如何面对未来油市…中国期，大胆持油仓过节，或有大收获，简单原因:①进入5月全球油减产协议开始执行…②进入5月欧美强悍解封，不知疫情效果如何，但这种冒死试错的行为，可推高油价…③低油价将打击产油国的利润，同时也打击用油国的生产扩张，所以低油价不可能长久…④美国的页岩油破产过千家，若沙持再低价倾销油给美国5000万桶~8000万桶，试必是打击美油企业，这种财团油企控制或影响美政府行为，必将让美油财团控制的美政府反击沙特(即去除美沙保护条约)，导致中东乱局出现，使油价上涨…!因此，推测，油，易涨难跌，底部形成在20~10美元，极端行为到<10美元…!大胆持仓过节…!!个人看法，仅供参考和胡说，不可当真…!!损失自负，好自为之吧😄美国经济要在低油价运行长久(20~10~5美元)，就是给美政府制造动荡，可能使美国发生分解，各州政府独立运行，使得美联邦政府华盛顿失去作用，所以川普在疫情面前表现的无畏且强悍复工拉升经济，卫护华盛顿控制美国的权力，由于经济活动增加，原油用量必多，油价必涨，否则美国将玩完…拉提油价就成为自然不自然的必须…! http://t.cn/RMJI3lO 显示地图 ,2020-04-30 11:55,0,0,0
IFHc10vi3,孔明线__毛鹏皓·,男,上海,614,10,孔明线__毛鹏皓·:收评：早盘沪深两市指数整体呈现高开高走态势，受昨晚消息面利好影响市场对假期疫情担忧有所缓解，加速上市公司年报、季报披露完毕，节后归来市场将进入两会行情，市场资金提前开始布局两会预期，开盘后像半导体、消费电子、新能源汽车概念纷纷出现强势拉升，盘面上题材股一改之前萎靡不振之势，盘面上板块个股活跃的出现大幅提升。操作上，对于盘中大涨的板块个股就不要再去追涨了，尽量去低吸一些有两会政策利好预期的板块，毕竟真正的行情还是要等节后才能展开。 ,2020-04-30 11:40,0,0,0
IFHbZad26,腾讯证券,男,北京,277,118782,腾讯证券:#巴菲特股东会中国投资人线上峰会# 【李迅雷：对全球经济偏悲观 应该选择头部企业投资】谈及全球疫情对经济冲击时，中泰证券首席经济学家李迅雷判断比较谨慎，他认为，IMF预测的全球宏观经济数据过于乐观，疫情要完全控制住可能还是需要有一段时间。原本觉得中国控制住了，中国就可以复工复产了。没想到现在全球失控了，在全球失控的情况下面，全球产业链、供应链的阻断，这种影响是非常深远的。>>>详情请戳http://t.cn/A6Ab7zkd ,2020-04-30 11:40,0,0,0
IFHbRdDy1,广东阳江发布,男,广东,29,13202,广东阳江发布:【大角湾景区恢复开放迎“五一”】“五一”假期将至，海陵岛逐渐恢复生机。4月28日，大角湾景区恢复开放，暂不开放景区东门和夜场项目，保留三个入口并设置测温安检门，筑牢疫情防控关，营造安全旅游环境。景区入口安装测温安检门，对所有入园游客进行体温筛查，对游客中心、旅游厕所、保管处、淡水浴等公共设施每日定期消杀，让游客放心安心游玩。http://t.cn/A6Ab7vNh 原图 ,2020-04-30 11:39,0,0,0
IFHbiEH4t,武汉交通,男,湖北,256,339205,武汉交通:【今起，武汉网约车、长途客运省际班线恢复运营】“五一”小长假即将来临，武汉市疫情防控已由应急性超常规防控向常态化防控转变。为应对“五一”期间客流小高峰，4月30日起，武汉网约车将恢复上线，长途客运省际班线恢复运营。据了解，随着公共交通恢复运营，全市客流量逐步回升。武汉市交通运输局统计，截止4 月 28 日，铁路、航空、公路客运量 7.25 万人次（其中发送 3.65 万人次、抵达 3.6 万人次）；城市客运（含轨道交通、常规公交、轮渡、有轨电车、巡游出租车）客运量 168.93 万人次。据预测，5月 1 日-5 日，全市铁路、公路、航空发送与抵达总客运量将达 33.35 万人次。其中，铁路日均 5.8 万人次，公路日均 0.69 万人次；航空日均 0.18 万人次。城市公共交通客运量将达 642.45 万人次。其中，城市公交日均 43.56 万人次；轨道交通日均 50.53 万人次；出租车日均 34.4 万人次。市民出行主要以省内短途出行和近郊、市内景点游览为主，旅客流向主要集中在咸宁、黄石、黄冈、黄梅、浠水、武穴、鄂州、汉川、孝感等省内线路。此外，“五一”期间，自驾将成为市民出行的主要方式，高速公路车流或将出现“小井喷”。武汉市交通运输局相关负责人介绍，为应对“五一”期间客流小高峰，4月30日起，滴滴出行、首汽、东风、T3、曹操等公司将正式放开平台业务，2.5万辆网约车上线运营为市民提供预约叫车功能 。市民乘坐网约车时，仍需佩戴口罩、实名登记扫码乘车。据悉，目前各平台公司已采取集中消杀和司机自行消杀等方式，确保运营安全。湖北省公路客运集团有关负责人介绍，4月30日起，长途客运省际班线恢复运营。为保障市民出行需求，该公司在旅客流量流向预测研判的基础上，决定恢复宏基、傅家坡、新荣和古田4家客运站39条省际客运线路、53个班次运营。同时安排89台车辆作为机动运力和应急车辆，确保旅客走得及时和安全。4月30日至5月5日期间，各客运站营业时间调整为7:30至17:30。预售票时间为7天，旅客通过“客运96513”微信公众号、自助售票机等无接触方式购买车票。所有旅客严格按照票面时间对应乘车。各班车售票保留最后一排座位作为留观区。 ,2020-04-30 11:38,0,0,0
IFHb51m3P,国际旅游岛商报,男,海南,700,277829,国际旅游岛商报:#中国银行已委托律师向CME发函#【中行：研究并争取尽快拿出回应“原油宝”客户合理诉求的意见 已向CME发函要求调查异常波动原因】#中行向CME发函#中国银行发布关于“原油宝”产品情况的说明：近期，中行通过各种方式倾听客户心声，充分了解客户合理诉求。中行对客户在疫情全球蔓延、原油市场剧烈波动情况下发生的损失，感同身受。中行已委托律师正式向CME发函，敦促其调查4月21日原油期货市场价格异常波动的原因。 原图 ,2020-04-30 11:38,0,0,0
IFHaHowuY,清流频道,女,福建,339,1717,清流频道:【0新增！福建目前住院1例！尚有365人正在接受医学观察】#福建战疫# 　　一、境外输入疫情　　4月29日0—24时，福建省报告新增境外输入确诊病例0例。 　　当日报告新增境外输入疑似病例0例。 　　当日报告新增境外输入无症状感染者0例。 　　截至4月29日24时，福建省累计报告境外输入确诊病例59例（已治愈出院58例、目前住院1例，无死亡病例）；现有报告境外输入疑似病例0例；现有报告境外输入无症状感染者尚在接受集中隔离医学观察2例。 　　二、本地疫情　　4月29日0—24时，福建省报告新增本地确诊病例0例。 　　当日报告新增本地疑似病例0例。 　　当日报告新增本地无症状感染者0例。 　　截至4月29日24时，福建省累计报告本地确诊病例296例（已治愈出院295例、目前住院0例、死亡1例），其中：福州市72例、厦门市35例、漳州市20例、泉州市47例、三明市14例、莆田市56例、南平市20例、龙岩市6例、宁德市26例；现有报告本地疑似病例0例；现有报告省外输入无症状感染者尚在接受集中隔离医学观察1例。 　　三、密切接触者　　目前密切接触者已解除医学观察13841人，尚有365人正在接受医学观察。 ,2020-04-30 11:37,0,0,0
IFHa8Agx7,江西吃货余干事,男,福建,399,117669,江西吃货余干事:#抗击疫情江西在行动#【江西无新增！全省现有51名密切接触者正接受医学观察】#江西防控新型肺炎#2020年4月29日0-24时，江西省无新增境外输入新型冠状病毒肺炎确诊病例报告。截至4月29日24时，全省累计报告境外输入确诊病例2例，累计出院病例2例，无住院确诊病例。2020年4月29日0-24时，江西省无新增新型冠状病毒无症状感染者。现有无症状感染者0例。全省现有51名密切接触者（含外省协查密切接触者49人）正在接受医学观察。 原图 ,2020-04-30 11:35,0,0,0
IFH9Yxq44,青岛早报,男,山东,1037,2349880,青岛早报:#早报快讯# 【避免聚集！青岛发布“八大风险旅游景区”名单】“五一”假期将至，你的安全出行计划准备好了吗？4月29日，青岛市文化和旅游局发布了《2020年国际劳动节假期安全生产和疫情防控工作的通知》，通知公布了青岛“八大风险旅游景区”名单，其中包括崂山风景名胜区、青岛海昌极地海洋公园、青岛方特梦幻王国、藏马山国际旅游度假区、大珠山景区、青岛森林野生动物园、琅琊台景区和青岛童梦香村。通知要求这些景区强化流量管理，严防人员聚集，确保室内景区暂不开放，室外景区接待游客量不得超过核定最大承载量的30%，同时，强化旅游公共服务提升，聚焦提升游客假日旅游体验，进一步加强宏观监测和协调调度，完善提升旅游公共服务，提高游客的获得感和满意度。 原图 ,2020-04-30 11:35,1,1,1
IFH9S2xOA,资阳之声,男,四川,218,229619,资阳之声:#阻击疫情 资阳在行动# 【“五一”期间资阳景区 游客量不得超过最大承载量的30% 室内场所暂不开放】4月27日，记者从市文广旅局获悉，“五一”期间，我市各景区将严格执行不超过核定载客量30%的限流政策，同时采取预约分流、暂时关闭景区室内场所等措施，保障游客安全。小长假期间，全市各景区将加强对旅游活动的全流程管控，重点对景区入口、重要游览点、购票餐饮等容易形成游客拥堵的区域，采取提前开园时间、检查点前置、开放多个入口等措施，缓解景区入口的压力。同时，通过实施分时段预约制度，引导游客间隔入园、错峰旅游。节日期间，原则上不举办线下讲座、培训、演出、比赛等人员聚集活动，不接待团体性参观。 原图 ,2020-04-30 11:35,5,1,3
IFH9skpht,崇左反邪,男,广西,525,1015,崇左反邪:【#5月纳税申报期限延长至5月22日#】记者29日从国家税务总局了解到，为进一步支持疫情防控和企业复工复产，便利纳税人和扣缴义务人办理申报纳税事宜，税务总局在连续延长2月、3月、4月申报纳税期限之后，综合考虑疫情影响和“五一”假期安排，在全国范围内将5月纳税申报期限延长至5月22日。税务机关对延期申报的纳税人采取不加收税款滞纳金、不给予行政处罚、不调整纳税信用评价的措施。 原图 ,2020-04-30 11:34,0,0,0
