微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDfEW4rlK,老严论股,男,上海,4077,29040,老严论股:受一季报业绩影响，人工智能龙头开盘低开来到前低附近，目前有前低和年线支撑。关于业绩，公司公告因疫情，公司一季度项目的实施、交付、验收等相关工作的进度受到影响，也影响了收入的实现进度。查看科大讯飞以往的业绩报告，往往公司第四季度的营收与利润大幅度高于前三个季度的数据。此次，科大讯飞也在公告中透露了其招标情况，3月份公司新增中标合同金额达到9.2亿，同比增长91%，科大讯飞预计，今年第二季度经营将实现同比增长。3月初，公司已有预告短期经营会受到疫情影响，股价也有所反应。综上，人工智能龙头的未来依旧可以积极看好。 ,2020-04-14 09:54,0,0,0
IDfEUyzu8,珠海网警巡查执法,男,广东,577,31481,珠海网警巡查执法:【#美国新冠肺炎确诊病例超57万# #纽约众多无家可归者占据地铁# 工作人员担忧疫情加剧】据约翰斯·霍普金斯大学数据，截至美东时间13日17：31，美国新冠确诊病例为577307例，死亡23219例。4月12日，美国纽约众多无家可归者“占据”地铁，工作人员愤怒拍下视频，要求政府采取措施。美媒报道称，部分地铁车厢仿佛流浪者庇护所，人们在其中躺卧睡觉，但多数人都没有戴口罩，也没有洗手液或香皂。http://t.cn/A6wVBeRE ,2020-04-14 09:54,0,0,0
IDfETFdmo,潍城普法,男,山东,358,695,潍城普法:【#女医生为心脏骤停男子人工呼吸#】近日，一男子在下滚梯的一刹那突然倒地。路过的一位女医生摘下口罩，对其实施人工呼吸抢救，最终等到120将其送医，网友纷纷点赞！她是北京大学人民医院血液科的住院医师马瑞医生。疫情期间，怎么还敢摘下口罩做人工呼吸？“是医生，都会这样做的。http://t.cn/A6wtYsqR ,2020-04-14 09:54,0,0,0
IDfER349W,果然视频,男,山东,344,1086723,果然视频:【#中国驻美大使用事实力驳美国抹黑#：#崔天凯受访反问中国如何隐藏病人#】近日，中国驻美大使崔天凯接受访时以事实回击美国政府所谓中国“隐瞒疫情”的指控，称“大家想想看，这么大的一个国家是没法隐瞒恶性病毒病例的”。公司开业、商店开张、部分省份学校开学，这就是中国对于控制病毒的信心表现。@海客新闻  http://t.cn/A6wfw486 ,2020-04-14 09:53,4,1,0
IDfEPwlzG,秦淮司法,男,江苏,145,1756,秦淮司法:小司推送超话 #小司说法微提醒# 【提醒：销售不符合人体健康标准的医用器材，如何处罚？（第十期）】近日，江苏省司法厅、省律师协会、省人民调解协会针对企业在复工复产过程中遇到的各类矛盾纠纷，根据相关法律法规和政策措施，编制了《疫情防控期间企业防范化解纠纷操作手册》。手册内容包括防控政策篇、用工管理篇、合同履行篇、刑事风控篇和管理建议篇等五大部分，供企业管理人员以及法律服务人员等在解决纠纷时参考使用。针对手册中提出的相关问题，小司进行了整理刊登，希望对大家有所帮助。http://t.cn/A6wVBsqG ,2020-04-14 09:53,0,0,0
IDfENuvWg,中安在线,女,安徽,694,31792,中安在线:【3+86!13日新增确诊病例89例 86例为境外输入】4月13日0至24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例89例，其中86例为境外输入病例，3例为广东报告本土病例；无新增死亡病例。境外输入现有确诊病例905例，累计确诊1464例，累计治愈出院病例559例，无死亡病例。 #众志成城战疫情#http://t.cn/A6wfZeEM ,2020-04-14 09:53,0,1,0
IDfEItJQ0,鞍山共青团,男,辽宁,556,32814,鞍山共青团:【2020年4月13日0时至24时辽宁新型冠状病毒肺炎疫情情况】#新冠肺炎最新动态##最新疫情地图#           4月13日0时至24时，辽宁省无新增新冠肺炎确诊病例。新增境外输入确诊病例治愈出院2例，当日无症状感染者解除隔离出院2例。全省累计报告境外输入确诊病例21例，治愈出院17例，在院治疗4例。         全省累计报告本土确诊病例124例，治愈出院121例，死亡2例，在院治疗1例（为境外输入关联病例）。         全省累计报告无症状感染者67例，解除隔离出院28例，转为确诊病例24例（其中治愈出院23例，在省集中救治中心沈阳中心治疗1例），在定点医院治疗15例（均为境外输入）。          截至4月13日24时，全省累计报告确诊病例145例，治愈出院138例，死亡2例，在院治疗5例。目前共追踪到确诊病例密切接触者3589人（含境外输入病例密切接触者），已解除医学观察3517人，尚有72人正在接受医学观察。 原图 ,2020-04-14 09:53,3,0,2
IDfEHAjm0,紫荆雜誌,男,香港,97,1495,紫荆雜誌:【全球加速研發新冠疫苗望明年上市　世衛：其中3種進入臨床實驗】新冠肺炎疫情全球擴散，多國均紛紛投入研製醫治新冠狀病毒的方案。根據世界衛生組織(WHO)，全球目前有70種新冠病毒疫苗正在研發中，其中三種已經進入人體實驗階段。根據世衛相關文件，在臨床過程中最領先的是由香港康希諾生物公司(CanSino Biologics)和中國軍事醫學科學院生物工程研究所(Beijing Institute of Biotechnology)所共同研發的疫苗，目前正處於第二階段。另外兩種正進行人體實驗的疫苗，分別由美國的製藥廠Moderna和Inovio Pharmaceuticals公司研製中。據外媒報道，由於新冠肺炎似乎不可能單靠遏制措施消除，因此疫苗的研發正以前所未有的速度取得進展。製藥行業希望將疫苗上市的時間從一般的10到15年縮短到明年。 原图 ,2020-04-14 09:53,0,0,0
IDfEFwX4Q,临沧日报的微博,男,云南,234,4495,临沧日报的微博:【临沧市多措并举打好复工复产主动战】新冠肺炎疫情发生以来，临沧市坚决贯彻落实党中央、国务院和省委、省政府关于疫情防控的系列决策部署，按照分区分级精准复工复产的要求，通过强党建、优服务、稳就业、保发展，多措并举打好复工复产主动战。截至3月底，全市规上工业企业、商贸物流企业、农业龙头企业、重大建设项目基本全部复产复工。（市发改委） 原图 ,2020-04-14 09:53,0,0,0
IDfEFu66Y,晶晶晶晶晶晶J,女,甘肃,665,4002,晶晶晶晶晶晶J:每个人原本就是独立的个体，没有谁属于谁或者谁离不开谁，所以生活中一定要自己把自己劝明白了，不依附不攀比，把自己活漂亮了比什么都强。疫情的原因，今年第一个季度嗖的一下就过去了，疫情也让我们更加懂得珍惜和陪伴有多重要，每一天都要认真过才能不负韶华吧。年轻时想做什么就去做，想过什么样的生活就去过，不要等到老了才发现只能后悔…… 原图 ,2020-04-14 09:53,0,0,0
IDfEE1hn1,沙河乐玛摄影工作室,女,河北,4,4,沙河乐玛摄影工作室:【乐玛摄影客片欣赏】恭贺新人：赵磊杰&李娜📷：张sir   💄：奇奇老师法式复古的精髓在于漫不经心的优雅[玫瑰]莫兰迪色系是一种柔和的高级灰视觉上的清冷和偏暗的质感将拍摄元素与主题风格完美渲染#婚纱##今天穿什么##复古港风##客片分享##热门微博##抗击疫情 央企行动# http://t.cn/A6wfwZxj ,2020-04-14 09:53,1,0,0
IDfEzADtK,新浪安徽,男,安徽,4677,1389766,新浪安徽:【归国人员请注意：未按要求填报这些信息，将无法登机！】合肥海关消息，为减少疫情跨境传播，中国民用航空局、海关总署近日发布《关于中国籍旅客乘坐航班回国前填报防疫健康信息的公告》，明确从意大利、美国、西班牙、德国、伊朗、法国、韩国、瑞士、英国、荷兰、奥地利、比利时、挪威、葡萄牙、瑞典、澳大利亚、巴西、土耳其、马来西亚、丹麦、加拿大、以色列、捷克、爱尔兰、菲律宾、泰国26国归国的中国籍旅客，需提前填报防疫健康信息。（来源 ：安徽日报） 原图 ,2020-04-14 09:53,2,9,1
IDfEz2PGE,果然视频,男,山东,344,1086723,果然视频:【#印度封城后的穷人生活#：失去收入蜂拥出城，垃圾堆里找食物】印度在2019年人口数量达到13.24亿，疫情一旦彻底暴发，印度或将成为世界上最大的单独疫区。为此，印度政府做出了封城的决定。但温饱面前，印度很多贫民顾不上疫情。防疫对于他们而言，是极为奢侈的一件事。 @时差视频  http://t.cn/A6wfwh1F ,2020-04-14 09:53,1,0,0
IDfEwDOFB,周村警方,男,山东,185,2420,周村警方:【全国多地开学 超细致科学的在校师生防疫指南收好啦[加油]！】#30省区市开学时间#公布，学校属人员密集的公共场合，疫情下，在校师生如何防护？别担心！从返校前的预防，返校途中、在校期间、放学回家等各个环节，超细致科学的防护指南奉上。转发周知，开启安全新学年！http://t.cn/A6wfz72u ,2020-04-14 09:53,0,0,0
IDfEv8QM7,重庆九龙坡法院,女,重庆,164,33097,重庆九龙坡法院:【约翰斯·霍普金斯大学：#全球新冠肺炎确诊病例超190万例#】美国约翰斯·霍普金斯大学13日发布的新冠疫情最新统计数据显示，截至美国东部时间13日17时（北京时间14日5时），全球新冠确诊病例为1905935例，死亡病例为118623例。数据显示，美国新冠确诊病例升至572587例，死亡病例为23078例，是目前确诊病例和死亡病例最多的国家。西班牙确诊病例为169628例，死亡病例为17628例；意大利确诊病例为159516例，死亡病例为20465例。确诊病例超过10万例的国家还有法国和德国，其中法国确诊病例为137875例，死亡病例为14986例；德国确诊病例为128208例，死亡病例为3043例。（新华社、人民日报） 原图 ,2020-04-14 09:53,0,0,0
IDfEseFbi,深圳地方人,男,广东,42,107982,深圳地方人:#美国疫情# 【#美国女警两次求检测被拒不治身亡#】4月11日，美国媒体称，现年43岁的阿默于三月出现发烧、身体酸痛、呼吸急促等症状，期间她两次要求做#新型冠状病毒#检测，但医生以她无基础疾病，该年龄不易感染为由拒绝了她。3月23日，阿默被丈夫送入急诊室，医生迅速为她插管。当日她终于接受病毒检测，结果显示为阳性。3月31日，阿默最终不治身亡。医院事后承认女子患病后没有立即接受病毒检测，并称公共卫生局的检测标准与有限的检测能力相关。4月3日，索诺玛县警局出动大批警车游行纪念阿默。（新京报）http://t.cn/A6wtQDY4 ,2020-04-14 09:52,2,0,0
IDfErAzVi,安吉农业,男,浙江,155,1209,"安吉农业:安吉县农业农村局三大举措提升城乡人居环境整治成果一是加强源头精准分类。建立镇村级网格化管理模式 ,由乡镇（街道）分管领导担任镇级网格长,各驻村干部为网格员；由驻村干部或村书记担任村级网格长，由村党员、村民代表或妇女代表担任网格管理员，每个网格涵盖20-30户农户。同时，大力推广农村生活垃圾智慧化系统，做到源头分类可监控、可查询，帮助网格员差异化指导农户精准分类。截止目前，共发送宣传短信15万余条，开展帮扶指导260余次。二是创新长效管理机制。完善《安吉县中国美丽乡村长效管理考核办法》，建立健全美丽乡村建设长效管理督察考核评价体系, 推出“曝光台”“点赞台”“红黑榜”等奖惩措施，按照“年初启动、年中推动、年底考评和平时督导 ”一系列措施,实行县、乡镇、村三级联动机制和周督察、月通报、季度评比制度,把长效管理列入党政干部绩效考核之中。结合“三联三送三落实”，不断提升长效管理水平。截止目前，共开展联村走访调研126次，发现并整改管理问题85个。三是开展环境整治专项行动。在新冠肺炎疫情防控期间集中开展为期2个月的以城乡环境卫生大整治、基础设施运维管理大检查、垃圾分类精准度大提高为内容的“三大提升行动”，通过环境整治，全面清除卫生死角，做到环境处处整洁、美观有序，全面净化城乡居民生产生活环境，持续巩固城乡人居环境整治提升“百日攻坚行动”成果。截止目前，共出动环卫保洁人员35000人次，清理农村生活垃圾数量9000吨，开展农村公厕保洁次数13500次，开展农村公共场所卫生消毒次数22560次。 ",2020-04-14 09:52,0,0,0
IDfEped8M,吉林交通广播,男,吉林,492,180801,吉林交通广播:【#法国养老院成疫情重灾区#】据统计，法国全境大约7400家养老院，共住有将近100万老人，疫情期间，所有的养老院都被封锁。据大巴黎地区卫生局的一位发言人透露，这7400家养老院中，近40%的养老院“没有将死亡数据提供给公共卫生部门”，一家名为“植物园”的养老院就是其中之一。  http://t.cn/A6wfvEcN ,2020-04-14 09:52,0,0,0
IDfEkwMi3,徕说中医,男,福建,307,721,徕说中医:时不时就有人问我，“既然宗教是讲众生平等的，要爱惜物命的，那人体的微生物也有生命，我们为什么要通过吃药等形式把它们杀死呢？”答：“众生平等”是知，落实到行，这就和知有差距。但是行如何进阶趋近于知呢？儒家讲“爱有等差”，我们的爱，首先表现在在爱自己，然后推广到家人、亲戚朋友等，这是有差别的。就像《文昌帝君阴骘文》中说“家富提携亲戚，岁饥赈济邻朋”，怎么可能有个都从不认识的人，我会去无缘无故爱他呢？基督教天天说“神爱世人”，然而仔细考究其教义，他们的神也只是爱他的教徒罢了，异教徒要被纠正、消灭。那问题来了，像现在全球疫情爆发，因为“等差”的问题，在国外的华人也更加受到了排挤，那你们信的西洋神，他会顾得上漂洋过海来爱你吗？一笑。#徕说中医##黑龙江新增79例境外输入病例# ,2020-04-14 09:52,1,4,0
IDfEjn6vx,防城港发布,女,广西,386,103345,防城港发布:#港城资讯# 【一场特殊的升旗仪式】4月13日上午，市实验高级中学高三全体师生参加一场特殊的升旗仪式。当天，该校校长禤莉在该校升旗广场的国旗下作“同心抗击疫情，携手备战高考”主题讲话。各班同学在本班教室自己的座位上起立，并面向一体机展示的国旗行注目礼。部分教师在升旗广场的指定位置保持1米以上间隔站立参加升旗仪式。该校有关负责人告诉记者，该校立足高三学生的特点，组织了一场主题为“普及防疫知识，弘扬抗疫精神”的升旗仪式，对加强学生的生命教育、道德教育有很大的帮助，促使他们坚定理想信念、涵养家国情怀、树立正确的人生观、世界观、价值观等方面具有很大的意义。 原图 ,2020-04-14 09:52,6,1,1
IDfEjn65a,于都县融媒体中心,男,江西,105,1245,于都县融媒体中心:【瞒报？美国养老院两周内3621人过世未被计入数据】据英国《每日邮报》网站13日报道，美国各地的养老院和长期护理机构中，过去两周内出现的与新冠肺炎有关的死亡人数急剧上升，达到了至少3621例。但专家指出，真正的死亡人数可能要高，因为美国大多数州所统计的数据并不包括没有做过病毒检测的死亡病例。过去几个星期内，弗吉尼亚州里士满郊区的一家养老院暴发了一起疫情，有42人死亡、100多人感染；印第安纳州中部的一家疗养院的疫情已造成24人死亡、16人感染；马萨诸塞州霍利克的一个退伍军人之家的疫情已造成38人死亡、88人感染。在这几起疫情出现之前，西雅图市郊科克兰的一家疗养院也暴发了新冠肺炎，迄今已造成43人死亡。所有这些都是人们已知的，但大多数州只提供养老院总的死亡病例数，并不公布具体情况。（中国日报网） 原图 ,2020-04-14 09:52,0,0,0
IDfEisl7h,南昌青云谱发布,男,江西,369,85518,南昌青云谱发布:【2020年4月13日南昌市新型冠状病毒肺炎疫情情况 】#抗击疫情南昌在行动# 2020年4月14日，江西省卫生健康委发布疫情通报，2020年4月13日0-24时，江西省无本地新增新型冠状病毒肺炎确诊病例，无本地新增疑似病例，无境外新增新型冠状病毒肺炎确诊病例报告，无新增无症状感染者报告。全省累计报告本地确诊病例935例，治愈出院病例934例，死亡病例1例；累计报告境外输入确诊病例2例，治愈出院病例2例；现有境外输入无症状感染者1例，湖北输入无症状感染者1例。其中南昌市无本地新增新型冠状病毒肺炎确诊病例，无本地新增疑似病例，无境外新增新型冠状病毒肺炎确诊病例，无新增无症状感染者报告。       截至4月13日24时，南昌市累计报告本地确诊病例230例，累计出院病例230例；累计报告境外输入确诊病例2例，治愈出院病例2例。       目前追踪到密切接触者4570人，尚有10人正在接受医学观察。 原图 ,2020-04-14 09:52,1,1,0
IDfE9BabS,买化塑,男,北京,194,36814,买化塑:【减产协议达成 化工品市场开启“报复性”反弹】#买化塑行情分析# 经过长达一周的双边会谈以及全世界能源部长为期四天的视频会议，应对新冠疫情所造成的石油需求冲击的协议终于宣告达成。OPEC+表示，草案声明预计全球原油减产行动自5月1日起生效，2020年原油减产量将超过2000万桶/日。受原油利好消息推动之下，本周国内化工品市场继续大幅反弹。http://t.cn/A6wfZuRt 原图 ,2020-04-14 09:52,0,0,0
IDfE9hxSr,关注世间冷暖,男,北京,468,6851,关注世间冷暖:#杭州4月20中，小学开学# 4月13日晚，杭州市新型冠状病毒肺炎疫情防控工作领导小组办公室发布《关于做好2020年春季学期第二批学校开学工作的通知》。相关安排如下：一、开学年段全市初中初一、初二年级，高中高一、高二年级，小学四、五、六年级。二、时间安排4月20日开学，其中住校生可于4月19日下午报到。 ,2020-04-14 09:52,0,0,0
IDfE8FOEA,梁平法院,男,重庆,261,5490,梁平法院:【国家移民管理局：#组织他人偷越国境最高可处无期徒刑#】国家移民管理局边防检查管理司司长刘海涛：疫情期间发生的偷越国（边）境行为，增加了疫情自境外输入的风险。为进一步强化陆地边境疫情防控工作，近期，国家移民管理局已集中投入力量，#专项打击偷越国边境违法活动#，对相关违法犯罪人员严肃追究法律责任。国家移民管理局郑重警告企图组织、参与偷渡活动的不法分子，以及协助组织偷渡活动的人员，都将承担法律责任。http://t.cn/A6wtmGJm ,2020-04-14 09:52,4,0,10
IDfE7xHc8,郧阳区国土局,女,湖北,82,105,郧阳区国土局:#青春有梦想 志愿勇担当# 疫情就是命令，防控就是责任。新冠肺炎疫情发生以来，郧阳区自然资源和规划局青年志愿者们纷纷响应，投入到包联社区网格值守中去，用实际行动践行新时代青年的责任担当，为积极响应单位值守网格的号召。从2月8日起，郧阳区自然资源和规划局领导干部全员上阵，参与其中，分工分组，深入社区广泛宣传新型冠装病毒肺炎的危害及防护措施，帮助社区网格员设置隔离设施，排查外来人口，劝导社区居民不聚众、不聚会、不串门、不外出。领导班子兼楼栋长，党员干部为组员，分成小组，对网格内楼栋住户逐户进行登记排查，认真落实轮岗值班制度，并上门进行体温监测、询问、登记，要求进出小区人员必须佩戴口罩。@中国文明网 @文明十堰 [组图共9张] 原图 ,2020-04-14 09:52,1,0,0
IDfE4ztxt,中新视频,男,北京,238,4340806,中新视频:【世卫组织总干事谭德塞：#各国解除限制措施应达到6个标准#】当地时间4月13日，世卫组织总干事谭德塞表示，为防控疫情，一些国家和社区现已实行了长达数周的社会和经济限制措施。 一些国家正在考虑何时解除这种限制。谭德塞强调，必须缓慢且有控制地解除限制措施，不可能一蹴而就。世界卫生组织14日将发布最新战略建议，包括各国考虑取消限制时要达到的六项标准。http://t.cn/A6wfZEg0 ,2020-04-14 09:51,14,1,4
IDfE1Bzsz,公务员考试之路,男,北京,6496,86536,公务员考试之路:公共卫生应急管理体制的4条原则、机制的4个着力点（遴选公选笔试面试热点积淀）http://t.cn/A6wfZR5M。突发公共卫生事件传播蔓延速度快，对第一响应的要求高，因此必须坚持属地管理为主的原则，充分发挥地方的主体作用。一方面，地方政府应敢于担当、勇于作为。特别是在疫情初期各方面信息不甚明了的情况下，应真正把人民群众生命安全和身体健康放在第一位，果断决策，及时采取有效预警和防控措施，防止疫情蔓延。另一方面，应通过制度化建设，明确县级以上地方政府的决策权限和责任边界。进一步明确重大事项的决策程序和授权依据，建立重大决策事项豁免机制，为地方政府决策提供一定的冗余度。同时，需进一步明确中央与地方政府、属地各级政府间的领导指挥关系和事权划分原则。★刘源团队视频课平台上线（遴选公选笔试面试真题解析、题型讲解、热点预测等各类收费免费课程视频）如下链接进入http://t.cn/A6wbaPO0。 ,2020-04-14 09:51,0,0,0
IDfE11UOr,厦门广电,男,福建,208,73346,厦门广电:【警惕！又出现1传10！千万别聚！】黑龙江卫健委公布了4月12日哈尔滨新增7例本土确诊病例、新增3例本土无症状感染者的轨迹。上述新增10人均与此前确诊的本土案例有关联。目前疫情防控任务依旧不轻松不确定性因素诸多，谨慎聚集、聚餐、聚会！继续戴好口罩、做好卫生防护措施保持社交距离！详见→http://t.cn/A6wfZ8E5 [组图共2张] 原图 ,2020-04-14 09:51,4,0,0
IDfDWBFIf,威海日报,女,山东,116,121166,威海日报:【威海日报讯】#两手抓、两促进，奋力夺取疫情防控和经济社会发展双胜利# 【2020年4月13日0时至24时威海市新型冠状病毒肺炎疫情情况】2020年4月13日0-24时，威海市无新增新型冠状病毒肺炎确诊病例。截至4月13日24时，威海市累计报告新型冠状病毒肺炎确诊病例38例，其中：环翠区（含高区、经区、临港区）22例，文登区7例，荣成市1例，乳山市8例。治愈出院病例37例（环翠区22例、文登区7例、荣成市1例、乳山市7例）。死亡病例1例（乳山市１例）。累计追踪到密切接触者2102人，已解除医学观察2094人，尚有8人正在接受医学观察。备注：根据国家卫健委关于疫情信息报告新要求，按病例确诊时医院所在区市统计；按省疫情信息统计要求，高区、经区、临港区医疗机构报告病例计入环翠区发布。 ,2020-04-14 09:51,0,0,0
IDfDVqzP9,建筑摄影_朱润资,男,海外,865,4424,建筑摄影_朱润资:4月7日Story ①Lockdown的第三周，很远看到他们，Nathan 快步走来说想要一些零钱洗澡，简短聊了一下后给了三五磅后拍了两张肖像，女士叫Rachel。4月14日，Story ②.又看到了那个老兵，第一次见他是一周前，4.7号。之后又有见到他在Market Street走路。这次又聊了很久，他总是读着书，不会主动去ask for changes。今天又忘了问他看的是什么，只想问问上次说的政府要把他们安置在酒店的情况，一周后还在等，政府说他并不是最困难的人，并且还需要他们要有一些deposit，我还不是很明白其中的关系，后面再整理录音。他想要25£找个地方住，我给了四五磅，我知道这是个无底洞，靠施舍零钱并不能根本性解决问题。约了第二天下午一点见面，他说如果能攒够足够的钱，带我去拍他住的地方。但愿吧。Story ③.一个带着狗叼着烟的男人，一直在大街上要打火机，我突然想起来口袋里有。便递给他了，他叫John。#英国疫情# http://t.cn/RU1UETX 显示地图 [组图共6张] 原图 ,2020-04-14 09:51,11,0,2
IDfDTlP4D,南昌房天下,男,江西,512,6472,南昌房天下:【截至4月13日24时新型冠状病毒肺炎疫情最新情况】4月13日0—24时，31个省(自治区、直辖市)和新疆生产建设兵团报告新增确诊病例89例，其中86例为境外输入病例，3例为本土病例(广东3例)；无新增死亡病例；新增疑似病例3例，均为境外输入病例(上海2例，内蒙古1例)。　　当日新增治愈出院病例75例，解除医学观察的密切接触者1674人，重症病例减少5例。　　境外输入现有确诊病例905例(含重症病例37例)，现有疑似病例72例。累计确诊病例1464例，累计治愈出院病例559例，无死亡病例。　　截至4月13日24时，据31个省(自治区、直辖市)和新疆生产建设兵团报告，现有确诊病例1170例(其中重症病例116例)，累计治愈出院病例77738例，累计死亡病例3341例，累计报告确诊病例82249例，现有疑似病例72例。累计追踪到密切接触者720544人，尚在医学观察的密切接触者8612人。　　湖北无新增确诊病例，新增治愈出院病例25例(武汉25例)，无新增死亡病例，现有确诊病例219例(武汉218例)，其中重症病例69例(武汉68例)。累计治愈出院病例64363例(武汉47211例)，累计死亡病例3221例(武汉2579例)，累计确诊病例67803例(武汉50008例)。无新增疑似病例，无现有疑似病例。　　31个省(自治区、直辖市)和新疆生产建设兵团报告新增无症状感染者54例，其中境外输入无症状感染者5例；当日转为确诊病例67例(境外输入66例)；当日解除医学观察46例(境外输入9例)；尚在医学观察无症状感染者1005例(境外输入237例)。　累计收到港澳台地区通报确诊病例1447例：香港特别行政区1009例(出院397例，死亡4例)，澳门特别行政区45例(出院13例)，台湾地区393例(出院114例，死亡6例)。 ,2020-04-14 09:51,0,0,0
IDfz7hGy0,焦作网,男,河南,1644,250791,焦作网:#焦作网·今日焦作#【就想这样抱着你 人间值得】一个拥抱，胜过千言万语。和家人相聚的感觉，真好！         疫情肆虐之时，带着家人深深的牵挂，市人民医院ICU北区副主任赵童义无反顾奔赴疫情最严重的武汉。在武汉奋战的日日夜夜，赵童肩扛责任、默默前行，在战“疫”中经受了考验，作出了巨大贡献…… http://t.cn/A6wfhu2Z [组图共2张] 原图 ,2020-04-14 09:39,1,0,0
IDfyW2GDa,三言财经,女,北京,374,69316,三言财经:【苹果谷歌高级代表：疫情追踪App不会强制安装】据外媒报道，苹果和谷歌两家公司的高级代表周一表示，政府不能强迫民众使用他们开发的新冠疫情追踪和防控技术。苹果和谷歌在上周五宣布合作开发一种技术，方便公共卫生机构编写接触追踪应用。但这也引发了政府可能强迫人们使用相关应用的担忧。http://t.cn/A6wfhdBF  #苹果谷歌联手追踪新冠病例# #全球疫情# [组图共2张] 原图 ,2020-04-14 09:39,0,0,0
IDfyW0sTe,渠县公安,男,四川,323,5181,渠县公安:【#女医生为心脏骤停男子人工呼吸#】近日，一男子在下滚梯的一刹那突然倒地。路过的一位女医生摘下口罩，对其实施人工呼吸抢救，最终等到120将其送医，网友纷纷点赞！她是北京大学人民医院血液科的住院医师马瑞医生。疫情期间，怎么还敢摘下口罩做人工呼吸？“是医生，都会这样做的。”  http://t.cn/A6wfhdug ,2020-04-14 09:39,2,1,0
IDg4sqd9i,兰州公安,男,甘肃,691,375352,兰州公安:#开学季# 【永登县公安局“硬核”推进“护校安园”工作】近期，永登县公安局紧密围绕“防风险、战疫情、保安全、护稳定”工作目标，“硬核”推进“护校安园”工作，切实筑牢校园复学安全防控网，确保校园环境健康安全、秩序井然。特警、交警、治安等部门和属地派出所按照既定方案，配合教育和卫健等部门协助学校、引导学生测温消毒、有序入校，积极维护现场秩序，全力疏导周边交通，切实提高见警率、管事率，确保了上下学高峰期车辆不堵塞、人员不拥挤。 [组图共4张] 原图 ,2020-04-14 10:56,2,1,0
IDg4oxIIo,七月那个木棉呀,女,江苏,667,213371,七月那个木棉呀:我们的咖啡馆最近又热闹起来了，也有很多媒体来采访，这个姑娘是前天来的自媒体，我刚和娜娜从南通赶回来，涂了个口红就上了，一点都不体面，我们的实体店已经全部恢复营业了，包括武汉的，咖啡馆最近人多的会恍惚觉得疫情没来过，小鹿前天也回到了苏州开始隔离，疫情是我们很多人人生中暂时遇到的最直指死亡的一件事了，但也熬过来了，苏州今年的春天天气格外好，偶尔降温下一两天雨，但天晴的日子多到让人不敢相信是清明时分，好像是为了弥补前一段时间大家不能出门一样，人生再有什么大事，熬一熬，总会春暖花开的 原图 ,2020-04-14 10:56,247,0,62
IDg4l3yUg,我爱柳州,女,广西,253,1359852,我爱柳州:【广西中考延期举行，时间定在7月24日至26日】昨日从自治区教育厅获悉，为切实保障广大考生的生命安全和身体健康，维护初中学业水平考试（以下简称“中考”）公平公正，确保考试组织工作平稳有序，经自治区新冠肺炎疫情防控领导小组指挥部同意，中考延期一个月举行，语文、数学、英语、物理、化学、道德与法治、历史文化科目考试时间为7月24日至26日。体育与健康科目测试内容、方式和时间及物理、化学科目实验技能考试时间，由各设区市根据本地实际情况自行确定。（来源：柳州日报  图源网络） 原图 ,2020-04-14 10:56,0,0,0
IDg4hdjtG,无限红河,男,云南,277,80093,无限红河:#疫情最新情况# 【4月13日0时至24时，云南无新增确诊病例和无症状感染者】4月13日0时至24时，无新增确诊病例和无症状感染者，确诊病例治愈出院1例，无症状感染者解除医学观察2例。截至4月13日24时，累计境外输入确诊病例10例，治愈出院3例，现有境外输入确诊病例7例。累计境外输入无症状感染者4例，尚在医学观察1例。（云南省卫生健康委员会） 原图 ,2020-04-14 10:56,0,0,0
IDg4f6VXT,春秋杜宾教主,女,浙江,1669,3757,春秋杜宾教主:#春秋杜宾[超话]# 回家！回家！回家！你们三个终于可以回新家了。疫情期间活体运输也变得异常艰难，远的地方需要转运才能到达。所以我毅然决定不惜成本为新主人们把小家伙们养多一个月，这样他们能有更加皮实的体魄去应对一天一夜的运输过程。从搭配你们的父母到你们出生🐣再到裁耳伤口恢复，直到今天安排你们去新家我都坚持亲力亲为，20多年始终保持零差评[酷]。 http://t.cn/EvSFPbk 显示地图 [组图共9张] 原图 ,2020-04-14 10:56,6,0,0
IDg4aEZEF,抚州资溪发布,男,江西,1922,54970,抚州资溪发布:【#绥芬河日检测量可达1000份#】#绥芬河市委副书记解读疫情防控情况#：中国疾控中心紧急驰援绥芬河，搭建了负压式帐篷移动实验室。目前，我们的核酸检测能力大约能达到每天1000份以上，极大缓解了检测人员的工作强度，也避免了在口岸通关环节因采样时间过长引发聚集性传染。 L央视新闻的微博视频 http://t.cn/A6wfVxC3 ,2020-04-14 10:56,2,0,0
IDg47pstP,echochueng,女,海南,365,673,echochueng:#听说圆圆出书了#居然有热门话题了，原因第一家丑不能外扬，第二，不要用放大镜吹毛求疵，第三……首先，这本身就是日记，在疫情重灾区人的对四周疫情笼罩、恐怖情绪弥漫的一种情绪反馈。没有新闻做更细节的报道，信息来源自朋友和朋友圈等，在日记当中有问题吗？有格局的管理者大概以后更能从细节当中做更好的细节任务部署。大家都太有家长觉悟了:家务事不应该放外面谈；自家的事，要抓大放小不吹毛求疵。 ,2020-04-14 10:56,2,0,2
