微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IyXMNthjZ,遂川政法,男,江西,2514,14085,遂川政法:#万众一心战疫情# 【#104岁老奶奶康复出院# 转发，恭喜奶奶！】“奶奶，换双新袜子，恭喜您出院啦！”今天下午，湖北武汉，104岁高龄的李奶奶（化名）经12天精心治疗出院。武汉市三医院光谷院区的医生，为李奶奶换上新袜子，并送上玫瑰花恭喜她康复出院。看视频↓转发祝福！@长江日报 http://t.cn/A6zN6EhF http://t.cn/A6zN6EhF ,2020-03-17 05:02,1,0,0
IyXMKd4TF,赢在慧眼,男,山东,595,469,赢在慧眼:血洗华尔街，道指狂泄3000点，创史上最大单日下跌点数。开盘熔断，两周三次熔断。 美股周一大幅收跌。道指下挫2997点，盘中最大下跌30069点，创史上最大单日下跌点数。今日美股维持近期巨幅震荡格局，开盘即录得史上第四次熔断。市场仍在关注全球政策制定者的应对疫情措施。美联储将利率降至零，并推出7000亿美元QE计划，但未能消除市场对疫情的担忧。美国总统特朗普承认疫情可能使美国经济陷入衰退。道指收盘跌2，997.10点，或12.93%，报20188.52点；纳指跌970.28点，或12.32%，报6904.59点；标普500指数跌324.89点，或11.98%，报2386.13点。 [组图共3张] 原图 ,2020-03-17 05:02,1,1,0
IyYNZnj77,环球网,女,北京,1444,22242439,环球网:【#美国累计确诊4629例新冠肺炎#，#美国取消5月份SAT考试#】 根据美国疾病控制与预防中心以及各州公共卫生部门的统计，截至美国东部时间3月16日晚7点，全美共报告新冠肺炎确诊病例4629例，死亡90例，治愈48例。16日新增确诊病例860例。 美国总统特朗普16日在白宫简报室对记者说，美国政府可能会封锁 “特定区域”和“热点区域”来阻止疫情的蔓延，但目前并没有全面封锁美国的打算。他表示，美国可能会在7月或8月份最终阻止疫情的蔓延。   美国大学理事会16日宣布，因为担心新冠肺炎疫情的影响，下一届SAT考试将被取消，计划参加5月2日考试的学生将获得退款。上一次SAT考试时间为3月14日，因为5月份考试被取消，下一次考试时间将为6月6日。（人民日报记者） 原图 ,2020-03-17 07:38,957,32,143
IyYNWrU6J,日升初阳台,男,浙江,25,222,日升初阳台:2002年至2003年的“非典”疫情与2019年至2020年的“新冠肺”疫情极其相似，都是人类与野生动物之间的生存斗争。人类与野生动物之间应和谐相处，同居于地球村。如果人类吃野生动物，野生动物就会以各种手段和方式来报复人类。“非典”与“新冠肺”都是如此，何其相似。钟南山院士在10年前就预言：人类还吃野生动物，类似“非典”的疫情迟早会重来！人类吃野生动物的行为可休矣！人类应彻底禁止吃野生动物，彻底禁止野生动物交易！抗疫还在路上，国人要同心！ ,2020-03-17 07:38,1,0,0
IyYNPn5Ez,中国网,男,北京,458,4902917,中国网:【#世卫组织表示应对所有疑似病例进行检测#，#世卫组织表示可借鉴方舱医院方式#】当地时间3月16日，世界卫生组织在瑞士日内瓦召开记者会。世卫组织总干事谭德塞说，新冠肺炎疫情仍然是可控的，应该对所有新冠肺炎疑似病例进行检测，并隔离感染者。谭德塞表示，抗击疫情大流行，不能蒙上自己的眼睛。应该识别所有疑似和确诊病例，跟踪所有密切接触者，对可疑病例进行检测，对确诊患者隔离治疗，打破传播链条。快速检测、隔离、治疗，是应对新冠肺炎疫情最有效的方式。谭德塞表示，做到这一点，不能仅仅依靠卫生部门的努力，需要最高领导层的政治承诺，需要全政府应对、全社会动员。世卫组织表示，当前多个国家床位紧张，可以借鉴“方舱医院”的方式对轻症患者进行集中隔离。一些国家要求轻症病人在家隔离，在此情况下，应该密切注意防止传染医护人员，医护人员要身体健康，全程要戴口罩，同病人使用不同的卧室和卫生间，与病人接触后要立即洗手。（人民日报） 原图 ,2020-03-17 07:38,12,109,2
IyYNMEdB8,岘港旅游,男,海外,1042,57967,岘港旅游:【#特朗普宣称疫苗研发速度史上最快# 已开始第一阶段临床试验 】当地时间16日美国总统特朗普及其团队在白宫就当前疫情召开发布会，会上他宣布疫苗已开始第一阶段临床试验，并称这是有史以来最快的疫苗研发速度，同时他还表示政府将会不惜一切代价控制疫情。@陈冠丹 @哆啦A醬呀 @冯跃振Kobe  http://t.cn/A6zpgvv1 ,2020-03-17 07:37,2,0,0
IyYNIxWlr,廊坊清风,男,河北,1472,7404,廊坊清风:河北连续18日，廊坊连续30日无新增确诊病例。2020年3月16日河北省新型冠状病毒肺炎疫情情况↓↓↓2020年3月16日0—24时，河北省报告无新型冠状病毒肺炎新增确诊病例，无新增死亡病例，无新增疑似病例。当日新增治愈出院病例0例，解除隔离医学观察的密切接触者0人。截至3月16日24时，河北省现有确诊病例2例（均为重症病例），累计治愈出院病例310例，累计死亡病例6例，累计报告确诊病例318例，现有疑似病例0例。累计追踪到密切接触者10933人，尚在隔离医学观察的密切接触者0人。确诊病例中，唐山市58例、沧州市48例、张家口市41例、保定市32例、邯郸市32例、廊坊市30例、石家庄市29例、邢台市23例、秦皇岛市10例、衡水市8例、承德市7例；死亡病例中，沧州市3例、秦皇岛市1例、唐山市1例、邢台市1例；重症病例中，唐山市2例；出院病例中，唐山市55例、沧州市45例、张家口市41例、保定市32例、邯郸市32例、廊坊市30例、石家庄市29例、邢台市22例、秦皇岛市9例、衡水市8例、承德市7例。 原图 ,2020-03-17 07:37,2,0,0
IyYNEnWo9,青岛交通广播FM897,男,山东,1966,2692898,青岛交通广播FM897:【#法国总统马克龙进行全国动员#：#法国禁止民众非必要出行15天#】3月16日，法国新冠肺炎患者较昨日新增1210例，累计确诊共6633例，其中死亡148例。法国总统马克龙通过电视讲话进行全国动员，宣布自http://t.cn/A6zpdssX ，禁止民众于未来15天内进行除购买食品、工作和就医之外的所有非必要出行，关闭欧盟和申根区边境30天，要求所有企业尽可能进行远程办公，部署军队在阿尔萨斯疫区建立野战医院并运送病患，优先保障疫区和医护人员的口罩等防护物资的使用，征用宾馆和出租车供医护人员使用并由政府支付相关费用，延期市政选举第二轮投票，暂停退休制度改革，推迟企业和个人的税收、贷款、水电燃气费及租金并由政府提供3000亿欧元担保。马克龙称“疫情迫在眉睫，我们处在战争中”，要求民众严格遵从以上“法国于和平时期前所未有的决定”。法国内政部长卡斯塔内进一步指出，政府将在街头部署10万警力，外出民众须向警方提供“出行声明”。他称，法国参照意大利和西班牙采取的欧洲迄今最严格限制措施，发出了“请待在家里”的明确信号。法国卫生部长韦朗也号召民众每天最多接触5个人以避免传染风险。（人民日报） ,2020-03-17 07:37,0,0,1
IyYNC4noa,用户6485213560,女,辽宁,488,30,用户6485213560:#关注新冠肺炎# 【#俄罗斯临时限制外国人入境#】俄罗斯政府16日宣布：自3月18日至5月1日，临时限制外国人入境俄罗斯。该禁令不适用于运输过境货物的司机、外交官及持有俄罗斯长期居留权的外国人士。俄总理米舒斯京表示，限制外国人入境只是暂时的，是俄罗斯在当前新冠肺炎疫情扩散的特殊形势下做出的决定，符合世卫组织建议。俄政府副总理戈利科娃透露，截至16日，俄境内累计新冠肺炎确诊病例93例，治愈4例。 ,2020-03-17 07:37,0,0,0
IyYNv0q07,西安国际港务区,男,陕西,187,28229,西安国际港务区:#联防联控 国际港务区在行动#【#前阵子忍住的买买买会有机会释放#[加油]我们一定能挺过去！】刚强：随着疫情防控的巩固，会持续推动经济往前走。前阵子大家忍住的“买买买”，也会有机会释放出来。更重要的是，国家有预判，有应对，针对物价、就业、投资等等会推出更大力度的精准对冲政策。疫情来得突然，给经济社会带来的“阵痛”不可避免。越是这个时候，咱们越得想得全面，看得长远，坚定信心，做好自己的事，一定能挺过去！ http://t.cn/A6zptTQ5 ,2020-03-17 07:37,1,0,0
IyYNunsL4,高台检察,男,甘肃,1969,2077,高台检察:【#云南新增1例境外输入病例#】#新冠肺炎最新动态#，3月16日12时至24时，我省无新增本地确诊病例，新增境外输入确诊病例1例（法国输入）。截至3月16日24时，现有境外输入确诊病例2例。第2例境外输入病例信息：26岁，女，在法国巴黎工作。2020年3月13日从法国巴黎乘机经广州入境，广州机场海关采样后放行。3月14日11:10从广州机场乘坐CZ3415航班，13:45到达昆明长水机场，在机场隔离区留观后，15:40送至昆明市隔离点集中隔离。18:00广州机场海关向昆明海关通报，患者新冠病毒核酸检测阳性，立即被转至省传染病医院隔离观察。3月15日凌晨采样检测，新冠病毒核酸阳性，无发热、咳嗽等临床症状，诊断为无症状感染者并通过传染病疫情报告系统进行报告。3月16日，患者出现临床症状，结合流行病学史、临床表现和实验室检测结果，诊断为新冠肺炎确诊病例（轻型）。目前患者病情稳定。经排查，该病例的密切接触者共有20人，均已按要求进行管理。（云南卫健委）http://t.cn/A6zp3JgK ,2020-03-17 07:37,0,0,0
IyYNuoHbF,新华国际,男,北京,697,15474901,新华国际:#全球新冠疫情速递#【#中国以外新冠肺炎确诊病例达到86434例#】世界卫生组织16日公布的最新数据显示，中国以外新冠肺炎确诊病例达到86434例。　　世卫组织每日疫情报告显示，截至欧洲中部时间16日10时（北京时间16日17时），中国以外新冠肺炎确诊病例较前一日增加13874例，达到86434例；中国以外死亡病例较前一日增加848例，达到3388例。　　全球范围内，新冠肺炎确诊病例较前一日增加13903例，达到167511例；死亡病例较前一日增加862例，达到6606例。　　当天早些时候，世卫组织宣布，中国以外新冠肺炎累计确诊病例数已超过中国数字。截至欧洲中部时间16日0时（北京时间16日7时），全球累计新冠肺炎确诊病例达164837例，其中中国81077例，中国以外83760例。由于欧洲多国报告的新冠肺炎确诊病例数持续攀升，世卫组织13日已宣布欧洲成为新冠肺炎疫情“震中”。 原图 ,2020-03-17 07:37,12,5,0
IyYNtvl6P,贵州长安网,男,贵州,378,77311,贵州长安网:【#首批中国援助物资运抵塞尔维亚#】塞尔维亚政府16日宣布，在中国驻塞尔维亚使馆和塞尔维亚政府的协调配合下，由中国深圳猛犸公益基金会捐赠的新型冠状病毒核酸检测试剂盒抵达欧洲，随后搭乘塞政府专机，于当地时间 15日晚运抵贝尔格莱德。塞尔维亚总统武契奇和总理布尔纳比奇分别通过媒体向中国表示感谢，强调这是塞尔维亚收到的第一批来自国外的疫情防控物资援助。此前，塞尔维亚总统武契奇于15日晚发表电视讲话，宣布塞尔维亚进入紧急状态。 原图 ,2020-03-17 07:37,1,0,0
IyYN8bQur,安徽城市之声,男,安徽,200,18485,安徽城市之声:【#英国确诊总数升至1543人#，报告称#英国未来12个月预计790万人需入院#】3月16日，英国新增新冠肺炎感染者171人，确诊总人数达1543人。16日起，英国将每日举行电视播报，由首相或高官主持，向民众介绍防疫情况。根据英格兰公共卫生署的一份报告，由于疫情影响，在未来12个月预计有790万人需要入院治疗。 原图 ,2020-03-17 07:36,1,0,0
IyYN7l1AL,界面新闻,男,北京,824,10097352,界面新闻:【#五角大楼出现37个确诊病例#，美国国防部正副部长被隔离保护。特朗普给自己抗疫表现打10分，称“我对推迟新冠病毒检测完全没有责任”。】 据CNBC报道，美国国防部16日宣布，为了预防新冠疫情，国防部长Mark Esper和副部长David Norquist将被隔离保护。从16日开始，国防部的这两位最高官员将处于“物理隔离状态”，目前，五角大楼已经出现37例新冠确诊病例。美国东部时间16日，特朗普举行新闻发布会。在发布会上，特朗普被问及如何评价自己应对新冠肺炎疫情时的表现，特朗普表示，他给自己的表现打10分。此外，特朗普还批评了病毒检测系统，称其“过时”。当被记者问及推迟病毒检测责任是否在于自己时，特朗普说“是的”，但CNN称，在上周五的玫瑰园演讲中，特朗普曾说，“不，我对推迟新冠病毒检测完全没有责任”。 [组图共2张] 原图 ,2020-03-17 07:36,441,18,72
IyYN3deLh,湖北禁毒626,男,湖北,230,18675,湖北禁毒626:【#河南高校300张餐桌摆满广场#：开学后学生可选择室外就餐】河南郑州，为防控疫情，河南工业大学在广场上摆放出300多张餐桌、近1200个座位。后勤服务中心表示，开学后，学生可选择送餐到宿舍、打饭带回宿舍或在食堂吃。如果学生打完饭不想回宿舍，就可以在室外的餐桌上就餐。@一手Video http://t.cn/A6zKWIK0 ,2020-03-17 07:36,6,0,3
IyYN2gsub,宁县检察,男,甘肃,2641,8294,宁县检察:#今明两年事业单位空缺岗主招高校毕业生#【两部委联合发文：#今明两年事业单位空缺岗主招高校毕业生#】近日，中央组织部办公厅、人力资源社会保障部办公厅印发《关于应对新冠肺炎疫情影响做好事业单位公开招聘高校毕业生工作的通知》，《通知》要求今明两年事业单位空缺岗位主要用于专项招聘高校毕业生（含择业期内未落实工作单位的高校毕业生），给高校毕业生提供更多的就业机会。http://t.cn/A6zNWY8G 原图 ,2020-03-17 07:36,1,0,0
IyYN1ENml,BieZhiPing,男,北京,320,136488,BieZhiPing:【美国白宫发布应对新冠肺炎疫情指导意见，特朗普：暂不考虑全国隔离】当地时间16日下午3点，美国总统特朗普带领团队在白宫举行发布会，宣布应对新冠肺炎疫情的指导意见，建议民众避免参加10人以上的聚会，远离酒吧、饭馆等公共场合，另外，尽量减少出行。指导意见同时要求已经出现社区感染的美国各州关闭酒吧、饭馆以及其他公共设施，但这并不是强制措施。在发布会上，特朗普表示，根据目前情况，暂不考虑全国隔离，新冠肺炎疫情可能会持续到七八月份或者更晚。 ,2020-03-17 07:36,3,0,0
IyYMT9rkx,齐鲁网,女,山东,485,1965584,齐鲁网:#全球疫情最新信息##美国疫情# 【美国16日新增新冠肺炎确诊病例860例，累计4629例】根据美国疾病控制与预防中心以及各州公共卫生部门的统计，截至美国东部时间3月16日晚7点，全美共报告新冠肺炎确诊病例4629例，死亡90例，治愈48例。16日新增确诊病例860例。 美国总统特朗普16日在白宫简报室对记者说，美国政府可能会封锁“特定区域”和“热点区域”来阻止疫情的蔓延，但目前并没有全面封锁美国的打算。他表示，美国可能会在7月或8月份最终阻止疫情的蔓延。 特朗普在记者会上还发布了一份新冠疫情指南，建议人们尽量避免出行，以减缓新冠病毒传播。这份指南名为《总统的美国冠状病毒指南：15天来减缓传播》，建议人们在未来15天内，避免10人以上的聚会、避免去酒吧、餐馆和美食广场等地用餐，并尽量避免旅行、购物等活动。 原图 ,2020-03-17 07:35,3,1,0
IyYMRmMfZ,临安检察,男,浙江,250,6365,临安检察:#法律答“疫”#【口罩卖家发不出货也拒绝退款 我该怎么办？】有网友在检察日报正义网的法律答“疫”平台问：“我2月初在微信上购买了1000多元的口罩，但卖家因各种借口导致我至今未收到货，我要求商家退款，商家说他也被骗了，目前不会退款，要等到他去法院打官司赢了再退款给我，我有权利要求他立刻退款吗？我现在应该做些什么？” 广东省广州市从化区人民检察院检察官助理潘一菲：“你有权利要求卖家立刻退款并赔偿损失。还可以向微信平台举报涉案订单；在卖家还能沟通的情况下，继续保持沟通；拨打110报警电话或者直接去辖区派出所报警，提供聊天记录、转账记录等必要的证据。”#防控疫情法治同行# http://t.cn/A6PkbgIF ,2020-03-17 07:35,2,0,7
IyYMPzo02,话匣子FM,女,上海,378,1292358,话匣子FM:【#特朗普称疫情或致美国经济衰退# 】据CNN报道，当地时间16日，美国总统特朗普在白宫记者会上被问到“美国是否正在走向经济衰退”时表示，美国“可能“正在走向经济衰退。他补充道，“我们不是在考虑经济衰退”，当前最紧要的任务是抗击新冠病毒。他称，一旦疫情得到遏制，经济将会出现“巨大反弹”。（中国新闻网） #共同战疫原创接力# 原图 ,2020-03-17 07:35,1,0,0
IyYMzBdj8,龙泉驿应急,男,四川,939,3366,龙泉驿应急:#关注新冠肺炎# 【#特朗普称疫情可能持续到七八月份#】当地时间16日下午，美国白宫召开发布会，美国总统特朗普公布了更为严格的防疫指导意见，建议美国人今后15天避免10人以上的聚集，避免在餐馆、酒吧聚餐，避免探亲访友等。特朗普表示，疫情可能会持续到七八月份或更晚，“希望能很快结束、恢复常态。”特朗普表示，美国经济有可能会出现衰退，不过目前首先控制疫情蔓延是重点。（中国新闻网） http://t.cn/RghOMBP 显示地图 原图 ,2020-03-17 07:35,1,0,0
IyYMr4iAm,用户6969944036,女,河北,298,14,用户6969944036:这是上天给弱者追赶强者的一次机会！         如今国外疫情全面爆发，这样说真是一点也不过分，真的可以用大爆发，大流行来形容，而且完全没有一点能遏制住的希望。         武汉当时情况也很严重，但我们以举国之力，集中救治，追本溯源，强制隔离。这一系列措施下来，完胜只是时间问题。         再来看中国之外，各国有各国的乌龙。有的有心防治，奈何医疗资源短缺，有心无力！有的掩耳盗铃，不检测即没有，不报道即没有！还有的国家佛系抗疫，实行“群体免疫”！       本来复工有望，现在又遥遥无期了。塞翁失马，焉知祸福！这是一次弱者给自己增添筹码的机会，而且这机会可能一生只有这一次，前无古人，后无来者！      若你自己无视，不屑，不解，只能说神仙也救不了你？       不说了，我要去努力了… http://t.cn/R2WxXaF 显示地图 ,2020-03-17 07:34,0,0,0
IyYMpirRl,燕赵都市报冀东版官微,男,河北,530,308840,燕赵都市报冀东版官微:【#首批中国援助物资运抵塞尔维亚#】塞尔维亚政府16日宣布，在中国驻塞尔维亚使馆和塞尔维亚政府的协调配合下，由中国深圳猛犸公益基金会捐赠的新型冠状病毒核酸检测试剂盒抵达欧洲，随后搭乘塞政府专机，于当地时间 15日晚运抵贝尔格莱德。塞尔维亚总统武契奇和总理布尔纳比奇分别通过媒体向中国表示感谢，强调这是塞尔维亚收到的第一批来自国外的疫情防控物资援助。此前，塞尔维亚总统武契奇于15日晚发表电视讲话，宣布塞尔维亚进入紧急状态。（人民日报）via.燕赵都市报 原图 ,2020-03-17 07:34,1,0,0
IyYMenE59,作家王万兵,男,广东,2051,12072,作家王万兵:《新文报：“疫情无情，人间珍重”正式启动（广东）南方作家诗人采风行活动！_手机搜狐网》由《新文报》新媒体与知名作家王万兵先生发起的【（广东）南方作家诗人采风行】正式启动，本次活动的主要宗旨为”团结、关爱、交流“，它也是在中国2020年春季疫情时发起的网络文学创作的主要阵地之一，它的出发点…http://t.cn/A6zpdJ2D 原图 ,2020-03-17 07:34,1,0,0
IyYM89tB5,BJTV图说宝鸡,女,陕西,302,11553,BJTV图说宝鸡:【#英国出台更严厉抗疫措施#：#英国要求国民尽可能居家办公#】3月16日，英国首相鲍里斯·约翰逊宣布了一系列新措施，以应对新冠肺炎疫情在英国的流行。约翰逊表示，英国国民应尽可能居家办公，避免“非必要”的旅行和人际接触，不去餐馆、电影院等公共场所。70岁以上老人、孕妇及有基础疾病的人群应尽快实现自我隔离。约翰逊还表示，如果家庭成员中的一人出现了发热、咳嗽等疑似新冠肺炎症状，全家人都应隔离14天。未来随着疫情的升级，还将继续采取更加严格的措施，例如要求弱势群体长达12周“避免社会交往”。截至伦敦时间16日18时，英国共有53名确诊患者死亡。（人民日报） 原图 ,2020-03-17 07:33,1,0,0
IyYM5dOvJ,郑信科工商管理学院,男,河南,52,1228,郑信科工商管理学院:#武汉必胜##李兰娟院士为出院患者颁发“战胜者”证书# 【曾遭“细胞因子风暴”袭击的谢婆婆出院 李兰娟院士为她颁发“战胜者”证书】#全力以赴遏制疫情# 3月16日，武汉大学人民医院东院区39名新冠肺炎重症患者愈出院，该院区累计出院人数达629人。李兰娟院士为第600位出院的谢婆婆送上鲜花，并颁发“战胜者”证书。2月1日，63岁的谢婆婆转入武汉大学人民医院东院区，病情加重进入ICU后，还遭到“细胞因子风暴”的猛烈袭击。李兰娟院士团队紧急为谢婆婆实施人工肝治疗，治疗后她体内细胞因子风暴指标大幅降低。2月19日，谢婆婆从ICU转到普通病房继续治疗，后续情况一直比较稳定，3月16日正式出院。（湖北日报） [组图共2张] 原图 ,2020-03-17 07:33,0,0,0
IyYM2fdN5,京津冀的事儿,男,河北,386,369472,京津冀的事儿:【#意大利疫情亲历者# ：“封城”前一天，病毒学家说服我去做了新冠检测】埃里克·J·莱曼是一名自由撰稿人，住在意大利首都罗马。新冠肺炎疫情在意大利暴发以来，他采写了很多新闻稿件。本月初一次米兰之行，给了他一个机会，去观察疫情对这座意大利北部城市的影响，但那次旅行也让他本人与病毒“擦肩而过”。http://t.cn/A6zNSwcO（@新华国际 ） ,2020-03-17 07:33,1,0,0
IyYLTEUED,西安网,男,陕西,1173,160267,西安网:【#五角大楼出现37个确诊病例# 美国国防部正副部长被隔离保护】据CNBC报道，美国国防部16日宣布，为了预防新冠疫情，国防部长Mark Esper和副部长David Norquist将被隔离保护。从16日开始，国防部的这两位最高官员将处于“物理隔离状态”，目前，五角大楼已经出现37例新冠确诊病例。（央视新闻） #中医治疗经验是中国抗疫方案的亮点# 原图 ,2020-03-17 07:33,0,0,0
IyYLTod5j,南昌周斌律师,男,江西,234,205,南昌周斌律师:【卷土重来未可知】看官方数字，国外累计确诊病例和死亡人数已经超过国内。不管数据真实性程度如何，国外疫情已经相当严重是毋庸置疑的。前天看到北京市副秘书长的对境外入京人员进行集中15天隔离的讲话，感觉对境外疫情的防御措施，各省不能各自为政，中央也不能任其各有所为，应该由中央疾控中心统一布局，全国一盘棋（抱歉，把官话说起来了），各省联治，全国同时进行隔离，并共享相关数据。唯有如此，才能避免疫情反弹。此事已经刻不容缓！ http://t.cn/E25fXZ5 显示地图 ,2020-03-17 07:33,3,0,0
IyYLRhHtr,BEATA女装精品,女,福建,342,493,BEATA女装精品:资深的过敏性鼻炎，每天早上醒来鼻子基本堵死，睡着了堵没堵我是不知道，疫情期间我怕流鼻涕打喷嚏被当新冠隔离，在家族群发了求助，我侄女也是资深的鼻炎推荐一个喷的我用，我买了两瓶，每天睡觉喷一下，隔天睡醒鼻子是通的，坚持用几天，有时也忘记用，一瓶还没喷完，有没有完全好我是不知道，但是确实是鼻子通了不难受。 http://t.cn/Ryh0ZSC 显示地图 ,2020-03-17 07:33,5,0,4
IyYLQ9Yzr,当个民科也无妨,男,广东,509,761,当个民科也无妨:现实证明应对这个病毒需要超前一步，超严一步，晚一步松一步面对的是10倍100倍的困难！对于减少人员聚集，要求公共场所佩戴口罩这些基本的要求，越早越好！武汉是这样，意大利是这样，法国德国美国都是这样！现在的防输入也是这样！不能超严一步超前一步，跟着病毒疫情蔓延后面搞挤牙膏式操作，后患无穷！病毒是指数复制撒豆成兵，跟病毒打消耗战，必败无疑！ ,2020-03-17 07:33,0,0,0
IyYLQ8T8B,泰山晚报,男,山东,575,2221572,泰山晚报:【首批#中国援助物资运抵塞尔维亚#】塞尔维亚政府16日宣布，在中国驻塞尔维亚使馆和塞尔维亚政府的协调配合下，由中国深圳猛犸公益基金会捐赠的新型冠状病毒核酸检测试剂盒抵达欧洲，随后搭乘塞政府专机，于当地时间15日晚运抵贝尔格莱德。塞尔维亚总统武契奇和总理布尔纳比奇分别通过媒体向中国表示感谢，强调这是塞尔维亚收到的第一批来自国外的疫情防控物资援助。（人民日报） 原图 ,2020-03-17 07:33,4,0,0
IyYLPxdD9,呼和浩特交通广播,男,内蒙古,269,475391,呼和浩特交通广播:【#杭州西湖景区所属收费景点“五一”前免费开放#】5月1日前，西湖景区所属的岳王庙等16处收费公园景点向境内外游客免费开放。相关公园景点于16日开始实行“预约游览制”。　　据悉，16处收费公园景点为岳王庙、黄龙洞、飞来峰、郭庄、三潭印月、钱王祠、木兰山茶园、城隍阁、玉皇山、万松书院、六和塔、虎跑、云栖、植物园、动物园、少儿公园。胡雪岩故居等密闭场所(含景区内的阁、楼、塔)根据疫情防控要求继续关闭，待恢复运营后参加此次免费开放活动。　　管委会相关负责人告诉记者，游客可通过相关微信公众号及App进行预约，预约时需填写真实身份信息，以及未来3天内拟游览的景点。一人一天最多预约3个景点，同一景点3天内不可重复预约。预约后，凭本人身份证、杭州健康绿码方可游览。 ,2020-03-17 07:33,2,0,0
IyYLMBG9Z,尹建莉父母学堂,男,北京,30,20528,尹建莉父母学堂:一场疫情，给孩子带来超长假期，也给父母带来新的挑战：孩子宅在家，啥也不干，就知道玩手机，这可咋办？孩子上网课总走神，作业也不好好写，成绩落下怎么办？孩子一天到晚打游戏，着急死个人，要怎么办？......3月18日晚上8点，尹建莉老师将针对疫情期间家长的种种困惑，做《超长假期，孩子在家，父母如何才能不抓狂》的专题免费讲座，讲清孩子行为背后的原因，帮您认清家庭教育的本质。发布了头条文章：《一次疫情，我被孩子“榨干”了：有效陪伴，其实只在三件事》  http://t.cn/A6zpd44s ,2020-03-17 07:33,17,11,6
IyYLLoDv3,金沅宝Gold,男,北京,274,8123,金沅宝Gold:【世卫组织表示应对所有疑似病例进行检测 可借鉴方舱医院方式】#期货##股市##螺纹钢##铁矿石##PTA##豆粕##原油##苹果##菜粕# 当地时间3月16日，世界卫生组织在瑞士日内瓦召开记者会。世卫组织总干事谭德塞说，新冠肺炎疫情仍然是可控的，应该对所有新冠肺炎疑似病例进行检测，并隔离感染者。谭德塞表示，抗击疫情大流行，不能蒙上自己的眼睛。 （人民日报） ,2020-03-17 07:33,0,0,0
IyYLHxE4X,777金金金,女,辽宁,91,35,777金金金:疫情原因，我要在家躺尸了。房子车子咋整？快养活不起了。这周三开始加国🇨🇦要闭关封国了，看来回国也是遥遥无期了。中午去买东西，吓死我了，就和不要钱一样，啥都抢，特别是厕纸，我真是无法理解，抢那玩应干嘛。给车加油，油价也跌的吓人，跌出一块钱真是太少见了。健身中心也关了，早上练了个瑜伽，跳了个操，下午在小区里跑了一个多小时，看到了一个我喜欢的🏠。熬过了这段日子，就去做想做的事，去见想见的人，好好爱自己，爱父母。 [组图共2张] 原图 ,2020-03-17 07:32,0,0,2
IyZhOy9RH,人民日报全国党媒平台,男,北京,292,1757130,人民日报全国党媒平台:【西安#一家14口凑齐十二生肖#：盼疫情早结束拍个全家福】陕西西安，半年前，在西安打工的任师傅无意中发现，自家14口人把十二生肖占全了。任师傅育有4个子女，子女成家后又有了孙子、外孙共7个孩子。因为疫情，春节一家人没能团聚，他们盼着疫情结束，去拍一张全家福。@梨视频 http://t.cn/A6z02BbK ,2020-03-17 08:51,1,0,0
IyZhMtGkN,瑤華孵小說,女,台湾,154,55,瑤華孵小說:台灣確診病例，前天增加6例，昨天增加8例，都是從國外回來的。網路上一片罵聲，不是針對沒補上防疫漏洞的政府，而是這些跑到國外去玩，回來增加醫療負擔的人。第一班武漢包機只不過有一例確診，就被說是生化武器木馬屠城，各種政治口水，還動用醫護無腦無情的連署，讓近一千位滯留湖北的台灣人無法回來。現在一口氣增加14例，怎麼不啟動緊急命令，順便把瞞報最嚴重，往來最頻繁的美日兩國封住？第一波控制住，是因為兩岸之間的往來早已到低點，加上人民有有Sars的經驗，格外警覺，而不是政府誇口的防疫有成。第二波疫情若不能嚴格控制入境者和社區感染，恐怕之前漂亮的門面很快就會破功。 ,2020-03-17 08:51,0,0,1
IyZhMfZ1r,基源医学在线,女,山东,574,10130,基源医学在线:#疫情联防联控实时播报# 国务院联防联控机制公布，截至3月13日，人民银行已经发放专项再贷款1840亿元，优惠贷款的加权平均利率为2.56%，财政贴息50%以后，企业实际融资成本大约是1.28%，低于国务院关于利率不高于1.60%的要求。目前医用物品紧张局面已经明显缓解，生活物资供应充足，专项再贷款的政策效果显著。现在外贸确实面临一些困难，鼓励银行加大贸易融资，特别是通过保单来进行融资，来支持稳外贸。对确实遇到困难的外贸小微企业，可以在还本付息方面作延期安排，确保资金链不断，能够继续开展外贸业务。（中国政府网） ,2020-03-17 08:51,0,0,0
IyZhHccPz,埇桥检察,女,安徽,424,3330,埇桥检察:【民航局：#7架次临时航班接回1101名中国公民#】中国民用航空局飞行标准司司长朱涛介绍：从3月4日起至今，共执行了13架次赴疫情严重国家的运输任务。其中安排7架次临时航班接回我国公民一共1101人；执行援外专家运输任务一架次，运送专家9人，物资11.09吨；执行援外物资运输任务5架次，运输物资78.45吨。 @正义网 @人民网 http://t.cn/A6zCEzOc http://t.cn/RMD022d 显示地图 ,2020-03-17 08:51,17,3,14
