微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IBBtLkqnO,橘橘美是没得亲签的生妈,男,广东,409,576,橘橘美是没得亲签的生妈:#朱一龙中华儿女# #朱一龙向上的光# 新冠肺炎疫情期间，@朱一龙  第一时间助力战“疫”。脚踏实地践行公益，助力听障儿童康复，呼吁保护野生动物……他说，做自己热爱的事情，是非常幸福的，去努力就好了。在演员的路上走了十年，@朱一龙 的努力有目共睹。努力、坚定的向光而行，与正能量偶像面对面！期待朱一龙的独家专访！#时代面孔#  http://t.cn/A6Z9uZ94 ,2020-04-03 13:46,2,0,5
IBBtJhsGD,36氪,男,北京,972,3089444,36氪:【#苹果所有美国零售店将停业#到5月，员工在家办公】4月3日，据外媒报道苹果公司告知员工所有美国零售店都将停业到5月，在此期间员工在家办公，高级副总裁Deirdre在给员工备忘录中称，管理层每天就新冠疫情召开会议。此前3月18日，苹果宣布大中华区外零售店无限期关闭。@老板联播 http://t.cn/A6ZYIVKd  ,2020-04-03 13:46,6,5,1
IBBtDmOrC,西南科大马院实践部,男,四川,171,316,西南科大马院实践部:#疫情速报# 4月2日，西班牙巴塞罗那当地殡仪馆两层停车场被改造为临时停尸房，可容纳1800具尸体，成为西班牙最大停尸房。首批将安置200位因新冠肺炎去世的患者。巴塞罗那所在大区目前累计死亡2000余例，系西班牙除首都马德里外疫情最为严重地区。 @西科大信息学院青志实践部 @西南科大校团委实践部 @西科大马克思主义学院青志分中心 @西南科大材料学院实践部 @筑华而立西南科技大学土建实践部 @西南科技大学体育学科部实践部http://t.cn/A6ZjdK7W ,2020-04-03 13:46,3,0,0
IBBtZsqze,网信宝坻,男,天津,62,11371,网信宝坻:【昨夜，津城为他们点亮！】http://t.cn/A6ZjpU2z 昨日，我市开展第二批“最美逆行者”点亮全城活动。“咦，这不是天津‘福尔摩斯’张颖么”“嗯，这些是奋战‘红区’的白衣战士”……4月2日19:00，全市地标建筑、商业楼宇、繁华区域、城乡社区、交通枢纽、公交地铁的4处大型灯光秀、113块户外大型城市电视和17071块重要点位显示屏，同步为雷平、王凤梅、张颖等16名“最美逆行者”点亮，以此向这些新时代最可爱的人致以崇高敬意。近期，我市综合运用电视发布厅、点亮城市、短视频传播等形式，全媒体宣传发布了首批10名“最美逆行者”和6名因公殉职的“最美守护者”先进事迹，取得了良好的社会反响。在此基础上，为进一步大力宣传全市广大医务工作者白衣执甲、逆行出征的崇高精神，充分展现疫情防控一线医护人员不畏艰险、冲锋在前、舍生忘死的战疫风采，市委宣传部、市卫生健康委选树推出了雷平等16名同志作为第二批“最美逆行者”先进典型。第二批“最美逆行者”均来自我市疫情防控一线，分别是：雷平、王凤梅、张颖、杨东靖、张伟华、王兵、王树苓、张岚、邓为民、张国斌、孟艳、王晖、丛洪良、白大鹏、孙燕、陈丽霞。他们当中，既有千里驰援武汉、恩施的战疫先锋，也有在津坚守“红区”、奋战到底的逆行勇士。既有大医精诚、点滴护理的医护人员，也有筑牢防控阵地、对疫情寻根溯源的疾控尖兵。他们与患者“贴面”交心，与病毒争分夺秒。“坚决打赢疫情防控阻击战”是他们的目标，“哪里有患者，哪里就有我们”是他们的承诺，“让病人舒心放心安心”是他们工作的真实写照。当疫情来临，以他们为代表的广大医务工作者逆行出征、义无反顾地冲上第一线，同时间赛跑，与病魔较量，顽强拼搏、日夜奋战，像钉子一样钉在一线、铆在病区，舍生忘死救治危重患者，为打赢疫情防控的人民战争总体战阻击战立下了头功。据悉，此次城市点亮活动为期一周。活动期间，海河传媒中心“天津最美抗疫人物”发布厅，将向全社会发布我市第二批“最美逆行者”的先进事迹。 原图 ,2020-04-03 13:46,1,0,0
IBBtYBunu,印象·聊城,男,山东,1748,20558,印象·聊城:#聊城#【新区街道朱寒璐——群众心中的好姊妹、好闺女、好书记】“只要对群众充满感情，设身处地为他们着想，就没有哪一件事是不能解决的。”朱寒璐是这样说的，也是如此做的。新冠肺炎疫情发生以来，身为聊城市东昌府区新区街道中巨社区党委书记、居委会主任，她义无反顾奔赴疫情防控第一线，开启“白加黑”“五加二”非常模式，为3515户、11000位社区居民撑起了一片安全的天空。朱寒璐还与社区党委成员一起研究启动了“1+5”战斗堡垒的疫情防控举措。“1”是社区党委成员组成的疫情防控指挥部作为统领。“5”是由社区工作人员组成的疫情宣传分队，要加强疫情防控，做到宣传零死角、全面消毒、全民防疫、门岗防疫、出入登记的五个方面，筑牢“战疫”堡垒。  http://t.cn/A6ZljgUU http://t.cn/8kVsVft 显示地图 ,2020-04-03 13:46,5,1,3
IBBtQ4smM,关注世间冷暖,男,北京,468,6855,关注世间冷暖:#纽约医生致信特朗普提3个紧急请求：我们已经撑不住了# 迪切克在信中提出了3个紧急请求，包括需要1.6万台呼吸机、1万个精密的高流量鼻导管设备和大量的工作人员来协助在纽约布鲁克林和皇后区的医院。他也喊话特朗普：“你有机会在布鲁克林和皇后区避免一场灾难，这场灾难将使911事件都被衬托得黯然失色。（打个比方就是）目前双子塔着火了，但还没有倒塌。我们现在可以让更多的人离开。我恳求你竭尽全力满足我们的3个要求。”他也表示，一旦疫情拐点到来，纽约不再需要设备或是工作人员，那么它们可以转移到其他州。 ,2020-04-03 13:46,0,0,0
IBBtPaApC,洛英Amy123,男,广东,41,446,洛英Amy123:【欲速则不达】国外的疫情基本处于失控的状态，国内最近的疫情开始过度到无症状感染者，每天新增的大部分无症状感染者大部分还是湖北，其实不管是湖北省还是其他省份现在真的还没有到了松懈的时候，否则现在我们得到的喘息，湖北人民做出了巨大贡献可能付之东流，全社会需要的是每一个人重视，而不是个别重视，海南已经放开了大部分区域不用带口罩了，很多地方已经放开了KTV等公共场合，国家经济是不能缓，因为一缓确实很多人会失业，很多人会破产，出现很多问题，这都是前十几年加杠杆造成的恶果，关键在于这个社会中的不是每一个个体都是对自己负责对他人负责的，毕竟能每天认真测体温的基层人员还是少数，很多已经开始敷衍了，能把一件枯燥乏味的事保持持续的热情真的很考验人，我希望我们慢一些吧，复工复产有条不紊，今年就不要想经济增长，而是更多的是思考这一次疫情带来的教训，查缺补漏才是最重要的事，未来来日方长，必会有春暖花开之时洛英 http://t.cn/z8AJ4Fl 显示地图 ,2020-04-03 13:46,1,0,0
IBBtMc0gS,北京晚报,男,北京,1894,16266595,北京晚报:【发布会上，总统3次感谢中国】当地时间4月2日晚，因病三天未露面的塞尔维亚总统武契奇召开新闻发布会，他指出，近半个月从其他国家返塞的40万侨民，或将使感染人数增至2.4万到3万之间。疫情形势严峻，武契奇称塞尔维亚“越来越接近一场真正的灾难”，但他同时给民众吃了定心丸。武契奇说，得益于中国的帮助，目前塞尔维亚防疫物资充足。在发布会上，武契奇三次提到需要感激中国政府和人民给予的巨大支持。目前，塞尔维亚新冠肺炎确诊病例已破千，截至4月1日，该国累计确诊病例1060例。早在3月15日，塞尔维亚确诊只有不到50例的时候，武契奇就宣布国家进入紧急状态，他在讲话中一度含泪向中国求助，称“唯一能够帮助塞尔维亚的是中国”。自那时起，中国的援助物资和医疗队先后抵达塞尔维亚。中国医疗队抵达塞尔维亚，受到了最高礼遇迎接，武契奇深情亲吻五星红旗；塞尔维亚使馆随后开通微博发消息欢迎中国医疗队，因中文不熟，多次修改，将“铁板朋友”改为“铁杆朋友”。塞尔维亚也因此被中国网友称作特别的“塞铁”。中国为塞尔维亚抗击疫情提供了宝贵经验。4月2日，国家卫生健康委国际司监察专员李明柱表示，在塞尔维亚，专家组两次受邀参加了塞尔维亚国家防控指挥部的会议，商讨防控策略。塞方高度评价专家组的学识和专业能力，并采纳了中方关于调整防控策略的意见。3月24日，贝尔格莱德，塞士兵为方舱医院组装病床授人以鱼不如授人以渔。据塞尔维亚媒体报道，中国一家企业正在和塞尔维亚一同抗击疫情，这家中企援助塞尔维亚建立了一条口罩生产线，日产口罩超10万只。报道称，这家中企2014年在塞尔维亚建厂。此前，这家中企向塞尔维亚捐赠了1000套防护服和5万只口罩，随后从国内挑选了14名员工赶赴塞尔维亚，并携带2台口罩机进驻。工人已于4月2日抵达贝尔格莱德，2台自动口罩生产机将于8日到达。长安街知事注意到，武契奇在4月2日的发布会上还提到了一个细节，他特别感谢中国大使馆不遗余力地帮助塞尔维亚人民，“凌晨一点半我们还在跟陈波大使沟通。”中国驻塞尔维亚大使陈波中国驻塞尔维亚大使陈波日前接受媒体采访时表示，这两天说的最多的一句话就是铁杆朋友，风雨同行。这句话确实是当前在抗击疫情的形势下，中塞关系的真实写照。陈波称，在抗疫斗争当中，积累下来的这种人民之间的深厚情谊，将会给我们在疫情过后两国各个领域的合作带来新的动力，成为我们两国人民、两国各领域合作的一种不竭的资源。的确如此，中塞钢铁般的友谊正在延续并加强。1999年5月7日，以美国为首的北约悍然对南联盟进行轰炸，用导弹野蛮袭击了中国驻南联盟大使馆，造成中方3人牺牲，数十人受伤。3月27日，中国援助塞尔维亚医疗专家组到中国驻南联盟被炸使馆旧址，凭吊在使馆被炸事件中英勇牺牲的邵云环、许杏虎和朱颖3位烈士。一同参加凭吊的塞尔维亚国防部长武林强调：“塞尔维亚人民知道中国人民是我们的好朋友，在困难时期铸就了钢铁般的友谊。”当天，塞尔维亚总理布尔纳比奇在接受采访时称，在塞尔维亚发现首例新冠肺炎确诊病例后，中国是第一个向塞方提供帮助的国家。她表示，“在疫情过去后，我打算为中塞钢铁般的友谊竖一座纪念碑，这意味着我们与中国的伙伴关系有多么重要。”对此，中国网友感慨：“纪念碑早已树立在人民心中！”北京日报客户端记者 丰家卫http://t.cn/A6ZYWSnr [组图共5张] 原图 ,2020-04-03 13:46,1397,45,66
IBBtLkqnO,橘橘美是没得亲签的生妈,男,广东,409,576,橘橘美是没得亲签的生妈:#朱一龙中华儿女# #朱一龙向上的光# 新冠肺炎疫情期间，@朱一龙  第一时间助力战“疫”。脚踏实地践行公益，助力听障儿童康复，呼吁保护野生动物……他说，做自己热爱的事情，是非常幸福的，去努力就好了。在演员的路上走了十年，@朱一龙 的努力有目共睹。努力、坚定的向光而行，与正能量偶像面对面！期待朱一龙的独家专访！#时代面孔#  http://t.cn/A6Z9uZ94 ,2020-04-03 13:46,2,0,5
IBBtJhsGD,36氪,男,北京,972,3089444,36氪:【#苹果所有美国零售店将停业#到5月，员工在家办公】4月3日，据外媒报道苹果公司告知员工所有美国零售店都将停业到5月，在此期间员工在家办公，高级副总裁Deirdre在给员工备忘录中称，管理层每天就新冠疫情召开会议。此前3月18日，苹果宣布大中华区外零售店无限期关闭。@老板联播 http://t.cn/A6ZYIVKd  ,2020-04-03 13:46,6,5,1
IBBtDmOrC,西南科大马院实践部,男,四川,171,316,西南科大马院实践部:#疫情速报# 4月2日，西班牙巴塞罗那当地殡仪馆两层停车场被改造为临时停尸房，可容纳1800具尸体，成为西班牙最大停尸房。首批将安置200位因新冠肺炎去世的患者。巴塞罗那所在大区目前累计死亡2000余例，系西班牙除首都马德里外疫情最为严重地区。 @西科大信息学院青志实践部 @西南科大校团委实践部 @西科大马克思主义学院青志分中心 @西南科大材料学院实践部 @筑华而立西南科技大学土建实践部 @西南科技大学体育学科部实践部http://t.cn/A6ZjdK7W ,2020-04-03 13:46,3,0,0
IBBtD3zCI,香港商報網,男,香港,392,1555979,香港商報網:【河南首例涉境外输入型疫情防控案宣判：#郭某鹏获刑一年半# 】最高检联合公安部发布涉境外输入型疫情防控典型案例，其中，河南某公司劳务派遣人员郭某鹏，隐瞒出境史造成40多人被隔离观察。4月3日，被以涉嫌妨害传染病防治罪判处有期徒刑一年零六个月，郭某鹏表示认罪认罚。经审理查明，2月29日，郭某鹏从郑州乘火车至北京；3月1日，从北京首都机场乘飞机经阿联酋阿布扎比中转，于3月2日到达意大利米兰彭萨机场；3月3日，乘飞机从意大利米兰到达法国巴黎；3月4日，乘飞机从法国巴黎回到意大利米兰；3月6日，乘飞机从意大利米兰中转阿布扎比，于3月7日到达北京首都机场；当日下午，乘坐火车返回郑州，回到家中。3月8日、3月9日两天乘坐地铁到位于郑州市郑东新区的单位上班并在单位就餐，下班乘坐地铁回家。3月9日下班后，郭某鹏出现发热、咽痛等症状，自行至中原路与大学路交叉口附近的仟禧堂大药房买药，步行回家后服用。当晚，其母亲郭某玲得知郭某鹏发烧后，熬制了罗汉果和甘草给郭某鹏喝。3月6日，河南省郑州市发布《郑州市新冠肺炎疫情防控领导小组办公室通告第21号》，规定境外入郑人员严格落实“隔离观察”和“如实申报”措施。3月10日8时许，郑州市公安局大学路分局民警在工作中发现郭某鹏近期存在出入境情况，打电话给郭某鹏核实，郭未接电话。后拨打其母亲郭某玲电话，郭某玲否认郭某鹏去过国外。而后又拨打郭某玲电话要求郭某鹏下楼。在公安民警明确告知大数据显示其去过国外后，郭某鹏承认有过出境史。在调查、核实其出入境轨迹后，郭某鹏被送至二七区集中隔离点进行观察，随后被确诊为新冠肺炎。后经排查，与郭某鹏密切接触的40余名人员均已被隔离观察。3月11日，郑州市公安局大学路分局对郭某鹏、郭某玲以涉嫌妨害传染病防治罪立案侦查。郑州市公安局大学路分局主动听取郑州市二七区人民检察院的意见建议。3月27日，郭某鹏被采取监视居住强制措施。3月30日，郑州市公安局大学路分局侦查终结，将本案移送审查起诉。郑州市二七区人民检察院经审查认为，本案事实清楚，证据确实充分，向郑州市二七区人民法院提起公诉，并提出有期徒刑一年零六个月的量刑建议。4月3日，法院经审理，采纳检察机关量刑建议，判处郭某鹏有期徒刑一年零六个月，郭某鹏表示认罪认罚。（中国之声）http://t.cn/A6ZqCsKK ,2020-04-03 13:46,37,8,11
IBBtAlYZi,京城张宝,男,北京,4886,72147,京城张宝:【#印度4500万失业农民工被迫返乡#  世卫专家警告：震中是美国，但决胜要看印度】印度“封国令”实施以来，大量进城务工人员因失业被迫返乡，火车站、巴士站人头攒动拥挤不堪，毫无“安全距离”可言。世卫组织专家警告称，从某种意义上讲，人类对抗新冠病毒疫情能否取得决定性胜利，未来很大程度上将取决于印度控制该病毒的能力。@小央视频 http://t.cn/A6ZjuiVy http://t.cn/A6Zj15yI ,2020-04-03 13:45,3,2,1
IBBtxFMAy,萝卜大神Robert,男,北京,191,76216,萝卜大神Robert:今天背部的最后一个超级组。。忽略我的小粗腰反正还有一个来月它就没了今天是我第三天低碳日 三天低于50g了我要在疫情结束前减回去，到时你们开始进健身房恢复训练的时候我才能继续装逼呀哈哈哈哈哈#健身打卡# http://t.cn/z809a76 http://t.cn/A6ZYWICO 显示地图 ,2020-04-03 13:45,11,1,7
IBBtu9DI7,PITD亚洲虐待博士组织,女,北京,377,1426805,PITD亚洲虐待博士组织:#pitd互助# 求助贴： 今年大三光学方向普通一本本科生在读，本科期间学科竞赛国家级一等奖，省级特等奖。因为成绩差一点保研可惜保不上了，但可以保本校，现在面临两个选择： 1.本校直博 优点： 五年博士，学费全免，并包含公费留学机会一年（受疫情影响可能会取消），导师是校内最好的导师，46岁长江＋杰青，研究方向国内认可度很高，国家重点实验室。目前组里毕业的师兄师姐大部分继续从事科学研究，本校不是很容易留教职，其他二本院校倒是比较轻松。 缺点： 因为专业偏前沿理论，自己找相关公司工作很难 2.考研 优点：努力备考升学至985或211，方向光学工程。专业偏工科，好找工作一点，其次学历更好一点。 缺点：独生子女，家庭条件一般，不能承受在一线城市购房生活的经济压力，考上一线城市的985或者211的话，家里人压力会更大 特别纠结该怎么选，求助大家提点建议。 ,2020-04-03 13:45,738,0,217
IBBttAoaU,临安检察,男,浙江,261,6379,临安检察:【隐瞒出境史致40余人被隔离 #河南郭某鹏被判有期徒刑一年零六个月#】最高检联合公安部发布涉境外输入型疫情防控典型案例，其中，河南某公司劳务派遣人员郭某鹏，疫情期间曾前往意大利、法国、阿联酋等多个国家。回国后隐瞒出境史造成40多人被隔离观察。4月3日，郭某鹏因涉嫌妨害传染病防治罪被判处有期徒刑一年零六个月。 ,2020-04-03 13:45,12,1,5
IBBtoz9LM,中国黄金报,男,北京,422,48843,中国黄金报:【中国有望推动全球铂金需求量的增加】2020年，在新冠肺炎疫情的影响下，铂金从每盎司980美元下跌至每盎司580美元，为铂金首饰生产商提供了难得的囤料机会，超跌的铂金价格将刺激国内铂金首饰的库存周转。首饰制造商买入铂金的驱动因素，也与当前背景有关。世界铂金投资协会亚太区负责人邓伟斌认为，最近中国投资者和消费者对铂金需求大量增加，鉴于其庞大的市场容量，有望推动全球铂金需求量的增加。 ,2020-04-03 13:45,0,0,1
IBBthdc2i,足球狂熱,男,香港,265,69530,足球狂熱:【摩帥今夏恐沒錢收購！熱刺主席：醒一醒還談轉會】因為疫情影響，熱刺教練摩連奴（Jose Mourinho）今年夏天的轉會預算很可能被大幅削減。熱刺是英超最早削減非比賽工作人員工資的球隊之一，列維（Daniel Levy）還在計劃一系列縮減成本的舉動，包括關閉球探和收購部門的運作等。　　摩連奴、列維，以及首席球探希金已經討論了夏窗收購計劃，目標是一個中堅、一個邊衛和一名中鋒。不過，由於疫情影響，熱刺的轉會預算將大幅削減。　　列維說：「當我聽到或者讀到關於今夏的一些轉會傳聞，就好像甚麼都沒發生一樣。我認為人們需要醒一醒，意識到身邊正在發生事情的嚴重影響。」 原图 ,2020-04-03 13:45,0,0,0
IBCJTifgx,大悟县检察院,男,湖北,324,906,大悟县检察院:疫情防控的每一天，干警莫修都在12309检察服务中心进行来访电话记录。做完颈椎手术的他，行动只能依托护具慢慢挪动。当他戴着厚重的护具一步一挪的上班时，看见的人都问他是怎么了，他也不解释，笑着摆摆手说一句没事。本该在家休息的他，看到同志们辛苦奋战在一线，多次要求参与疫情防控工作，考虑到他的实际情况，院党组安排他在院内值守。而这一守，就是一个多月。http://t.cn/A6ZTfP1a ,2020-04-03 16:58,0,0,0
IBCJNqFTf,爱我大兴社区网,男,北京,581,173739,爱我大兴社区网:#孙文斌被执行死刑# 【“民航总医院杀医案”凶手孙文斌被执行死刑】今天下午，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京市高级人民法院副院长蓝向东通报了民航总医院杀医案件情况。2020年4月3日上午，遵照最高人民法院下达的执行死刑命令，北京市第三中级人民法院对故意杀人犯孙文斌依法执行死刑。来源：北京日报客户端  #民航医院杀医案罪犯孙文斌被执行死刑# #民航总医院杀医凶手孙文斌被执行死刑# #北京战疫#  #爱我大兴社区网# http://t.cn/A6ZTbrKu ,2020-04-03 16:58,1,0,0
IBCJLleYF,来安交警在线,男,安徽,276,2200,来安交警在线:【来安交管大队召开队务会研究部署近期交管工作】为进一步在总结提升中深入推动各项交管工作再上新的台阶，4月3日，来安县公安局交管大队召开专项队务会，就近期各上级机关的工作部署，以及疫情防控、清明节道路安保、返程复工复产保障、“放管服”、文明创建、开学期间交通管理、春季事故预防、队伍建设等各项重点工作进行研究部署。 [组图共3张] 原图 ,2020-04-03 16:58,0,0,0
IBCJCcv17,三峡晚报,女,湖北,1371,8186928,三峡晚报:【钟南山：担心一些国家控制不了疫情，会给全世界带来灾难】#钟南山担心一些国家控制不了疫情#4月2日，中国工程院院士钟南山在新冠疫情防控国际分享会上表示，从中国的经历来看，对疫情重点地区封城、人们保持社交距离、戴口罩肯定是最好的防止疫情进一步扩散的做法。（中新视频） http://t.cn/A6Zl6EEr ,2020-04-03 16:58,8,0,0
IBCJA65g5,伊藤克礼,男,海外,46,2998,伊藤克礼:近頃クリニックで治療を受けた中国人患者様が無事に帰国しました。急いでクリニックへ治療を受けたい患者様に、気をつけていただきたいことがあります。治療を受けたとしても、患者様の免疫機能レベルが低いため、ウィルスがグローバルで流行っている状況の中で、がん患者様は特にコロナウィルスを感染し易いのですので、よりウィルス対策に注意しなければなりません、医療関係者による特別なケアが必要です。近期诊所接诊的中国病友已经安全回国，面对目前急需前来诊所的病友们，我需要特别提醒。因为接受标准治疗后，也是患者处于免疫水平低下的状态，全球疫情发展严峻，癌症患者更是新冠肺炎的易感人群。癌症病人此时更加需要足够的防疫保护，需要医护人员的额外关注和照顾。 原图 ,2020-04-03 16:58,0,0,0
IBCJxsJQ5,创业邦杂志,男,北京,1948,1609841,创业邦杂志:【墨西哥#科罗娜啤酒停产#，因被视为疫情期非必要业务】#科罗娜停产# 4月3日，据路透社报道，墨西哥啤酒巨头莫德洛集团周四宣布，将暂停生产旗下科罗纳和其他品牌的啤酒，因其业务被列为非必要活动，疫情期间必须关闭。墨西哥本周进入公共卫生紧急状态。因与冠状病毒重名，#科罗娜公司2个月损失近20亿#。 @大佬时间 http://t.cn/A6ZTwlgV ,2020-04-03 16:58,2,3,1
IBCJqBjbQ,琥珀教育,男,广东,1154,15581,琥珀教育:#琥珀告诉你# 4月1日，英国文化教育协会/英国大使馆文化教育处对相关政策也陆续进行了更新，在此次更新中，小编汇总了4月1日英国政府对于新冠肺炎疫情的主要信息更新、关于“中国驻英国大使馆收集旅英留学生信息”微信消息的重要提示、中国驻英国大使馆联系方式等信息，大家快跟小编一起来看一看具体情况吧……详情点击：http://t.cn/A6ZTVuOr 原图 ,2020-04-03 16:57,0,0,0
IBCJpsJW2,晋煤集团,男,山西,64,9046,晋煤集团:【增添销售新渠道，燃气板块一输气管道正式投运】山西燃气集团蓝焰煤层气公司按照省委书记楼阳生“三月份每一个小时都不能浪费”的要求，积极拿方案、赶任务，于4月1日完成了郑庄至国新站内的工艺管道连通工程，为公司提高气量销售打下了基础。该管道的主管道工程于去年年底完成。受疫情影响，管道末端——国新站内工艺管道工程未能按期进行。为加快推进销售，蓝焰煤层气公司全力推进项目建设，制定工艺方案、确定施工人员、确保安全措施，经过一系列部署和筹备，施工人员仅用5天时间就完成了国新站内工艺管道的施工工作，成功于4月1日实现了主管道与国新站内工艺管道的对接，并完成强度试压和严密性试压。4月2日，该公司快马加鞭对郑庄至国新的管道进行了氮气置换工作，4月2日晚，该管道正式并气投入运行。该管道的投运为燃气销售打通了新渠道。 [组图共3张] 原图 ,2020-04-03 16:57,0,1,0
IBCJn58YZ,用户742699372,男,吉林,58,2,用户742699372:#海文考研# 听着外面的风声，想起来丘吉尔的一句话：情深情浅何须忆， 忆梦忆语忆往昔， 昔日昔时昔随风， 风倾风逝风无痕。风筝顶着风飞，而不顺着风。因为疫情很长时间没有回学校，好怀念那时的我们，在学校的我们，拥挤着走在学校的我们，等待上课的我们……我还有梦，它是我坚持不懈努力的方向，把故事告诉风，风去诉说心中的甜与美吧……故事永远未完待续。 http://t.cn/RJLZGkx 显示地图 原图 ,2020-04-03 16:57,0,0,0
IBCJn6KGJ,每日经济新闻,男,上海,704,46928657,每日经济新闻:#每经整点播# 【每经17点丨民航医院杀医案罪犯孙文斌被执行死刑；北京：一班机最多发现13个确诊病例；泰国突发“非洲马瘟”疫情】1、民航医院杀医案罪犯孙文斌被执行死刑据京法网事，2020年4月3日上午，遵照最高人民法院下达的执行死刑命令，北京市第三中级人民法院对故意杀人犯孙文斌依法执行死刑。北京市第三中级人民法院经审理查明，2019年12月4日，被告人孙文斌及亲属将其母孙魏氏送至民航总医院治疗。孙文斌因不满医生杨文对其母的治疗，怀恨在心、意图报复。12月24日6时许，孙文斌在急诊抢救室内，持事先准备的尖刀反复切割、扎刺值班医生杨文颈部，致杨文死亡。孙文斌作案后报警投案，被公安机关抓获。2、北京：一班机最多发现13个确诊病例据中新网，北京市疾病预防控制中心副主任庞星火3日提醒，如非绝对必要，请不要去有疫情的国家和地区旅行或工作，一方面有在境外感染的风险，另一方面有在飞机上感染的风险。截至目前，一班飞机上最多发现了13个确诊病例。因此，在旅途中被感染的风险较高，如乘坐飞机回国，请务必全程佩戴口罩。清明假期马上就要到了，当前情况下建议市民少出门、不聚集、不聚餐，减少交叉感染风险。（ZY）http://t.cn/A6ZTVnBR http://t.cn/A6ZTVnBQ ,2020-04-03 16:57,26,5,9
IBCJaoHTY,无锡新周刊,男,江苏,239,32403,"无锡新周刊:#关注新冠肺炎#【#男子离汉进京感染母亲获刑8个月#】3日，北京市高级人民法院副院长蓝向东在发布会上表示，3日上午，北京市房山区人民法院通过远程视频方式，依法公开开庭审理并当庭宣判被告人常某妨害传染病防治一案。被告人常某长期在湖北省武汉市居住。2020年1月23日凌晨，在武汉市即将实施新冠肺炎疫情管控措施前，被告人常某驾车带其妻儿赶赴湖南省长沙市，后乘飞机抵达北京市。在北京市期间，常某未报告武汉市居住史，不执行居家隔离措施。其母于2月16日被确诊为新冠肺炎患者，常某于2月18日被确诊为无症状感染者（经卫生健康部门确认属于病原携带者,即感染病原体无临床症状但能排出病原体的人）。经审理后，法院依法判处其有期徒刑八个月。（陈杭 孙悦） 原图 ",2020-04-03 16:57,2,0,0
IBCIKoRCq,沈阳苏家屯公安,男,辽宁,653,22966,沈阳苏家屯公安:【北京查扣12万只劣质口罩 轻轻一撕就开】近日，北京一网售劣质口罩团伙被打掉，警方发现其销售的12万余只口罩均为劣质“三无”产品，全部依法扣押。查获的劣质口罩轻轻一撕就开，根本没有熔喷布！目前，涉案三人已被警方刑拘，案件正在进一步审理中。#疫情当前 警察不退#     http://t.cn/A6ZYPz9o ,2020-04-03 16:56,1,1,0
IBCIHs1Z0,惠淘馆-蓝调,女,浙江,1570,878,"惠淘馆-蓝调:【超实用的10个健康小窍门】1、冲水要盖上马桶盖。2、脖子向前一英寸，颈椎压力增一倍。3、神经衰弱,吃点猪蹄。4、出汗多了，适当吃点酸。5 、眼袋显著，要查血脂。6、带眼镜不会加深近视。7、黑巧克力能保护心血管健康。8、水果当饭吃，易贫血。9、吃豆腐,最好配海带。10柚子味香水使人感觉年轻6岁。#意大利新冠肺炎疫情正进入平台期# 公@众@号：sou860 「大补贴」 @免@单@发@放@中 原图 ",2020-04-03 16:55,0,0,0
IBCIwczVU,中国对外贸易杂志英文版,男,北京,199,38276,中国对外贸易杂志英文版:#最新疫情报道# 【#日本单日新增确诊病例最多#连续三天单日新增确诊病例超200人】#全球疫情# 据日本《每日新闻》报道，日本4月2日新增新冠肺炎确诊病例218人，成为迄今为止单日新增最多的一天。而这也是日本国内连续三天单日新增确诊病例超过200人。#外交部提醒暂勿前往疫情高风险26国##美国成为新冠肺炎确诊病例最多国家# http://t.cn/A6ZYYjNt ,2020-04-03 16:55,2,1,0
IBCIoyrwu,时间视频,男,北京,567,7916889,时间视频:【特别的悼念！#六旬儿子画200幅素描纪念母亲#：她去世4年 感觉从未离去】4月2日，陕西西安，62岁的老人李福昌，由于今年受疫情影响，不能给已经去世4年多的母亲上坟，他便花两天时间完成了一幅《清明节—思念母亲》的画像来表达怀念。李福昌老人在母亲生病期间，曾画了200多幅素描，记录了母亲的点点滴滴，他说，“看到这些素描，感觉母亲就在身边，一直没有离去。” http://t.cn/A6ZTVVBR ,2020-04-03 16:55,230,16,10
IBCImrGEi,郭俊辰全球粉丝后援会,女,北京,71,17069,郭俊辰全球粉丝后援会:#郭俊辰[超话]# 【禁娱公告】为表达对抗击新冠肺炎疫情斗争牺牲烈士和逝世同胞的深切哀悼，明日（4月4日）禁娱一天❗️请桂花糕们做到🚫在郭俊辰超话/相关话题内发帖🚫艾特郭俊辰本人及内容中提及郭俊辰🚫敏感话题下提及郭俊辰数据站每日任务照常完成希望大家相互监督，如发现有以上情况及时劝删并反馈给@郭俊辰官方数据站- @郭俊辰官方网宣站 进行屏蔽拉黑。 原图 ,2020-04-03 16:55,251,21,139
