微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IAiPIcKsr,Kyo_J,男,广东,425,450,Kyo_J:图一是过年回老家连家门都没进就必须要吃的家长米粉太好吃了！图二是20年的老家产的特产酒，我去网上查了一下，淘宝说这种收购价是三千多，也不知道真假。图三四五六就是我去同事那里蹭的饭，顺德大厨不是盖的，味道很好！后面的就是自己做的了，虽然简单，但味道也还可以吧，清淡，也有色彩。这次疫情，倒是慢慢练出了一点厨艺。以前会做一点，但后来很久很久没做了。记得在顺德工作的时候，周末都是双休，就会自己做饭，尝试了意大利面，还行吧。可惜后来没有再进一步尝试其他的菜式。还有好多在开工前隔离期间自己做的，希望出了繁忙的工作，还是要能够享受生活！看着这些，真是口水忍不住在咽0 [组图共11张] 原图 ,2020/3/26 0:27,0,0,0
IAiPCzPXu,紫扬剑的微博,男,江苏,1979,2137,紫扬剑的微博:【疫情曲线：欧美多国或将面临与意大利类似的暴发】近日，随着新冠肺炎疫情在世界各地暴发，多国病亡人数持续上升，数据显示，西班牙是死亡人数上升趋势最快的国家，而纽约则是死亡人数上升最快的城市。至于各国确诊病例方面，美国是在确诊100例之后确诊病例数增长趋势最快的国家，其在20天内新增了约5万例确诊病例。意大利在在确诊100例病例后的28天内新增了69000余例确诊病例。值得注意的是，大多数欧美国家目前每天确诊病例增长33%，这或许表明大部分欧美国家很快就将面临意大利那样的疫情暴发。 http://t.cn/A6ZzWWo0 ,2020/3/26 0:27,0,0,0
IAiP6owbx,贝佳小站德国代购爱他美喜宝,女,海外,727,3099,贝佳小站德国代购爱他美喜宝:采购到家所有东西用消毒纸巾擦了一遍，今天采购东西太多擦了我近2个小时😂😂😂其实自从欧洲疫情爆发开始我采购回来的所有奶粉杂货都会用消毒纸巾喷雾消毒一遍再给大家打包，平时量不多也就没觉得什么今天简直是累死我了，但为了我的健康也为了各位宝宝的健康还是很有必要的，所以你们妥妥的放心。 http://t.cn/A6Zz1BSW ,2020/3/26 0:26,0,0,0
IAiP0eUH2,长着大脸的聂家二大爷,女,海外,780,199,长着大脸的聂家二大爷:突然翻到疫情被隔离在乡下一个多月后回家 拍的照片 以为它死定了 没有喂食 没有换水 回到家看到水都绿了 我的鱼坚强居然没有死！真的是太坚强了 除了饿瘦了 真的担得起这个我赐的名 还是要感谢我佛系喂养 在家也是十天半个月喂一次 哈哈哈哈 鱼坚强好像快一岁了 身材保持挺好 一年了 还没长大 哈哈哈哈哈 http://t.cn/RxgUgu9 显示地图 原图 ,2020/3/26 0:26,0,0,0
IAiODsI3W,狗兵八卦,男,香港,2782,1463683,狗兵八卦:去年12月份在辛巴韩国站专场买了三万多的产品，进口的一个没发，客服不理人或者推脱是疫情或物流原因！   网友提供了自己的购买截图！全是12月22日在辛巴直播间韩国站消费的，一共消费了3万多，到目前为止所有进口的产品没有收到货，询问客服不回复，或者推脱是物流或者疫情原因！而他自己工厂生产的产品，已经收到了，但是也等了很久！#电商##快手#  [组图共8张] 原图 ,2020/3/26 0:25,16,0,12
IAiOsuZ7p,紫糯米小圆子,女,湖南,539,2182,紫糯米小圆子:#杨紫公益紫[超话]##杨紫粉丝热心公益#🌺#国家反诈中心守护大使杨紫#国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 zmjj】 原图 ,2020/3/26 0:24,0,0,3
IAiOqrEaQ,许昌同城会,男,河南,2666,215367,许昌同城会:#许昌身边事# 【魏都区“3112345”为民服务热线战“疫” 工作掠影】自疫情以来，魏都区“3112345”为民服务热线共接听居民群众举报反映事件438件，处置110应急联动事件137件，办结率、回访率均达100%。“拨打3112345，有事请找魏都区政府”“畅通联系渠道，倾听百姓呼声，魏都区3112345为民服务热线竭诚为您服务”这不仅仅是口号，而是饱含了魏都区工作人员的满腔热忱，真正成为“倾听民生，传递政声，搭建服务群众的桥梁”，魏都区委组织部副部长、魏都区委社区工作委员会主任柴凤祥说。 [组图共3张] 原图 ,2020/3/26 0:24,0,0,2
IAiOfcnnu,澄城检察,男,陕西,1008,190558,澄城检察:【黔“红”豫“绿” 女子#扫两省健康码结果相反#】3月25日，河南籍女子兰女士称，她扫描贵州健康码显示为“红码”，扫描河南健康码显示为“绿码”。兰女士称，她因“红码”被送酒店隔离；25日，其核酸检测结果显示正常，但贵州健康码依旧为“红码”。热线回应称，需将其信息剔除后，数据才能更新。#聚焦新冠肺炎疫情#http://t.cn/A6Zznd2m ,2020/3/26 0:24,0,0,0
IAiNJ2jxU,澄城检察,男,陕西,1008,190558,澄城检察:【#特朗普旗下俱乐部17人感染#】3月24日，据报道，美国兰乔帕洛斯弗迪斯前市长在特朗普高尔夫俱乐部举办生日派对，造成至少17人感染新冠病毒。特朗普集团和洛杉矶俱乐部经理尚未对事件置评，目前特朗普集团旗下多家酒店和高尔夫球场因疫情关闭。#聚焦新冠肺炎疫情# @新京报我们视频 http://t.cn/A6ZzRQd0 ,2020/3/26 0:23,0,0,0
IAiNFutm8,随风飘散的云Alex,男,广东,1750,545,随风飘散的云Alex:全世界肺炎疫情如火如荼的在爆发和扩散！我是真的心急如焚啊…   外国的总统们和各国的友人们！！！请问戴个口罩这么难吗？ 每天看着尊敬的医务人员肺和爷爷奶奶们一个个的逝去，我好难过肺炎疫情的传播途径都已经研究清楚了。还让国人们不戴到处溜达… 我都看着着急😭😭😭😭😭肺炎疫情中国🇨🇳的经验是:第一:每个人戴口罩第二:国民们居家隔离两个月第三:确诊患者分类隔离治疗第四:预防家庭聚集传播第五:重点预防医务人员传播和交叉感染第六:社区、村、县、市、省区市分区监察发热人员和严格防疫这就是现在控制疫情大爆发和减少国人大量感染的好办法！(口罩没有那么多可以一个口罩重复戴几天都行的)因为宅在家是用不了几个口罩的)希望外国的友人们早日战胜疫情，恢复以前那样热闹快乐的幸福生活…加油加油加油加油加油😃 原图 ,2020/3/26 0:22,1,0,0
IAiNDngaA,专柜品牌特卖馆,女,重庆,86,91,"专柜品牌特卖馆:cloris meet女装，本次活动3天，最晚于3月31日发货，内蒙古自治区,西藏自治区,宁夏回族自治区不发货【受疫情影响，发货、物流时效略有影响】7天无理由退货本场活动主推风衣、针织衫、牛仔裤、连衣裙、套装、衬衣等品类，性价比高，产品丰富。Cloris meet致力于通过丰富的设计，打造属于消费者的个人独有风格，同时以充满魅力的个性和丰富的想象力来捍卫时尚，品牌主打“时尚游乐场”的概念，让时尚可爱又充满现代感，成为迎合现代年轻女性的服装SPA！ [组图共9张] 原图 ",2020/3/26 0:22,0,0,0
IAiNwzqmP,林欣林欣亮晶晶,女,其他,549,399,"林欣林欣亮晶晶:#TaylorSwift[超话]# 今天最开心的事就是看到了Joe和Taylor想要结婚的消息有一种母亲要看到女儿出嫁的那种感受先是非常的开心和激动 接着便是不舍我想她找到了她最好的归宿我相信They can always be this close forever and everJoe在她最艰难的时期给予她了希望和爱的力量如今她已不再在乎流言蜚语 恶意炒作她只希望能够和自己爱的人一起度过余生把他们甜蜜的故事写进歌里 永远幸福下去Taylor女士 一定要幸福快乐我不知道以后Taylor Swift会不会变成Taylor Alwyn但是 她永远都是那个我爱的Taylor附一则小道消息：之前有看到一个消息称今年7月20日他们将举行婚礼（此位知情人士曾准确透露ME！和Lover专辑的发行时间）希望是真的,不过不知道那个时候疫情能否结束，不过这都不重要，Taylor和她的Lover甜蜜幸福就是我们最大的愿望吧！我现在已经开始期待下一张专辑叙述婚后生活了我更期待泰勒斯女士当妈妈后的样子♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️ ",2020/3/26 0:22,14,1,1
IAiNv7MT6,随风漂泊的一叶孤舟,男,北京,323,216,随风漂泊的一叶孤舟:美国《华尔街日报》25日的一篇最新报道指出，那些模仿中国武汉“封城”的西方国家，可能学错了课程。因为，中国在武汉“封城”后还采取了更多严格的防疫措施，这才将疫情控制住——可这些措施，还没有被西方国家采用……在这篇报道中，《华尔街日报》表示中国在1月中下旬宣布武汉“封城”的措施，其实仅仅是延缓了病毒向其他地方扩散的速度，但“封城”的措施并没有阻止病毒在武汉内部的传播。“真正令武汉形势出现逆转的，是2... http://t.cn/A6Zz1qMw 原图 ,2020/3/26 0:22,0,0,0
IAiNoEfxq,正义南康,男,江西,1065,30388,正义南康:#央视时代风向标栏目[超话]##全球疫情##共同战疫# 【#牛津研究称英国半数人口已感染新冠病毒# 】据《金融时报》，牛津大学流行病学教授苏内特拉·古普（Sunetra Gupta）表示，新的流行病学模型表明，COVID-19病毒早在1月中旬就已经在英国传播，该研究还显示，英国半数人口或已感染新冠病毒。若这一结论得到证实，这意味着COVID-19病毒可能已经在英国潜伏了足够长的时间，导致很多人通过疫病传播获得了“群体免疫”。（视频：梨视频）http://t.cn/A6ZzLUFo ,2020/3/26 0:22,3,1,0
IAiNkcl7G,成都交通文艺广播,女,四川,305,82080,成都交通文艺广播:【严防输入！成都设82个集中隔离点2500余工作人员24小时轮班驻守】3月19日，随着市公共卫生临床医疗中心最后3名、川大华西医院最后1名本土新冠肺炎确诊患者解除隔离出院，成都本土病例“清零”，在这场战“疫”中，我市取得取得阶段性胜利。然而，境外疫情呈快速扩散态势，严防境外疫情输入、巩固深化疫情防控成效，成为我们面临的新考验。截止3月24日9时，成都共设立82个集中隔离点，共管控从成都口岸直接入境航班和涉及从其他口岸入境后转乘国内航班抵蓉乘客航班500多个，管理和服务10766名乘客（其中，外籍1113名）。http://t.cn/A6Zz3zf5 （成都发布） [组图共4张] 原图 ,2020/3/26 0:22,0,0,0
IAiNf8Vas,眷恋的手,男,海外,1,15,眷恋的手:自从春节前武汉爆发冠状疫情开始，转眼已经过了两个多月了，这段时间里看了许许多多真真假假的新闻，有邻里坊间的道听途说，有所谓的大人物的说词，五花八门的有时都不晓得该怎么去分辨真假。现在终于看到国内的疫情缓了，心里也稍微踏实了些。但是其他国家的疫情却越发的变得不可收拾，越来越多的输入病例却又如此的让人心寒；尤其当看到美国的疫情丝毫不见好转，又打心里无端的冒起了一丝不该有的牵挂。你好吗？希望远在旧金山的你一切都安好。 ,2020/3/26 0:21,0,0,0
IAiNabpq3,皇家小朋友o,男,上海,67,3,皇家小朋友o:原本觉得，只要感受到足够的爱，等一等再见你也可以，毕竟都已经熬了三个月可是想到你的急性子、坏脾气，以及以后要面对的长久异地，突然又没了信心我确实很爱你，爱让我有了千百种无奈，不知道如何选择有等一等就可以得到的，一直想要的东西，但我们的感情好像撑不到那一天是不是最终也会发一条这样的微博:我的爱情没有战胜疫情。昨夜的雪地，都是心碎的声音 ,2020/3/26 0:21,0,0,0
