微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IFhJJhbNx,七神看球,男,浙江,232,4580,七神看球:瓦茨克：如果联赛长期停摆，德甲将不复存在！多特蒙德执行董事、CEO瓦茨克表示德甲必须重启，因为所有德甲球队都无法承担长期不复赛所带来的严重后果。综合目前的消息，由于疫情影响相对较小，德国防控措施到位，德甲很可能会在其他欧洲主流联赛之前率先复赛。瓦茨克在接受天空体育采访时表示：“如果我们在接下来的几个月里不参加比赛，德甲的所有球队都会破产，然后我们所熟悉的德甲联赛将不复存在。”“当然，很多球迷会说在电视上看比赛直播‘没有欲望’，但（空场比赛）这一点非常清楚明确的的，这是为了拯救足球！”“职业足球会对社会发挥相关作用，所以大家正在尽一切努力恢复工作，我们绝对不想得到任何特殊待遇，但同时也不愿意处于不利地位。“我们不想从一个特殊的位置开始，尽量...详情请戳 http://t.cn/A6Az45Ha 原图 ,2020/4/27 18:51,3,0,2
IFhzLo2ZK,合肥交通广播,男,安徽,621,316798,合肥交通广播:#1026微新闻# 【可可爱爱！#水族馆关闭海獭放飞自我转圈圈#】近日，日本媒体曝光的一段“海獭快速转圈圈”的视频火了。受疫情影响，三重县鸟羽市水族馆一直关闭，但海獭仍在坚持“营业”。工作人员表示：转圈圈是海獭单独玩耍的方式，被人发现后就会停下，营业时很少看到它这样。 http://t.cn/A6A7MFpu ,2020/4/27 18:27,4,1,0
IFhzBCugM,儿童消化科医生徐樨巍,女,北京,375,24048,儿童消化科医生徐樨巍:【新冠肺炎期间，是否要推迟儿童健康检查呢？】最近有很多家长在徐樨巍工作室问及：孩子该检查了，但是疫情严重，这能不能不检查或者推迟呢？今天就给大家系统的讲解下！如果有问题可以留言哦！后期我们会整理成文字或者视频给大家讲解！#徐樨巍育儿##抗击新型肺炎我们在行动##每日一句# http://t.cn/A6AzATQ6 ,2020/4/27 18:27,2,0,0
IFhzwkQ1W,第一帮帮团,男,福建,268,644986,第一帮帮团:#第一帮帮团[超话]# 【疫情期间没开工，月初回厂一看，瞬间傻眼！】福州的孔先生去年投资了一家家具公司，该公司在闽侯南通有个生产车间，平时都是公司最大股东桂先生管理。疫情期间厂里没开工，孔先生就一直没关心过公司的情况。而就在本月初，孔先生和公司法人代表全先生来到工厂一看，瞬间傻眼了！原本的生产车间已经变成了另一副模样，原本的设备、营业执照，公章，全部“不翼而飞”！惊讶之余他们找到了房东，房东陈先生称，今年二月份他看到厂长桂先生把厂里的东西都搬走了，还抵了一台机器当房租给他。而距离搬走的时间已经过去两个月了，孔先生已经联系不上厂长桂先生了。记者当即报了警，目前，南通派出所介入调查。律师表示，此事属于民事纠纷，建议当事人走法律途径。via：@第一帮帮团 #福州爆料##福州# @福州头条 @福州那点事儿 @福州同城 [组图共3张] 原图 ,2020/4/27 18:26,1,0,1
IFhzqpmPe,山西农大信院青藤书院,男,山西,117,431,山西农大信院青藤书院:#青藤活动预告# 随着社会的发展，品牌日益成为激烈竞争市场中不可或缺的一部分。然而，在疫情之下，品牌该如何更好的发展，亦或是品牌又面临着什么样的困难，并且如何将危机转化为机遇。让我们共同关注淬炼商学院的胡雨诗老师关于疫情之下品牌的机遇与挑战，看看有什么不一样的独到见解。👇👇👇活动时间：4月29日（星期三）19：00主讲人：淬炼商学院胡雨诗老师活动主题：营销创想沙龙第14期《疫情之下品牌的机遇与挑战》报名方式：关注“我们的青藤书院”，点击“报名通道”，找到“营销创想沙龙”填写麦克表单报名，并添加QQ群：1087684392（注意所报名活动期数填写为第14期）参与方式：腾讯会议APP准时参加，并积极参与线上交流 原图 ,2020/4/27 18:26,1,0,0
IFhzkgqJa,江苏海院青年号,男,江苏,393,10652,江苏海院青年号:纪念五四运动线上升旗仪式|以青春之名，向国旗敬礼金色的年华，昂扬向上崭新的岁月，被激情点燃扬起青春的帆，在人生的海洋里驰骋释放青春的情，在理想的浪潮中打拼疫情期间，海院学子们无法聚集在一起但是他们的心紧紧相连在五四青年节即将到来之际海院国旗护卫队发起线上升旗仪式活动通过新媒体平台凝聚青春力量，弘扬五四精神以青春之名，向国旗敬礼http://t.cn/A6AzApsh [组图共9张] 原图 ,2020/4/27 18:26,3,1,2
IFhzgqiji,天津市河北区生态环境局,男,天津,18,271,天津市河北区生态环境局:【#钟南山和李兰娟为40对新人送祝福#】4月25日，“2020莫干山大型户外公益集体婚礼”在莫干山郡安里18000平方米的草坪上盛大举行。40对来自全国不同城市因疫情推迟婚期的新人们，在竹海山林间喜结良缘。婚礼现场，中国工程院钟南山院士和李兰娟院士分别通过语音和视频，为新人送上新婚祝福。他们中既有抗疫前线的医护，也有坚守后方的基层工作者、志愿者。http://t.cn/A6APANty ,2020/4/27 18:26,0,0,0
IFhyDDQCE,图说宏观,男,北京,290,153,图说宏观:#疫情经济学# 分享一个旧金山联储做的大流行病的长期影响研究，他们通过对14世纪以来死亡在10万人以上的大流行病分析得出：1）对经济影响可长达20-40年；2）实际利率倾向于下行，主要原因在于劳动力成本上升，投资意愿下降，居民预防性储蓄意愿上升；3）区别于战争，战争因为物理破坏，往往导致高通胀和资本开支增加；4）新冠不太一样的地方在于死亡的主要是老年人口，这个与历史上的流行病不一样。（Source：FRBSF） http://t.cn/R2WJKvD 显示地图 [组图共4张] 原图 ,2020/4/27 18:24,1,0,0
IFhyCvKT2,offer人工降雨师,女,辽宁,87,1062,offer人工降雨师:#留学[超话]#都说2019年是留学行业的寒冬，整个行业要洗牌，很多机构咬牙挺着，坚信活下来就赢了；没冻死的机构好不容易熬到2020年，没想到喘息的时间都没有，疫情爆发直接来了个速冻。留学行业的本质是提供咨询服务，而服务的专业度（直接体现是申请结果和服务体验）又带来品牌、口碑的提升。市场停滞，签约跳崖，这是大多数留学机构的现状。但是我们清晰度留学工作室恰恰是逆袭的代表：我们是2019年5月扩大经营的，乔迁新址，扩大办公面积，为客户和同事们提供更好更舒适的环境。我们并没有感受到大环境的变化，因为我们一直专注于服务高端需求的客户，所以可能对于市场的变化比较迟钝吧。毕竟，专业的服务，仍然是市场上的刚需。而且留学生和家长的眼睛是雪亮的，好的机构，良心专业的服务，他们都看得到。所以咨询我们，委托我们申请的学生，不降反增。最近追娘娘的剧《安家》，被罗晋的一段慷慨激昂的演讲，深深感动，也深以为然。他说：“市场好的时候你赚钱，那不叫本事，只有在市场不好的时候，你依然能够坚持下来，能够比别人过得还要好，那才叫本事。2020年在各大机构，都全球严禁招聘新人的背景下，清晰度仍在录用优秀的新人，给团队注入新鲜血液。不用找借口和理由，做好自己该做的，命运不会亏待你💪💪💪我的娃们，你们也要一起努力哟！等待你们绽放的，人生的高光时刻💪💪💪#留学##英国留学中介##美国留学# [组图共3张] 原图 ,2020/4/27 18:24,0,0,0
IFhysbyc0,用户7346422420,男,四川,640,359,用户7346422420:因为在读初一的时候，一个成绩在班上最好的女同学转学回宜宾了。所以，在两年前就隐隐约约想去宜宾走一走看一看的想法。除此，还有更想去的李庄。人的容貌，在这30多年漫长岁月里的变化是非常大的!尤其是我。所以，就算与她擦肩而过，彼此也不一定认识得出。何况，能够相逢的概率， 几乎就只有1000亿分之一!      另外，长大成人后，她在哪里读的大学?毕业后，她还住还在宜宾工作吗？在宜宾吗?   现在，她也已50多岁了。当了婆婆或奶奶没有?这次疫情，她还好吗？ 原图 ,2020/4/27 18:24,0,0,1
IFhiQ8tmd,齐鲁晚报,女,山东,1645,11625535,齐鲁晚报:【#芝加哥千人无视疫情开派对#！无一人戴口罩 】近日在美国芝加哥，有网友上传了一段视频：一栋房子里人头攒动正开派对。人们挤在一起跳舞聊天，没有一人戴口罩...有人对此直播后，引起了网友铺天盖地的批评。据《每日邮报》报道，视频中的派对有大约1000人参加，聚会持续了一整晚。此前芝加哥市长曾表示，禁止在5月30日前举行超10人的聚会。http://t.cn/A6A7TOlq via.@时间视频 ,2020/4/27 17:45,11,1,5
IFhiJlHQ1,團結香港基金,男,香港,927,1069173,團結香港基金:【香港再出发 全力助港重新起航】受社会运动及疫情双重打击，香港的民生丶经济等方面正处于前所未有的困境。全国政协副主席董建华丶梁振英，以及全国人大常委谭耀宗昨日（4月26日）与传媒茶叙，讲述由他们发起的“香港再出发大联盟”的计划。· 护青年 促就业董建华表示，在反修例风波和疫情的双重打击下，香港经济和法治均受到严重影响。新冠疫情在全球大流行，全球均面临严峻的经济通缩丶甚至经济萎缩的威胁，造成极大冲击，令香港经济雪上加霜，他希望可以团结大家一起去为香港的前途出力。他更指青年人是我们的未来，我们要爱惜他们丶保护他们，为他们着想。梁振英则表示，经历这双重打击，大多数市民都希望香港走出困局，重振经济，改善民生。大联盟为年轻人创造就业机会，不仅是为他们筹谋收入的问题，更重要是工作将影响他们的前程及士气。· 没有“一国”就没有“两制”董建华说，“一国两制”为香港提出了诸多好处，而无论是民调或民意，都显示香港大多数人亦支持“一国两制”。至於针对“一国两制”的批评声音，他表示“一国两制”的设计是好的，思路是好的，只是执行上遇到了些问题，很多人倾向“两制”，对“一国”不够重视，“但是没有一国又哪有两制呢？”梁振英也表示，没有「一国两制」，没有法制，没有团结，香港就没有稳定，就不会有发展，也不会有前景。· 团结一心谋出路 不涉选举董建华丶梁振英均表示大联盟与立法会选举无关，也不会参与助选。梁振英表示，大联盟是一个开放的平台，希望吸引社会更多阶层丶更多行业丶更多年龄层的人一起来参加，为香港寻找出路。他强调，大联盟不是为立法会选举服务，但会配合政府做事，帮助年青一代走出困境。董建华和梁振英均强调，大联盟重在行动，而不是为选举服务。 原图 ,2020/4/27 17:45,662,168,131
