微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IBPqOyEx2,正义南康,男,江西,1075,30404,正义南康:#德国官员称美国截下运往德国的口罩# 【又一国控诉？！德国柏林官员：美国抢我们口罩，简直是“现代海盗行为”】法国之后，德国也称被美国“截胡”防疫医疗物资。法新社称，德国柏林一名官员当地时间4月3日表示，美国在泰国曼谷机场将一批原本将运往德国的在中国制造的口罩截下并转运美国。这位官员指责华盛顿此举是“现代海盗行为”。据法新社3日报道，柏林市政府负责内务的官员安德烈亚斯•盖泽尔在一份声明中说，20万只“非常抢手”的FFP2口罩在曼谷被“拦截”。这些口罩由一家在中国的美国企业生产、原本计划运往柏林供当地警方使用。声明说：“目前，我们认为这一事件与美国政府对口罩的出口禁令有关。” 美国新冠肺炎疫情持续恶化，法新社说，美方在采购急需的防护装备方面起步较晚，美国总统特朗普最近几天才援引《国防生产法》，要求美国企业把它们的资源用于抗击疫情的斗争中。法新社援引德国《图片报》的报道称，被“劫持”的货物包括美国3M公司在中国生产的口罩，这些口罩后来被转运往美国。当地时间4月2日，特朗普曾在推特上猛烈抨击3M公司，称美国政府“在看到3M公司对他们的口罩做了什么以后，今天狠狠地打击了他们”。他写道：“《国防生产法》要贯彻到底。对于他们的所作所为，许多政府人士感到吃惊——他们将付出巨大的代价!”关于口罩是否被美国在曼谷“截胡”，德国联邦卫生部长延斯•施潘当地时间周五在记者会上说，他不清楚在曼谷发生的具体事件，但表示有关这类事件的报道不断出现，“总体来说不是什么好事情”。柏林官员盖泽尔则更加直言不讳。他抨击美国是在采用“来自西大荒(尤指尚无法制的美国西部开拓时期)的方法”。他说：“我们认为这是现代海盗行为。”他敦促德国政府提醒华盛顿“遵守国际规则”。德国不是首个指责美方在海外“截胡”医疗物资的美国盟友。法国两位大区主席近日也抱怨“在中国购买的口罩在停机坪被美国抢走”，引发许多主流媒体关注。但4月2日，两人均在社交媒体上发文否认口罩被美国“截走”。与此同时，法新社2日的一篇报道称，一名美国高级官员也否认了相关指控，称这些说法“完全是假的”。同样的事情似乎也发生在加拿大头上。据报道，加拿大总理特鲁多近日也在要求官员们调查“原本应运往加国的口罩被转移”的类似指控，并称这些报道“令人担忧”。截至发稿，尚未看到美方对此事件作出回应。而据一直追踪全球新冠肺炎疫情数据的美国约翰斯•霍普金斯大学最新发布的数据显示，截至北京时间4月4日上午11时，美国新冠肺炎累计确诊病例接近28万例，达到277953例，累计死亡病例7152例，持续成为全球新冠肺炎疫情新“震中”。http://t.cn/A6Z8ak3p ,2020-04-05 01:17,3,0,1
IBPpTxf9d,拆台CT,男,海外,624,212980,拆台CT:#美国疫情#这篇报道的信息量还是挺大的。一位名叫 Peter Antevy 的美国儿科医生在推特上表示，自己在今年一月份的第一周曾病的很重，“症状像流感一样但情况更糟”。而刚刚进行的新冠病毒抗体的检测显示，他有“曾经感染的迹象”。该条推特引起众多网友的关注，很多人均表示自己曾在一月份或更早时间出现过同样症状。而美国方面首个确诊病例是在1月21日公布的。 [组图共3张] 原图 ,2020-04-05 01:15,175,39,15
IBPpOyzHx,林乔一啊,女,其他,99,1,林乔一啊:刚刚问了妈妈一个问题：如果国家需要我去，有牺牲的可能，你会让我去不？妈妈斩钉截铁的告诉我会！我说为什么，我可能会死！！妈妈说：你个人的牺牲可以挽救多少人的生命啊！👍🏻👍🏻如果有那么一天，我也愿意做出牺牲的！身为中国人自豪🇨🇳#致敬疫情前线医护人员##致敬消防英雄# 像你们致敬 [组图共2张] 原图 ,2020-04-05 01:15,1,0,0
IBPpN56fW,嘉兴同城,男,浙江,436,424892,嘉兴同城:【#河南民众列出哀悼字样队形# 悼念牺牲烈士和逝世同胞】4月4日　在河南栾川，民众列队成“哀悼”队形，还有的在口罩上写着“铭记英雄”、“缅怀同胞”等，深切悼念新冠肺炎疫情牺牲烈士和逝世同胞。在郑州，群众自发鞠躬悼念新冠肺炎牺牲烈士和逝世同胞。抱着孩子参与哀悼仪式的市民王女士哽咽表示，对于疫情中牺牲的烈士和逝世的同胞感到非常惋惜。她希望孩子也能够感受到，社会是充满爱的，有许多人在为我们付出。http://t.cn/A6ZE5vno ,2020-04-05 01:15,0,0,0
IBPpN55Yg,嘉兴微博新鲜事,女,浙江,292,304673,嘉兴微博新鲜事:【#河南民众列出哀悼字样队形# 悼念牺牲烈士和逝世同胞】4月4日　在河南栾川，民众列队成“哀悼”队形，还有的在口罩上写着“铭记英雄”、“缅怀同胞”等，深切悼念新冠肺炎疫情牺牲烈士和逝世同胞。在郑州，群众自发鞠躬悼念新冠肺炎牺牲烈士和逝世同胞。抱着孩子参与哀悼仪式的市民王女士哽咽表示，对于疫情中牺牲的烈士和逝世的同胞感到非常惋惜。她希望孩子也能够感受到，社会是充满爱的，有许多人在为我们付出。http://t.cn/A6ZE5vno ,2020-04-05 01:15,0,0,0
IBPpqjgIA,黃墨薊,女,北京,521,284,黃墨薊:#中戏艺考部分专业按高考文化课成绩录取# 艺考不是文化课不够好的救命稻草。人文类专业招生倚重高考成绩，实则提供更公平开阔的竞争。部分专业按高考成绩取消艺考，也非疫情特殊性，实际是未来发展趋势。每年老师都在探讨选拔模式如何改革，（至少电电系如此）艺考机构的应试套路被老师嗤之以鼻。所谓专业课好，“专业课”其实也只是艺考机构辅导精细化的圈钱名目。艺考考试内容，既不专又不能成为业，只是一种测试，一道关卡。取消专业课艺考是大势，疫情只是填了一把柴。  备考的同学大可不必灰心，没有人会堵死你的路，文学戏剧知识的补充也不会浪费。有梦就去追，谈梦想前谈谈现实，梦想不是靠辅导机构应试技巧灌溉起来的。科班教育，名校传统也不应该被神圣化。 ,2020-04-05 01:14,5,0,1
IBPpnn4sk,就是黑兔,男,其他,559,5959,就是黑兔:【意大利新增新冠肺炎确诊病例4805例 累计124632例】当地时间4日下午，意大利民事保护部门负责人、新冠病毒应急委员会专员博雷利在疫情每日通报会上公布了最新官方统计数字。截至当天18时，意大利新冠肺炎确诊病例累计达124632例，相比前一天增加4805例。新增死亡病例681例，累计死亡15362例；新增治愈1238例，累计20996例。现存88274例确诊病例中，重症有3994例，63%为居家隔离的无症、轻症患者。#全球疫情# #新冠肺炎# #意大利疫情# ,2020-04-05 01:14,0,0,0
IBPpa50NN,王海輪Alan,男,台湾,108,310562,王海輪Alan:#王海輪輪帥[超话]# 輪從小隔代教養、幾乎都是外公帶著我出去玩、一出門就玩瘋滿頭大汗😃😃我跟外公像不像😍😍😍我長大了只要晚回家您都會起床問我餓不餓、炒飯給我吃😋😋😋今年因為疫情影響沒能去祭祖看您😖😖但您從2000年1月1號就永存我心❤️❤️❤️子欲養而親不在！新冠肺炎疫情也讓我跟家人們有好好相處的時間🥰🥰🥰把握當下～享受當下～ 原图 ,2020-04-05 01:13,33,4,22
IBPoUEzRu,王海輪Alan,男,台湾,108,310562,王海輪Alan:#王海轮[超话]#轮從小隔代教養、幾乎都是外公帶著我出去玩、一出門就玩瘋滿頭大汗😃😃我跟外公像不像😍😍😍我長大了只要晚回家您都會起床問我餓不餓、炒飯給我吃😋😋😋今年因為疫情影響沒能去祭祖看您😖😖但您從2000年1月1號就永存我心❤️❤️❤️子欲養而親不在！新冠肺炎疫情也讓我跟家人們有好好相處的時間🥰🥰🥰把握當下～享受當下～ 原图 ,2020-04-05 01:12,35,8,32
IBPolvciY,天下无双ws微博,女,福建,6,20,天下无双ws微博:第43天，20200404。现在基本都是到凌晨才立贴。白天去收回出租房，受疫情影响，很多小店面、小企业都破产了、关门倒闭了，小朋友网课家里也忙，当然老师最忙了。没午休，晚上8点上床睡了2个半小时，想起来没站桩，坚持起床，练了一遍八段锦活动筋骨，继续站40分钟桩，今天状态很舒服，估计睡足了。加油! ,2020-04-05 01:11,0,0,0
IBPogw5ll,九亿渣女的噩梦,男,海南,5,972,九亿渣女的噩梦:#美国疫情#    一开始他们说美国有吹哨人制度，及早发现，我觉得真牛逼！   然后呢，他们说美国医疗水平世界第一，多严重，都能扛得住我觉得很牛逼！   再接着，他们说美国有神药，两天就能治好，我觉得特牛逼！   并且呢，他们说美国已经出动了10艘先进医疗船，一艘就能顶几座方仓医院，我觉得太牛逼！   到现在我才发现，美国政府，媒体，台蛙，甲虫，两个多月啥都没干，整整吹了两个多月的牛逼！   我现在觉得他们是真的牛逼！ http://t.cn/R2Wxuhw 显示地图 ,2020-04-05 01:11,187,26,22
IBPobtzgr,介奈西多,女,其他,244,2695,介奈西多:我仍然 仍然很处于惊叹中，惊叹于这一切一切的魔幻里不管是早晨在睡梦和现实的迷糊中录下房间外的鸣笛声，是刷着国内外对于这场疫情的忧喜新闻或自媒体为这个国度而感动，还是想起早前过年期间与千万网友发起一场短暂但深刻的“网络起义”感受到网络的冰冷被打破等等不知道是长大了还是2020年真的太过于魔幻的原因，人类的共情能力和这个国度的凝聚力还有激增的文化自信心都让人震惊和感叹，也许我惊叹的是因为这一切的魔幻可能是一场无声的进步的革命吧 ,2020-04-05 01:11,14,0,3
IBPobaJ1J,醉酒不知天在水,男,福建,79,1230,醉酒不知天在水:#清明祭# 午觉醒来，想唱首歌致敬山火中和疫情中牺牲的烈士以及一直以来奋战在一线的工作人员。脑海中浮现这首歌，学了一下午，唱了一小时，直到喉咙哑了。希望疫情早些结束，百姓平安健康，祖国繁荣富强#全民K歌#>>《祖国不会忘记》-祖国不会忘记，我们也不会忘记>>http://t.cn/A6ZnAF7g (来自@全民K歌) 原图 ,2020-04-05 01:11,1,0,0
IBPoakoLy,酥饼饼子,男,甘肃,357,50,酥饼饼子:#这是今日中国的声音#缅怀，是为了更好地前行。于国而言，回望来时的路，忆起英雄的人，重提英雄的事，他们就不只是书上泛黄的相家、一个民族何以至今的源头。今年的清明比往年更加凝重，追思和哀悼有着更多的意涵。的哀悼，发自人们的内心。人们缅怀在新冠肺炎疫情中逝世的同胞，他们的离去，是民之痛、国之让我们低首，默诉心中那份不舍的亲情挚爱；让我们追思，愿逝者带着亲人的爱与思念安息长眠。同时，我们也衷心祈愿每个人、每个家庭都能从疫情的阴影和恐慌中走敬畏与尊重，整理心情，重新出发。战“疫”态势向好来之不应当更加珍惜看似平淡却幸福安康的美好生活，更加认识到努力奋斗与不负韶华的深刻意义。#这是今日中国的声音# [组图共9张] 原图 ,2020-04-05 01:11,0,0,0
IBPnMonxx,其惟春秋,男,河南,2346,7419,其惟春秋:#新冠#如果10月底之前没有疫苗，病毒的毒性也没有减弱，疫情会持续最少一年半，而发达国家最少会死掉1%的人口，而发展中国家就不知道怎么说了。因为按目前研究，约轻症80%患者即使不进行任何治疗，也可以在约10-20天自愈， 另外19%是重症患者，经过积极及时的治疗，也会痊愈，但最后还是有1%的死亡率。这是在有充足医疗资源的情况下，武汉因为前期医疗资源被挤兑瘫痪，在全国支援的条件下，死亡率也接近4%，而按照目前意大利等国的情况，死亡率在5%到10%。国外的疫情，3月31日美国已经超过18万确诊，按照10到15天10倍，4月中旬美国确诊将达到180万，4月底将达到1800万，那么到5月中旬会到1.8亿吗？应该不会。首先考虑到美国的测试不足，现在的确诊数据最少应该加一倍，推测4月底美国最少有3000万，也就是10%的人口会感染。进入5月以后，天气转热不利于病毒传播，80%的轻症患者自愈之后，也会形成初步的初步的群体免疫，从5月到10月，如果每个月平均感染5%的人口，到10月底会有40%的人口感染。这时候如果还没有疫苗，虽然进入冬天，考虑到痊愈者形成的初步群体免疫，以及医疗资源在完善，11月到次年2月，继续按照每个月平均感染5%的人口，会有60%的人口感染，这时候会形成所谓的群体免疫。按照目前美国的应对，如果没有疫苗，3亿人全部感染一遍，按照5%的死亡率，会是1500万的恐怖数字，当然这应该是不可能的，因为医疗资源会逐渐完善，病毒毒性在传播中也很可能变弱，有效疫苗也可能在9个月后研制并生产出来。但是最后总人口1%即300万的死亡是完全可能的。发达国家和中等发达国家的最后都会有总人口1%的死亡率，而广大发展中国家就不知道说什么了，特别是印度，那么大点地方挤了那么多人，不死上亿人不科学。武汉每年的自然死亡总有上万人，现在因为新冠肺炎短短三个月死了三千多人已经很惨了。当欧美日等国死亡人数在一年左右达到总人口的1%，想想那是何等的人间惨剧，到那时候，如果没有人质疑制度问题，只能说这些人应该被开出球籍。现在中国大陆，还有我们的某邻国，是世界上最安全的地方，但是一但外国通过惨烈的死亡取得群体免疫，我们的处境也会很尴尬。好消息是国内有几家团队在研究一面，希望有效的疫苗能尽快上市。最后，社会主义好！！！ ,2020-04-05 01:10,1,9,5
