微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Ivva7D4rl,镇海区骆驼街道,男,浙江,121,5988,镇海区骆驼街道:【问需解难题，骆驼街道精准助力，当好企业复工“店小二”】http://t.cn/A6h1iZGx近日，随着企业陆续复工，符合要求的员工陆续返岗，口罩等卫生防护用品成了紧缺品，在了解到辖区内多家重点骨干企业因员工数量多而疫情防控物资紧缺的情况下，骆驼街道为13家复工的重点骨干企业送去8600个一次性医用口罩，全力保障企业正常复工复产，确保防疫、复工两不误。2月12日晚上10点，骆驼街道工作人员接到来自宁波市镇海金龙机电设备厂打来的电话，表示公司目前准备复工，但急需消毒液和口罩，工作人员接到该诉求后，立即开展工作，联系采购渠道。“这样的电话，我们工作人员每天要接近200个，都要一一记录下来。”骆驼街道发展服务办主任胡志庆说，目前街道已联系采购到13000只口罩、470桶消毒液、20桶酒精、224瓶洗手液、10余支测温仪器，将按批次解决复工企业的物资难题。2月20日下午，街道给宁波市金龙铜业有限公司送去了800只口罩。“企业现在面临开工，防疫物资比较紧缺。我们全公司员工共256人，目前102人已在岗，一天口罩消耗非常大。现在医疗单位也供应紧张，企业自己找货源就更难了，所以我们向街道提出了援助申请，希望帮我们解决一部分的物资问题。前期街道已经积极帮助我们复工，现在还尽全力帮我们解决复工后防疫物资的问题。”宁波市金龙铜业有限公司行政部经理陈霞鸿接过街道工作人员亲自上门送来的800只口罩，代表公司向街道表示感谢，并为街道的服务点赞，“你们这复工‘一条龙’服务做得真到位！”据了解，截至2月20日，骆驼街道125家规上企业全部复工。为帮助规下及小微企业尽快复工，骆驼街道于2月11日设置了企业复工一站式服务窗口，截至目前，已处理了899家企业复工相关问题。此外，针对企业复工用工难的问题，街道派专人参与镇海区组织的复工专列、大巴，助力骆驼企业员工尽快返岗，还上线了“骆驼企业人才网”小程序，企业可在该平台发布招工信息，由街道帮助推广。2月17日，街道开始运行的核酸检测点也为企业复工注入了一针强心剂，运行首日就333位企业员工完成检测取样，48小时出具检测结果，大大缩短了企业员工居家观察时间，加速企业复工复产。目前，每天有100多位企业员工在该处进行检测取样，除骆驼企业外，还包括招宝山街道、九龙湖镇的企业。骆驼街道相关负责人表示，当前疫情防控和协助企业有序复工复产是街道重中之重的工作，通过前期走访和企业反映诉求了解到复工复产口罩物资缺口大的问题，仍在继续联系采购，以保障企业复工有序进行，下一步将继续坚持问题导向，及时对接了解企业复工面临的困难，加强服务，为辖区企业复产复工提供最大保障。 [组图共9张] 原图 ,2020-02-23 10:39,0,0,0
Ivva1sWI3,独山县法院,男,贵州,700,1779,独山县法院:#共同战疫# 【男子卖防疫物资诈骗43万 管控太严他自首了】2月19日，随着疫情防控力度的逐步加强，厦门海沧警方持续强化社会面管控，30岁的厦门籍诈骗嫌疑人李某宇迫于警方的强大震慑力，拨打110报警自首。经查，疫情发生后，沉迷赌博的李某宇手头吃紧，从2月份开始，李某宇就在网上查询口罩、体温枪等防疫物资的价格和具体标准，通过微信、QQ群发布自己有相关货源的信息。2月16日以来，江苏、浙江、广东、厦门同安等地的多名受害人向其先后支付货款43.7万元。2月19日，犯罪嫌疑人李某宇自觉难以逃避法律责任，拨打110报警自首。（厦门公安）#中国首款可重复使用口罩# http://t.cn/A6hmgyEo ,2020-02-23 10:39,0,0,1
Ivva00lAn,德拉___,女,北京,416,320,德拉___:2/23焦虑一个多月了现在东京疫情才刚开始。今天开始记录一下生活。1. 花粉症，昨天空气净化器到了后终于睡了个安稳觉。至少在家里不会再眼睛痒到恨不得抠下来了。2. 囤物资，一月底买到口罩现在看还够用，可惜消毒的东西买少了，现在只有一瓶喷剂恐怕不够用。鉴于已经哪儿都买不到酒精了，刚刚在日亚上下单了次氯酸水，总比没有强。3. 在宅办公，上周五和上司提出要求自宅办公，于是下周开始整个部门需要电车通勤的都在宅了。本来上周一的时候上司就和社长提过一次，社长考虑了一下只批准了错峰上班，我实在是熬不到等日本人下决策，抱着不成功就辞职飞回北京的心态提了一下，现在恐怕要和东京共存亡了。4. 生活用品，日本是个岛国，要是渡航禁止了恐怕物资没办法像国内那样马上能运过来（运过来也不知道谁管），等下要去超市囤一批用品。配图是昨天刷出的黄金马里奥，马赛好玩 原图 ,2020-02-23 10:39,1,0,0
Ivv9P4EXx,未来部落Jerry,男,上海,208,266,未来部落Jerry:教育应变成常规的媒体化教育推广，来引导大众对言行举止的适度表达，而不能一味单纯的追求技术教育，而失去人文环境教育与个人修养。开放几十年并没有提升教育方式方法，因当今事实展现证明，很多事情不受控是因为膨胀的虚荣，一个好的人文教育环境，是不会普遍出现这种状况的，只有人人相互尊重，相互制约，才会起到团结一心的作用！反之心散了…再去努力靠强制打压，这不就是成了互相伤害吗？一个疫情防控，却感觉到了全民皆兵，处处都强制命令，还如何能提升社会治理结构的升级？如果喊口号加强制管理能提升社会文明秩序，那岂不是全世界都是高尚品格的人了。拥有绝对资源优势并拥有更高权利地位者，不应成为掠夺者，而是需要有能者要担起大任造福一方一国一世界。 ,2020-02-23 10:38,0,0,0
Ivv9O8G0T,沈阳于洪公安,男,辽宁,707,16029,沈阳于洪公安:【好心人网购口罩捐赠派出所 不想一撕就烂竟是假货】2月中旬，上海的谢先生向派出所捐赠一批口罩，然而民警却发现这些口罩系“三无产品”，不仅佩戴上有异味，且用料十分粗糙，轻轻一扯就破裂。谢先生称口罩是网购的，并不知道质量不过关。警方通过谢先生提供的微信号、转账记录等，迅速锁定犯罪嫌疑人贾某，并将其抓获。经查，贾某通过上家直接异地发货，均系不合格产品，此案涉及被害人3名，涉案金额50000余元。据悉，贾某上家也于近日被江苏警方抓获。目前，贾某已被刑事拘留。#抗击疫情公安在行动# （中国警方在线）#抗击疫情公安在行动# http://t.cn/A6h1J1Xv ,2020-02-23 10:38,0,0,0
Ivv9BbIXR,柳州公安,男,广西,700,703592,柳州公安:【男子心情不好与他人争执后谎称患肺炎 当街耍横被拘5天】前两天，在重庆开州区铁桥镇，一名未戴口罩的男子拦住疫情防控宣传车，称自己是从外地回来，还感染了肺炎。但当社区人员提出，要带他去医院诊断时，他却又极度不配合，还动手打人。报警后，派出所和卫生院纷纷派人赶到现场，经询问和检查，他不具备新型冠肺炎特征。最终男子交代自己与他人发生争执，心生烦闷，才上街谎称自己有肺炎。后来看到事情闹大了，又想一走了之。民警对他进行拘留五日的处罚。http://t.cn/A6hubWjJ ,2020-02-23 10:38,3,1,2
Ivv9sBiY7,守卫健康,男,北京,394,47155,守卫健康:保护视力-做眼保健操有用没用？“眼睛是心灵的窗口”，一双明亮健康的眼睛，关系到孩子们的未来。假期+疫情+网课，孩子们接触手机等电子产品的时间增加很多倍。如何保护孩子的视力，眼科医生给您一些建议。答案是肯定的，可以帮助我们促进眼睛周围气血活动，降低眼睛疲劳。做眼保健操有没有用？孩子怎么拿笔是正确的？在家办公如何保护眼睛？老年人的常见眼病？什么情况下要去医院？ 后续更多精彩内容，敬请关注！@杨进刚 @哈小休 @阿欢_92188 #近视# #视力# #眼保健操有没有用# http://t.cn/A6h1JpEp ,2020-02-23 10:38,15,16,11
Ivv9ivXD9,菏泽市人民检察院,男,山东,180,19499,菏泽市人民检察院:【2020年2月22日12时至24时山东省新型冠状病毒肺炎疫情情况】2020年2月22日12-24时，山东省报告新增新型冠状病毒肺炎确诊病例4例，累计确诊病例754例（含重症病例5例，危重症病例11例，治愈出院311例，死亡病例4例）；新增疑似病例2例，现有疑似病例18例。截至目前，追踪到密切接触者16562人，已解除医学观察14638人，诊断为疑似或确诊病例291例，尚有1633人正在接受医学观察。 http://t.cn/R2WxTrw 显示地图 原图 ,2020-02-23 10:37,4,1,0
Ivv98ujf1,MyRadio,男,河南,501,52161,MyRadio:【@ 所有人：拐点未到，#别扎堆绷住劲#！】近日，一些地方出现扎堆场面，有人误以为复工复产等于疫情已过，实际上企业是在严格做好防控的基础上，才开动机器、加紧生产。当前湖北、武汉的形势依然严峻，其他地区要继续#管住腿戴好口罩#。拐点未到，就算拐点到了，也再绷绷，先别扎堆！转发周知！ http://t.cn/A6h1fts2 原图 ,2020-02-23 10:37,0,0,0
Ivv94Eqob,禁毒法治,男,广西,1034,105880,禁毒法治:【别躲了！疫期顶风搓麻，还跟警察捉迷藏】#抗击疫情公安在行动# 20日晚，湖北十堰@东岳西区所 接警称小区里有人打麻将，不仅影响休息，还不安全，请求民警处置。值班民警立即赶赴现场，敲门许久没人回应。过了一会儿，大门终于打开。民警进屋后，发现只有屋主一人，但客厅的麻将机还在，民警随后对各个房间进行了查看，在桌子下、厨房灶台旁和卧室窗帘后将其余三人找到。目前，四人均被行政处罚。#武汉隔离环卫工退房后自觉打扫酒店##首尔市长劝市民解散遭围攻#   http://t.cn/A6hn6hZI ,2020-02-23 10:37,1,0,0
Ivv7Ac3bL,中国宣汉,男,四川,288,7706,中国宣汉:#达州新闻#【达州248名农民工搭乘专列前往浙江绍兴复工】2月21日中午，来自全市各地的248名达州籍农民工集中在达州火车站，经过严格的身体检查后，搭乘专列前往浙江绍兴务工。近期，市人社局通过大量摸排和与浙江绍兴市相关部门对接，及时梳理出在绍兴相关企业工作的达州籍员工信息。为确保疫情期间我市务工人员安全有序返岗，市农民工安全返岗工作专班早谋划、早介入，全面开展务工人员“跟踪式”动态摸排，加强与劳务用工地对接，协调交通部门开通专车专列，有序组织务工人员安全返岗就业。根据企业需求和员工个人意愿，会同浙江省绍兴市启动了从“家门口到厂门口”的“就业大巴车”服务，由绍兴市派出工作组提前到达州市对接员工返岗工作，2月21日以客运火车专列形式接回员工。 原图 ,2020-02-23 10:33,5,5,7
Ivv7stgjH,阜阳草根,男,安徽,563,381486,"阜阳草根:#阜阳身边事#【阜阳即将治愈出院3例】阜阳市2月22日0-24时无新增新冠肺炎确诊病例，无新增疑似病例。新增治愈出院9例，累计治愈出院99例。2月23日预计治愈出院3例。 截至2月22日24时，阜阳市累计报告新冠肺炎确诊病例155例。其中：本地病例154例（临泉县45例，阜南县39例，颍州区18例，颍泉区13例，颍东区14例，太和县7例，颍上县14例，界首市2例、开发区2例），外地病例1例（亳州市1例）；男性87例，女性68例。9岁以下4例，10-19岁10例，20-29岁20例，30-39岁30例，40-49岁45例，50-59岁28例,60岁以上18例。全市累计排查出密切接触者4077人，仍在医学观察274人，已解除3803人。#最新疫情地图# 原图 ",2020-02-23 10:33,0,0,0
Ivv7sdpBf,六盘水日报,男,贵州,244,118494,六盘水日报:#贵州累计确诊新型肺炎病例# 【连续多日无新增确诊病例，贵阳万科玲珑湾8号楼为什么还“封楼”？原来是因为……】针对官方发布连续多日无新增确诊病例，贵阳市云岩区万科玲珑湾8号楼却“封楼”的疑问，22日下午贵州省疾病预防控制中心官方微博做出了解答。全文如下——朋友们昨天问我们，官方发布连续多日无新增确诊病例，怎么又要封楼？2月20日，贵阳市云岩区渔安街道办事处发布了疫情期间万科玲珑湾8号楼的公告。今日，有市民质疑省卫生健康委官方发布连续多日无新增确诊病例，怎么又要封楼呢？答：追踪感染来源是一个十分复杂的过程。省级和贵阳市及多个市辖区疾控中心联合，持续追踪、排查金元国际病例的感染来源，对所有可疑的人员采样进行核酸检测和胸部CT排查，居住上述楼宇的人员是在排查中发现的一名新冠肺炎病毒核酸检测阳性的无症状感染者（不属于规范发布范围），为1月下旬受到湖北来黔人员感染。为精准控制传染源，对无症状感染者，我省均视为新冠肺炎确诊病例进行管理，这是有效保护广大市民健康安全的措施。来源：天眼新闻 原图 ,2020-02-23 10:33,7,5,2
Ivv7cvXsV,咪咕体育,女,北京,682,4269549,咪咕体育:#新冠肺炎影响意大利#【三场意甲因新冠肺炎宣布延期！国米比赛在列】意大利总理孔特在新闻发布会上宣布，由于新冠肺炎的疫情在意大利造成的恐慌，本轮将有三场意甲比赛延期，分别是国米主场对桑普多利亚，维罗纳主场对卡利亚里以及亚特兰大主场对萨索洛。新冠肺炎影响意大利！官方确认国米等三场意甲比赛延期  ,2020-02-23 10:32,2,1,0
Ivv72afZf,··源源满满··,女,湖北,144,584,··源源满满··:暖心坂本龙一演奏经典曲目《aqua》为中国加油。另外他还写了一段话，送给受到疫情影响的孩子们：“给孩子们：不能出门玩耍很难过吧，但既然现在不用去学校了，就在家尽情做好玩的事吧。不要只是玩游戏哦，用这些时间，去读很多书，听很多音乐。画画、写诗、弹奏乐器，看电影也是不错的选择。还有别忘了在家里做一点体操运动。努力渡过难关吧。” http://t.cn/A6h3e2wh ,2020-02-23 10:32,0,0,0
Ivv6T2AZH,各界新闻网官微,女,陕西,160,7111,各界新闻网官微:【开门红！4.22亿元，汉中“云签约”拿下6个合同项目】新冠肺炎疫情发生以来，汉中市推行“不见面”招商、线上招商等模式，通过“云推介”变“见面签”为“在线签”“邮寄签”。全市经合系统通过官网、微信、自媒体平台已面向169家商协会、中介机构和投资企业广泛发布；通过电话邮件对接、网上视频洽谈、微信微博互动等“不见面招商”形式跟踪洽谈合作项目64个，总投资130.9亿元。　近期，全市经合系以“云签约”方式落地6个合同项目，总投资4.22亿元，招商引资工作实现开门红。　　其中入驻西乡循环经济产业园区的医药器械生产线建设项目签约——　总投资2000万元，从洽谈到签约只用了48小时，创下汉中全市招商引资的最快速度。（记者刘伟峰） [组图共3张] 原图 ,2020-02-23 10:31,0,0,0
Ivv6Kqn5D,范炜,男,山西,3033,2008418,"范炜:#山西身边事#【武汉长江二桥上的“守桥人”】一个人，一间房，一座桥，从1月20日开始，山西小伙温瑞就在武汉长江二桥下的简易房里，一直在坚守着。他只为一件事，保障长江二桥上写有""武汉必胜""的彩灯在夜幕准时亮起。温瑞，26岁，晋中市寿阳县人，中国铁建中铁十五局电气化公司武汉长江主轴桥梁彩化亮化美化项目部员工。 春节未和家人团聚，一人留守武汉。1月22日，接到上级通知，防控疫情蔓延进入战时状态，大桥照明启闭时间发生改变。他用了整整4个小时，重新设置了位于桥面不同位置的20多个时间控制器。每晚灯光亮起的时候，温瑞都要从板房里出来拍照、记录、汇报，如果看到哪里的灯光有问题，要如实上报，并及时进行检修。 1月27日晚，温瑞发现桥上的灯光字样突然变成“武汉加油”4个大字，从那天开始，灯光轮番显示着“中国必胜”“武汉必胜”“武汉加油”“感谢全国人民致敬抗疫英雄”等字样。温瑞觉得自己守护的不仅是灯光，更是一种希望和精神。 [组图共3张] 原图 ",2020-02-23 10:31,20,3,0
Ivv6IDEuh,IKUN疏影,男,其他,534,901,IKUN疏影:（击昏）#蔡徐坤快乐大本营##青2青春制作人代表蔡徐坤#恭喜蔡徐坤个人专辑《YOUNG》，全网首个也是唯一音乐销量突破6000万！下个目标单平台销量6000万！离目标越来越近了，再努力一下就可以了，需要每个小猫咪加入进来，一张两张也是爱，尽力而为，不留遗憾！@蔡徐坤 ：“在这个特殊时期，大家一定要戴好口罩，保护好自己，在这里向所有的医护人员们致敬”！“科学抗击疫情，拒绝偏方谣言！戴口罩，勤洗手。多通风，勤消毒。”#重生（舞蹈版）[音乐]#  http://t.cn/A6humKSc ,2020-02-23 10:31,3,1,30
Ivv6Hd0vx,--灼灼其华--,女,湖南,144,719,--灼灼其华--:暖心坂本龙一演奏经典曲目《aqua》为中国加油。另外他还写了一段话，送给受到疫情影响的孩子们：“给孩子们：不能出门玩耍很难过吧，但既然现在不用去学校了，就在家尽情做好玩的事吧。不要只是玩游戏哦，用这些时间，去读很多书，听很多音乐。画画、写诗、弹奏乐器，看电影也是不错的选择。还有别忘了在家里做一点体操运动。努力渡过难关吧。” http://t.cn/A6h3e2wh ,2020-02-23 10:31,0,0,0
Ivv6GBjt1,新华老程杂谈保险,男,北京,27,24,新华老程杂谈保险:隔离第十七天：这个年终于是过完了！看到昨天全国疫情死亡人数已经下降到十位了，北京等二十一个省份也实现零确诊。昨天聊过，疫情的转机是找到对症的药，这样治疗费用和死亡率就会大大降低，毕竟一个轻症的治疗费就要三万多，国家也承受不起啊！昨天有朋友问我免赔额不太明白，就是如果你“合理”花费的医疗费用，达不到保险公司的免赔额，保险公司是不接受理赔的。如果超过了，也是要减去相应的免赔额度后。简单点，市场上的百万医疗险免赔额基本都是一万，看病花了9999元，对不起，百万医疗不赔（所以要配备普通医疗险来报销这部分钱，两者是衔接关系，不冲突）。花了82000元，高额医疗赔72000元（加上的普通医疗险基本就全赔了）。这样讲就明白了吧！为什么不把它俩结合一块呢？有，叫高端医疗（看清楚，是高端医疗），没有指定的医院（啥好去哪看，国外的也行。百万医疗必须国内二级以上社保医院），没有门诊和住院的区分（百万医疗只能报住院期间费用，住院前七天、后30天的门诊费用，以及透析和放化疗这样特殊的门诊费用），没有住院环境的限制（自己可以住个带卫生间的单人病房）、而且包括绿色就医通道、救护车、牙科、整形科等等！大家说，这种保险好不好？我说过，免赔额是为了降低大家保费，你觉得就现在世面上一年几百块钱的百万医疗，能和这一年上万块钱的高端医疗比吗？最关键它属于给付（花多少报多少）型的消费（一年没事这钱就捐助那些出险的人了）险。换你，你买吗？产品还是贴近老百姓的需求更靠谱点吧？您说呢？感谢大家，下午见。 http://t.cn/R2WJKsL 显示地图 [组图共2张] 原图 ,2020-02-23 10:31,1,0,0
Ivv6GzlG1,都匀市公安局,男,贵州,368,6900,都匀市公安局:【都匀公安：警力下沉 筑牢基层防疫墙】    疫情不减，警察不退，都匀市持续推进“一手抓防疫、一手抓生产”工作。随着复工企业增加，人员流动也较前段时间密集了不少。针对这一情况，都匀公安将警力下沉，贴民心、办实事。    一大早，都匀市绿茵湖派出所民警带着物资来到辖区居民徐殿华家中，看望他们家一位特殊的家庭成员。http://t.cn/A6h1MJXU [组图共6张] 原图 ,2020-02-23 10:31,0,0,0
Ivv6CcQ5v,北京旅游网官方微博,男,北京,796,765595,北京旅游网官方微博:#抗击疫情 共同携手#【北京设立疫情防控专门监督举报热线】在#北京市新型冠状病毒感染的肺炎疫情防控工作新闻发布会#上，北京市新冠肺炎疫情防控工作领导小组监督组办公室主任肖飒介绍，为落实中央和市委关于新冠肺炎疫情防控工作重大决策部署，充分发挥人民群众在疫情防控中的监督作用，推动疫情防控工作有效开展，特开通专门监督热线，接受专项举报，反映内容和途径如下： [组图共2张] 原图 ,2020-02-23 10:31,2,0,0
Ivv6Cc3YJ,来点石锤,男,北京,399,415184,来点石锤:【#意大利累计确诊76例新冠肺炎#】当地时间22日，意大利累计确诊76例新冠病毒肺炎感染病例， 1人治愈出院，2人死亡，#意大利成欧洲疫情最严重国家#。拉齐奥大区卫生局22日在新闻发布会上宣布，罗马传染病医院确诊的中国夫妇病情持续好转。为对抗疫情，意大利多地陆续提升防控措施，取消或暂停文体活动。中国驻意大利使馆22日发布针对意新冠肺炎疫情发展加强自我防护的温馨提醒称，新冠肺炎疫情近日在意大利发生较大变化，21日意卫生部紧急颁布卫生条例，要求14日内去过中国相关地区的所有人员，必须到当地卫生局（ASL）进行备案，根据卫生局工作人员指导在住所进行隔离观察并接受监督。伦巴第大区暂停除公共需要和企业内部生产之外的商业活动，鼓励远程办公，暂停娱乐活动和儿童教育活动。 原图 ,2020-02-23 10:31,3,0,0
Ivv6whMEf,中国足球报道,男,北京,1911,7536627,中国足球报道:#中超预计4月第二周开战# 天津日报：如果疫情能够在短时间内得到控制，联赛可以在足协目前规划的四月初开战，不会重新做新版赛程，联赛什么时候开战，就从原赛程排定的对应轮次开始踢，被错过的几轮比赛，则作为补赛，后续研究穿插进联赛进程中，另外，联赛还是按照之前确定的10月31日结束。http://t.cn/A6h1wyRr 原图 ,2020-02-23 10:30,21,7,20
Ivv6n6cHs,凤凰网-甘肃,男,甘肃,132,600,凤凰网-甘肃:#凤凰甘肃# 【吸纳贫困劳动力转移就业的单位来看!甘肃给你补贴了】截至2019年底，甘肃省累计建成扶贫车间1982个，吸纳就业91839人，其中建档立卡贫困劳动力33597人，目前在扶贫车间就业的贫困劳动力年收入可达到2万元以上，有力促进了贫困家庭劳动力稳定脱贫。新冠肺炎疫情发生以来，各级人社部门主动出击，对新引进大量吸纳就业的各类企业、经认定的扶贫车间（含东西部帮扶省市在甘肃创建的扶贫车间）跨省区调用原料和成品的运输，对其运输费由省、市、县三级按50％给予补贴；凡来甘肃投资扶贫车间建设的重点农业产业化龙头企业，按新增地方留成税收（5年内）给予等额奖补。http://t.cn/A6h1M2ss 原图 ,2020-02-23 10:30,0,0,0
Ivv6lDJgR,登封市广播电视台,男,河南,94,45664,登封市广播电视台:#最新疫情报道# 【#全国新增648例新冠肺炎#】2月22日0—24时，31个省（自治区、直辖市）和新疆生产建设兵团报告新增确诊病例648例，新增死亡病例97例（湖北96例，广东1例），新增疑似病例882例。  当日新增治愈出院病例2230例，解除医学观察的密切接触者22128人，重症病例减少509例。  截至2月22日24时，据31个省（自治区、直辖市）和新疆生产建设兵团报告，现有确诊病例51606例（其中重症病例10968例），累计治愈出院病例22888例（安徽核减1例），累计死亡病例2442例，累计报告确诊病例76936例，现有疑似病例4148例。累计追踪到密切接触者628517人，尚在医学观察的密切接触者106089人。  湖北新增确诊病例630例（武汉541例），新增治愈出院病例1742例（武汉965例），新增死亡病例96例（武汉82例），现有确诊病例46439例（武汉36174例），其中重症病例10428例（武汉9228例）。累计治愈出院病例15299例（武汉8171例），累计死亡病例2346例（武汉1856例），累计确诊病例64084例（武汉46201例）。新增疑似病例631例（武汉454例），现有疑似病例3363例（武汉2382例）。  累计收到港澳台地区通报确诊病例105例：香港特别行政区69例（出院11例，死亡2例），澳门特别行政区10例（出院6例），台湾地区26例(出院2例，死亡1例)。 原图 ,2020-02-23 10:30,0,0,0
Ivv6krbMK,红星视频,男,四川,820,1798309,红星视频:【一位新冠肺炎患者的自白】我是一个新冠肺炎患者，在医院的隔离病房接受治疗，身边的医护人员为了我日夜操劳，我的病情也在逐渐好转。之前吃“野味”、疫情期间的人员聚集、不注意个人卫生、不戴口罩不洗手，回想自己患病的经历，一系列错误的行为让我懊悔不已。现在，我要把自己的这段经历讲出来，拒食“野味”，勤洗手，戴口罩，人员不聚集，注重个人卫生，让更多的人掌握正确的抗“疫”知识。@成都商报 http://t.cn/A6h1Mwkf ,2020-02-23 10:30,1,2,0
Ivv6jiP7v,滕州日报,男,山东,2000,2001935,滕州日报:【这份善意，请收好！】#你守护大家我守护你#，在这个特殊的时刻，买菜、买药、快递、外卖…很多当时只道寻常的小事，对我们来说一下变得如此珍贵，社区工作者、环卫工人、快递小哥、外卖骑士、药店人员、超市员工…有这么一群人，他们默默坚守在自己的岗位上，却在努力保障着我们的生活。疫情当前，小事不小，一声谢谢，一个微笑，一个不经意间暖心的举动，都在温暖着默默付出的每一颗心，带给他们动力和希望。这份温暖，也终将汇聚成众志成城的力量，让我们早日打赢这场战 “疫”！http://t.cn/A6h3YJZW@人民网 [组图共3张] 原图 ,2020-02-23 10:30,2,0,0
Ivv6i7O6x,禁毒法治,男,广西,1034,105880,禁毒法治:【多人聚集打游戏！ 电竞酒店刚恢复营业 因忽视防疫要求被查】#抗击疫情公安在行动# 2月18日，广西南宁南湖派出所在对一电竞酒店进行检查时发现，一个房间里有5名年轻男子正在打游戏，没有戴口罩，而且人员登记的入住信息与实际入住情况不符。据了解，该酒店2月16日恢复营业，经营者表示确实疏忽了管理。民警责令其改正，并罚款5000元人民币。#四川广元市民卸口罩扎堆喝茶##蓝天救援队队员许鹏#   http://t.cn/A6hm7OdZ ,2020-02-23 10:30,1,0,1
Ivv6fFKQW,海的女孩吖,女,广东,258,75,海的女孩吖:#首尔市长劝市民解散遭围攻#看了韩国的疫情，要人权自由不要命，有什么用？！忽然自我感觉，在这场战疫里，中国的体制表现良好 十分突出，国家政府在特殊时期 有能力能强制暂停一切大型活动，防止了病毒的大规模扩散，我觉得这方面就很好，并且在网友指责不好的地方时 该问责相关人员就问责，国家负起责任，勇于担当！希望我们能尽快战胜这场疫情。武汉加油！中国加油！ ,2020-02-23 10:30,0,0,0
Ivv6eedsN,电厂飞灰生活垃圾免费处理,男,四川,105,66,电厂飞灰生活垃圾免费处理:疫情防控、经济复苏，在全国免费处理生活垃圾、污泥：处理生产为脱硫脱硝产品(垃圾不分类、取消垃圾发电厂)。创建无废城市(寻政府、企业、中介合作)，寻环保专利投资(合同公证交定金)：1仟万、8仟万、30亿合作（股、债权当年投1回报2)，利用垃圾、污泥(赤泥油泥)、煤矸石(煤泥)等固(危)废，作为原材料生产脱硫脱硝(药剂)等产品、并且可节约煤炭10%。产品名称：DS一环保煤(治理所有烟、气型污染物)。替代:双碱法，石灰石石膏法，胺法介质。喷淋塔专用，降低传统环保治理成本50%左右，无废物生成。生态环境部环保科技成果编号 20110075，项目名称：“资源回收利用节煤法”13458747621张自强👍宜宾蓝洁环保    项目合作…可协商😀 『分享链接』http://t.cn/A6h1MhOM ,2020-02-23 10:30,0,0,0
Ivv6dCyFB,新浪海南,男,海南,983,1090227,新浪海南:#关注海南新型肺炎疫情# 【健康出行，一码当先！海南健康码代申领功能今日上线】为做好疫情精准防控，日前，海南推行健康码，在琼人员和待入琼人员都需要用手机申领健康码。有网友便提出疑问：没有手机的小孩、老人以及外国人是否也需要申领健康码？2月23日代申领健康码功能上线，老人小孩可请家人帮忙申领。（海口日报） http://t.cn/A6h1Mh9g ,2020-02-23 10:30,7,2,9
Ivv6dmREa,何天恩,男,浙江,7500,2911253,何天恩:你怎么看？【武汉籍留学生封城前一天远走韩国 闭关14天拒回信息】在韩的中国留学生野生鱼，今年1月回武汉过寒假。眼看疫情愈演愈烈，在封城的前一天，她当机立断飞回学校，然而“敏感”的身份却让她忧心忡忡。她为何要4次联系当地政府？又为何不敢回复同学们的问候？她武汉的家人怎样了？ #华南海鲜市场并非新冠病毒发源地##日本15000人戴口罩看足球赛#   http://t.cn/A6hmgcPz ,2020-02-23 10:30,182,6,38
Ivv6dmRwO,泰山网1545,女,山东,216,135674,泰山网1545:【泰安一县市区被定为新冠肺炎疫情中等风险防控地区！】自全市新冠肺炎疫情防控一级响应启动以来，经过肥城市人民的共同努力，疫情防控各项工作有力有序有效推进，取得了阶段性成果。当前，按照中央和省、市的部署要求，高速、国道、省道解除封闭，恢复通行，大家进出方便了；企业复工复产，工人返岗上班，人员流动增大了。天气转暖，春意渐浓，有些人稳不住了，想外出、想踏青、想聚会！这是万万不可取的！撤卡口、保畅通，是为了保生产保民生。全市数以千计的人员依然坚守岗位、严防死守，为您和新冠病毒之间筑牢了一道安全屏障，让全市人民远离病毒侵害！ 肥城市被省里定为新冠肺炎疫情中等风险防控地区，防控压力大，防控标准高，防控要求严的形势仍然未改变。疫情就在眼前，危险就在身边，疫情防控，人人有责！当前，肥城市疫情防控工作到了最吃劲的关键阶段。外防输入、内防扩散，挖出传染源、阻断传染链，仍是近期和将来一段时期内工作的重中之重。此时稍有松懈大意、掉以轻心，都有可能前功尽弃，造成重大风险。一丝放松和侥幸，都将会对防控带来灾难性后果！我们在这里再次向全体市民呼吁：各种禁令要牢记，出入通行要登记，个人卫生要切记。量体温、戴口罩，形成自觉最重要！不聚集、不胡闹，发现问题早报告！人人自爱为家庭，众志成城保肥城！（肥城市委新冠肺炎疫情处置工作领导小组（指挥部）办公室2020年2月22日） 原图 ,2020-02-23 10:30,10,1,11
Ivweyw4jj,兴宁发布,男,广西,93,2051,兴宁发布:#广西抗击新型肺炎#【广西各类米粉用方言给武汉热干面加油！是你熟悉的口音吗？】在广西，为武汉热干面加油的小吃有很多：南宁老友粉桂林米粉柳州螺蛳粉武鸣生榨米粉宾阳酸粉玉林牛巴粉还有河池煮粉崇左鸡肉粉钦州猪脚粉宾阳酸粉八珍粉牛肉粉卷筒粉…[加油]广西人每天吃一碗米粉都不带重样的～希望疫情过去后，湖北的朋友们能来我们广西吃美食，我们一起加油！（来源：@螺蛳粉哥 ）#一切都会变好的# http://t.cn/A6h3suJP ,2020-02-23 13:23,3,4,1
