微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IyMyVi4aL,汉川那点事儿,男,湖北,277,9901,汉川那点事儿:#湖北中低风险地区持绿码人员全省通行##孝感爆【怎么出省？怎么返孝？县（市、区）间怎样通行……权威解答来了】最近两天，有出行需求的市民都在关心怎么出省？怎么返孝？县（市、区）间怎样通行？需要哪些证明方可通行？针对这些问题，根据市新冠肺炎防控指挥部安排，记者采访了市人社局局长谢东安，市交通局局长黄祥文，为大家一一解答。一、外出务工，现在可以出省了吗？如果您是赴外省务工或外省滞留在孝人员（北京市除外），可以持“绿码”或现居住地村（社区）出具的个人健康证明、目的地接收证明（县、乡镇、村社区、务工公司工厂接收证明均认可），可乘孝感市客运公司组织的专车或自驾车出行。请关注孝感市人社局和市客运公司网站。服务咨询值班电话：0712-2466020；联系人：黄文波，手机号13995888992。温馨提示：对赴外省人员、车辆要求办理流入地接收证明，是为避免出现流入地拒绝我市及湖北籍人员、车辆进入的问题。二、滞留在外省人员，想回到孝感，怎么办？您可以凭湖北（外省）健康码“绿码”或现居住地村（社区）出具的个人健康证明，自驾或包车回孝感，接受卡口查验，测温正常后通行。回孝后要主动到村（社区）报到，接受疫情防控管理。三、想去省内其他市（州），或是从其他市（州）返孝，需要哪些手续？如果您往返省内中低风险区，凭“绿码”或现居住地村（社区）出具的个人健康证明，接受卡口查验，测温正常后通行，无需提供流入地接收证明、车辆通行证等其他证明材料。如果您的目的地是高风险区，凭“绿码”或现居住地村（社区）出具的个人健康证明、流入地接收证明，接受卡口查验，测温正常后通行。四、孝感各县（市、区）之间，可以通行了吗？您凭“绿码”或现居住地村（社区）出具的个人健康证明，在各交通管控卡口接受查验，测温正常后通行，无需提供流入地接收证明、车辆通行证等其他证明材料。http://t.cn/A6zKCa5f来源：孝感日报  黄华制作：周静审核：焦志新 终审：朱霞 出品：孝感日报政务新媒体部 原图 ,2020-03-16 00:28,26,3,77
IyMyUDmeu,遇见刀客,男,福建,419,53601,"遇见刀客:库默投书《纽约时报》 吁川普动用军队""抗疫""美国纽约州州长库默（Andrew Cuomo）投书《纽约时报》，呼吁总统川普动员联邦部队帮助以及在各州进行化测试，帮助对抗新型冠状病毒大流行。 “受这场危机影响的每个国家都在全国范围内进行了处理。美国还没有。”库默在《纽约时报》上写道，“仅仅是各州和地方政府就没有能力或资源来做这些对抗疫情必要的事情，我们不希望整个政策是东拼西凑而成的。” 库默还敦促联邦政府允许各州对更多新冠病毒测试实验室进行认证，并在全国范围内对关闭的工厂组成联盟。他还指出，随着确诊病例的增加，“医院系统即将失效”，并指出，陆军工程兵部队应充当临时医疗救治中心。“我们相信使用现役军人不会违反联邦法律，因为这是一场全国性的灾难，”库默写道，“尽管这样做仍然无法提供足够的重症监护病床，但这是我们最大的希望”。#美国疫情##全球疫情##抗击新型肺炎第一线# ",2020-03-16 00:28,6,1,2
IyMyPChVF,专注低吸的小散,男,广东,47,202,专注低吸的小散:3.15 央行降准，外围反弹，美股暴涨 周一应该是高开了，但是周五的获利盘太多了，高开冲高后就会有很多兑现，周五的盘面其实存在很大的分歧，上午主杀，下午暴拉，但是尾盘也没有翻红，这里存在着多空分歧，周五土地流转板块和特高压是最强，土地流转亚通股份竞价一字，永安林业高开秒板，上实发展，海航创新，辉隆股份随后封板，但是其他的都是下午才涨停，整个板块看着很强，但是后排跟风不强  明天龙头应该会一字 后排难接力 半导体反弹的一般 也是超跌逻辑，证券金融 周末降准利好兑现，口罩周五主跌，有的高位已经跌了30了 下周有反弹的预期，再加上外围疫情的持续扩散明日预判：指数高开，冲高后分歧回落，看后面的承接如何，总体应该是一个震荡，可能会收阴，具体方向，周五的两个板块龙头前排 一字或者秒板，早盘买一是追高，但是容易吃套，如果明天特高压不强 5g很可能会拉升， ,2020-03-16 00:28,0,0,0
IyMyIy4i7,黑木崖若为君故55,女,其他,578,10752,黑木崖若为君故55:我们这代人没赶上一战二战，赶上新冠了，这次疫情对国际政治经济格局的影响堪比世界大战。想到兔子以后在国际上会更加艰难，心里真难受啊。什么比烂什么秀优越感，那都是国内网络上自己人对喷瞎哔哔，小儿科得很。此次事件，必然会导致全球化大退步，如果变成长期跨年疫情则对外贸是毁灭性打击。还有非常可能发生的大规模排华。咱们辛辛苦苦打造的海外产业链，中国人赖以谋生的全球贸易链，咱们七十年拼搏攒下的财富，都有危险。惨啊，中国人才吃了几天饱饭，就遭上这事，可怎么办啊。 ,2020-03-16 00:27,22,5,8
IyMyFAIe2,健美巅峰摄影阿凯,男,湖北,686,240,健美巅峰摄影阿凯:武汉新冠日记五十八2020年3月15日，晴，周日，严管第27天。今天新增数字还是4个，跟昨天一样，看来个位数降到0还挺艰难的。疑是的还有30几个。家里大米又快吃完了，中午在便利店又订了20斤国宝桥米，4.5一斤。看到还有包子豆皮卖，赶紧顺便买了20个包子，又买了一盒豆皮，几个月没有吃过，终于有的吃啦。等到中午收到外卖，社区就通知要开始锁铁门，说是关键期加强管理，每个单元的铁门都要封闭，真是太不方便了，收快递都不行。幸好中午就把东西买回来了，这么巧的就要锁门。估计社区是想申请无疫情社区，怕最近出问题，只是这样一刀切的锁门算不算懒政呢？ 原图 ,2020-03-16 00:27,0,0,0
IyMyC3AXQ,我是一头快乐野猪,男,福建,77,78009,我是一头快乐野猪:新中国历史上，有过3次从美国回中国的归国潮。第一次：1949年-1954年新中国刚刚成立，百废待兴，急需各类人才建设祖国。这个时候，以在美国留学生为主的海外游子，纷纷回国，投身祖国建设。后来，朝鲜战争爆发后，美国对华态度强硬，也促成一部分华人回国。第二次：1955-1957年美国在中国抗议和国际社会压力下，撤销了华人回国的禁令。促使一批留学生和华人回到祖国。第三次：1978-1990年改革开放后，新中国以全新的面貌登上国际舞台，经济发展插上腾飞的翅膀。中国制造开始走向世界。这个时候的中国，类似美国西部淘金热，满地都是机会，自然也吸引一批华人回国。现在，中国正迎来第4次华人回国潮。尽管这一次是因为新冠疫情，让在美国的不少华人没有安全感。相信会有越来越多的精英学子，能走出去留学，更能大方回归祖国，建设祖国！也相信经过此疫，会有越来越多中国人，更爱中国，更舍不得离开中国。 http://t.cn/A6zKTJoX ,2020-03-16 00:27,4,0,2
IyMyAB9Zo,周周aoooo_,女,宁夏,598,1157,周周aoooo_:3月15日 周天 多云转晴偏北风三到四级是和🐵🐵哥哥度过的 在这个还被疫情影响下的人心惶惶的城市里漫无目的地逛 下午去吃火锅的时候 回忆在宜昌第一次吃豆浆火锅 回忆旅行时候的糗事开心事 还干杯祝明年的这个时候对方“没换人” 吃完肚子圆鼓鼓 把东西放在车里 准备散步消食 散步的一路又说又笑又闹 送我回家之前带我去买草莓 我懒得戴口罩进店了才慢腾腾的在挂耳朵戴 猴头菇调过头凶巴巴地说：“赶紧戴上！”我一听这个语气恶狠狠地瞪了他一眼 但是不影响我觉得这个人是我的宝贝 今天是个好日子 是心里甜甜的日子 希望明天是我们都顺利的日子 🐛鸭 ,2020-03-16 00:27,5,0,0
IyMyzpfHE,老亦不老ws,男,山西,2116,1347,老亦不老ws:意大利是疫情发展趋势最为严重的国家。国外专家此前通过数据对比认为，意大利应该就是37天前的湖北，两地人口规模都在6000万左右，武汉市又与意大利重灾区伦巴第省相似，人口都在1100万左右。然而，由于意大利没有武汉的“八方支援”，疫情正在出现失控的局面，其中最重要的标志就是该国的死亡率已经接近7%。 ,2020-03-16 00:27,1,0,0
IyMyywJHr,523Kate,女,广东,1,1,523Kate:周末去理了头发 疫情使我渐渐 开始戒掉了许多对身体不那么好的食物  敷了面膜后喝了碗银耳汤开始默默下定决心要制定一个全年的养生计划期待一年后的身体变化更期待 认真 坚持地去做一件事将会给我带来怎样的收获  原图 ,2020-03-16 00:27,3,0,0
IyMywqLiu,钟宣1988,女,贵州,199,1697,钟宣1988:【#美国市民乱入直播指责媒体#：中国做的很多，你们却在隐瞒信息】近日，美国社交媒体出现一个视频，一家美国媒体直播居民疫情期间采购状况，一名市民进入镜头，指责该媒体称：都是你们的错，让我们不得不早起抢购。他还表示，不会指责中国，中国做的每一件事都是对的，而你们却在隐瞒信息。（环视频）http://t.cn/A6zS1vw8 ,2020-03-16 00:27,1,0,0
IyMypld4W,城金融媒,男,陕西,9729,55381,城金融媒:【#新加坡批评英国瑞士抗疫政策#：全球的疫情高峰期还未真正到来，消极应对会使情况更糟】3月15日，新加坡发展部部长黄循财在新闻发布会上表示，他们认为全球的疫情高峰期还未真正到来，尤其是英国瑞士等国家政府基本放弃了采取阻止病毒蔓延的政策，使得他们担忧全球疫情又会迎来一波爆发高点。http://t.cn/A6zKoHgg ,2020-03-16 00:27,0,1,2
IyMyngMKy,Ilikeafei,女,湖北,428,113,Ilikeafei:黛玉被领养了。四小只被丢弃在邻居家屋后，几天都没人管。疫情期间大家都很小心翼翼，也不能道德绑架别人。我看不下去，找了个空房子安置它们。爸妈虽然嘴上说我不该管闲事，也还是帮它们准备了食物和水。养了二十多天，它们很可爱很活泼很黏人也很能吃。麻将率先被一位奶奶收养了。黛玉是第二只被收养的。把它抱起来的时候，小肚子圆鼓鼓，沉甸甸的。我妈虽然每天絮叨几次，但承蒙她每日的供给，小家伙们一直伙食不错。这是二十几天来第一次抱它。之前因为特殊时期，后来因为没洗澡身上脏兮兮，小家伙靠着我的手臂安静得如同它的名字。心里一酸，出生没多久被丢弃，从来没享受过温暖的怀抱。希望这次它的小主人能好好爱它。黛玉，祝你狗生幸福。 [组图共2张] 原图 ,2020-03-16 00:27,3,0,0
IyMymqe8f,梦想家苏大强,男,江苏,328,13810,梦想家苏大强:真的不得不承认自己是个很感性的人，说好要睡觉的，睡前想看看抖音就睡的，结果一直从十点看到现在，并不是说里面搞笑的什么的吸引了我，相反还是抗击疫情的各种故事让我看到了许多平凡的人的不平凡的事情，很感动我，希望无论国内国外，都快点好起来。也希望一线的白衣天使们保重身体。[加油][加油] http://t.cn/zRAvudZ 显示地图 ,2020-03-16 00:27,1,0,0
IyMya2075,石家庄微事儿,女,河北,2483,1036603,石家庄微事儿:【#张文宏称疫情今夏结束基本已不可能#：#中国下阶段面临管控输入风险#】15日，复旦大学附属华山医院感染科主任张文宏教授发文称，中国已经迈过至暗时刻。原本以为中国控制良好，世界也会同步控制，像新加坡、日本以及韩国等东亚国家都做的非常好。但是现在欧洲突然成为疫情的新中心，给我们带来巨大的不确定性。后续我国仍然面临较大的输入性风险。按照当前全球的抗疫情况，本场疫情在今年夏天结束基本已经不可能。 中国下阶段面临的是管控输入性的巨大风险。上海目前面临最大的挑战是境外输入航班多，上海专家团队称我们不得不严阵以待，迎接“二次过草地”的挑战。http://t.cn/A6zoIHlf [组图共4张] 原图 ,2020-03-16 00:26,0,0,0
IyMy7iKZF,武汉晚报,女,湖北,424,7458699,武汉晚报:#疫情谣言粉碎机# 【辟谣！黄冈城区公交明天起恢复？别信别传！官方已回应！】 昨天，一则题为《黄冈城区公交恢复运营方案》的消息在网络流传，该《方案》称，“自3月16日起，分三阶段有序恢复公交线路，其中，第一阶段恢复5路、8路等6条公交线路，第二阶段城区转为疫情低风险地区时，恢复1路、5路等15条公交线路，第三阶段疫情结束后，所有公交线路恢复正常运营。”       为求证消息真假，黄冈政府网编辑部致电市公交公司，工作人员称，“我们没有发布这个方案，城区公交什么时候恢复，由市新冠肺炎防控指挥部决定。”官方声明如下↓↓↓（黄冈政府门户网） [组图共3张] 原图 ,2020-03-16 00:26,3,0,0
