微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IwXE4eiOf,July_不吃香菜,女,河北,72,47,July_不吃香菜:#邢晓瑶#我记得好像是我上大学的时候很偶然的看到她的视频，就惊叹于她的化妆视频。当时还和老刘挺好的。她确实喜欢骂人，但是当初就是觉得她挺刚的，也确实是有人嘴欠，不怪她骂。你要是真的经常看她直播，其实她这种表现挺正常。包括大家也经常在她直播间调侃她🐻大。她也经常拿出来说笑。喜欢去夜店也是大家知道的，她经常自己发去夜店的照片，大家就在底下@老刘。知道都是开玩笑的。也没必要现在拿一小段视频出来要证明什么。至少在我关注她的那一段时间里，她是不让粉丝刷礼物和金币的。很认真的说不要刷礼物，就是纯唠。关注她很久的人常听她调侃，说当初她是个小模特，听老刘介绍是导演，就把老刘给睡了，没成想后来是个动画片导演，一睡睡了四年。其实他俩给我的感觉就是，我不知道为啥他俩能坚持这么长时间。因为我觉得他俩都不是一个世界的人。刘硕是很文艺的人，就是他做牛排需要红酒和迷迭香。本来就是那种文艺人的落寞和忧伤的感觉。但是邢晓瑶爱的是夜场的灯红酒绿。所以他俩分手我觉得挺正常的。后来去看过刘硕的微博，好像找了一个摄影师女朋友？不知道是不是现在这位。我觉得其实这样的两个人才合适。就是相互之间能明白了解对方精神上的东西。锤不锤出轨这个事儿  没什么意义。谈恋爱需要两个人同意，分手就是一个人说了算，都是成年人，这点儿道理还搞不明白吗。四年前的事情又拿出来说，只能说双方吃相都不好看。估计是疫情让人们太闲了。也可能是大家经济压力有点大，着急想获取利益而剑走偏锋琢磨琢磨上班以后去哪儿囤点口罩，比大半夜废这精力去研究四年前的旧瓜现实 ,2020/3/4 1:00,1,0,0
IwXDOkqBr,一方小小亭,女,广东,925,10,一方小小亭:偶有所感发觉父亲有了些变化以往，他总在大厅抽烟，说也不听近日，他总是点着烟 漫不经心地走到阳台起初，我还并未留意这些细微的变化直到昨日，父亲又像往常一样抽起了烟，我实在是受不了烟味，咳嗽了起来，他默默地起身走去阳台；还有刚才，我和父亲煮好夜宵后，在大厅坐着，边看剧边吃，当父亲吃好后顺其自然地打开烟盒，抽出烟，打火机为其点上火，悄悄地转过身去，用他那并不算宽厚却坚实的背影对着我父亲很爱我，只是略显笨拙的爱，不少一分一毫想到，上学期，弟弟似乎觉得自己的生活费有点少就开始抱怨，父亲说了一句：“你姐姐她自己在外面上学，生活都得靠自己，缺了钱，明天可能就吃不上饭了。”在我九年的义务教育里，从没住过宿，期待却也迷茫……当我真的自己出去了，开始慢慢明白家里的拮据。以往，总是跟父母说，我零花钱不够。如今，我学会跟父母说，够了，这个月都够了。可父母在有余钱的时候，一定会打给我，跟我说，一定要吃饭，一日三餐都不能少，别一天天的想着减肥；还有少吃那些垃圾食品 路摊，不卫生，最好去饭堂吃，可能饭堂的饭菜不好吃，但它的卫生安全是有保障的……（其实，我不常给家里打电话，偶尔发个微信，父母问的最多的，就是：吃饭了吗？今天作业多吗？很羞涩的表达）前一段时间，我看到某单位开工的消息说：“现在上班，还不是很安全，疫情还没得到一定控制，还是有很大几率会被传染的。”母亲答我：“再不开工，家里开销怎么办，本来工资就不高，交完房贷车贷水电费，剩下的钱做生活费都紧巴巴的。”生活真的很难。因为专业，我总想看遍山河，看破红尘，领略生命的意义，体会生命的力量。但现实总会把我拍向泥土，让我看清柴米油盐酱醋茶，让我认清现状。我想对父母大声说：“我爱你们。”但是，由于羞涩，由于未曾尝试，我收回了迈出去一小步的脚。我想对父母说：“以后，我养你们。”但是，我又担心未来太遥远，我担心我是否能找到工作，我担心我的工资不高，我害怕我工作后仍需拿家里的钱，我害怕……可是，世界上唯一不会嫌弃你的人就是父母啊。尽管羞涩，我也努力突破内心的栅栏，一步步靠近；尽管工作还未知，我也努力学好专业知识，多读书多感受生活。我在一步步靠近，一步步往上爬。我不知道未来会不会摔的粉身碎骨，以此来告诫我，你做不到，别挣扎了。可是，还没发生的事情，谁知道呢！我依旧保持着置之死地而后生的决心和勇气。不管未来如何，我必定保持坚定与热爱，勇往前行。 ,2020/3/4 1:00,0,0,0
IwXDOksvF,931郑州经济广播,男,河南,584,332401,931郑州经济广播:【独家】#黄冈给郑爽一家写感谢信# 3月2日，黄冈市新冠肺炎疫情防控工作指挥部向@郑爽SZ 一家发出感谢信，“你们心系黄冈，雪中送炭，750万黄冈人民表示衷心感谢并致以崇高敬意！” 据悉，1月29日，黄冈市红十字会收到郑爽的60万元捐款，是黄冈在抗疫情过程中收到的第一笔演员捐款。http://t.cn/A67NtUFo ,2020/3/4 1:00,10,0,0
IwXDOi00P,美帝人民也蛮拼的,女,海外,413,1311362,美帝人民也蛮拼的:#我在北美看疫情##美国疫情#【苹果联合创始人自称可能是美国新冠0号病人 妻子否认】据澎湃新闻报道，3月3日，苹果联合创始人史蒂夫·沃兹尼亚克（Steve Wozniak）在推特上发文称，自己和妻子珍妮特（Janet）两人“可能是美国新型冠状病毒肺炎的0号病人”。根据推文定位，他和妻子当时正在美国加利福尼亚州圣克拉拉的一家运动医疗诊所。一小时后，USA Today资深记者Jessica Guynn转发了沃兹尼亚克的推文，并称他的妻子珍妮特告诉USA Today，自己得的只是鼻窦炎。@沸点国际 http://t.cn/A67p0zCC ,2020/3/4 1:00,7,1,0
IwXDbkSkj,音乐唱作人光头罗钢,男,北京,2328,1039,音乐唱作人光头罗钢:谁在担当？（致阻击疫情的所有逆行者！）演唱：光头罗钢作词：光头罗钢作曲：青青编曲：雅歌制作人：光头罗钢出品：余庆县文体旅游局是谁在风雨兼程奔赴那每座城市用诚挚悲悯的爱心救助每家每户居民谁的理想？谁的希望？谁在前仆后继？谁在勇敢“逆行”毅然前往不肯退让共克时艰 众志成城。是谁在离乡背井夜以继日治病救人用崇高坚定的决心不忘初心牢记使命谁在行动？谁在感动？谁在普渡众生谁在救死扶伤？谁在承诺？谁在担当？这一切终将荣光。2020年2月11日于北京  http://t.cn/A67pproA ,2020/3/4 0:58,1,1,1
IwXD1eqUf,Too-You-瓶,女,浙江,254,352,Too-You-瓶:#记录与您的幸福# 我真不想承认自己是个小公主，但从疫情的这段时间来看，确实把我宠成了小公主。早上9点半送早饭，中午11点半还得“请”下楼午饭，每天还变着戏法弄吃的，衣服更不用自己洗了，让我们都动动（运动）都感觉在求着我们，真的活得跟神仙似的。其实我从小一直是位田螺姑娘，初中时早已学做饭，干家务活、农活了，从小跟爸妈只有暑假期，典型的留守儿童。其实我倒庆幸自己从小是被爷爷奶奶带大的，不然早废掉了，至少现在的我活的挺独立自主，而且心善体胖（心善人美）。 [组图共2张] 原图 ,2020/3/4 0:58,1,0,2
IwXCfoYr1,没几天使凡,男,其他,500,153,没几天使凡:对于疫情是否会影响东京奥运会一事，国际奥委会主席巴赫表示，2020年东京奥运会将如期举行。巴赫在采访中表示：“2020年东京奥运会将在7月24号成功举行。我们成功举办比赛的意志强烈，现在我们要好好准备。”截至今天，日本已确诊新冠肺炎患者293例。日本奥运大臣桥本圣子今天也表示：“正在竭尽所能确保奥运会如期举行。” 原图 ,2020/3/4 0:56,0,0,0
IwXBN3Oqz,喜欢易烊千玺不喜欢你,女,海外,529,1220,喜欢易烊千玺不喜欢你:#易烊千玺[超话]#易烊千玺同学，晚安啦@TFBOYS-易烊千玺 今天多睡了会，早上只吃了鸡蛋和饼干，很快就是午餐啦～炖了鹅和萝卜，也还行吧每天都是饭后消化一会开始运动一下，姨妈期也不能松懈💪下午就到楼下跟妹妹打王者了，当然带了饼干和旺仔等奶茶的到来，可惜今天没有rua得开心明天一定要多抱抱它！！今天掉了两颗心排位一盘没赢太难了吧55晚上看了阿玛尼的新视频和海报，绝了我的天，好久没有直击人心的彩妆广告了，这个好强👍哥哥冲鸭！日常许愿武汉和全国疫情好转🙏一切恢复如初stay with you ,2020/3/4 0:55,1,0,0
IwXB98DdJ,京城林三爷,男,北京,1469,22110,京城林三爷:看了上一条微博有关收入减少的评论，有几个想法。1.职业防火墙很重要。一旦这份工作没有了，或者收入锐减，你还有没有其他收入来源？副业也好投资收益也好，要培养除了工资之外的现金流。2.职业尽可能线上化。互联网时代，尽量多利用网络平台，让你的用户足不出户，就能给你打钱。据GFK的数据显示，疫情期间，互联网到家服务爆发式增长。超过40%的消费者增加了在线购物的频率，盒马生鲜每天的蔬菜供应量是平时的6倍。互联网大厂和线上化的工作，还应该是首选。3.注意储备现金。一旦出现意外事件，手中有粮心不慌。有储蓄才能帮你扛过这段艰难岁月，其他都是假的。春天就快来了，扛住最后这一段时间，撸串啤酒小龙虾就在眼前。 ,2020/3/4 0:53,10,2,10
IwXB5gGsf,Cayla-aaaaa,女,海外,613,1343,Cayla-aaaaa:网络戾气真的很重，舆论对一个人伤害有多大可以想而知，不否认素人时期的他说过口无遮拦的话，是黑料，认。但是麻烦暴力他之前请各位想想自己，是否真的有资格站在上帝的角度斥责他。在团里的时候他的微博是日常，是真心，爆红以后的他微博半年可见只发工作没有日常，说话小心翼翼，苟活。人非圣贤孰能无过，粉丝行为，他买单了，还想怎样呢，你们嘴巴这么毒，心里想必有很多苦吧。只是一个打工仔，各位看客该散了吧。疫情时期，保护好自己才是当下最应该做的事。 ,2020/3/4 0:53,0,0,8
IwXAT9su3,开心吃吃吃的海绵,女,河南,832,651,开心吃吃吃的海绵:回顾了那场考古辩论之后突然特别难过，小时候我也曾有过理想，哪怕只是不切实际的幻想，回忆里都是满满的精神食粮。现在呢，长大之后呢？逐渐变成一个没有理想只求安身立命随波逐流，不再热爱阅读而被娱乐占据了大部分业余时间，精神满足似乎已经远远比不上物质的欲望，不再对未来满怀期待，不再追求人生其他的可能性，不停劝告自己尽力走好大多数人都走的那条路，而心里那个叛逆的质疑的声音我已经很久都听不到了。我被成功驯化了，这被大多数叫做“成熟”。但这种成熟真的不快乐。疫情期间拥有了大把的自由时间，可是我用来干什么了呢？如果不工作，如果不被安排，我的“生活”在哪儿呢？“我”到底是谁呢？ ,2020/3/4 0:52,1,0,0
