微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IzReM9mFy,不忘初心49208,男,其他,820,38,不忘初心49208:从商人跨界当总统的250特朗普最近又“改行”了：一是当“甩锅侠”将疫情在美国爆发的所有责任推给中国；二是涉足医学界指导医护人员的工作，比如告诉他们该怎么使用口罩、该用什么药……只是自从开启“全知全能”模式跨界后，特朗普“翻车”翻得更频繁了。物资紧缺 被迫考虑自制明明1月时总统特朗普说过“我们掌控一切”，到2月初又说“我们几乎控制住了”，“你知道到了4月病毒可能就因为天热死了”，到2月26日的“再过几天（... http://t.cn/A6zgBlQ8 原图 ,2020-03-23 02:12,0,0,0
IzRe7nxgy,茂哥日记,男,重庆,2420,590201,茂哥日记:欧洲大国西班牙，确诊人数28572，由于医疗物资紧缺，这个国家的措施是：拔掉65岁以上人士的呼吸器（视频显示），让他们SI......很多人可以活到八九十岁，65岁就拔掉，岂不是拔掉他们四分之一的人生！才二万多确诊就这样操作，疫情才开头，如果要一年后才能结束，按现在的发病速度，一年后西班牙的确诊人数将以百万计；那得拔掉多少人的命？#意大利对中国建议几乎照单全收# #西班牙超大方舱医院开建#  http://t.cn/A6zgBClQ ,2020-03-23 02:11,1073,200,284
IzRdm6vBK,祈玺一二三,男,其他,158,1,祈玺一二三:中国基金报  安曼综合整理中国的经验已经表明，在疫情暴发、患者人数飞涨的情况下，几乎没有哪一个国家和地区能够躲过医疗资源紧缺的情况。如今，这一难题摆在了世界各国的面前。22日早间，特斯拉首席执行官埃隆·马斯克在推特上表示，他与美国医疗器材龙头企业美敦力（Medtronic Plc）就呼吸机生产进行了一次很好的会谈。美敦力在推特上也表示，与马斯克的谈话很愉快，很期待能够和马斯克一起合作为新冠肺炎患者... http://t.cn/A6zgB6xy 原图 ,2020-03-23 02:09,0,0,0
IzRcPy7X1,林深森晚,男,辽宁,159,5094,林深森晚:#塞尔维亚多地亮起中国红#你会发现，这次疫情期间，是我们作为群众离世界最近的一次，了解到了欧洲的体系，了解到了美国的股市和川普的不要脸，了解到了中国有哪些铁杆朋友，这也是我们媒体开始大范围报道全球热点事情，似乎都跟疫情有关#塞尔维亚多地亮起中国红#  ,2020-03-23 02:08,2,0,0
IzRcHyDTJ,影视后期2011,男,江苏,132,258,影视后期2011:美国还算精明地保留了自己军工等高端技术能力，但也被坑得不轻，同样饱受空心化的困扰，当年风光的工业城市群已经变成了“铁锈带”，即便是政策重点关照的军工，由于造船业在新世纪几乎已经全部转移国外，美国海军都快找不到本土供货商了……制造业第一大国的王座也被中国拿了去。http://t.cn/A6zBPIA2疫情之下，西方资本主义国家竟然开始“火线入党”？！ ,2020-03-23 02:07,0,0,0
IzRccxAN2,烟雨楼百年孤独,男,浙江,2772,438516,烟雨楼百年孤独:美媒报道：根据意大利国家健康研究所周日的最新消息，意大利共有4826名医护人员感染了这种新冠肺炎。这意味着意大利全国范围内被新冠肺炎感染的人中约有9％是医护人员。意大利全国外科医生和牙医联合会公布了一份自新冠肺炎爆发以来感染并死亡的医生记录。它列出了自3月11日以来去世的18名医生；其中15人来自伦巴第，这是受灾最严重的地区，也是意大利疫情的中心。目前还不清楚名单上的每一位医生是否都是一线医生。#意大利疫情# 原图 ,2020-03-23 02:06,1,0,0
IzRc2tSJF,神了奇了233,男,其他,71,113,神了奇了233:美国媒体这两天开始带节奏了，开始大肆宣扬中国要对全世界疫情负责，下面舆论也是一边倒，完全不会说自己大意浪费时间的过错，更不可能讨论源头，然而玩舆论行为 ，天朝这么多年都没有建立强大的海外媒体体系，除了大陆和香港的几个电台，没有人报道向他国捐赠物资，观看视频量也很少。美国媒体一攻击下面马上附和声一片，讲真，我觉得我们这次很有可能吃哑巴亏。 原图 ,2020-03-23 02:06,0,0,0
IzRbR20By,夏花_73490_507,女,海外,188,21,夏花_73490_507:德国在中国至暗时刻捐赠了14.1吨防护物资和医疗设备，德国驻华使馆德中商会向全世界德国企业发起向中国捐赠，仅大众集团就捐了1.2亿.  2008年汶川大地震德国车王舒马赫个人捐款一个亿.在国内防护物资奇缺时刻，德国友人及其公司员工帮助中国全世界采购医疗物资包机运往中国～感恩！德国是欧洲接收难民最多的国家，高度责任感，善良，仁义，认真，严谨，今天德国也受到疫情的严重挑战，需要中国的支持，中国不会缺席！爱出者爱返 ，相互扶持，一起走过！如可以提供医疗物资和设备的企业和个人，以及相关疑问，请联系：中企服务部 李先生li.ji@bj.china.ahk.de  感谢！[玫瑰][玫瑰][玫瑰] http://weibo.com/u/1007924062 ,2020-03-23 02:05,1,1,2
IzRbOjRp5,你们的小范姐姐-,女,海外,550,660,你们的小范姐姐-:#张碧晨[超话]##张碧晨穿衣风格##张碧晨 我家那闺女# 积分贴好想变成你坐的那张沙发新的一周大家加油哈期待疫情快点过去我好想好想见晨呢❤️❤️❤️晚安我最爱的女人@张碧晨 晚安亲爱的晨曦们求亲爱的们给我50以上个踢吧 原图 ,2020-03-23 02:05,26,3,46
IzR9FnnfN,颐和果园代理平台那边,女,湖北,610,403,颐和果园代理平台那边:📢【微语简报】2020年3月23日星期一，农历二月三十一份微语报，众览天下事工作愉快，生活喜乐1、沙特首次发现“超级传播者”。2、纽约暴发全美监狱系统最大规模疫情，至少38人检测呈阳性。3、俄罗斯将从3月23日起暂停与所有国家的航班。4、战疫全时区：全球新冠病毒感染人数超过31万 近30国“封国”。5、外媒：因发表对华不友好言论，巴西总统斥责儿子。6、欧洲新冠肺炎累计确诊人数首次超过亚洲。7、意大利对中国专家的建议几乎照单全收，北京50台呼吸机发往意大利。8、意大利已有20%抗疫医护人员被感染。9、经济学家预计疫情对美经济冲击或超2008年金融危机。10、欧美7国客源减98%，新冠疫情暴击全球餐饮业。11、化湿败毒颗粒获首个治疗新冠肺炎中药临床试验批件。12、德国研究人员解码新冠病毒主要蛋白酶结构。【微语】人生的意义，不在于我们走了多少崎岖的路，而在于我们从中生活中感悟到了多少道理及哲理。有些时候生活的收获与感悟会让我们认识真正的人生，去面对阳光明媚的今天，向往春光灿烂的明天。【养生】1)【四征兆当心糖尿病】①饭量猛增要留神；②小便变频是信号；③反复感染别大意；④皮肤变黑抓紧查。2)【土豆貌不惊人好处多】①减肥：土豆含0.1%的脂肪，是所有充饥食物中脂肪含量最低的。②天然美容佳品：鲜土豆汁涂敷于面部可美白皮肤。③调整虚弱体质：土豆含有丰富的钾元素，能够补充体内缺乏的钾。④提高记忆力。⑤延缓衰老。                   那边的原生态果园       ❤————————————————❤           与枝头美味仅一个快递的距离 http://t.cn/R2WxQdu 显示地图 原图 ,2020-03-23 02:00,0,0,0
IzR7oo7TZ,向上日葵Elva,女,辽宁,394,865,向上日葵Elva:因为下午眯了一会儿，现在还睡不着，不知道明天起不起的来。今天天气不错，风和日丽，和老公骑自行车跑去软件园买了两杯奶茶和汉堡薯条，回来在家吃得无比过瘾爽到爆，外面的味道太久违了。飞驰的自行车在阳光里奔跑，我们俩个像小朋友那么开心的纯粹。晚上做了两个小菜，剁椒炒娃娃菜和红烧鲅鱼，他说我现在的手艺做饭下去他真不知道咋做好了。对了，下午又去修了我们的“爱车”-雅迪电动车，后天修好就可以骑上心爱的小摩托各种逛了。吃完晚饭在天猫买了三套春装，终于我也开始有心思打扮自己。在这样疫情严峻却依然气息渐浓的春天，我终于彻彻底底地告别长达三年之久的抑郁和焦虑症，整个世界彻底地明亮了起来，终于能过好当下的每一个moment，找回童年时的那种安心感。和爱人在一起，我无比地享受这样平凡的生活。但再有困难，我也丝毫不会再怕的。 ,2020-03-23 01:54,1,0,0
IzR65qvaf,路既明,男,天津,351,28,路既明:疫情过后的健康码不要下线，对接医疗系统（医院、诊所、药房、医保），二维码双向，不会扫码的老年人医保卡上制作二维码，医院诊所就医扫码，药房买药扫码。黄牛没了生存空间，医闹列入黑名单，盗（乱）刷医保可以追溯，伤医出狱再就医红色风险警告，采集国人健康大数据等…这得动多少人的奶酪 ,2020-03-23 01:51,0,0,0
IzR5ucwgj,wstdq_its,男,北京,3372,638,wstdq_its:阅后即焚是永远不存在的。飞蛾总在，烈火中永生。保留，删除还是彻底销毁？谁来给因疫情收集的个人信息“善后”？原创 蒋琳 尤一炜  隐私护卫队  3天前http://t.cn/A6zg1AaA日前，国内的新型冠状病毒肺炎疫情防控进入后期，各地开始逐步解除限制，恢复生产。与此同时，电信网络诈骗似乎也活跃了起来——不少网友怀疑，是不是跟疫情期间被收集了太多个人信息有关？的确，这段时间，从超市到药店，从小区物业到公交地铁，无一不要求登记个人信息，姓名、手机号、身份证都是必填，精准追溯到个人易如反掌。如果这些机构不能保护好收集的个人信息，流入黑灰产的风险确实很大。疫情结束之后，社区、超市、药店等地方收集的个人信息将如何处理？下令收集这些信息的政府部门会负责“善后”吗？ ,2020-03-23 01:49,0,1,0
IzR55oPE7,手速赶不上脑速的Tyche,女,北京,264,663,手速赶不上脑速的Tyche:之前疫情最狠的时候，我所在的小区物业，之前都是自己上报每天体温的。后来小区里出了新冠肺炎病人，就有人说“不是说上门排查吗？为什么没有人！谁知道有没有瞒报！”于是物业说好吧，我们安排人上门排查。结果业主群又爆炸，“谁知道会不会交叉传染！我家有老人还有小孩呢！坚决反对上门！！”最后物业只好说，好吧，我们安排人隔门登记。#我什么都不想说只想微笑# ,2020-03-23 01:48,0,0,0
IzR41sWFt,上海三农,男,上海,410,263405,上海三农:【权威发布！上海调整疫情防控重点国家（地区）名录】#最新#市疫情防控工作领导小组今天发布，根据境外疫情发展态势，结合我市防范境外疫情输入工作实际，对疫情防控重点国家（地区）名录作如下调整：一、在原有24个疫情防控重点国家（韩国、日本、伊朗、意大利、法国、西班牙、德国、美国、英国、瑞士、瑞典、比利时、挪威、荷兰、丹麦、奥地利、澳大利亚、马来西亚、希腊、捷克、芬兰、卡塔尔、加拿大、沙特阿拉伯）名录中，将日本调出，增加菲律宾为重点国家。二、从3月23日零点起，凡在进入我市之日起的前14天内，有上述调整后的24国旅居史的所有中外人员，一律按照规定严格实施居家或集中隔离健康观察。#上海战疫##上海加油# 原图 ,2020-03-23 01:46,4,0,5
IzR0EiVmM,钱库论股,女,浙江,140,49,钱库论股:微博申请了好多年，基本就吃喝玩乐的事，有朋友提醒，蛮欣赏我对股市的一些看法，希望我借助一个平台分享出来。考虑再三，还是微博吧！重新整理下微博，改了个名（微博规则是一年只能改一次名）。来历嘛，我所在城市是温州，温州苍南有个地名叫钱库镇，刚好也是我们这个行业领导的家乡，沾点领导的光吧，名字也吉利，希望钱库满满！对当下中国股市的看法，简单总结几点：第一，外部环境恶劣，疫情、金融危机、经济衰退接踵而至，是几十年以来最为险恶的外部环境，而且随着全球疫情的进一步发展，这些因素会产生叠加效应。具体到美股，远未企稳，对A股的抽血效应和情绪上的影响，将进一步向纵深发展。第二，内部环境复杂，喜忧参半。中国经济本来处于结构化调整中，处于下行未见底的L型阶段。此次疫情，对经济的基本面的影响还是比较大的。可喜的是在中国政府的坚强有力的领导下，疫情已经基本得到控制，复工复产也取得了很好的成绩。但我们要理性全面的评价中国的经济现状。今年第一季度，肯定在数据上是不好看的，第二季度会有所恢复，第三季度将比较全面的走上正轨，第四季度，会基本摆脱疫情影响。内外结合，国外疫情正愈演愈烈，中国难以独善其身，全球产业链的断裂和外部需求的下降，对整体经济的影响不容小视。第三，对目前A股前景的判断，内外因素叠加效应下，结合A股的技术性分析，我们认为，目前风险大于机会，对后市的展望，以震荡向下为主要基调。原因很简单，推动股市涨跌的是资金。目前A股成交量正逐步萎缩。美国的资产抛售潮，正加剧美元的流动性危机。美元的流动性紧张会对中国产生抽吸作用。以2月份数据来看，货币乘数（M2/储备货币）为6.58。而美元人民币汇率约为7，美元自中国抽吸每1美元的资金，都将导致中国国内M2缩减46元人民币，在中国多次降准的影响下，货币乘数迅速走高，外汇流失对中国的金融环境影响大增！在全球流动性紧张下，全球股票市场进入＂暴跌一一反弹一一再暴跌＂的正反馈循环。A股整体估值不高，管理层也精心呵护，政策面上正处于改革年，人民币流动性充裕，产业政策正逐步清晰化，这些因素，决定A股下行空间会极为有限，不会跟随国外股市暴跌，但在美股企稳之前，也不会有很大的上行空间。第四，具体板块上的机会，我首先看好大基建（传统基建和以5G为代表的新基建），这是稳定中国经济基本面的定海神针 ，大基建的子版块，将轮番表演；其次，受疫情影响的全球产业链断裂的自主可控板块，也会有不错的机会，主要是芯片、汽车零部件等，请关注相关产业报告。 ,2020-03-23 01:38,6,3,5
