微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ICuvju2o0,潍坊晚报,男,山东,811,639403,潍坊晚报:【临朐男子催贷为幌，骗了女子两万七】临朐男子韩某了解到朋友的前女友张某喜欢网贷，而且迷糊好骗，于是心生歹意。他冒充某网贷公司的业务员，从网上找来网贷截图，骗取信任后诈骗钱财。在接下来的一年里，张某陆续被骗2.7万元，在察觉不对后报警。坊子警方经调查，将韩某抓获。目前，韩某已被采取刑事强制措施。冒充网贷公司业务员，诈骗朋友前女友      今年23岁的韩某是临朐人，之前在潍坊城区一家酒店当服务员，一位朋友经常向他抱怨自己的女友张某，称她屡屡借网贷，而且生性迷糊，经常上当受骗。说者无意，听者有心，韩某心中暗暗记下此事，并问明了女孩的QQ号等信息。2019年1月份，在朋友与女友分手后，韩某顺势添加了女孩的QQ号，打算冒充网贷公司员工行骗。       韩某在网上随便查找了一家网贷公司，冒充该公司的业务员，称张某在该网贷APP上借了不少钱，并从网上搜索了不少截图佐证此事，称如果逾期不还将采取法律手段，而且会通知她的家属。张某隐约记得自己曾在该网贷APP上申请过贷款，不愿自己的丑事被他人知晓，一再央求网开一面。张某的表现正中韩某的下怀，他称可以通过微信分期还款，暂时不予追究，随后提供了自己的微信号。       为避免激化张某的情绪，韩某每月“勒索”的金额并不多，少则三五百元，多则三四千元，打算“细水长流”将张某作为提款机。受疫情影响，韩某暂时处于无业状态，忍不住再次催促张某，称其尚有4000元欠款未还。韩某的失态引起了张某的怀疑，加之整整一年连续还款，可对方连自己借了多少钱都含糊其辞，决定咨询官方客服一探究竟。女子两度核实未贷款后报警，嫌犯落网      1月15日，张某向该网贷公司客服咨询时，意外得知自己并未在该公司借贷。客服人员称，张某确实填写过借贷申请，但因信用资质不符合借贷资格，未被通过。张某意识到自己被骗，梳理还款记录发现已累计“还款”2.7万元。1月18日，张某再次确认自己未在该公司借贷后，向坊子公安分局刑警大队报案。       民警调查发现，张某的强硬态度引起了嫌疑人的警觉，对方已将其微信号删除，而且张某不注意保存证据，很多关键性信息暂时缺失。民警决定兵分两路展开调查，一路民警通过技术手段，尽力恢复相关证据；另一路民警通过分析案情，判断出可能是张某身边的熟人作案，循线追踪展开调查。      3月24日，民警综合运用各种手段侦查取证，锁定犯罪嫌疑人为韩某，可是韩某早已离职，也没回临朐老家。后经多方调查，民警发现韩某曾做过网上客服，且其女友在潍城区租住，根据这一线索展开排查，终于发现了韩某的踪迹。3月30日，民警在韩某的工作单位将其抓获。面对证据，韩某对冒用网贷公司业务员身份，骗取张某2.7万元的犯罪事实供认不讳。     目前，韩某已被采取刑事强制措施。     图为：韩某（右）接受警方讯问记者 宋树云 编辑 杨青 审核 李东杰 原图 ,2020/4/9 9:51,0,0,0
ICuvdACWI,网易财经,男,北京,967,3172420,网易财经:【#塞尔维亚总统儿子感染新冠病毒# 】4月8日晚，塞尔维亚总统武契奇在社交媒体上发布消息称，儿子达尼洛（Danilo）新冠病毒检测呈阳性。他写道：儿子，你会赢的！爸爸爱你！我们都爱你！武契奇共有三个孩子——达尼洛（22岁）、米利卡 （18岁) 、乌坎（ 2岁）。两天前总理布尔纳比奇在电视上提到武契奇总统的儿子达尼洛和女儿米利卡在疫情期间担任志愿者，为老年人提供服务。 原图 ,2020/4/9 9:51,11,3,3
ICuuRnMpa,一线,女,北京,674,1595838,一线:#疫情防控一线# 【醉驾男怕抽血要交警抱抱】4月5日，河北秦皇岛警方通报一起案件。民警夜查时遇到一男子涉嫌醉驾，吹气结果显示男子血液中酒精含量已达醉驾标准，民警带男子去医院抽血做进一步检测。男子对抽血表现出强烈抵触情绪，多次向民警“求抱抱”。民警无奈用衣服蒙住他的头，让他完成了抽血。 http://t.cn/A6ZrNpvC ,2020/4/9 9:50,3,0,2
ICuuNwzQH,繁昌融媒,男,安徽,147,1495,繁昌融媒:#抓防疫 促生产 繁昌在行动# #安徽打响清零战# 【县应急局到平铺镇开展危险化学品和烟花爆竹安全生产专项检查】为切实做好全县疫情防控期间复工复产企业安全生产，深入开展安全隐患大排查、大整治活动，4月8日上午，县应急局执法大队采取“四不两直”方式来到平铺镇开展危险化学品和烟花爆竹安全生产专项检查。检查中，抽查了部分烟花爆竹经营点，检查中发现个别经营户在储存烟花爆竹点堆放其他杂物等现象，并现场督促予以整改到位；同时对平铺加油站的安全生产责任制落实情况、安全管理台账、消防应急设施设备维护、油罐区安全管理等进行了重点检查。从检查结果来看，平铺加油站安全状况良好，但也存在站内部分警示标志褪色严重，模糊不清，电机房内乱堆乱放杂物等问题。针对检查发现的问题，检查组现场提出整改意见，并要求其立即整改，消除隐患。同时要求加油站负责人要加强员工日常教育培训工作和日常巡查、检查及隐患治理，并完善台账；重点要加强现场日常宣传，尤其是外来人员和车辆宣传，规范经营，严格落实各项责任制和操作规程，确保生产安全。（俞日海） 原图 ,2020/4/9 9:50,0,0,0
ICuuLuo0Q,连云港发布,男,江苏,766,241732,连云港发布:【明确了！国务院：建议低中高风险地区#电影院等密闭式娱乐场所暂不开业#】日前，国务院联防联控机制印发通知，强调结合当前疫情防控形势，落实分区分级防控要求，推进生产生活秩序逐步恢复。建议低、中、高风险地区密闭式娱乐、休闲场所均暂不开业，具体要求由各地依据本地疫情形势研究确定。详细→http://t.cn/A6wvoLdN 原图 ,2020/4/9 9:49,3,0,12
ICuunx6o3,百度健康,男,北京,261,16390,百度健康:#你好大医生#回顾系列之 在疫情防护期间，清热解毒药能否起到预防新冠肺炎的作用？ 百度健康医典邀请到李治廷帮你向专家提问啦！北京医院药学部主任药师、北京医院药学部临床药理与临床药学室主任杨莉萍老师来解答疑惑，还包括清热解毒类药物有哪些，都有什么作用等问题，快来跟李治廷一起来了解特殊时期的靠谱防护知识吧，做好储备！  http://t.cn/A6whzZBb ,2020/4/9 9:48,6,3,5
ICuuk01rk,北京健康教育,女,北京,497,1305621,北京健康教育:【离汉返京人员若无法提供近7日内核酸检测阴性报告，怎么办？答案来了！】 4月8日，在北京市新型冠状病毒肺炎疫情防控工作新闻发布会上，北京市卫生健康委新闻发言人高小俊说，介绍了北京对离汉返京人员开展核酸检测的具体安排。他提到，北京将对不能提供近7日内新冠病毒核酸检测阴性报告的离汉返京人员，进行新冠病毒核酸检测。戳视频了解具体安排！http://t.cn/A6wvlcNL ,2020/4/9 9:48,2,24,1
ICuujpfZx,富阳检察,男,浙江,334,1099,富阳检察:【心气不平逞蛮凶　寻衅滋事被判刑】3月10日傍晚，黑龙江省穆棱市八面通镇居民王某外出后回居住的小区，在通过疫情防控卡口时，因其既未佩戴口罩，又无小区通行证件，志愿者便上前提醒其应佩戴口罩。王某不听劝解，反而与志愿者发生争吵，并进行语言攻击和辱骂。因小区疫情防控人员知其确系该小区居民，疏导情绪后，让其进入小区回家。http://t.cn/A6wPgWjl ,2020/4/9 9:48,15,4,52
ICuVw708R,Suri寇子,女,香港,116,2260,Suri寇子:张文宏教授解答全球海外员工及家属抗疫问题，时长2小时，氛围轻松愉快。总结会上张教授的几个观点，仅供参考：1、温度：不要太指望随着温度升高新冠病毒会消失，新冠状病毒可能要在50℃环境下才会失活，除了赤道地区，其本上达不到这种环境条件。2、疫苗：不要太指望短期内疫苗上市，目前疫苗研发最快的是中国与美国，其中中国与法国正在进行疫苗实验合作，如在猴子（灵长类动物）身上实验，疫苗上市至少要一年半。3、时间：张教授：如果1-2个月全球疫情能结束的话，我就没必要来华为解答抗疫问题了，预计全球疫情会持续1-2年，东亚、东南亚范围基本处于可控范围，包括日本、新加坡等。未来相当长时间可能会处于医疗系统非常敏感，大家工作不慌不忙的常态化阶段。4、国家：目前张教授最担心的疫情国家分别是：印度、南美以及非洲，主要是这些国家医疗条件相对落后，饮食营养较差。5、预防：1）洗手时最关键的，一定要疯狂洗手；2）保持充足的睡觉，不要熬夜；3）与人交流，即便戴口罩仍然要保持安全距离，切记不能凑到一起交谈。6、症状：1）发烧、咳嗽不完全是新冠重症表现，如果在国外医疗资源紧缺地区，可先自行隔离恢复，避免去医院可能导致交叉感染；2）但是以下情况，需要额外注意：如果发现自己爬楼梯，从一楼到三楼有明显气喘、无力迹象或者平地行走200米有明显气喘、胸闷迹象，应及时去医院检查，不能大意。7、饮食：首先对于新冠病毒，目前没有药到病除的特效药，大多人（尤其年轻人）可以靠营养治疗康复，其中的关键是要摄入足够的蛋白质，张教授对轻症患者的日常饮食要求：一天至少要保证两个鸡蛋、两杯牛奶、一顿有鱼、一顿有牛肉。（张教授认为白粥和米饭蛋白质含量是远不够的，少吃咸菜）-3High彩虹餐吃起来[加油]8、病例（上海）：目前以上海所有病例统计来看，小孩感染患者都是轻症，80%患者通过饮食、中西医辅助治疗可自愈；20%患者需要依靠吸氧治疗，两个星期左右可自愈；只有3%~5%的重症患者需要插管治疗。9、治愈后：1）治愈后基本不留后遗症，不会出现类似SARS的肺纤维化；2）治愈后患者不会再传染给他人；3）治愈后的抗体免疫力，目前吃不太准，不能绝对说有了抗体后以后就完全没问题。10、办公：1）据上海病例统计，目前没有足够或直接证据表面新冠病毒通过中央空调传播，上海所有病例都能追溯到具体传播途径；2）从统计来看气溶胶传播并不是主要传播途径，办公环境具有最大风险的地方是电梯；3）办公环境有窗开窗，没窗建议还是带口罩为好。11、口罩：1）如果是正常生活情况，口罩没必要严格按照4小时一换，张教授口罩在家也是摘下来，找个有阳光的地方晒下后再戴，没有太大问题，注意看仔细正反面就好；2）有一点要注意，千万不能与附近人同时摘掉口罩，尤其在飞机上，切记不能与隔壁人同时摘掉口罩吃饭。12、健康：1）疫情期间，不要太劳累自己，疲劳过度会导致免疫力下降；2）不要太瘦了，太瘦了说明营养不太均衡，要合理膳食，尤其蛋白质摄入；3）也不能太胖了，过度肥胖，重症时影响很大；4）担心吃的多，导致肥胖，建议多加强锻炼，尤其早起人少时，出门跑几圈，跑步是很好的锻炼；5）不要在家一次性宅太久，目前户外是安全的，尤其人少的公园，可以多去走走，保持安全距离就好。总结：平日多注重营养均衡、勤洗手、加强锻炼，保持好心情！附图：家属与海外人士的日常聊天全天不超过10句话#健康一春##3HIGH彩虹🌈饮食# [组图共2张] 原图 ,2020/4/9 10:55,1,0,2
ICuVm4v3Y,_不枉出发_,女,其他,27,68,_不枉出发_:【#李兰娟谈武汉解封后该如何做#】昨日，武汉离汉离鄂通道解封。对此，李兰娟表示，仍不能麻痹大意，#解封通道绝非解除防疫#。她说，接下来还要及时发现感染者，及时隔离、检测和治疗；总结武汉抗疫经验，因为“这对世界各国有重要参考价值”。此外，要严防外来输入，加快疫苗、药物等的研发，以科学防控阻断疫情发展。 http://t.cn/A6whzxmd ,2020/4/9 10:55,0,0,0
