微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IuPuwmXTh,youyouni好,女,内蒙古,103,73,youyouni好:💥熬夜整整一周 无数个会议 我们在做什么？认识我的都知道 我这两年一直落地线下实体店 把线下实体店摸索出来后 前段时间我们做了招财猫回馈活动 但是对于我的合作伙伴而言这本来就是我们最擅长的东西 不是么[加油加油]疫情面前 我们没有静静的等它过去扭转局势 布控未来我们不慌不忙！这一次！来看看我们强大的统筹凝聚能力！整改升级推出新板块！ http://t.cn/RC5pZkB 显示地图 ,2020-02-19 00:34,1,0,0
IuPucz2dJ,水和732016,男,山西,37,30,水和732016:微博用了好多次还是不太熟悉这个东西的好多优点，特点。第一次发微博是因为工作的原因，要求发博文。却从来没有写过自己的东西。明天就要去上班了，在疫情期间很多人去上班，当然在这个不太严重的地方，人们的警惕性也没有那么高，再说时间一久人呢更容易放松自己的警惕性。要上班了自己却有一点睡不着，因为玲也去上班了，从2月1日到现在还没有回来，我们两个最担心的就是孩子了，其实孩子呢估计什么也不懂，每次和玲视屏重来就没有过看到自己妈妈会哭，会闹。她总是做着自己喜欢的事情，有时候觉得自己放不下的就是孩子了，可是孩子呢？有时候自己想一想我们面对自己的父母，父母的全世界是我们，而我们只从父母的世界路过。面对自己的孩子我们又有什么不一样。 ,2020-02-19 00:33,0,0,0
IuPu4iTiL,杰宝的秘密基地,女,海外,268,50,杰宝的秘密基地:今日碎碎念今天起床起来都快一点多了，这样慵懒的日子不知道还能持续多久。唉，应该就剩一天了，20号出成绩，没有那么忐忑，仿佛已经知道结果般的平静，颓废的我。刚刚去翻翻了他的歌单。嗯，又一次贪恋，窥探和想念。妹妹现在还在打游戏，当初立誓考完研要通宵打游戏，打上王者的我，又一次厌倦了，嘿，又颓废了。我现在听歌打下这些字，杂乱无章，不知道要写啥。疫情不知道还要多久才能结束，春天快点到来吧。一直期盼冬天能去滑雪，只能等到下一个冬天了吧。和他第一次约会就是滑雪呀。我可能是有一点点体育天赋，平衡感比较好所以第一次滑雪，竟然没有摔倒，哈哈哈。我喜欢任何一个季节，大学生活也快结束了，圭峰山的四季不变，而我快要走啦。希望我可以在南京再一次见到他吧。 ,2020-02-19 00:33,2,0,0
IuPtUxIsH,LCrown呦,女,内蒙古,92,2422,LCrown呦:#周深背对着白墙直播竞演#虽然在疫情面前所有事都无条件让步  更何况是一档娱乐节目  要知道元宵晚会都是空席的但是  这个节目也不用这么敷衍呀  连最起码的公平都没法保证  您这里是幼儿园开学典礼表演吗我宁愿延期录制以后在播  也不想看这种跟过家家似的竞技节目好吗  没有咖原来就可以随便将就的吗 ,2020-02-19 00:33,1,0,0
IuPtTlaFx,张文革q,男,其他,102,200,张文革q:关于日本的疫情问题我有几点想法，首先我觉得日本这个国家对待疫情上并不看重结果，这跟我国很不同，他们更看重过程，比如是不是符合规则，符合法律。而最终导致的结局也很可能是错失了防控的最好时机，这也是很多西方制度的国家在就在问题上效率低下的原因。其实你细品，不管是哪种对待疫情的态度，只不过是一种价值观的体现，而不能用结果好坏来判断一个国家制度的好坏。 ,2020-02-19 00:33,6,0,0
IuPtLEjmn,西域哪吒,男,重庆,272,799,西域哪吒:看到广东、浙江都开始复工了，估计这个疫情也差不多了。这次疫情事件中各种带节奏的，造谣传谣、煽动恐慌、步调高度一致的媒体大V，可谓是受益颇丰、大获全胜。想黑的人也黑得差不多了，想搞下去的人也搞下去了，想达到的目的差不多也达到目的了，讨价还价的政治讹诈估计也都讨到了。再搞下去就会实质影响这些人背后主使的经济利益了。所以，这几天动静明显小多了。但是，疫情结束之后，不能就这么算了。这次管轶等人一伙及媒体煽动恐慌造成湖北武汉医疗资源被挤兑，很多人的死是他们造成的，国家和地方损失更是不计其数。这个媒体及其背后的势力不收拾是不行的，否则下一次国家损失会更大，别忘了伟大的中国高铁事业都差点完全毁在他们手上。 ,2020-02-19 00:32,0,0,0
IuPtb3FML,孝感江水平装修,女,湖北,153,32,孝感江水平装修:今天在网上看到一个对参加一线疫情救护工作者子女中考加分的讨论，大家想法不同，各持观点。不支持一方观点觉得：这样对其他行业的子女不公平，在这场疫情中，运输物资的司机，建设医院的民工们，快递小哥们，这些人的子女呢？   她们的工作我妈很敬畏，可是其他人工作也是工作，同样是为祖国做贡献，只是社会分工不同。支持一方觉得：参加疫情救护的白衣天使的子女，应该加分，他们舍小家为大家，他们非常辛苦，应该加分。无论如何，人们对于处在抗击疫情一线的工作人员们总是心怀敬意的，无私奉献者应有回报。相信有关部门会考虑到政策的舆论反馈，尽快完善相应的奖励机制，使每一位逆行者都得到应有的尊重和关怀。看到这里，你是不是也想说点什么，你觉得应不应该加分呢？ ,2020-02-19 00:31,0,0,0
IuPt9AdQf,嘉曦2020,女,其他,152,44,嘉曦2020:年后第一天上班，本来今天没有轮到我上班，名额也没有我，但因为要拷贝重要资料，经过主任间协商，空出一个名额给我，我以候补的名义去上了班。不负韶华的对联仍在，虽是红火的底色，但在孤寂的冬日里却显得清冷。门口拉着警戒线，安保人员拿着测温仪，喷壶，大家都戴着口罩，彼此变得更陌生，排队测体温，登记，消毒，刷卡进门，刷卡上楼，指纹机已经封了，不需要打卡，大厅、电梯间和电梯里滚动播放着防疫宣传片，进办公室登记，再测体温，体温表签字，领口罩，再签字。做完这些事，第一时间去洗手，发现台子上多了一瓶除菌的洗手液。回到座位，看我的小绿萝们还算坚强，虽然瓶里早没了水。给它们浇了水，开始简单打扫卫生。办公室里的屏风第一次显示了自己的作用，再也不是一眼望不到对面的墙了。打开电脑处理邮件和着急的工作，顾不上喝水，也没心情喝水，口罩的金属条压着鼻子，很难受，有些喘不过来气。由此想起一线的医生和护士，他们穿着防护服，戴着口罩和护目镜一定更难受，真的是辛苦又危险，希望他们都平平安安，疫情过后，会得到国家的肯定和褒奖。午饭是送餐，由于疫情，防止人员聚集，暂时取消了食堂就餐，改为在办公室就餐，每天上午，中心派人去送餐单位现场监督。想起办公室规范里很醒目的条款，不允许在办公室就餐的规定，就这样临时被疫情改写了。下午三点，走廊里开始消毒，同事们也聊了聊，因为三十人只有六个人上班，比较分散，离得很远，加上戴着口罩，十句里能听懂六七句，口罩挡住了表情，使沟通也多了些索味。没想到，素日里相处最长的人，居然变得难得一见。四点半，手里工作暂告一段落，准备回家，明天上班的人员名单又落实了一遍，而我需要宅在家，完成我的工作。我从没想过有一天，上班需要名额，需要争取。所以，你永远猜不到明天是什么样，明天会怎么样。珍惜眼前的一切，有良好的心态、积极的状态，无论心理还是生理，都要有所储备，因为很难想象明天是更好还是更坏，而无论好坏，我们都要无条件接受。 [组图共9张] 原图 ,2020-02-19 00:31,1,0,0
IuPt8m4rM,FCCde小朋友,女,河南,77,81,FCCde小朋友:没想到我们以这种方式说了再见，我还在等着疫情之后 你说我们俩去看唐人街探案3  还有一起去逛趟超市 还有你贱贱的说我，你说我总把你的玩笑话当真 把你的真话当作玩笑话，我对你就像是家人一样的存在吧，我们认识10年了 我以为我们会像以前一样每年你回来的时候我们都会去看一场电影 幸好今年看过了，不然我可能会更有遗憾吧，我们都在等着疫情结束，你还给我说了好多好多，其实我特别埋怨你为什么老是想出去玩 不然你现在也不可能。。。。。。 以后我不开心的时候，就不能再像以前一样给你打电话找你哭了，你也不能再对我说“如果生活不如意 就请给我rusb”我还有好多好多话想给你说，我以为我们会有一辈子的相识，不愿意相信这一切都是真的，我想你肯定也很害怕吧，我想你也有好多话要说吧，昨天晚上还有人给我打电话夸你呢，我今天就想告诉你，也没机会了，真的写不下去了，我想我们会以另一种方式再见的，以后的生活里我会很想你的（不会让你逼我说出想你这两个字，哈哈） 希望下次我们不会再有遗憾，你牵挂的我们要好好的，我们想念的你也要好好的，再见，我很想你。 http://t.cn/RJP80zU 显示地图 [组图共2张] 原图 ,2020-02-19 00:31,2,0,1
IuPsPdI9o,达菲柯基,男,上海,769,378,达菲柯基:🔴2020中国医用防护服行业市场投资前景研报★ 导读 ★新冠肺炎疫情发生以来，医用防护服用量激增，成为一线抗疫迫切需求的重要医用防护物资。目前国内防护服产能正逐步恢复，但有的企业面临优质面料供应不足的压力。针对当前疫情防控物资供给严峻形势，为解决医用防护服生产供应严重不足问题，政府通过加快资质审批、企业扩产/跨界生产、国际采购等多渠道来保障防护服供应。《2020年中国医用防护服市场投资前景研究报告》从新型冠状病毒知识和最新动态入手，普及了新冠病毒的成因及蔓延现状，接着从医用防护服行业基本概况、医用防护服产业链分析、医用防护服供需市场分析以及医用防护服重点企业分析四大方面剖析我国医用防护服行业发展现状，最后进一步分析了我国医用防护服行业在疫情期间的需求规模及未来发展趋势，为医用防护服行业从业人员和爱好者提供参考信息…👇 http://t.cn/RJ2IpDz 显示地图 原图 ,2020-02-19 00:30,0,0,0
IuPsGhDZ4,36氪,男,北京,972,3074936,36氪:【#36氪最前线# | 健身环炒出天价后，switch又快全球断货了】新冠肺炎疫情让宅在家里的人迷上《健身环大冒险》，Switch销量也水涨船高，但现在可能很快就买不到Switch了。根据彭博社报道，新冠肺炎疫情导致供应链受到冲击，Switch最早4月开始就可能面临全球缺货的局面。Switch已经在日本断货，之后欧美也会买不到了。缺货的主要原因，是因为Switch一些在中国生产的关键元件供应出了问题，连带着影响了在越南的工厂。如果产能没有恢复，目前的库存最多再支持2个月。中国厂方则表示，如果疫情没有变得更严重，恢复生产至少要几周时间。至于大家热衷的健身环，现在同样面临短缺的问题。任天堂2月6日在官网发表公告表示，因为疫情影响，健身环、主机的制造和运输都会受到影响。供不应求和投机之下，健身环的价格已经翻了3倍，价格已经接近2000元。 Switch的游戏也受到波及。任天堂原本计划在三月发布新游戏《动物之森：新地平线》，此前，Switch已经延后了动物之森限定主机的预定，供应短缺无疑会影响新游戏的发布进程。国内供应链停摆影响的不止是Switch和健身环。iPhone、汽车乃至医药行业都受到了波及。目前国内的工厂要么不能找到足够的工人，要么没能拿到复工的许可。有一部分厂商已经恢复生产，但是无法恢复产能。郑州富士康为了保住iPhone的产能，拟奖励复工员工每人3000元，即便如此富士康能否复工顺利也是未知数。有些公司想出的办法成本高昂，以三星为例，他们遇到了任天堂类似的问题，开始从中国空运手机零部件到越南工厂。然而，对于体量更小的公司来说，这次断档可能会是致命的打击。 原图 ,2020-02-19 00:30,89,48,50
IuPsFFWEK,三峡日报,男,湖北,2204,1307633,三峡日报:【湖北省委书记应勇：建院！增床！千方百计 争分夺秒！】湖北省委书记应勇：“与疫情相关的一个个数字背后，是一条条鲜活的生命，决不能熟视无睹，决不能无动于衷！”2月18日，湖北省委书记应勇在武汉检查督导建院增床情况，并主持召开专题会研究部署医疗救治相关工作。划重点！建院！增床！千方百计 争分夺秒！戳图↓ http://t.cn/A6hCIsbd 原图 ,2020-02-19 00:30,2,0,0
IuPsFpYST,莫文科,男,广东,208,308,莫文科:无论你做的是什么生意，都可以想一想，如何把自己的生意变成同样兴趣爱好、地理坐标的人与人互动的社交节点。  人是社会动物，社交需求永远存在。以前看过人工智能时代的来临，哪些工作会失业？虽然自己是在安全区，但还是穷从早几年的个人IP，关键意见领袖，知识付费等可以看到，这个方向是对的。  并且通过不同的媒介得到爆发。（线上线下，直播，自媒等各种平台和工具）我觉得专业度很重要。例如有专业度的和不专业的去直播带货是有区别的。露个大腿就有人埋单的时代过去了。并且专业度的得来是有艰辛的付出的。这次疫情影响，很多人都重新思考人生了。  生命、时间、家人、可支配存款、重要了。那么在有限是生命里，能和志同道合的人一起，做自己爱好的事，去体验美感的事物，又能赚钱，又能陪家人，很香哈！那么待在家的这段时间，你是怎样提高你的专业度的？   在灾难面前，我们都想保护身边的人，但突然发现，应急时想找人办事，发现人情不够用（想想平时怎样待人？） 原图 ,2020-02-19 00:30,0,0,0
IuPsFFWEK,三峡日报,男,湖北,2204,1307633,三峡日报:【湖北省委书记应勇：建院！增床！千方百计 争分夺秒！】湖北省委书记应勇：“与疫情相关的一个个数字背后，是一条条鲜活的生命，决不能熟视无睹，决不能无动于衷！”2月18日，湖北省委书记应勇在武汉检查督导建院增床情况，并主持召开专题会研究部署医疗救治相关工作。划重点！建院！增床！千方百计 争分夺秒！戳图↓ http://t.cn/A6hCIsbd 原图 ,2020-02-19 00:30,2,0,0
IuPsFpYST,莫文科,男,广东,208,308,莫文科:无论你做的是什么生意，都可以想一想，如何把自己的生意变成同样兴趣爱好、地理坐标的人与人互动的社交节点。  人是社会动物，社交需求永远存在。以前看过人工智能时代的来临，哪些工作会失业？虽然自己是在安全区，但还是穷从早几年的个人IP，关键意见领袖，知识付费等可以看到，这个方向是对的。  并且通过不同的媒介得到爆发。（线上线下，直播，自媒等各种平台和工具）我觉得专业度很重要。例如有专业度的和不专业的去直播带货是有区别的。露个大腿就有人埋单的时代过去了。并且专业度的得来是有艰辛的付出的。这次疫情影响，很多人都重新思考人生了。  生命、时间、家人、可支配存款、重要了。那么在有限是生命里，能和志同道合的人一起，做自己爱好的事，去体验美感的事物，又能赚钱，又能陪家人，很香哈！那么待在家的这段时间，你是怎样提高你的专业度的？   在灾难面前，我们都想保护身边的人，但突然发现，应急时想找人办事，发现人情不够用（想想平时怎样待人？） 原图 ,2020-02-19 00:30,0,0,0
IuPsEf06u,廉廉1969,男,香港,27,5,廉廉1969:【職工盟促規定僱主須支付津貼予接受檢疫員工】 職工盟表示，新型冠狀病毒肺炎持續，促請府採取採施，保障僱員的職業安全和健康，並為受疫情影響的僱員提供財政支援。主席吳敏兒關注，強制接受檢疫的僱員若沒有確診，有機... http://t.cn/A6hCxTsK經濟百業蕭條此疫情如肺癆各種癌症可補償試想想17年沙士或中東呼吸症每次流感都得 ,2020-02-19 00:29,0,0,0
IuPsAF2cX,duanshuilu,男,广东,4503,153,duanshuilu:湖北天门：流行病学调查“清零行动”不漏一户不落一人今日天门1小时前 · 天门市互联网信息办公室官方账号原标题：不漏一户 不落一人——湖北天门流行病学调查“清零行动”地毯式排查速写2月18日，为期两天的流行病学调查“清零行动”正式启动。时间紧、任务重，各地反应如何？记者带着这一问题，深入湖北天门市“两办一园”和部分乡镇进行随机走访。当天上午，记者兵分两路，一路走访了杨林街道前进社区，竟陵街道新城社区、官路社区，天门高新园友谊社区、侨乡社区，另一路走访了黄潭镇新华村、万场村，石家河镇石家河村、吴刘村等村。“家庭成员是否有发热症状？”“最近有没有与武汉返乡人员有接触？”……每到一处，各地调查工作专班到村、到组、到小区、到楼栋、到户、到人，为调查对象检测体温，采取当面和电话询问等方式，详细了解调查对象相关情况并逐一逐项登记。记者走访发现，“清零行动”启动后，各地迅速行动，成立了调查工作专班，将工作任务细化实化，逐一分解到每个调查人员，各项工作正按照市新冠肺炎疫情防控指挥部的要求有序有力推进。新城社区充分发挥网格作用，利用人工和科技手段开展排查。“不漏一户、不落一人是我们最基本的工作要求。”社区有关负责人介绍，该社区严格落实封闭管理，小区全面封门堵口，管住人车进出，管住人员聚集，做到严防死守不留死角。在黄潭镇新华村，镇机关包村干部余磊、村党支部书记王少平和几名村干部分头行动，进组入户，开展流行病学调查“清零行动”；志愿者则值守路口关卡，坚决不让人员流动。“与武汉有密切接触史的一户人家，每天测温观察，迄今已有20多天没有异常；从广东回来过年的王家姐妹，回乡已有20余天，身体状况正常……”村干部边走边梳理重点对象，然后挨家挨户进行地毯式排查。黄潭镇实行党委成员包片、机关干部包村、村干部包组，全镇有26个疫情防控工作队，逐村逐组逐户逐人进行排查，确保“不漏一户、不落一人”。在石家河镇石家河村、吴刘村等村，镇机关包村干部、市疫情防控工作队队员、村干部等分工协作，家家户户走访摸底登记，拉网式排查。1120阅读搜索天门确诊名单2020拆迁村湖北天门湖北天门黄潭新闻天门最新追逃名单黄潭会纳入天门城区吗男艾滋的10个征兆 http://t.cn/R2Wx8RF 显示地图 ,2020-02-19 00:29,0,0,0
IuPs2a8Gy,换个不起眼的名,女,吉林,442,641,换个不起眼的名:#印巴边境 蝗虫#希望我们中国平平安安，别到中国来，也希望我们的疫情能早日过去，我们的生活像以前一样，我也相信在不久的将来，地球最终毁灭在人类的手里，趁现在空气还好，天空还蓝，我们真的应该好好爱护我们的家园，减少污染，少用一次性的东西，节约水电，尽量少滥捕滥杀，降临在动物身上的命运迟早也会降临在人来身上，然而说这些 又有什么用，又有多少人能够真正的做到，恕我直言，人就这样不见棺材不落泪，所有人置身事外，好像这些都与他无关一样 ,2020-02-19 00:28,16,1,0
IuPs04k74,河南法治频道,女,河南,416,149346,河南法治频道:【一起走过——一个10岁女孩儿的手绘日记】2020年的这场疫情，让每一位平凡的人都鼓足勇气努力成为一个有担当的人。面对疫情，一个10岁女孩儿拿起画笔，用稚嫩的笔触记录下了在这场战役中迎难而上守护人们的“逆行者”。正如她在手绘日记中描述的那样，“虽然这个冬季很漫长，但是因为他们的勇敢和坚守，让我们看到了春暖花开的世界正等着我们。”谨以此片献给每一位在抗击疫情中默默付出的你们。http://t.cn/A6hCxGJA 原图 ,2020-02-19 00:28,0,1,0
