微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IF04UC8TC,Gravity981,女,河南,142,207,Gravity981:#看见大连第一眼#第一次去大连是2016年五一，数来已经刚好四年了。第一感觉就是大连好大，面积是真的大。那时候刚好下了一场雨，雨后的天空特别清澈，特别蓝，而坐轻轨欣赏大连的“美色”又别有一番风味。雨后的金石滩也很美，后来我又去了好几次，都没有第一次见她时那么美。2017年去大连复试，2018去复试去读研。四年来跟大连一直有着或多或少的联系，如今由于疫情还没能回去，很怀念，怀念大海，怀念大风。由于距离原因可能不会选择留在>了，有些遗憾，因为还没有更深入地了解这座城市就要说再见了。大连好美 [组图共3张] 原图 ,2020-04-25 21:54,2,0,4
IF04TaRp1,張啊啊啊啊_,女,其他,290,172,張啊啊啊啊_:出发之前就想要做的小视频，拖了很久终于动手了🙃之前第一次去成都正好赶上工作日，人少温度适宜慢悠悠让人觉得很舒服😌这次拍婚纱照本来想去北京，知道由于疫情北京不能进入后，第一时间想再去一次成都吧❤️火锅辣🔥是真的，但是欲罢不能也是真的成都真好吃 #婚纱照##成都旅行# http://t.cn/A6wkuk6N ,2020-04-25 21:54,4,0,2
IF04Ng4vF,四川高速交警六支队一大队,男,四川,622,2982,四川高速交警六支队一大队:#五四致敬战疫青年##青年战疫# 【#20位顶配专家明起撤离武汉#，听听他们的临别感言！】随着武汉疫情日渐好转，国家卫健委、中央指导组留给武汉的“顶配专家团”20位专家将从4月26日起陆续撤离武汉。面对这座并肩战斗了三个月的城市，他们还有哪些牵挂？听听#中央顶配专家团的武汉临别感言#......@长江日报  http://t.cn/A6wkV5oy ,2020-04-25 21:54,0,0,0
IF04Mm3Tq,霍柔心RileyFok,女,香港,173,23115,霍柔心RileyFok:寶貝們注意⚠️拉闊劇團《戀上12星座》舞台劇延期公告及票務安排因疫情關係，拉闊劇團原本於2020年4月24至26日，在西灣河文娛中心劇院的舞台劇演出「戀上12星座」，將延期至2020年6月19至21日演出。 已購買門票及預留門票的觀眾，不用申請，即可憑門票收看相同場次的演出。（舉例：如你購買了4月25日星期六下午2點30分場次的門票，就可直接憑票觀賞6月20日星期六下午2點30分場次的門票）。 觀眾如果因為時間上未能配合，可以選擇向本團轉換觀看場次或退票。但要注意以下事項：選擇轉換觀看場次的觀眾1. 劇團會依據場次的入座情況，決定能否轉換到觀眾的理想場次。2. 門票只可轉換1次場次。3. 拉闊劇團會收5%轉換門票的行政及手續費。選擇退票的購票者 1. 劇團在收到退票申請後後45天內將款項退至購票者的指定銀行戶口。2. 退票後再欲購買門票，將失去之前獲得之折扣優惠。3. 拉闊劇團會收10%轉換門票的行政及手續費。為了行政上的準確度，轉換門票場次及退票申請，會統一在拉闊劇團的WhatsApp 6212-4716內處理。其他途徑如拉闊劇團Facebook專頁、Instagram、劇團Email 及劇團職員私人電話等之申請，一概不會受理。由於查詢者眾多，未必能即時回覆，請大家耐心等候。如有問題或查詢，歡迎致電拉闊劇團熱線2776-4433或電郵至 drama@live.hk。換票或退票期為4月22日上午10時至至5月12日正午12時。延期之節目門票將於2020年4月22日上午10時恢復發售。最後，衷心感謝大家在這段艱難的時間仍然支持香港的戲劇藝術、拉闊劇團及劇團的藝術家和演員，感恩有大家同行！劇場見！拉闊劇團有限公司2020年4月20日#拉闊劇團##戀上十二星座##施樂芬##霍柔心riley#@香港女团BGs 原图 ,2020-04-25 21:54,3,1,1
IF04LaTwc,视角志,男,山东,504,670971,视角志:【7国联手将美告上联合国，疫情之际难以容忍】众所周知，美国是全世界都公认的超级大国，作为一个拥有“世界霸主”地位的国家。美国的表现也都比较嚣张和任性，有时候心情不好，就会对别的国家发动所谓的制裁，让别的国家因此而受到很大的压力，但即使是这样，大部分的国家依旧是敢怒不敢言，只能默默地承受美国欺负，不敢反击。如今，美国却也遭遇了一次尴尬，那就是在越发严重的肺炎疫情形势中，一些国家终于不愿意在容忍美国，而且决定联手将其告上联合国。据悉，联合国的秘书长目前已经收到了一份致函，这是由七个国家联合上书的，在内容上主要是要求美国不要在肺炎疫情期间还发动单方面的制裁。7国联合上告美国据悉，这一次七个国家联合向联合国提交了致函，而带头的就是俄罗斯，另外参与国家包括了叙利亚、伊朗、委内瑞拉等。近年来，美国总是单方面的宣布要对不同的国家进行制裁，可以说很大程度上也让别的国家经济发展受到了大的影响，如果美国不断地进行制裁，也会让许多国家难以支撑经济的持续发展。加上如今国际的国家肺炎疫情形势愈发紧张，可以说是非常沉重的打击着一些国家的发展。由于肺炎疫情的加重，伊朗的医疗体系也面临着巨大的负担，医疗物资紧缺问题凸现，美国却在此时限制了医疗物资进出口，影响了伊朗获取抗击肺炎疫情所需要的物资。叙利亚、古巴等国家也遭遇了相同的困难，为了能够更快地解决医疗物资购买受到美国限制的问题，大家被迫联合上书联合国。大部分国家都对美国有意见实际上，除了本次联合上书的七个国家之外，还有许多的国家都对美国很有意见，只是大家都不太敢和它对着干。要知道美国总是看重利益，没有真心地对待任何人，为了能够获取更多的利益，经常会以牺牲盟友国家利益作为代价，这样的行事风格特别地令人不齿。因为美国在经济领域，在军事领域上，拥有着世界上最为先进的水平，实力强大到让别的国家不敢轻易地去和它对抗，所以一旦被美国制裁和打压，大部分的小国家都会选择忍受或者是屈服，以求得美国的原谅和帮助。比如，韩国就因为驻军费用和美国正处于焦灼的状态，但是韩国虽然都这样被美国对待了，依旧不愿意切断和美国的关联，因为它的发展需要美国来提供帮助。中国作为在国际社会上日益强大起来的国家，不喜欢主动去找事，但是也不喜欢别人来惹我们，美国一味地打压制裁中国，中国不是一个会一再容忍的小国家，如果美国逾越中国的底线，中国必然会采取相应的措施。来源：凤凰网 [组图共3张] 原图 ,2020-04-25 21:54,0,1,0
IF04DcvmD,资讯微播报,女,海外,247,387960,资讯微播报:【浙江温岭“酌情举办”婚宴等大型宴会聚餐】近来，境内的疫情得到控制，已有部分地区解除了举办婚宴等宴会的禁令，但仍严格限制开放条件。如浙江温岭明确要求餐饮单位承办10桌或100人以上的聚餐活动时，须提前3天将餐次、参加人数、菜单等内容向当地市场监管分局(所)报备，并签订相关的安全承诺书。 http://t.cn/A6wkt1ie ,2020-04-25 21:54,0,0,1
IF04DaM6Q,外军扫描,男,海外,176,818246,"外军扫描:【#台军舰疫情恐扩散至台空军#】24日, 台湾岛内新增1例新冠肺炎确诊病例，为台海军“敦睦”舰队“磐石舰”上的一名男性舰员。该舰队确诊病例增至30例，专家预测这次感染病例将破百。现在又爆出，其中一名确诊病例曾与空军官兵打球，外界担忧疫情会传入台空军军营，但台军方对此没有正面回应。 http://t.cn/A6wktRtE ",2020-04-25 21:54,1,0,0
IF04CAPyv,热点新闻站,女,海外,75,54866,热点新闻站:【浙江温岭“酌情举办”婚宴等大型宴会聚餐】近来，境内的疫情得到控制，已有部分地区解除了举办婚宴等宴会的禁令，但仍严格限制开放条件。如浙江温岭明确要求餐饮单位承办10桌或100人以上的聚餐活动时，须提前3天将餐次、参加人数、菜单等内容向当地市场监管分局(所)报备，并签订相关的安全承诺书。 http://t.cn/A6wkt1ie ,2020-04-25 21:54,1,0,0
IF04wEhSf,闻所未文,女,北京,2200,112181,闻所未文:#共同战疫# 【国际时评 | 科学与团结才是抗疫的正确姿态】世界卫生组织发言人日前表示，就现有证据来看，新冠病毒起源自动物而非实验室人为制造。这一郑重表态是对有关病毒起源阴谋论的有力回应。大疫当前，国际社会尤需科学的态度、抗疫的合力，任何将病毒政治化和甩锅、诿过的言行，都丝毫无助于疫情防控，只会造成更大灾难。面对未知的病毒，首先要尊重科学，以科学战胜愚昧。新冠病毒溯源是一个严肃的科学问题，需要听取科学和专业的意见，由科学家来回答，绝不应将其政治化。现有科学证据已表明，新冠病毒的特征是人为操作不可能达到的，只能是自然进化的产物。美国斯克里普斯研究所等机构参与的国际团队不久前在英国《自然·医学》杂志上报告说，他们分析比对包括新冠病毒在内的多种冠状病毒基因组数据后认为，新冠病毒刺突蛋白的受体结合域与人体细胞的“血管紧张素转化酶2（ACE2）”受体结合效率之高，是人类基因工程所无法达到的。#全球抗疫第一线# #世卫组织有理有据反驳美国甩锅# #世卫组织称从未对美国隐瞒任何信息# #美暂停对世卫组织供资违反会员国义务# http://t.cn/A6wgq3cR ,2020-04-25 21:53,0,1,0
IF04u1ZvZ,夏日暖阳Bonnie,女,其他,174,1948,夏日暖阳Bonnie:#杨紫公益紫[超话]##跟着杨紫做公益# 🌺#杨紫粉丝热心公益#国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 ys】 http://t.cn/RDUnNFD 显示地图 ,2020-04-25 21:53,0,0,0
IF04tqgPR,霆_W,女,河北,631,148,霆_W:#定州[超话]#好消息，唐县至定州客车四月二十八号下周二要复工啦！发车时间上午，七点，八点，九点，十点，十一点半，下午一点半，两点半，三点半，四点半，五点半，朋友们坐车不要错过时间呦，疫情期间对您的乘车带来不便，希望谅解，咨询电话，18230128889路过的朋友转发一下，谢谢你们的大力支持！！！ 原图 ,2020-04-25 21:53,0,0,0
IF04enJXR,网家家,女,其他,217,17376,网家家:由@中国外文局指导 、@朝华出版社 、#北京中国网传播公司#、#中国电视艺术交流协会#主办的“童声共济，平安世界”海内外少年儿童朗诵才艺短视频公益活动正在进行中！在这个“抗疫”的特殊时期，我们贡献“才艺的力量”，传递爱和希望！孩子们一串串稚嫩的话语，在这场没有硝烟的战“疫”中，传递着力量与祝福，以自己的方式抗击疫情！在这个人心沸腾的抗疫期间，我们想听听你们的声音一起为中国加油，为世界加油，我们“艺”起抗疫！[加油][加油][加油]#抗疫行动# #世界加油# http://t.cn/A6wkujTf ,2020-04-25 21:53,0,0,0
IF049lFU3,财经网汽车频道,男,北京,262,31071,财经网汽车频道:【疫情使英菲尼迪生存越发艰难 大幅裁员并裁撤北京以外所有事业部】4月25日，有媒体报道称，近期英菲尼迪在国内进行组织机构调整，四个大区事业部，东区、西区、南区、北区全部裁撤，同时关闭上海、广州、成都三地办公室，只留下北京总部继续办公，员工从 300 人裁至 170 人，并且未来还可能进一步裁员，裁员力度超 50%。财经网汽车联系东风英菲尼迪公关部相关负责人核实此事，但截至发稿时未得到对方回复。一位资深业内人士告诉财经网汽车，无论是现在的疫情，还是市场竞争的现状，都对二线豪华品牌越来越不利。这些品牌本来在市场影响力上就要弱于一线品牌，竞争力处于劣势，新冠疫情又放大了这种不利情势。具体到英菲尼迪品牌，其在刚进入中国的前几年，没有迅速铺开产品线，以及车型更新换代缓慢等因素，导致没有抓住当时增量市场时代的发展红利，以至于逐渐掉队。另外就是人事变动比较频繁，也影响了其中国战略的持续性，如果不能抓住电动化的机会，英菲尼迪的边缘化将会是必然的。http://t.cn/A6wkuW81 原图 ,2020-04-25 21:52,0,0,0
IF03FdFUj,南海网,男,海南,80,3974618,南海网:#海南抗击疫情##关注新型肺炎#【疫情冲击下的“亮色”与“韧劲”】以数字经济为主导产业的海南生态软件园，在新冠肺炎疫情冲击下彰显了活力和“韧劲”：一季度税收合计8.12亿元，同比增长34.88%；新增企业326家，入园企业累计5159家。税收的大幅逆势增长，为疫情冲击下的经济增添了“一抹亮色”。http://t.cn/A6wkuiCz [组图共2张] 原图 ,2020-04-25 21:51,0,1,0
IF030rN94,四川工人日报,男,四川,646,285604,四川工人日报:【#华春莹发推反击美共和党甩锅中国剧本#】美国媒体24日曝光了一份共和党参议院全国委员会向竞选机构发送的备忘录，该备忘录建议共和党候选人通过“积极攻击中国”来应对新冠疫情危机。对此，25日下午，中国外交部发言人华春莹在推特上作出回应。“真是个好剧本！快看！”华春莹在推特上这样说道，并附上了美国政治新闻网站Politico的报道链接和截图，还将部分内容标红。据环球网 原图 ,2020-04-25 21:50,15,2,2
IF02RfFl0,wenqing2012,男,江苏,119,218,wenqing2012:转：为何白粥不被推荐？这要从它的营养构成来分析。现在的白米都是精制大米，在精制过程中，维生素、矿物质、膳食纤维已寥寥无几。从营养成分方面来看，粥里面水分很多，其他主要是糊化的淀粉(碳水化合物)。其营养构成非常单一，基本只能给人体提供能量和水，蛋白质、维生素等其他营养成分非常低。  而且，白粥的消化速度比白米饭要快，对血糖控制很不好，饿得也快，不利于能量控制。  此外，科学研究表明，人在生病后，身体的恢复需要充足的蛋白质和多种维生素、矿物质的参与，需要比平时更加注意营养的摄入。而在生病后喝白粥会导致蛋白质等营养物质无法及时补充，反而会影响身体的正常恢复。尤其是在疫情期间，充足营养对疾病控制是非常重要的。 ,2020-04-25 21:49,0,0,0
IF02CeRy6,养奥好快乐,女,河南,797,139,养奥好快乐:#杨紫公益紫[超话]##跟着杨紫做公益# 🌺#杨紫粉丝热心公益#国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！善良是一种修养，善待他人就是善待自己，要想得到别人的爱，首先要学会爱别人，一个善良的人一定是温暖的人，乐于助人的人，懂得珍惜和感恩的人。【yz zm 林之校 黄梓瑕 zzl 余生请多指教 ys】 ,2020-04-25 21:49,1,0,3
IF02w1I42,呼和浩特交通广播,男,内蒙古,270,475436,呼和浩特交通广播:【#在鄂境外人员可申领湖北健康码# 绿码通行】湖北省新型冠状病毒感染肺炎疫情防控指挥部发布最新通告，在鄂外籍、港澳台人员可申领湖北健康码。①下载“鄂汇办”APP，点击进入“湖北健康码外籍、港澳台人员申领页面”。②如实填写相关信息。③提交后即可完成申领。一般24小时内，点击“我的健康码”即可亮码使用。http://t.cn/A6wkPgEB [组图共2张] 原图 ,2020-04-25 21:48,0,0,0
IF02vnz06,西安检察,女,陕西,711,40233,西安检察:#西检播报# 【#广西山洞查获13名非法入境外国人# 企图去广东等地务工】近日，广西边境严防境外疫情输入，24小时值守边境辖区内界碑附近通道、便道。3月17日，那坡县百南边境派出所在一山洞内查获13名非法入境外国人。民警介绍：爬山非法入境，企图去广东等地务工，18日已遣送出境。@梨视频 http://t.cn/A6wkXtwg  ,2020-04-25 21:48,6,0,12
IF021ipZo,蓬安医保,男,四川,38,55,蓬安医保:市民朋友们，你走出了家门，就与各种人群的接触变得频繁，请在游玩时不要麻痹大意！一定要做好自我防护，为了爱你的人和你爱的人，为了小家和大家。让我们再坚持一下，坚持就是胜利！蓬安是我家，抗“疫”靠大家！让我们携手同心，共 同战斗，共克时艰，共同保护我们美丽的家园！（蓬安播报）蓬安县应对新型冠状病毒感染肺炎疫情应急指挥部 关于疫情期间健康出行的倡议书 http://t.cn/A6wk6NXn ,2020-04-25 21:47,0,0,0
IF01ZazTk,Saya辣妈,女,湖北,183,86,Saya辣妈:为什么M2不断增长，我们还是没钱？2019年，我们14亿人努力工作，有钱就旅游消费，终于把国民生产总值GDP干到了99.06万亿。今年，央行发布公告，1月末M2余额202.31万亿元，同比增长8.4%。可是疫情下，大家第一感觉就是缺钱，钱都到哪儿去了呢？来看看2019年中国上市房企负债榜TOP10吧：第一名：恒大地产 负债1.85万亿元第二名：碧桂园 负责1.69万亿元第三名：万科地产 负债1.46万亿元第四名：融创地产 负债0.85万亿元第五名：新城控股 负债0.40万亿元第六名：金科股份 负债0.27万亿元第七名：中国奥园 负债0.25万亿元第八名：美的置业 负债0.21万亿元第九名：中梁控股 负债0.20万亿元第十名：新力地产 负债0.08万亿元中国有三万多家房企，都在银行拿钱建房，你看钱都进了房地产，其他行业能有钱吗？其他行业没钱，百姓能有钱吗？ ,2020-04-25 21:47,0,0,0
IF01lkDem,居kd_catherine,女,广东,276,2,居kd_catherine:【#学费不得跨学年或学期预收# 已按学年收取的住宿费应合理退费】近日，教育部发布《教育部治理教育乱收费工作领导小组办公室关于疫情防控期间学校收费有关问题的预警》。学费（保教费）不得跨学年或学期预收。各地应按照当地人民政府关于疫情防控工作的统一部署开学复课，未开学或未开课不得提前收取学费（保教费）。住宿费不得跨学年或学期预收，未住宿不得提前收取住宿费。已按学年收取的住宿费，应根据实际住宿情况合理确定退费办法。具体办法由各省（自治区、直辖市）制定。（NBD视频/LX）http://t.cn/A6wymXy6 ,2020-04-25 21:45,0,0,0
IF01hsXQa,雪竹剑影,女,天津,170,269,新疆队今天公布跟球员商讨后决定给球员降薪，央广主持人来了句，中超也没反应，不知道是脸皮厚还是无动于衷呢！给我听懵了，我寻思着降不降薪不应该根据俱乐部的实际情况商量么，俱乐部愿意花钱咋还成脸皮厚了？不能说欧洲降了我们就必须效仿，人家欧洲俱乐部靠的是门票、周边和转播收入，加上股市震荡，降薪是无奈之举。但中超的影响没我们认为的那么大，就算有影响，也不是必须降薪，国家还说不允许企业借疫情拖欠工资呢。那主持人还说，球员们也是愿意降薪的，呵呵，反正我不愿意，没奖金就够难了，工资还降，那些本就收入不高的球员怎么活？                                 ,2020-04-25 21:45,0,0,0
IEZS5b5Ao,偷吃仙草的猫0810,女,黑龙江,383,139,"#李易峰[超话]##拒绝平静期,和李易峰热恋30天##李易峰水煮肉片##祝李易峰0504生日快乐# @李易峰 Day21  04.25[飞机]一件暖心的事              〖生日倒计时第9天啦〗暖心的事真的是很多，因为疫情的原因，今年的线下生日会变成了云约会，但是充满仪式感的日子还是要重视起来，票选出来的水煮肉片拔得头筹，峰哥水煮肉片的视频也成功地馋哭了捧着手机的我（默默地擦了擦流下来的口水），图3反映了我真实的我，求收留，我不要别的，只要吃的🤓🤓🤓             [组图共3张]      原图                             ",2020-04-25 21:23,0,0,0
IEZRY3l72,Nnnniml,女,重庆,17,1,不久前，我跟我闺蜜掰了，我跟她是后来玩得好的，后来毕业了我们上了不同的学校，彼此之间也变得陌生，这次疫情在家我想拉近我们之间的感情，编常找她聊天，但是她总是不怎么理我，后来不再常找她了，她也找过我两次，一次是想让我帮她读英语，我那个时候没看见信息，后来看见了就回了她（那一课我们还没学）没多久她就在空间里内涵我（关于我没回她信息的），我也没在意。最后一次联系是她找我，我立马就回了，但她就不回我信息了，我发给她“如果有什么事情，希望我立马回了你你也能回我”，然后她就用微信给我发了一串话（自始至终都是在指责我），后来我去看了qq她把我删了，我想了一个小时决定和她好好商量，希望我们都能做回最初的自己，但是我发现我微信也发不出去信息了。其实，如果你没做的那么绝，你会收到我的那条信息，我们就不至于闹的那么僵，我是一个自尊心坚强的人，如果你了解我，你就会知道，你若删了我我必不会来加你。我们都有错，我能平下心来跟你好好商量，可为什么你就必须要用删好友冷静呢，就不能一起好好商量吗，非得把事做的那么绝才行吗，我们之间的友谊一直都是我在主动，但这次不会了，99步是和你的友谊，最后一步是尊严。很高兴上学那会儿有你这么好的朋友，但是现在你不再是了，很多时候我发现我们像两个世界的人，无论我再怎么努力，却怎么也找不到那扇通往你世界的门。                                 ,2020-04-25 21:22,0,0,0
IEZRDFLz6,环球旅游周刊,男,北京,1118,908158,【防控得当，#海南室外游泳池可以开放#】今日，海南省卫健委副主任杨金瑞、疾控中心主任医师金玉明就海南疫情防控形势作出回答，杨金瑞表示，鉴于海南省各市县均为低风险地区，室外游泳池在做好有效防控的前提下可以开放。对于开放的游泳池要做好必要的防控管理，应有专人负责清洁与消毒，水质应达到行业卫生标准。要控制人员数量，避免聚集，沐浴清洁后方可进入，并做好实名登记。所有进入游泳池人员均须出示海南健康码，绿码人员方可入场。进入人员要测量体温，体温正常且无咳嗽、咽痛等症状方可进入。”（三亚日报）                                 ,2020-04-25 21:22,0,0,0
IEZRex9di,就业时报总社,男,吉林,124,15899,【吉林省新型冠状病毒核酸检测医疗机构、第三方机构名单公布】为加大全省新型冠状病毒核酸检测能力，扩大人群检测范围，满足“应检尽检”“愿检尽检”，保障复工复产安全，应对常态化防控需求，根据《国家卫生健康委办公厅关于医疗机构开展新型冠状病毒核酸检测有关要求的通知》（国卫办医函〔2020〕53号）精神，经省级专家组现场评估，我省先后公布四批可开展新型冠状病毒核酸检测的机构。其中：可开展新型冠状病毒核酸检测的医疗机构：（7家）吉林大学第一医院延边大学附属医院北华大学附属医院吉林市中心医院吉林大学中日联谊医院吉林大学第一医院二部长春市儿童医院可开展新型冠状病毒核酸检测的第三方机构：（6家）吉林金域医学检验所有限公司长春千麦医学检验实验室有限公司吉林艾迪康医学检验实验室有限公司长春佰圣医学检验实验室有限公司长春博奥医学检验所有限公司长春迪安医学检验所有限公司（以上名单按吉林省新型冠状病毒肺炎疫情防控工作领导小组办公室发布的名单顺序排序）                                 ,2020-04-25 21:21,0,0,0
IEZR56wJ6,余丰慧,男,北京,2455,3015151,#焦点美股# 【特朗普：苹果CEO库克预计经济 #焦点美股# 【特朗普：苹果CEO库克预计经济将在疫情后V型反转】#慧眼看美股# ：库克还是比较圆滑的。各个方面都照顾到，各个方面关系都维护的不错。库克与特朗普关系一直不错！新浪科技讯 北京时间4月25日早间消息，美国总统特朗普表示，他周五与苹果CEO蒂姆·库克（Tim Cook）沟通了新冠疫情和经济现状，库克认为经济将走出“V型反转”，大幅下滑后紧跟大幅反弹。苹果发言人并未立刻作出回应。但该公司以往都对特朗普针对苹果公司的言论或者与库克的私人对话不予理睬。由于投资者担心新冠疫情造成的经济影响，所以资本市场今年以来出现剧烈波动。根据约翰·霍普金斯大学的统计，新冠病毒目前已在全球感染逾270万人。苹果股价2月开始下跌，该公司当时警告称，由于生产放缓，加之中国因为疫情出现需求疲软，使之无法实现季度营收预期。此后因为整个市场发生抛售，而《日经亚洲评论》也披露苹果考虑将新iPhone推迟几个月发布，导致该股在3月中旬再度大跌。苹果于4月16日发布了新款廉价机型iPhone SE。该公司在4月收回了一些跌幅。但自今年1月以来，该股还是累计下跌近4.5%。 http://t.cn/A6wkQ3S0                  原图                             ,2020-04-25 21:20,4,1,2
IEZQV6xgs,想得开居士1007,女,其他,33,123,#华晨宇歌王#“我是在做你想要的华晨宇 而不是我自己    ”他从不谈“初心” 他说(倘若) 我每天都要思考如何才能保持初心的话 那证明我已经没有初心了。”一首寒鸦少年开场 一首西门少年结束余秋雨曾这样评价他：“华晨宇在用生命的内在节奏在歌唱 挖掘自己生命的内在节奏 挖掘得非常昂扬。”2020年元旦刚过 华晨宇孤身一人从北京搭上经济舱来到长沙 风尘仆仆的走进湖南广电大楼 时隔两年再次返回《歌手》舞台是他始料未及的第一期的舞台竞演他连演出服都来不及找 乐队也来不及设计  只能穿着赶飞机的简单工装  匆匆合了一下伴奏音乐就上了台但那一晚 每个人都记住了那个清隽  执拗  眼光泛红却饱含坚定的摸光少年既来之 则安之从第二期开始他便在舞台上展现自己的音乐 向听众展示“2020年的华晨宇” 从《斗牛》到《神树》《降临》再到《新世界》《好想爱这个世界啊》《疯人院》他的演绎思路清晰而明确 从悲悯万物谈到孤独人生 宛如一首波澜壮阔的史诗即使在小场地云录制期间他也在局限性中创造出不一样的精彩一首为病人创造希望的《你要相信这不是这一天》一首不插电 只靠一把吉他的《代号魂斗罗》一首用情至深 一镜到底为“巷子里的人”送去祝福的《我们》一切束缚他的事物反而挖掘了他的另一面色彩他在自己拿到歌王的时候 他说：“我希望疫情快点过去 这样我就可以开自己的演唱会啦！”就是这么单纯的一个人……他说他想做到极致 那很酷 也很难 高山仰止 景行行止无需太多言语 当你了解他后 你会知道时隔两年为什么是他……@华晨宇yu                   原图                             ,2020-04-25 21:20,4,0,0
IEZQQ1dao,京视频,男,北京,108,1281756,#京视频# 【国家卫健委：#境外输入来源国增至50个#】4月24日，#31省区市连续10天无新增死亡病例#，重症病例波动下降，救治效果明显；境外输入来源国增加到50个，7省份报告新增境外输入确诊或疑似病例，防范境外输入病例引发本土疫情任务依然艰巨，要突出重点做好精准防控，常备不懈抓好个人防护，最大限度减少传播风险。京视频的秒拍视频                                 ,2020-04-25 21:20,0,0,0
IEZQAECcI,武磊大迷妹,女,江苏,596,50320,【武磊参加亚足联公益活动发声】从上月开始，亚足联官方联系了在亚洲具有影响力的球星，共同发起了“Break The Chain”公益活动。在亚足联官方发布的视频中，武磊表示：“我们正在面临前所未有的困难，同时也有很多真正的英雄时刻坚守在自己的岗位上，向他们致敬。勤洗手，戴口罩，保持社交距离，减少聚会，为了自己和家人，打破疫情传播的链条，我们一起Break the Chain。” 武磊参加亚足联公益活动发声：团结一致！打破疫情传播链条                                 ,2020-04-25 21:19,1,0,0
IEZPGymJO,贵阳交通广播,男,贵州,899,619508,贵阳交通广播:【#20位顶配专家明起撤离武汉#，听听他们的临别感言！】随着武汉疫情日渐好转，国家卫健委、中央指导组留给武汉的“顶配专家团”20位专家将从4月26日起陆续撤离武汉。面对这座并肩战斗了三个月的城市，他们还有哪些牵挂？听听#中央顶配专家团的武汉临别感言#......（via人民日报） http://t.cn/A6wkV5oy ,2020-04-25 21:17,1,0,0
IEZrtaAeG,陕西反邪教,男,陕西,293,300493,陕西反邪教:【特朗普的抗疫日历：看新冠疫情如何在美国走向失控】拥有先进医疗技术的美国，如何发展成为全世界新冠肺炎确诊和死亡病例最多的国家？从2019年底中国向世界通报肺炎病例，到如今#美国新冠肺炎确诊病例超90万例#，4个多月里，美国政府究竟做了什么？#华春莹发推反击美共和党甩锅中国剧本#  http://t.cn/A6wD9uXg ,2020-04-25 20:17,48,9,3
IEZrmCoIq,合肥交通广播,男,安徽,621,316812,合肥交通广播:#1026快讯# 【重磅！安徽实施周末2.5天弹性作息】4月24日，省文化和旅游厅、省疫情防控应急综合指挥部办公室印发《关于统筹做好疫情防控和促进劳动节等假日旅游消费的通知》，提出各类单位结合自身实际，实施周末2.5天弹性作息制度，真正把带薪休假制度落到实处。《通知》提出，促进劳动节等假日旅游消费。工会组织可依据规定，组织会员职工开展职工（劳模）疗休养及春游活动。各市县因地制宜推出文旅消费券、惠民卡等措施，支持出台形式多样的消费补贴办法，促进文旅消费。按照“先周边再外地、先近程后远程”的原则，推出一批一日游、周边游、采摘游、亲情游线路和产品，策划一批生态旅游、红色旅游、体育旅游、休闲旅游、研学旅游产品。省市联动举办“文化惠民消费季”活动，实施多项政策叠加，加大惠民乐民力度，提振消费信心。开发一批生态休养、运动康体、文化养心、康疗养生、健康养老等康养旅游产品，推动健康旅游服务一体化建设，打造一批骑行、徒步等户外旅游项目和经营规范、服务周到的健康旅游基地。《通知》要求，落实劳动节等假日疫情防控措施。严格落实《旅游景区恢复开放疫情防控措施指南》，暂不开放旅游景区室内场所，景区日接待游客量不得超过核定最大承载量的30%。各地要及时将当地旅游景区开放和接待安排情况向社会公示，强化提升预约机制，通过即时通讯工具、手机客户端、景区官网、电话预约等多种渠道，推行分时段游览预约，引导游客间隔入园、错峰旅游。旅游景区要配备足够的人员设备，做好游客体温筛检，结合实际，配套使用“安康码”核验；发现可疑人员，应当劝阻其进入，进行暂时隔离，并立即通知当地疫情防控部门及时处置。 原图 ,2020-04-25 20:17,0,1,1
