微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IyDJ55lOC,北方的团儿,女,北京,595,182,北方的团儿:我妈给我寄的口罩被德国ups扣了。他们突然决定因疫情爆发而闭店歇业，可我的包裹还在那里，想联系解决可是也没人接电话也不回邮件。这里的人直接从无畏转变到恐慌，无组织无章法。我快顶不住了，下周还要去延签，外管局禁止戴口罩。可怕的是我在pyq自嘲苦笑语气轻松，国内朋友信以为真还想倒买倒卖手纸口罩。 http://t.cn/R2WxFrs 显示地图 ,2020/3/15 1:58,0,0,8
IyFYg1nh2,热门资讯第一线,男,北京,516,718939,热门资讯第一线:#法国首例服刑人员确诊新冠肺炎# 该名囚犯是于本月8号入狱的，这表示在他入狱之前就曾与外界新冠病毒患者有过接触。依照法国人见面热情的亲吻礼这一现象，如果民众仍旧不杜绝，那法国疫情恶化只是时间问题！  热门资讯第一线的微博视频  ,2020/3/15 7:41,127,21,17
IyFQXlgCJ,中国家庭报,男,北京,249,95913,中国家庭报:【#西班牙宣布在全国实施封城#，#西班牙全国学校改为网络授课#】西班牙首相桑切斯14日晚宣布，为遏制新冠肺炎疫情，从即日起15天内，在西班牙全国范围内实施“封城”措施，除工作、购置食品药物、就医及其他必需和紧急情况外，所有民众和私人车辆禁止外出。同时，关闭全国除超市、药店、理发店等生活必需产品销售和服务外的公共场所。全国学校关闭，改为网络授课，减少客运交通运力等。（人民日报） 原图 ,2020/3/15 7:23,0,0,0
IyFQW88pH,价值投资日志,男,广东,1272,1483224,价值投资日志:【世卫组织：中国以外新冠肺炎确诊病例达61518例，新增9769例】世界卫生组织14日公布的最新数据显示，中国以外新冠肺炎确诊病例达到61518例。 世卫组织每日疫情报告显示，截至欧洲中部时间14日10时（北京时间14日17时），中国以外新冠肺炎确诊病例较前一日增加9751例，达到61518例；中国以外死亡病例较前一日增加424例，达到2199例。 全球范围内，新冠肺炎确诊病例较前一日增加9769例，达到142539例；死亡病例较前一日增加438例，达到5393例。#世卫组织宣布欧洲是全球疫情重灾区##世卫组织称任何国家都不能自暴自弃# 原图 ,2020/3/15 7:23,6,9,1
IyFQagMuh,贵阳交通广播,男,贵州,898,619464,贵阳交通广播:【#西班牙宣布在全国实施封城#，#西班牙全国学校改为网络授课#】西班牙首相桑切斯14日晚宣布，为遏制新冠肺炎疫情，从即日起15天内，在西班牙全国范围内实施“封城”措施，除工作、购置食品药物、就医及其他必需和紧急情况外，所有民众和私人车辆禁止外出。同时，关闭全国除超市、药店、理发店等生活必需产品销售和服务外的公共场所。全国学校关闭，改为网络授课，减少客运交通运力等。（人民日报） ,2020/3/15 7:21,0,0,0
IyFQ20JK1,新浪遂宁,男,四川,743,105489,新浪遂宁:【四川与广东、浙江等10省市互认健康申报证明（健康码）啦！】14日，从四川省卫健委获悉，四川省应对新型冠状病毒肺炎疫情应急指挥部办公室印发了《关于认可广东、浙江等10省市健康申报证明（健康码）的通知》。《通知》指出，截至3月13日，我省已与广东、浙江、重庆、云南、江苏、海南、贵州、福建、上海、山东10省市签署了《推动务工人安全有序返岗合作备忘录》，达成相互认可双方出具的健康申报证明（健康码）的协议。#新浪遂宁# (via@遂宁新闻网 ) 原图 ,2020/3/15 7:21,0,0,0
IyFPVa02x,好看影视咨询,男,海外,6327,53352,好看影视咨询:#德国各联邦州全部官宣停课#【#德国各联邦州全部官宣停课#，超市限购部分商品】#关注新冠肺炎#随着梅前州当地时间14日宣布，该州学校和幼儿园自下周起停课，德国全境16个联邦州已陆续全部决定各级学校停课。其中，萨克森州、勃兰登堡州、黑森州表示，下周起虽然将暂停“受教育义务”，但学校依然会开放，即不来上课的学生不会被追究责任，愿意上课的学生仍可继续。与此同时，德国联邦卫生部长斯潘14日驳斥了有关封城的谣言，呼吁民众不要听信和散布不实信息、冷静对待疫情。近期，德国市面上部分医疗防护物资和基本生活物资出现了短缺。口罩、消毒水和消毒洗手液基本一上架就立马被抢购一空，电商平台上这些防护用品的价格也是上涨了数倍，一货难求。大部分超市如今已限制面粉、米、糖、肥皂、卫生纸等商品的购买数量。（央视）#情感语录##电影推荐##三分钟看电影# http://t.cn/A6za5wpj ,2020/3/15 7:21,2,2,3
IyFPQt3Sd,宋中清主任律师,男,北京,9955,199909,宋中清主任律师:#肺炎[超话]##新冠肺炎# @微天下 【#特朗普称美国爱意大利#[doge]】#意大利新增3497例确诊病例##意大利累计确诊21157例# 刚刚，特朗普在推特上发布了一段空军在蓝天上画出意大利国旗的视频，并配文：“美国爱意大利！”此前据BNO新闻报道，意大利新增3497例新冠肺炎确诊病例，累计确诊21157例。新增死亡175例，累计死亡1441例。#意大利新型肺炎疫情##美国新型肺炎疫情##世界新型肺炎疫情#  http://t.cn/A6zXBpqZ  http://t.cn/Rp7gR9V 显示地图 ,2020/3/15 7:20,5,0,27
IyFPM45PX,商丘同城,男,河南,187,59457,商丘同城:#商丘爆料#  【医院一线血浆紧缺，商丘25名志愿者献血一万毫升支援】3月12日，商丘市爱心联盟25名志愿者前往市中心血站中医院献血屋，每人献血400mL支援前线。据商丘市爱心联盟会长苏伟介绍，现在正是疫情期，了解到医院一线血浆比较紧张，于是在群里发布捐血倡议书，有25名志愿者报名，就用献血的方式支援抗疫一线的医生护士和患者。#商丘身边事##商丘同城#   http://t.cn/A6ztPP8H http://t.cn/RyhHqFl 显示地图 ,2020/3/15 7:20,1,0,2
IyFPw2T69,半岛晨报,男,辽宁,1140,9709268,半岛晨报:#世界抗疫# 【#法国宣布进入防疫工作最高阶段#， #法国关闭所有非必要公共场所#】法国卫生部下属的卫生总署署长热罗姆·萨洛蒙在14日的新闻发布会上通报说，截至当日#法国累计确诊新冠肺炎病例4500例#，较昨日新增839例。其中新增死亡12例，累计死亡91例，重症300例。萨洛蒙表示，鉴于病毒已在全国范围内流行，法国疫情升级至第三阶段，即最高阶段。法国总理菲利普14日晚宣布，当晚12点开始，法国国内所有餐馆、咖啡馆、电影院、舞厅和其他非必要公共场所都将关闭，并要求市民尽可能少出门。他同时重申，第一轮市镇选举仍将按计划在本周日举行。(人民日报） 原图 ,2020/3/15 7:20,4,0,2
IyFP4yGbb,caihongxia如意,女,其他,188,10,caihongxia如意:#困难群众生活保障金不会受疫情影响#人生有三样东西是一去不复返的：时间、生命和青春。　人生有三样东西可以毁掉一个人，那就是怒气、傲气，还有小气。　人生有三样东西，我们要永远不放弃，那就是理想、希望和我们的愿力。　人生有三样东西是无价之宝，那就是对别人的真情、善良和慈悲。　人生有三样东西是最无常的，就是不会长久的：成功不会长久，财富不会长久，名利不会长久。　人生有三样东西最能让你成功，那就是天时、地利、人和。　人生有三样东西是最要珍惜的，那就是亲人、佛友、老师——还有你的师父。　人生有三样最重要的事情，那就是目标、方法，最后要圆融。　人生有三样最可交的朋友，那就是诚信、奉献，还有付出。　人生最后还有三样东西，你一定要把握好，那就是：心态，缘分，还有学佛。—2020.1.11悉尼 原图 ,2020/3/15 7:18,0,0,0
IyFOY7CHn,人民网,男,北京,983,77576964,人民网:【#西班牙正式在全国限制人员流动#】#全球疫情权威播报# 当地时间14日，西班牙首相桑切斯宣布，为对抗新冠疫情，全西班牙即日起限制人员流动，全国人民的出行将受到最大程度限制，除购买食品、就医和工作等活动外，必须待在家中。非必要公共场所全部对公众关闭。截至14日晚间，西班牙确诊病例升至6393例，死亡195例。（央视） 原图 ,2020/3/15 7:18,252,35,65
IyFOVrpCy,平安天津滨海,女,天津,942,299296,"平安天津滨海:#晓晨姐姐说警事# 【男子买额温枪赠社区被骗15万 警方：趁""疫""作乱，抓！】#疫情当前 警察不退#近日，扬州市民小王花15万元在网上买额 温枪，准备送给社区和学校。2月16日，他应约赶到交货地点，对方却失联。民警接到报案后迅速追查， 在南京抓获嫌疑人邵某。邵某坦白自己并无额温枪，钱已被吃喝打牌挥霍一空。目前该案还在进一步办理 中。 http://t.cn/A6zcJhLx#疫情当前 守护平安#  http://t.cn/A6zV1pko ",2020/3/15 7:18,4,0,0
IyFOPxAQZ,海报新闻,女,其他,300,340335,海报新闻:【疫情下的竹鼠养殖：大量人工养殖存量无法消化，等待管理安排】受疫情影响，广西柳州自1月26日起严禁野生动物转运贩卖，当地大量人工养殖的竹鼠等野生动物无法消化。林业部门工作人员介绍，人工养殖野生动植物涉及贫困户约120户，当地正在排查特种动物养殖户数量及存栏数，将建议把人工繁育技术成熟的动物列入畜禽遗传资源目录，今后不再属于野生动物，由农业部门管理并严格检疫。http://t.cn/A6zXCYb6 ,2020/3/15 7:18,0,0,0
IyFOPubYd,nydoud,男,河南,27,270,nydoud:我们在新型冠状病毒疫情中表现出来的众志成城与雷厉风行，让其他国家瞠目结舌的同时，也更多得感受到了恐惧，因为我们的强大必然伴随着未来的大国博弈，而大国博弈又必然会让中间的小国殃及池鱼。所以，在实力强大到赶超美国并改写国际秩序之前，包括疫情期间的一系列动作，都不会让我们的国际地位高山仰止，因为我们虽然已经走完了很长的路，但越往后越艰难。 原图 ,2020/3/15 7:18,0,0,1
IyFOzgNCV,鄂尔多斯日报,男,内蒙古,740,282247,鄂尔多斯日报:【#ECMO抢救全程首次公开# 】ECMO是目前生命支持的最高手段，对很多新冠患者来说，ECMO是最后一根救命稻草。武汉同济医院中法新城院区一位47岁新冠病人，出院前病情急转直下，接近脑死亡。国家医疗队14人组成救援小队，一夜奋战让病人“起死回生”！他们说，此刻兴奋超过疲惫。戳视频了解ECMO抢救全程，为14勇士点赞。#聚焦新冠肺炎疫情#@北京卫视 http://t.cn/A6z6YtIl http://t.cn/RJhZecD 显示地图 ,2020/3/15 7:17,0,0,1
IyFOv7PWB,汪朝江,男,北京,475,2030,"汪朝江:【#北京新增1例美国输入确诊病例#：#在美3次申请核酸检测被拒# 为进一步诊治回国】2020年3月14日，北京市疾控中心副主任庞星火在市政府新闻办举行的发布会上介绍，2020年3月13日，北京报告1例从美国输入的确诊病例黎某，国内户籍地为重庆市，长期定居在美国马萨诸塞州。      黎某，女，自述2月26日至27日在美国参加公司会议，其中一同事后来被诊断为确诊病例。3月1日晚，黎某出现寒战，未就诊，之后又陆续出现发热，最高39℃，伴咳嗽、流涕等呼吸道症状以及恶心、腹泻、肌肉酸痛、全身乏力等症状。3月3日首次就诊于当地医院,给以奥司他韦治疗，3月5日、3月10日就诊于同一医院，胸片显示均无异常。3月11日再次就诊同一医院，胸片显示肺炎影像，当地医院评估其症状后未收治入院，在美国3次申请核酸检测均被拒绝。为进一步诊治，黎某及其丈夫、儿子一家三口于美国当地时间3月12日01:00从洛杉矶机场乘国航CA988次航班，于北京时间3月13日05:00到达北京首都机场。入境填写的健康申明卡显示：黎某有发热、乏力、干咳等症状，黎某丈夫有乏力症状，儿子无症状。经向乘务员孙某核实，黎某在飞机上落座1小时后自述低血糖，乘务员将其安排在最后一排隔离区，与前方乘客有帘子阻隔，之后黎某未返回原座位。抵京时，海关对3人排查后，由120急救车转运至定点医院。3月13日，黎某诊断为确诊病例，黎某丈夫及儿子诊断为疑似病例。    目前病例在定点医院隔离治疗，病情稳定。共确定59名密切接触者，其中14人在京，均已采取相应措施，其他人员信息已转相关省份。    庞星火在会上提示，我国境外居民如出现发热等症状，请及时在当地就诊，或采取居家观察，避免出行。更不能采用国际长途旅行方式，于己于人极为不利，造成疾病扩散的风险极大。鉴于新冠肺炎已蔓延至100多个国家和地区，已具有全球大流行特征，在此，提示北京市居民，近期不宜去国外有疫情的国家和地区旅行或旅游。（人民日报记者贺勇） http://t.cn/z8AnClI 显示地图 ",2020/3/15 7:17,0,0,0
IyFOmi5xr,秋比特之秋,女,海外,391,860,秋比特之秋:今晚VTM七点新闻直播、连线在安特采访的记者。突然有个陌生男人跑过来亲她的脸。在这敏感特殊的时期，陌生人握手都要避免的，居然在人家工作期间，在直播镜头前亲别人。我隔着电视都恨不得踹他一脚。推特上网民都非常愤怒，不过这记者反应也很冷静、镇定，也获得很多赞赏。现在高清的人头像有了，要抓肯定不难，就是不知道警察会不会去把这种的人渣抓起来。#比利时疫情# http://t.cn/A6zaqjQF ,2020/3/15 7:17,0,0,0
IyFOg3yOR,健康内蒙古12320,女,内蒙古,47,72176,健康内蒙古12320:2020年3月14日7时至15日7时，内蒙古自治区报告无新增新冠肺炎确诊病例，无新增疑似病例，无新增治愈出院病例。截至3月15日7时，内蒙古自治区累计报告新冠肺炎确诊病例75例，现存确诊病例3例，治愈出院71例，死亡病例1例。其中，现存确诊病例3例为：1.包头市土默特右旗2例2.呼和浩特市玉泉区1例目前，尚在接受医学观察的密切接触者25人，均为外省市区新冠肺炎病例密切接触者（呼和浩特市10人、包头市2人、呼伦贝尔市1人、通辽市3人、赤峰市3人、锡林郭勒盟1人、乌海市1人、阿拉善盟4人。其中呼和浩特市当日新增1人、包头市当日新增2人）。当日解除医学观察1人。自治区党委、政府高度重视疫情防控工作，按照国家分区分级、依法科学精准做好新冠肺炎疫情防控的要求，全力推进各项防控措施的落实。 ,2020/3/15 7:16,1,1,1
IyFNYDa7w,西安一套,女,陕西,797,20237,西安一套:【#西班牙宣布在全国实施封城#，#西班牙全国学校改为网络授课#】西班牙首相桑切斯14日晚宣布，为遏制新冠肺炎疫情，从即日起15天内，在西班牙全国范围内实施“封城”措施，除工作、购置食品药物、就医及其他必需和紧急情况外，所有民众和私人车辆禁止外出。同时，关闭全国除超市、药店、理发店等生活必需产品销售和服务外的公共场所。全国学校关闭，改为网络授课，减少客运交通运力等。（人民日报）#特朗普称已接受新冠病毒检测# 原图 ,2020/3/15 7:16,2,4,1
IyFNWzohw,河北综合广播,男,河北,690,374934,河北综合广播:今天的《河北新闻》正在播出1、王东峰与复工复产调研工作组举行座谈时强调，坚持分区分级精准有序复工复产，奋力夺取疫情防控和经济社会发展双胜利。许勤参加座谈。2、特别策划：《复工复产一线行》，今天请听：帮扶特派员助力，沧州渤海新区生物医药产业园全部复工。3、系列报道：《春耕春管正当时》，今天请听“梨园枝头春意浓”。 4、连续奋战48天、治愈患者314人。我省首批支援湖北医疗队圆满完成阶段性救治任务。5、全媒策划《前线日志》，今天请听我省首批支援湖北医疗队重症组组长朱桂军传回的声音日志“我们的努力让一切都在变好”。6、特别策划：《数字315》：今天请听：《多收2块8，赔偿500块》。7、新冠肺炎境外输入性病例增多，官方回应：入境瞒报怎么处理？治疗费用谁来承担？8、世卫组织宣布：中国以外新冠肺炎确诊病例突破6万例，意大利超两万人确诊，西班牙全国实施“封城”措施。9、美国总统特朗普表示，已经接受新冠病毒检测，正在等待结果。http://t.cn/Rli1voU ,2020/3/15 7:16,0,1,0
IyFNOjqN3,长春--君子兰,男,吉林,344,1340,长春--君子兰:【#疫情下的意大利#：街上空无一人 居民家中自娱自乐】#关注新冠肺炎#截至当地时间3月13日18时，意大利累计确诊新冠肺炎病例17660例，较上一日增加2547例。意大利总理从当地10日起在全国范围内实施“封城”。留守意大利的华人接受中新社记者采访时介绍，“封城”之后，意大利居民按要求隔离在家，国内各大知名景点也禁止出入，平时热闹的街道现在空荡无人。 http://t.cn/A6zXUIkO ,2020/3/15 7:15,0,0,0
IyFNcbzDk,环球时报,男,北京,718,28838170,环球时报:【#西班牙宣布在全国实施封城#，#西班牙全国学校改为网络授课#】西班牙首相桑切斯14日晚宣布，为遏制新冠肺炎疫情，从即日起15天内，在西班牙全国范围内实施“封城”措施，除工作、购置食品药物、就医及其他必需和紧急情况外，所有民众和私人车辆禁止外出。同时，关闭全国除超市、药店、理发店等生活必需产品销售和服务外的公共场所。全国学校关闭，改为网络授课，减少客运交通运力等。（人民日报） 原图 ,2020/3/15 7:14,1466,29,108
IyFMOcxvA,深圳凉薄青年,男,广东,57,372775,深圳凉薄青年:#新型冠状病毒感染的肺炎# 【疫情下的竹鼠养殖：大量人工养殖存量无法消化，等待管理安排】受疫情影响，广西柳州自1月26日起严禁野生动物转运贩卖，当地大量人工养殖的竹鼠等野生动物无法消化。林业部门工作人员介绍，人工养殖野生动植物涉及贫困户约120户，当地正在排查特种动物养殖户数量及存栏数，将建议把人工繁育技术成熟的动物列入畜禽遗传资源目录，今后不再属于野生动物，由农业部门管理并严格检疫。http://t.cn/A6zXCYb6 http://t.cn/RD4C3n3 显示地图 ,2020/3/15 7:13,0,0,0
IyFMH7wDw,民生热点,男,其他,5,10665,民生热点:【#重症科医生详解ECMO救治#：这是我们能给患者最后最好的治疗】新冠肺炎疫情发生以来，ECMO(体外膜肺氧合仪)是危重症患者最后一根“救命稻草”。什么时候能达到用ECMO的条件？什么时候能脱机？今后会不会有影响？同济医院重症医学科医生冉晓做出详细介绍。他说ECMO可以对重症心肺功能衰竭患者进行一段时间的心肺支持，黄金时间是10天到2周；这是他们能给患者最后最好的治疗。#ECMO抢救全程首次公开#@一手Video http://t.cn/A6z6rYWe ,2020/3/15 7:13,0,0,0
IyFMsmzVt,辽宁共青团,男,辽宁,322,1434254,辽宁共青团:【跟中国留学生看意大利如何防疫】疫情爆发，3月10日起，意大利进入全国封闭状态。目前意大利全国确诊人数超过17000例，疫情从北部逐渐向南扩散，意大利南部地区情况如何？跟随中国留学生了解意大利南部第一大城市那不勒斯的现状↓↓↓#疫情下的意大利##辽宁团团在行动#  http://t.cn/A6z6Rjsu .  ,2020/3/15 7:12,7,0,4
IyFMnE7V8,价值投资日志,男,广东,1272,1483225,价值投资日志:【特朗普已经完成新冠病毒检测，检测结果需等一至两天】当地时间3月14日，美国总统特朗普在白宫召开新闻发布会。特朗普称在当地时间13日晚已经完成新冠病毒检测，正在等待结果。会上，特朗普称联邦政府与州政府配合良好，特别是加州和纽约州等疫情较为严重的地区。同时，特朗普强调国会众议院14日投票通过应对新冠肺炎疫情推出一揽子经济援助计划，该法案包括免费开展新冠病毒检测，支持疫情期间带薪病假、扩大失业保险、扩大食品补助等措施。（央视新闻）#世卫组织宣布欧洲是全球疫情重灾区##世卫组织称任何国家都不能自暴自弃# 原图 ,2020/3/15 7:12,38,12,17
IyFMjt6nN,采衣帅妈,女,浙江,273,742,采衣帅妈:人生总是在时间的沉淀下，筛选出最信任最靠谱的朋友…………昨天朋友打来电话，疫情开始就一直在单位，特别亲切，这么多年朋友一直都在有了微信很少有电话说说家常，怀念一下一曾经煲电话☎️ 粥的日子，曾经有一位旧友，把所有和男朋友短信联系的内容用一个小本子记录下来，青涩甜蜜的美好…………所有人都很忙一样，家人没起床早起的时光总是安静的，即使一直在忙碌内心是放空的，很享受这样的时光…………早安！ 原图 ,2020/3/15 7:12,1,0,0
IyFMaDgTt,自由王子18,男,云南,359,21,自由王子18:早上正在梦中，就被电话“吵醒”。脑子里连想都不要想，一定是选方的老母亲打来的！把手机拿过来，果不其然！赶紧接听起来，里边传出老母亲对这方疫情的询问，又反复叮咛一定要注意，并再三交代不要在外边买什么吃，要回来自己做这着吃。简单的几句话，对自己的关爱之情已经无法用言语表达！可怜天下父母心，你无论长的多大，哪怕你已年老，只要父母健在，你就是她（他）永远的孩子。但是作为人子、人女，我们对父母的孝敬，往往不及其万一！所以只要有条件，只要有可能，一定要多多孝顺自己的父母，不要等他们不在了，再去哭天喊地！行孝需及时，永怀感恩心！ http://t.cn/RI9RdU5 显示地图 [组图共2张] 原图 ,2020/3/15 7:11,0,0,0
IyFM0j0U3,深圳凉薄青年,男,广东,57,372775,深圳凉薄青年:#疫情24小时# 【#河南街头绿化带现果子狸窝#吓坏市民 民警前后包抄将其擒获】3月12日，河南洛阳伊川县森林公安局民警接到群众报警称，在绿化带内发现了一只野生动物，经过民警辨认，这是一只野生果子狸。民警找来木棍将果子狸赶出绿化带，前后包抄将其捕获。http://t.cn/A6zX2qdZ  http://t.cn/RD4C3n3 显示地图 ,2020/3/15 7:11,0,0,0
IyFLSloM3,西安电视台官方微博,男,陕西,2055,406136,西安电视台官方微博:【#法国宣布进入防疫工作最高阶段#， #法国关闭所有非必要公共场所#】法国卫生部下属的卫生总署署长热罗姆·萨洛蒙在14日的新闻发布会上通报说，截至当日#法国累计确诊新冠肺炎病例4500例#，较昨日新增839例。其中新增死亡12例，累计死亡91例，重症300例。萨洛蒙表示，鉴于病毒已在全国范围内流行，法国疫情升级至第三阶段，即最高阶段。   法国总理菲利普14日晚宣布，当晚12点开始，法国国内所有餐馆、咖啡馆、电影院、舞厅和其他非必要公共场所都将关闭，并要求市民尽可能少出门。他同时重申，第一轮市镇选举仍将按计划在本周日举行。（人民日报）#特朗普称已接受新冠病毒检测# 原图 ,2020/3/15 7:11,0,1,0
IyFLOuu9N,竹韵琴梦一子程,男,湖南,1590,1104,竹韵琴梦一子程:赵立坚干的漂亮个人推特，言论自由。并且都是引用美国的，只是疑问让他们解释一下[捂脸]也让他们尝尝滋味。让美国知道舆论反攻，我国这场翻身仗打得是漂亮的！坚持住，等疫情停止时，我国一定是引领世界了，美国已经成众矢之的了，强烈支持赵立坚！中国需要这种声音，越多越好，至少跟美国要这样。我们一直以来都是别人把问题抛给我们，我们一直解释又解释，疲于应对，我们现在就需要这种声音，把问题抛给他们，不管对不对，让他们做解释，这样的效果是完全不一样的，主动权在我们这儿。进攻是最好的放手，让美国人尝尝滋味，下回信口开河时认真掂量一下。#美国##世界##中国##言论自由# [组图共2张] 原图 ,2020/3/15 7:10,1,0,0
IyFLuEgUj,yx九九,男,江苏,982,253,yx九九:世卫组织：中国以外新冠肺炎确诊病例达61518例 新华社日内瓦3月14日电 世界卫生组织14日公布的最新数据显示，中国以外新冠肺炎确诊病例达到61518例。世卫组织每日疫情报告显示，截至欧洲中部时间14日10时（北京时间14日17时），中国以外新冠肺炎确诊病例较前一日增加9751例，达到61518例；中国以外死亡病例较前一日增加424例，达到2199例。全球范围内，新冠肺炎确诊病例较前一日增加9769例，达到142539例；死亡病例较前一日增加438例，达到5393例。（记者刘曲） http://t.cn/A6za4Mol 原图 ,2020/3/15 7:10,0,0,0
IyFLnisYb,无锡新周刊,男,江苏,239,32404,无锡新周刊:【#美国新冠肺炎确诊超2600例#：#美专家称疫情在美国还未达顶峰#】#美国将英国爱尔兰添加进旅行禁令# 据美国有线电视新闻网报道，截至美东时间3月14日下午，美国已经至少有新冠肺炎确诊病例2655例，其中包括死亡病例56例。美国目前49个地方州、华盛顿哥伦比亚特区以及海外领地都出现了确诊病例。总统特朗普当天在白宫新闻发布会上表示，他本人已经于周五晚上接受了新冠病毒检测，出结果将需要1至2天。他还透露，出席当天发布会前，他本人已经被测过体温，检测显示其体温正常。白宫当天还宣布，将开始对与特朗普总统和副总统彭斯有密切接触的人员进行体温测量。当天白宫发布会前，工作人员为现场媒体人员测量了体温。据美国有线电视新闻网报道，有一名记者因体温不正常而被拒绝进入当天的新闻发布会。副总统迈克·彭斯当天宣布，从下周一开始，英国和爱尔兰将被添加进此前美国对欧洲推出的旅行禁令。此外，特朗普和彭斯还在当天发布会上表示，正在考虑一些美国国内旅行限制，特别是在某些受疫情影响严重的地区，但没有提供该考虑的相关细节。美国国家过敏和传染病研究所所长安东尼·福奇在白宫发布会上表示，疫情目前在美国还没有达到顶峰，将有更多的确诊病例和死亡病例出现。福奇认为，死亡病例将主要出现在健康状况较为脆弱的老年人中。（郑琪） 原图 ,2020/3/15 7:09,0,0,0
IyFLc5ErN,田田l521,女,山东,132,17575,田田l521:#早安淄博#🍃 🌳 🌳 🌹 🌹 🌳 🌳 🌹 🌹 🍃 疫情过后，寻一个春暖花开的日子，出去走走，抛开尘世的烦恼，没有浮华，没有牵绊，只为找寻心灵深处的那份静谧。陌上花开，垂柳嫩芽，晴空万里，鸟儿叽喳，春天已来到 。带上一份好的心情，打开门出去走走，外面早已换了新颜。疫情过后，敞开心扉，打开心灵的大门，看看不同的风景，你会发现你的烦恼，不知在什么时候已经消散，深吸一口气徒留满鼻的芳香。背起行囊，来一次听随内心的旅行，爬爬山，在山顶看一次日出，划划船，用手拂起一片涟漪，出去走走踏踏青，与大自然来一次最亲密的接触。在有限的时间，留下更多的足迹，这才是不悔的人生。有的路，要用脚走，有的路，要用心走，能羁绊住你的，往往不是脚下的荆棘，而是心，所以，你需要出门走走，静静地感受，岁月蹁跹，山水入梦，脚步到达的都将成就生活的诗篇，疫情过后，试着走出既定的方向，最美的风景永远在门外。白云苍狗，韶华易逝，趁繁华未尽，趁岁月正好，疫情过后，珍惜一年最美好的时光，待春暖花开，出去走走，只有当我们迈开脚步，那些风景，才是最美的。——早安～周未快乐！你我共勉！   http://t.cn/RyhQbsN 显示地图 原图 ,2020/3/15 7:09,0,0,0
IyFL95wNN,人民日报,男,北京,3055,123992567,人民日报:【#西班牙宣布在全国实施封城#，#西班牙全国学校改为网络授课#】西班牙首相桑切斯14日晚宣布，为遏制新冠肺炎疫情，从即日起15天内，在西班牙全国范围内实施“封城”措施，除工作、购置食品药物、就医及其他必需和紧急情况外，所有民众和私人车辆禁止外出。同时，关闭全国除超市、药店、理发店等生活必需产品销售和服务外的公共场所。全国学校关闭，改为网络授课，减少客运交通运力等。（姜波） 原图 ,2020/3/15 7:09,13265,405,746
IyGMFrDup,暖栀1108,女,江苏,70,1,暖栀1108:#宝文理化工院2020年“战＇疫＇有我”寒假社会实践#打卡第二十三天　　上海市新冠肺炎疫情防控指挥部口岸与交通组通报：自德国法兰克福飞往上海的航班CA936于3月13日12点37分在上海浦东国际机场降落。该航班共计286名乘客，其中6名婴儿，另有17名机组人员。@宝文理化工院19级化学三班团支部 @宝鸡文理学院化工院团总支 [组图共2张] 原图 ,2020/3/15 9:45,0,0,0
IyGMA7QWZ,尹成龙Y,男,河南,238,32,尹成龙Y:#桃花酿真的香#  只是一个疫情 说了就待在深圳不出门就好了 就是要我回香港 你回去就可以了 干嘛非要我回香港 我自己待在深圳不行吗 是你家里人着急你 一直催你回去 还已经叫你弟弟过来接你了 这就是要逼我回香港了 那就回吧 还什么生死有难 一个肺炎就不行了 之前也答应说初三来找我 又因为肺炎 我不知道你怎么想 反正 #我们生活中的那点事# ,2020/3/15 9:45,0,0,0
IyGMn7Xox,宁夏新闻网,男,宁夏,2200,696432,宁夏新闻网:【宁夏疾控机构：战疫前线的“排雷兵”“侦察兵”“消防员”】#坚定信心 战“疫”必胜# 在抗击新冠肺炎疫情的战斗中，有这样一群特殊的“前线战士”，他们是疫情防控中的“排雷兵”“侦察兵”“消防员”，他们担负着新冠肺炎疑似病例样本的检测；他们深入一线追踪每一位患者的就诊情况、追寻其可能的感染来源、排查每一位密切接触者、完成重点区域的消杀工作……http://t.cn/A6zaTTiL #不获全胜决不轻言成功# [组图共7张] 原图 ,2020/3/15 9:45,1,0,0
IyGMljhFj,詹晟,男,香港,1182,76123,詹晟:【特朗普：中国分享的数据有帮助，他们的疫情数据真的在转好】当地时间3月13日，美国总统特朗普在白宫举行记者会。在中国与美国分享新冠病毒有关数据问题上，特朗普表示，中国分享的数据是有帮助的，美国一直在跟中国密切合作。 当天回答来自中国的记者提问时，特朗普提到，我认为（中国分享的）数据是有帮助的，我们一直在跟中国密切合作。他们经历过，他们现在的（疫情）数据在转好。真的在转好，我们也对此感到高兴。事实上，我们分享了很多的数据，我们部分制药公司正在跟大批人员合作。（环球网）#新型冠状病毒# ,2020/3/15 9:44,0,0,0
