微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IssXBt7hB,中青网财经,男,北京,213,75096,中青网财经:#关注新型肺炎#【工信部：#口罩全国日产2000多万只# 供应能力足够】3日，国新办就疫情防控重点医疗物资和生活物资保障情况举行发布会，针对口罩难买的问题，工信部总工程师田玉龙表示，我国口罩的生产总体上产能是每天2000多万只，这个产能是全球最大的，N95口罩，医用外科口罩总体来看保证供应的能力是够的，但恢复需要时间（中国新闻网） ,2020/2/3 11:32,0,0,0
IssXAi49X,沈阳东陵浑南公安,男,辽宁,410,17371,沈阳东陵浑南公安:【教导员就是要充分发挥当“妈”的作用😂】疫情当前，民警连续多日值守一线，@平安邛崃 巡警大队教导员王齐威看到队上小伙子已经连续奋战10多天没回家了，头发也乱糟糟的，于是让家人送来剪发工具，为队上的小伙子们理起了发！别说，“Tony王”手艺还真不错！http://t.cn/A6PjiPmQ http://t.cn/A6PjXHx8 ,2020/2/3 11:32,0,0,0
IssXA1C9L,panda_panpan220,女,陕西,329,254,panda_panpan220:什么时候微博和朋友圈只剩下了看，没有了发表的意愿。生活越来越便捷，也越来越懒了！人懒思想也懒，最近因为疫情已经圈在家中很多天了，每天不拿起手机都不知道是星期几，吃饭睡觉刷剧刷小说循环往复。以前上班的时候就想在家窝着这样循环往复，可是真的给了这个机会，却觉得还是上班好呀，起码规律生活，该洗澡洗澡，该化妆化妆。 ,2020/2/3 11:32,1,0,1
IssXA1AKL,山西政法,男,山西,278,23164,山西政法:【疫情诈骗套路大揭秘 防骗和防疫都很重要！】举国上下抗击新型冠状病毒肺炎疫情之时，竟然有不法分子利用疫情趁机诈骗。骗局种类五花八门，各地已有多人上当受骗。以下骗局你了解多少？售卖口罩骗术、谎称亲属感染、伪装公益捐款、推销强身健体“秘方”……防骗和防疫都很重要，一起来get防骗技巧吧。#疫情期间人际交往有多难#（正义网） 原图 ,2020/2/3 11:32,4,5,3
IssXzpW01,合肥在线,男,安徽,336,1289784,合肥在线:【合肥一社区疫情防控升级 居民、车辆均需凭条出入】设立疫情监测点、登记车辆信息、喷洒消毒液、城管执勤车流动宣传……1月27日，在万年埠街道金斗社区的各小区进口处，22名志愿者分布在各点位，全天候排查管控外来人员，有条不紊的对进出车辆和居民开展疫情防控工作，确保不放过一个疑似病人。志愿者严大为在微信工作群里倡议在小区出入口增设“暗号”，实行“通行便条”出入，有效管控外地归程人员和车辆进出。见条放行，即关闭小区其他出入口，保持每个小区只留一个出入口，重点针对本小区进出车辆和居民使用，通行便条当日有效，既提高小区门岗的通行效率，又为居民的安全健康筑牢最后一道“防火墙”。http://t.cn/A6PjSa4Z #合肥迎战新型冠状病毒肺炎# #安徽抗击肺炎# #共同战疫# #合肥身边事# [组图共2张] 原图 ,2020/2/3 11:32,5,0,0
IssXz8haR,加拿大牙医高秀飞,男,海外,414,999,加拿大牙医高秀飞:得知国内一线医护人员缺乏医疗防护物资时，我们在外的华人都尽力捐款捐物，我个人及诊所只捐给可以买物资运送回去的组织。越快越好。加拿大中国专业人士协会，他们的第一批物资已经在飞往武汉的路上。 我们身在海外，希望疫情尽快得到控制，医护人员都平安。其实， 有很多这样的组织与个人一直在努力地帮助祖国。祖国加油#武汉加油# #中国加油# #加拿大# @北京牙医苏建宏 @牙医钟声 @上海牙医陈曦颖 你们辛苦了，多保重 [组图共6张] 原图 ,2020/2/3 11:32,9,12,9
IssXywywR,并非体育,男,湖北,158,283,并非体育:#群众体育汇#（来自勇士的荣耀官微）勇士的荣耀[超话] 武汉平安最新疫情地图截至2月3日9时，全国确诊新型冠状病毒肺炎病例17238例，疑似21558例，死亡361例，治愈475例。 图片链接：http://t.cn/A6PjSXlC 约附近的人比试一下、查看自己搏击水平的排名，请用微信搜索小程序《群众体育汇》#拳击##职业拳击##搏击##搏击超前线##用武之地##格斗迷##武术# ,2020/2/3 11:32,0,0,0
IssXx3QRp,AlwaysPowerfulTong,女,重庆,387,980,AlwaysPowerfulTong:#玫瑰应急箱[超话]##365日碎片# 🛫️这次是真的再见啦👋       现在我正坐在上海飞多伦多的飞机上 飞机马上就要起飞啦 这个时刻我等了太久啦 做了这个决定就意味着我需要去面临更多的挑战 但是不管怎样 我都会加油的啦！！奥利给！毕竟王俊凯的女人绝不认输！！👅👅          在过去安顿好之前应该会有一小段时间就不会发博啦！大家不要忘了我！😭😭 🧸要说这个春节最大的遗憾 就是没和朋友们好好聚一聚 因为这和疫情 我们全都选择在家好多朋友都还没来得及告别😭😭不过还是很庆幸遇到这么好的他们 还有微博上的大家💖 🌷这是囤了好多天的日常！！！之前一直呆在家都没啥日常可发🤦♀️🤦♀️（p3有一个错别字！就当看不见昂！[doge]）❤️ 最近刷微博看热搜情绪起伏太大了！希望这次疫情快点儿结束🔚！大家都快快好起来！！呜呜呜呜武汉加油！中国加油！🇨🇳！2020一定会变好的！！💐🌷🌸🌼 [组图共12张] 原图 ,2020/2/3 11:32,317,0,201
IssXvzPUq,杰出流年ing,女,河南,306,129,杰出流年ing:#停课不停学#现在的老师，真的是超级忙碌啊！作为班主任，每天统计，整理，汇报信息的能力突飞猛进！特殊时期，这点工作也没啥！我们应该担起来这份责任！但是，正常情况下，小学还没有开学吧（大部分不都是正月十六开学嘛）！这一天天的，直播课，直播视频各种都突然压来了！明明假期还没结束，孩子们还没有收心，这些工作，说白了，到学校还要再重新讲！唉～算了，我没有抱怨的资本，接着给学生们排忧解难去！希望疫情早点过去，我宁愿回学校上班，也不愿意这样，大清早的就被家长各种消息掩埋 ,2020/2/3 11:32,2,0,0
IssXvk0Gf,太太看A股-赵太,男,北京,784,285061,太太看A股-赵太:如果没有疫情，太太本打算持股过节的，但为了规避风险，理性的降到了半仓。现在市场跌了下来，恐慌情绪蔓延，绝大多数股票跌停。同样是因为理性，市场已经到了黄金坑，我会重新再满仓。等风来，等芯片股放量打开，这是今年上半年最重要的一个选择。有风险吗？有！判断的一定对吗，不一定。但我知道，如果这次不去放水一搏，我百分百的会后悔，会在炒股的心境上，留下一道久久难平的窟窿。 ,2020/2/3 11:32,28,0,2
IssXuqFoP,新浪甘肃,女,甘肃,411,437118,新浪甘肃:【工信部：#口罩全国日产2000多万只# 供应能力足够】3日，国新办就疫情防控重点医疗物资和生活物资保障情况举行发布会，针对口罩难买的问题，工信部总工程师田玉龙表示，我国口罩的生产总体上产能是每天2000多万只，这个产能是全球最大的，N95口罩，医用外科口罩总体来看保证供应的能力是够的，但恢复需要时间（中国新闻网） ,2020/2/3 11:32,0,0,0
IssXrr8Xy,掌上青岛,男,山东,416,374761,掌上青岛:【每日地毯式排查 严控民宿、家庭旅馆、日租房等防控薄弱环节】民宿、家庭旅馆、日租房等场所由于具备个性化服务、入住便捷、价格灵活等特点，越来越受到广大游客的喜爱，但由于规模小、数量多、位置分散、点多面广，大部分又开在住宅小区和办公楼宇内，成为此次疫情防控的难点和薄弱环节。崂山区严格贯彻落实上级疫情防控办有关指示精神和各项防控措施，立即行动，成立由区文旅委牵头，区市场监管、公安、消防、各街道办事处组成的防控工作专班，制定专项防控方案，成立4个防控工作小组，分别由区文旅委分管领导带队，文旅委相关处室和各游览区管理处会同公安、市场监管、属地街道等部门，每日对区内民宿、家庭旅馆、日租房等小场所进行“地毯式”排查。目前，已完成对全区494家民宿、农家乐，194家旅馆、酒店式公寓、日租房的摸排工作，及时汇总和整理好停止营业和正在营业的单位名单，对在摸排中发现的风险隐患重点区域和单位，每日进行检查，有效管控新型冠状病毒肺炎传播途径，保障居民的生命安全，为坚决遏制疫情蔓延势头、打赢疫情防控战役、维护社会大局稳定奠定了良好的基础。（青岛晚报/掌上青岛/青网 记者 马晓婷 通讯员  初明德） [组图共2张] 原图 ,2020/2/3 11:32,0,1,0
IssXrpPer,中国日报,男,北京,768,59526710,中国日报:#疫情动态播报#【#市场监管总局最严措施打击发疫情财#】2月3日，国家市场监督管理总局副局长甘霖在国新办发布会上表示，市场监管总局采取超常部署，用最高标准、最严措施、最大投入，将口罩等防护产品和米面油菜果等民生商品作为重点市场，聚焦价格秩序和质量安全监管两个重点，加大执法力度和曝光力度，坚决打击“发疫情财”。 原图 ,2020/2/3 11:32,91,10,36
IssXmqXoF,四川手机报,男,四川,942,1149084,四川手机报:【关于疫情的十个重要问题，钟南山给出最新答案】2月2日，国家卫健委高级别专家组组长、中国工程院院士钟南山接受总台央视记者专访，就新型冠状病毒感染的肺炎有无粪口传播风险、无症状患者如何防控、火神山医院相关情况、确诊患者病死率等大众关注的问题进行了解答。问题一：有媒体报道深圳新型冠状病毒肺炎确诊患者粪便检测核酸阳性，病毒是否存在粪口传播风险？钟南山：部分病人粪便检测核酸阳性是事实，应该高度关注。假如真的分离出病毒，粪口传播的可能性就增加了，现在密切观察。如果从患者粪便中分离出病毒就是有活病毒，要是分离出病毒，说明粪便里有生存的冠状病毒，那问题就更大了。但分离出核酸与代表有病毒，这是两个概念，核酸是（病毒）的序列，表明它可能有，但是真正分离出活病毒，那就是另外一回事。问题二：火神山医院建成投入使用的作用是什么？钟南山：由于武汉病房不够，很多疑似甚至确诊的轻症患者只能回家，这是非常危险的。火神山医院建成后，可以容纳这些人，使他们得到很好地照顾，这样就缓解了（现有定点）医院的压力。大医院重点还是要考虑抢救重症病人。问题三：怎么看待这次疫情的病死率？钟南山：到今天，确诊病例病死率大概是2.3%、2.4%，因为患者集中，武汉病死率要高于外地。但是不应该因为病死率低，就放松警惕。总的来说，与H7N9、MERS、H5N1相比，病死率相对低，但比普通的流感要高。问题四：目前确诊人数上升较快，这说明什么问题？钟南山：目前看来确诊病例上升的主要还是武汉。今天早晨的数据我没看，昨天整个资料看起来主要还是武汉地区占多数。所以我们中央的政策，对武汉进行所谓的“围堵”，我想是完全正确的。要是已经大规模像以前SARS那样，那么全国很多地方已经大暴发，似乎我现在没有看到其他地方很明显的暴发。现在是升高，可能还会持续一段时间，但是我相信不会太长。问题五：马上迎来返程高峰，防控要注意什么？钟南山：上次我也讲过，从外头回到武汉的人，原来没有，现在经过十多天，潜伏期也差不多了，没病也就没了，有的话可能已经在当地治疗，因此要回到武汉的那些人，问题不是很大。但武汉地区出去的人，还是很值得注意。问题六：在社区防控方面应该注意些什么？钟南山：社区防控非常重要，社区互相的监督，比如戴口罩这类举措，可能在一定意义上起着决定性作用。问题七：无症状感染者应该怎么防控？钟南山：无症状感染者不是很多，但是有。这些人绝大多数与确诊病人接触过，或者有武汉接触史才去做检测。有报道称，个别无症状感染者可以自己治愈，也有个别无症状感染者可以传染给别人，所以只要检测是核酸阳性，就一定要隔离，要重视这个问题。问题八：普通群众应该怎么样佩戴口罩才能更科学更节约？钟南山：一般我们常规说很少用“N95”口罩，也不需要。普通的口罩、普通的外科口罩就可以。现在在疫区的话，戴口罩是应该的，另外只要有公众集会的地方，我觉得应该考虑戴。但不是在任何地方都戴。你出去到球场，人也没多少，用不着戴。口罩没必要每次换着用，一般就是4个小时，不是说每次戴一次就要丢掉了。只要保护得好，而且把贴脸的那一面叠起来，脱口罩手不要去沾它。这样放的话就可以继续用。问题九：目前为止广东没有死亡病例，广东有什么救治措施可以让全国借鉴？钟南山：广东是不是一定没有死亡病例，我不那么考虑。广东现在有3个病人已经上了人工模肺，包括血壁机，能用的方法基本都用了，我们正在积极抢救，同时加强对病人的观察和研究。问题十：广东的外来务工人口众多，当地应该怎么防控？钟南山：当然是要非常注意，去了解返程外来人口的接触史，对其体温进行监测，我想我们现在采取了很积极的措施从各个站口、口岸进行，我觉得还是很必要的。很多外来人口出去已经十四天了或者更多时间，原来有病也就发了，因此我也不会特别担心。http://t.cn/A6PjSfdG 原图 ,2020/2/3 11:31,15,2,1
IssXjuVfs,南京晨报,男,江苏,1537,2140545,南京晨报:#关注江苏新型肺炎疫情#【责任和信念支持与牵挂】孩子他爸陈明是南京市浦口区交通运输局公路站一名路政员，也是一名入党积极分子。当得知新型冠状病毒在武汉传播的那天起，就每时每刻关注疫情的发展，1月23日武汉封城，随即江苏启动一级防控预案。http://t.cn/A6PjSV4L 通讯员狄成阳  南京晨报/爱南京记者卢斌 [组图共8张] 原图 ,2020/2/3 11:31,3,1,0
IstkZ9YnH,观察者网,男,上海,1244,15635470,"观察者网:【疫情漏排漏报，浙江乐清副市长等3人被警告、免职处理】据浙江省纪委省监委 ，乐清市疾病控制中心未对确诊病例密切接触者数据进行认真审核，致使相关人员漏排；未对乡镇（街道）上报的密切接触者排查数据进行系统登记，致使数据漏报；未将感染7人的聚集性疫情及时上报，致使疫情防控出现漏洞；由此，对疫情防控工作造成不良后果。对上述问题，乐清市卫生和健康局党委委员、市疾病控制中心主任倪成剑负有直接责任，受到免职处理；市卫生和健康局党委书记、局长谢明荣，负有主要领导责任,受到免职处理；乐清市分管副市长、市疫情防控领导小组副组长兼办公室主任陈微燕，负有领导责任，受到党内严重警告处分。（浙江省纪委省监委 ） 原图 ",2020/2/3 12:30,842,52,135
IstkSm4AV,上海生活播报,女,其他,734,3194246,上海生活播报:#确诊病例门把手测出病毒核酸#【广州在确诊病例门把手测出病毒核酸 转发提醒：勤洗手，做好居家清洁！】日前，广州市疾控中心在疫情监测中，在一名确诊患者家中门把手上发现了新型冠状病毒的核酸，这是广州首次在外环境中发现，提示市民应更注意手卫生。专家提醒，日常家居细节中，有许多可能造成病毒间接传播的途径：如手机屏幕、电脑键盘、水龙头等等，都需要日常清洁。转发提醒！（广州日报）http://t.cn/A6PjIzZ8 #上海分享# ,2020/2/3 12:29,109,608,206
IstkS4oO9,找我婚礼成都互联网婚庆公司,女,四川,4202,60415,找我婚礼成都互联网婚庆公司:婚礼延期，幸福不会迟到找我婚礼承诺将全力配合您无责延期，同时我们也全力协助您婚礼筹备的任何相关问题。相信疫情将很快过去，等待我们的是美好时光，我们会一同见证、分享每个家庭的幸福故事与这世间的美好。武汉加油，中国加油@微博婚礼 #开工大吉##成都·找我网【成都婚庆公司】[地点]# 原图 ,2020/2/3 12:29,3,2,2
IstkKEQnv,中国共青团杂志,男,北京,2405,21265,中国共青团杂志:【广州首次在门把手上发现病毒踪迹！原来这些家居都有清洁盲点】广州市疾控中心在对新型冠状病毒的肺炎疫情监测中，在一名确诊患者家中门把手上发现了新型冠状病毒的核酸。广州市疾控中心提醒，日常家居细节中，有许多可能造成病毒间接传播的途径，如手机、电脑键盘、水龙头等，都需要日常清洁。对于普通社区居民，风险更多来源于间接接触，一旦病毒附着在物体表面，自己的手触摸到被污染的物体表面进食、揉眼睛后，就可能造成自己感染。餐前便后、接触食物前、外出回家第一时间都应该用流动的水和洗手液洗手。@生命时报 原图 ,2020/2/3 12:29,0,0,0
IstkBwxVH,铜陵公安交警一大队,男,安徽,230,14462,铜陵公安交警一大队:#铜陵交警 抗击疫情#【疫情不退 战斗不止】疫情不退，战斗不止！今天是春节假期结束后的第一天，铜陵交警一大队全员在岗，坚守在市中心的主要路段和路口，奋战在疫情防控第一线！全市人民积极响应政府号召，非必要情况不出门，整个城区各主次干道车流量较小，人员稀少。交警蜀黍还是提醒大家：非必要勿出门，出门戴口罩，防护很重要！@铜陵公安交警宣传在线 @铜陵公安在线 @交通安全蜀黍 http://t.cn/z82zhhx 显示地图 [组图共9张] 原图 ,2020/2/3 12:29,4,0,0
IstkcoazQ,橘味冰晶的夜尊,男,其他,136,132,橘味冰晶的夜尊:#朱一龙用武汉话为家乡加油#  #万众一心打赢疫情防控阻击战# 朱一龙和他的小笼包提醒大家:口罩一戴，福气满袋！回家洗手，财气你有！过年戴口罩，福气马上到。没事多洗手，福气跟你走！武汉加油！中国加油！“每一个武汉人都在努力地保护这座城市，同时也感谢坚守在岗位让武汉正常运转的人，相信一切都会好起来的”朱一龙@朱一龙  http://t.cn/A6PItrzp ,2020/2/3 12:28,1,0,0
Isu8vkZoY,贵安新区管委会,男,贵州,141,6816,贵安新区管委会:发布了头条文章：《王友海：“战疫”一月未回家 他不是党员却用党员标准要求自己》 这个春节来势汹汹的新型冠状病毒感染的肺炎疫情，让各行各业都投入到了防疫工作中。贵安新区卫计局应急科负责人王友海负责此次疫情的防控调查，已经一个多月没回家的他，一直在加班加点地干。在这场肆虐的疫情面前，他以认真负责的态度，携手新区广大干部职工，将“病毒”拒于家园门外。 http://t.cn/A6PYza25 ,2020/2/3 14:32,1,0,0
Isu8usUpI,朽木司令,女,广东,234,37,朽木司令:#12306退票不收取手续费#不是规定退票一律免费 吗？打官方电话却说28号后要收取手续费，也没公布出来，大家看到有票放以为是可以出去的，但因为疫情严重，国家封路出不去，而且有的车停运了却还放票，大家都是被迫退票，这是我们不可控的范围，也不是个人原因，理应不应该收取手续费，而且下达命令规定不收手续费没规定限制日期呀，希望能给我们老百姓一个交代。@中国铁路 [组图共3张] 原图 ,2020/2/3 14:32,2,0,1
Isu8rtUA3,天津微博房产,女,天津,853,927387,天津微博房产:#哏都小区洁癖指数#城市：天津、沈阳、大连、郑州、哈尔滨      融创服务集团华北区域对此次疫情高度重视。大年初一，区域领导下项目慰问坚守一线的同事，叮嘱大家在做好服务工作的同时，做好防护，注意身体。      疫情防控刻不容缓，在各地疫情出现后，华北区域立即下达园区防控管理要求，统一排查、随时通报、频繁消毒。 http://t.cn/A6PYz6X5 ,2020/2/3 14:31,0,0,0
Isu8qCPcT,2号藍,女,吉林,1288,125068,2号藍:因为疫情的影响很多原材料供应商都延迟营业了物流也都无法送达我们年前囤的法国法芙娜黑巧和牛巧眼瞅就要断货了……很多西点和梦龙卷的主要原材料就是它我挖门倒洞的寻觅供应商全国有货还能发货的真是寥寥无几为了让大家吃到味道不打折扣的梦龙卷我求供应商顺丰空运了一批法芙娜巧克力4袋巧克力运费238块钱今天还收到一批总统黄油和芝士对于马上弹尽粮绝の后厨简直就是救命一般的存在啊！大家且吃且珍惜 http://t.cn/AiE9CddO 显示地图 [组图共11张] 原图 ,2020/2/3 14:31,8,0,0
Isu8p7pH8,搜机,男,浙江,4,44,搜机:苹果供应商伟创将在印度新工厂生产iPhone印刷电路板知情人士：苹果公司供应商纬创资通计划在其印度南部的新工厂为iPhone生产印刷电路板(PCB)，凸显出苹果在印度这个全球第二大智能机市场扩大制造的努力。图注：纬创在印度生产iPhone SE这是纬创首次在本地组装印刷电路板。纬创从2017年开始在印度南部科技中心班加罗尔生产苹果的低价版iPhone SE机型，目前也在组装iPhone 6和iPhone 7。印度在电池、显示屏面板、相机模组、印刷电路板等智能机零部件供应上仍然高度依赖中国。纬创的第二座iPhone工厂距离班加罗尔65公里，预计将在4月份投入运营，生产iPhone 7和iPhone 8，部分手机将被出口。该工厂智能机年产能最多为800万部。不过，中国爆发的新型冠状病毒疫情可能会导致纬创和苹果的印度计划推迟。 原图 ,2020/2/3 14:31,0,0,0
Isu8impqX,邵阳网警巡查执法,女,湖南,299,12407,邵阳网警巡查执法:勤洗手很重要！【广州在#确诊病例门把手测出病毒核酸# 提醒：勤洗手，做好居家清洁！】日前，广州市疾控中心在疫情监测中，在一名确诊患者家中门把手上发现了新型冠状病毒的核酸，这是广州首次在外环境中发现，提示市民应更注意手卫生。专家提醒，日常家居细节中，有许多可能造成病毒间接传播的途径：如手机屏幕、电脑键盘、水龙头等等，都需要日常清洁。转发提醒！http://t.cn/A6PjIzZ8 ,2020/2/3 14:31,0,0,0
Isu8i3MN1,陕视新闻,男,陕西,1209,4005105,陕视新闻:【快问！权威专家在线直播解答新型冠状病毒肺炎问题】随着新型冠状病毒感染的肺炎逐渐蔓延，为了解答公众关心的疫情特点、防护知识等众多“新型肺炎”相关热点问题，今天，第一视频特邀应急总医院首席专家、呼吸与危重症医学科主任， 王洪武教授对相关问题进行直播，在线解答！ http://t.cn/A6PjVqAJ .  ,2020/2/3 14:31,0,3,0
Isu8fpLIH,莲友说车,男,北京,15,51,莲友说车:威马#威马汽车# 捐赠400万元物资支援防疫，网友：活该它卖得好疫情的严重性这里小编就不再赘述了。新型冠状病毒肺炎疫情#新型冠状病毒感染肺炎# 的发展，牵动着数亿人的心。而随着疫情的蔓延，越来越多的人站了出来，做自己力所能及的事情。在汽车行业中，作为造车新势力#造车新势力# 的威马汽车，向湖北省黄冈市捐款400万元物资，其中包括口罩在内的医护用品，防疫工作用车以及现金款项等，全力支援当地防疫工作。同时，日前威马汽车紧急采购的首批N95医用防护口罩已火速发往黄冈。有钱的出钱，有力的出力。在疫情面前，不仅有捐物捐款的企业，还有许多医护人员，不顾个人安危，奔赴疫情第一线，为国家，为人民作贡献。而我们普通人能做的，就是老老实实呆在家里，不出去给国家添乱。我们相信，在不久的将来，在这个危机时刻，挺身而出的每个人，都会幸福美满，企业都会越做越强。 [组图共2张] 原图 ,2020/2/3 14:31,2,0,0
Isu8cr17d,郫都发布,男,四川,737,134869,郫都发布:成都市新型冠状病毒感染的肺炎疫情防控指挥部通告为有效阻断节后人员流动造成疫情传播，现就有关事宜通告如下：一、外来及返蓉人员要积极配合疫情防控排查工作，主动到所在工作单位、社区（村）指定地点登记备案，如实填写近期活动行程和身体健康状况；14天内有湖北等疫情高发地区旅居史、与疫情高发地区人员有接触史的人员要主动严格落实隔离措施，所在工作单位、社区（村）要积极提供相关生活服务帮助。二、对拒不配合或故意躲避疫情防控排查，编造虚假信息欺骗排查人员，拒绝接受防疫检查监测、隔离观察等，严重干扰破坏疫情防控工作的人员，将依法追究行政直至刑事责任。三、各实体药店、网上药店对购买退烧药的人员必须实名登记。成都市新型冠状病毒感染的肺炎疫情防控指挥部2020年2月2日http://t.cn/A6PY7B7N 原图 ,2020/2/3 14:31,1,14,4
Isu8a4N3V,糖炒山楂球_,女,其他,476,8,糖炒山楂球_:看了同学剪的视频 截取了很多很多疫情期间很多平凡的人做出的贡献 真的哭死 在这十几天随着网上爆出的越来越多负面的 消极的消息 我真的低落 就是觉得唉这个世界怎么了 怎么变成这样了 会越来越糟吗?其实我觉得我是错的 我觉得无论生活在哪一个时代 都有时代的英雄和时代的垃圾 这种精神与社会地位和阅历无关 甚至我觉得一部分人与接受的知识程度无关 我相信人生下来是需要引导的 需要明事理 但是我更愿意相信很多东西是与生俱来的 比如善良和做人的底线 这些与智商啊地位都无关 我想这就是一个人的灵魂 它的灵性该是如此 那就无论他受到什么样的挫折 身处什么地位 他是发光的 所以 我还是相信应该遵从本心 不要被一些乌烟瘴气的东西遮住了双眼 这个世界本身就是两面 你不能因为听到看到太多不好的东西就去怀疑自己 你要相信自己 做你自己 坚持善良 你拥有闪闪发光的灵魂 你要去爱 去治愈 去帮助 去绽放 ,2020/2/3 14:31,0,0,0
IsuW79bLu,海哈安了家,男,其他,273,29,海哈安了家:#令人骄傲的饭圈女孩们#正能量爱豆【李汶翰】低调通过韩红慈善基金会捐款助力武汉。正能量饭圈女孩【礼物盒】以李汶翰为榜样自发捐款和为抗击一线的医护送物资，第一二批物料已到达武汉第三医院，第三、四批防护用品也奔赴前线中驰援武汉全力护航，团结一心抗击疫情。加油武汉，加油中国！ #李汶翰粉丝 正能量饭圈女孩# [组图共2张] 原图 ,2020/2/3 16:34,0,0,0
IsuW55Ug0,健康广州,男,广东,143,269069,健康广州:#最新疫情通报#【截至2020年2月3日12时广州市#新型冠状病毒#感染的肺炎疫情情况】2020年2月3日0时至12时，广州市报告新型冠状病毒感染的肺炎新增确诊病例11例，其中越秀区4例、海珠区4例、天河区1例、花都区1例、番禺区1例。       截至2月3日12时，广州市累计报告新型冠状病毒感染的肺炎确诊病例200例，其中白云区49例、天河区35例、海珠区30例、越秀区21例、番禺区19例、花都区12例、黄埔区11例、增城区9例、南沙区7例、荔湾区6例、从化区1例。累计核实密切接触者525人，尚有394人正在接受医学观察。       200例确诊病例中，男性99例、女性101例，年龄1岁至85岁。其中湖北输入147例，与湖北输入病例直接关联39例，暂未发现湖北相关接触史12例，尚在调查2例。       确诊病例中，已治愈出院3例，无死亡病例。 现有197例在定点医院隔离治疗，其中重症19例，危重8例。155例在市八医院（含重症18例、危重5例）、24例在省二医院（含重症1例）、6例在中山三院、6例在市妇儿中心、3例在广医附一医院（均为危重）、2例在省人民医院、1例在南方医院接受治疗。#全国确诊新型肺炎病例# 原图 ,2020/2/3 16:34,486,24,149
IsuW52bYN,普洱市生态环境局,男,云南,13,369,普洱市生态环境局:【普洱市生态环境局孟连分局开展应对新型冠状病毒疫情医疗废物专项检查工作】为贯彻落实党中央、国务院、省、市有关新型冠状病毒感染的肺炎疫情联防联控工作部署，普洱市生态环境局孟连分局组织开展医疗废物和废弃口罩处置专项检查工作。孟连分局首先联合孟连县卫生健康局对孟连县人民医院和娜允镇卫生院医疗废物处置和医疗废水处理情况进行了专项检查，要求相关医疗机构：一是加强管理，压实责任，完善应急预案；二是严格落实医疗废物管理责任制，进一步完善台账资料，规范医疗废物收集、暂存、转运和处置工作；三是加强医疗废水处理设施的运行维护，确保医疗废水得到有效处理 。                  孟连分局还对县城垃圾填埋场处置废弃口罩情况进行了专项检查，并提出相关要求：一是接触废弃口罩的环卫人员必须穿戴相应的防护设备，及时对垃圾填埋场及周边进行消毒；二是废弃口罩必须分类规范处置；三是加强废弃口罩管理，杜绝废弃口罩再次流入市场。（普洱市生态环境局孟连分局） [组图共4张] 原图 ,2020/2/3 16:34,0,0,0
IsuW3jbyb,水拍长亭,男,福建,222,323,水拍长亭:#严防返程疫情#【永定：在重要交通路口设立临时检查点 筑牢防疫第一道防线】@福建新闻广播fm1036     为积极做好新型冠状病毒感染的肺炎疫情防控工作，连日来，永定区在重要交通路口设立临时检查点，筑牢防疫第一道防线，全力保障人民群众生命健康安全。    跟前几天相比，这几天永定入境车辆略有增加，在莆永高速公路永定西溪出口，工作人员利用防撞桶对入境车辆进行有序引导到临检点，在入境人员的密切配合下，执勤医务人员利用电子体温计有序对车上的人员进行体温检测，并将车辆信息进行登记，车内外的温差，给体温测量带来一定的考验。    现场工作人员介绍，目前临时检查点的主要工作室是测量过往车辆上的人员体温，登记车辆信息，城区入境4个卡点从2月2日开始设立，实行24小时值守，每天三班倒轮流执勤，一旦发现发热等症状人员，工作人员将及时做好上报等防控措施，确保有效切断病毒的传播途径，防止疫情扩散蔓延，截止目前，共4个卡点共登记入境车辆超过1万辆，检测人员超过5万人。 [组图共9张] 原图 ,2020/2/3 16:34,0,1,0
IsuVTeFZZ,淮南视界,男,安徽,136,51098,淮南视界:#淮南生活#【市疾控中心发布提示】 根据流行病学调查信息，2月3日淮南市报告新型冠状病毒感染的肺炎疫情情况中新增确诊病例江某：  1月19日12时42分乘坐高铁G162次（15号车厢）从淮南东到滕州东，1月20日11时30分乘坐高铁G355次（11号车厢）从滕州东至淮南东，往返全程未戴口罩。19日到淮南东站及20日从淮南东站返家均为自驾。20日晚与武汉返淮同学短暂接触（该同学经市疾控中心2月2日两次核酸检测，结果均为阴性，目前仍在居家隔离医学观察中）。1月24、26日两次到东方医院集团总院发热门诊就诊，均为自驾。1月27日自驾至市一院发热门诊就诊留观，1月28日核酸检测阴性，2月1日第二次核酸检测阳性，2月2日确诊为新型冠状病毒感染的肺炎病例。目前已转至定点收治医院隔离治疗，病情平稳。已追踪密切接触者8人，均已接受居家隔离医学观察。via淮南帮 原图 ,2020/2/3 16:33,4,1,1
