微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDySE38gr,新华国际,男,北京,696,15474744,新华国际:#全球疫情扫描#【#英国106岁老奶奶感染新冠病毒后成功康复#】尽管英国新冠疫情仍严峻，累计确诊病例数逼近10万例，但陆续传来的康复消息让人欣慰。伯明翰城市医院的运营方15日证实，一位106岁的老奶奶在感染新冠病毒后成功康复，可能是该国年龄最大的康复病例。　　据城市医院运营方介绍，这位名叫康妮·蒂钦的高龄女性居住在伯明翰，她于3月中旬出现疑似肺炎症状而入院，随后被确诊为感染新冠病毒。医生这周为她检测的结果显示，这位曾经历两次世界大战的高龄患者已基本康复，可以出院了。　　她的孙女亚历克丝·琼斯在一份声明中说，蒂钦虽然年龄大了，但在日常生活中仍非常活跃，“家里人都想尽快跟她团聚”。琼斯还感谢了医护人员对蒂钦的悉心照顾。（记者张家伟） 原图 ,2020/4/16 10:50,232,8,8
IDySE36wG,天津发布,男,天津,779,2610779,天津发布:【讲述白衣战士的故事 舞台情景剧《天使之爱》即将播出】#文化天津#由天津人民艺术剧院出品，天津中新药业集团股份有限公司支持拍摄，虹歌（天津）文化传播有限公司摄制的抗击疫情舞台情景剧《天使之爱》已经摄制完成，将于4月17日（周五）上午11:10在天津卫视频道播出，天津文艺频道将于4月19日（周日）16：40播出，该剧还将在津云等网络和新媒体上播出。http://t.cn/A6wXSTsq [组图共4张] 原图 ,2020/4/16 10:50,8,1,1
IDySxgCpk,成美慈善基金会,女,海南,236,35244,成美慈善基金会:#朱一龙[超话]# 低调谦逊的实力演员，温润如玉的翩翩君子。他在新冠肺炎疫情期间捐款支援武汉，带领粉丝一起为抗疫英雄献情书、暖心鼓励一线医生粉丝；他用自身的正能量、积极的生活态度，影响粉丝日行公益，助力乡村学校教育发展。成美慈善基金会祝#朱一龙0416生日快乐# 祝@朱一龙 先生继续乘风破浪，勇敢前行。愿星途坦荡，未来可期 原图 ,2020/4/16 10:49,2927,6396,674
IDySwDfWm,兰州公安东岗交警大队,男,甘肃,1074,19094,兰州公安东岗交警大队:【酒后为泄愤 #女子扎破32辆车百余个轮胎# 】近日，江苏无锡警方接警称，有人扎车辆轮胎。经查，女子王某当晚酒后与他人产生矛盾。为了泄愤，她买了把水果刀，看到停在路边的机动车就上前扎轮胎，一路共扎32辆车100多个轮胎。目前，王某已被采取刑事强制措施。#疫情当前 警察不退# http://t.cn/A6w6Ak99 ,2020/4/16 10:49,0,0,0
IDySvdCdy,花城咖,女,广东,180,2345,花城咖:#抗疫最前线# 【#广州榜样# 携手战疫，社区有我丨任韵：坚守一线，“疫”线上不退缩】在过去的两个多月以来，花都区花城街梅花社区党总支部任韵始终站在抗击疫情持久战的第一线。面对每天的居民咨询和突发事情等，任韵总是迎难而上，从不说苦，从不说累。她说，现在国家处于特殊时期，务必要把自己的岗位和这个充满感情的社区守好。http://t.cn/A6wXSWcS 原图 ,2020/4/16 10:49,0,0,0
IDySnvFy0,南丰发布,男,江西,163,4080,南丰发布:【#7年前买金的大妈解套了#，有#金店金条销量翻番#】国际金价在近期快速上涨，纽约黄金期货已触及每盎司1785美元，创下了七年新高。这是否刺激了黄金投资者呢？上海豫园珠宝时尚集团总裁张剑：“3月份按照以往的月销售金条不会超过千万(元)。但是今年3月份，已经接近2500万(元)，翻了一番还要多一点。” 店内的屏幕上显示，工艺类的黄金价格每克已经超过了四百元。金店的工作人员称，金价高企没有阻碍黄金饰品的销售，随着疫情缓解，黄金首饰的消费需求在慢慢释放。http://t.cn/A6wiY4Z9 ,2020/4/16 10:49,0,1,0
IDySj7Pck,Cxj奇点敲股,男,广东,997,9054,Cxj奇点敲股:A股现在不怕美股跌，就怕美股涨，这也是没有什么逻辑的，2020突发的疫情把股市节奏打乱了。上市公司业绩普遍不好。除了抗疫的，绝大部分都是业绩下降，炒业绩恐怕炒不出什么了，我更加看好成长性和重组并购，，A股就不是与经济基本面挂钩的市场，一切看政策，看管理层的倾向，这比什么技术分析都重要。#股市直播# #股票##股市早评# ,2020/4/16 10:49,1,1,0
IDySg6qbK,青春的笔记,男,湖南,923,653,青春的笔记:杜家毫：把抓党建与战疫情促发展保稳定结合起来 推动全面从严治党向纵深发展向基层延伸 - 新湖南@QQ浏览器 http://t.cn/A6wXVu0d进一步发挥基层党组织战斗堡垒作用，发挥广大党员先锋模范作用，真抓实干，铸忠诚之魂，践忠诚之行，做忠诚之人，让党旗更加鲜艳，党徽更加耀眼，将全面从严治党向纵深推进。 原图 ,2020/4/16 10:49,1,0,0
IDySbmLVw,山东长安网,男,山东,801,55290,山东长安网:【#美国疾控中心称将继续与世卫组织合作#】美国疾控中心主任15日表示，将继续与世卫组织并肩合作，努力遏制疫情，保护美国民众。美国医学会主席同一天发表声明说，在这一关键时刻暂停向世卫组织提供资金支持，#美国是在错误方向迈出危险一步#，强烈要求美国政府重新考虑这一决定。  http://t.cn/A6wXUYkr ,2020/4/16 10:48,0,7,1
IDyS9jknG,广州市政府新闻办,男,广东,296,1024835,广州市政府新闻办:#直击发布会# 【市委外办：坚持一视同仁和无差别对待】市委外办副主任邓昌雄表示，面对“外防输入、内防反弹”的严峻形势，广州始终坚持一视同仁的原则和做法，对所有来穗外籍人士实行同国人一样严格的防控措施，共抗疫情、同舟共济、共克时艰，续写中外友好、团结合作新篇章。  原图 ,2020/4/16 10:48,6,1,7
IDzkZ3ZGu,西雅图的暖阳,女,海外,65,8,西雅图的暖阳:昨天被多多变相流泪吐槽跟亲妈呆了2个月了，实在太无聊。亲妈才意识到自己肩头Chief Entertainment Officer的职责好重要。于是今天在吃饱了撑着了以后，组织了第一届“烤肉啦，why累死”杯家庭乒乓球大赛。为了紧扣主题，特意买了瓶“烤肉啦”啤酒。酒泡肉了，准备真的要烤着吃。主裁判是我们家的泥塑食神。食神因为没有经常补水，手已经断了。果然泥捏的不长久呀。作陪的还有这次疫情期间的新闻物件，包括卫生纸，tissue paper等。观众是多多小朋友不受宠的小动物们。估计多多小朋友觉得这种低水平的比赛只配这种受宠程度的人物出场。决赛选手的2位选手多多和妈妈，果然不出所料，2选手技术一个比一个烂。基本球没过2回合。最后比赛在20分钟后草草结束了。今晚别看运动量不多，肚子倒是笑肌得到了一定的锻炼。 http://t.cn/Ry8wOja 显示地图 [组图共3张] 原图 ,2020/4/16 11:59,0,0,0
IDzkXjHXI,奥奥专属love,女,其他,56,2,奥奥专属love:#跟着杨紫做公益# 🌺 #阳光信用# 国家反诈中心守护大使@杨紫 提醒您：疫情期间，不造谣不信谣不传谣！ 绿色生活方式公益推广大使@杨紫呼吁大家绿色出行！ 中国消防公益宣传使者@杨紫 提醒您用火防火不失火，为国为家为你我！ 中国妇女发展基金会“母亲邮包”项目宣传大使@杨紫 呼吁您一起传递爱与善！【yz zm 林之校 黄梓瑕 zzl 余生请多指教 ys】 [组图共9张] 原图 ,2020/4/16 11:59,0,0,0
IDzkVtwIW,京津冀的事儿,男,河北,386,369474,京津冀的事儿:【#广州拒不隔离外国人视情可遣送出境#】16日上午，广州市新闻发布会上，市公安局二级巡视员蔡巍介绍，广州加强对外籍人士涉疫情违法犯罪案件处置力度：①对拒不配合卫生防疫部门开展新冠肺炎调查、拒不提供健康信息、拒不透露行踪的外国人，首先对其进行法制宣传教育。仍不配合的，公安机关将依法传唤或者强制带离，进入行政案件办理程序。②对业主拒不申报外国人住宿登记的，依照法律，予以处罚。③需采取居家或集中隔离医学观察、隔离治疗措施，当事人拒不执行的，公安机关将依法协助卫健部门强制执行；情节严重的，依据《中华人民共和国出境入境管理法》视情依法采取宣布作废、注销签证、限期出境、遣送出境等处理措施。http://t.cn/A6wXYmms 原图 ,2020/4/16 11:59,0,0,0
IDzkLtyDs,珠江商报,男,广东,1456,360656,珠江商报:【顺德十大镇街同时发力，掀起新一轮轰轰烈烈的村改热潮】2018年4月16日，顺德召开村级工业园改造千人动员大会，十大镇街主官上台立下“军令状”，全区上下统一思想，掀开了轰轰烈烈的村改大幕。两年多来，顺德主动担当作为，敢于向“无人区”探索前行，面对困难没有被吓倒，坚定地在改革创新中先行先试，在省委省政府和市委市政府的大力支持下，坚决贯彻落实新发展理念，敢啃“村改”这块“硬骨头”，已拆除整理土地3.3万亩，努力探索出一条以村级工业园改造为核心支点撬动高质量发展的路子。今年春节以来，面对突如其来的新冠肺炎疫情，顺德没有停下发展的脚步，始终坚持一手抓抗疫、一手抓发展、一手推进村改总攻，掀起一轮又一轮的建设发展热潮，最大限度地降低疫情带来的影响：2月18日，顺德十大镇街村改项目同步开拆；3月29日，顺德举行2020年第一季度“村改”及重点项目签约动工仪式，签约项目总投资额超1000亿元……（详情请点击顺德新闻网：http://t.cn/A6wX8q5y） [组图共2张] 原图 ,2020/4/16 11:59,0,0,0
IDzkEnvsi,用户2288102156,男,北京,384,311,用户2288102156:#Juno&Lachlan# #海外抗疫日记# #澳洲疫情# 一个猝不及防的更新之——澳洲超市竟然被抢空了！维州目前已经宣布进入紧急状态，但除了大型活动被取消以外还没有感受到什么大的改变。封城还遥遥无期，学校也没有全部停课。然后我也是真的没想到，超市是见证维州进入紧急状态的唯一地点…… http://t.cn/A6zOATfa ,2020/4/16 11:59,0,0,0
IDzkvfmdE,潘军强,男,浙江,762,33186,潘军强:【#武汉小伙过年回乡援建雷神山#，完工后带500名老乡到贵州修高速】贵州雷榕高速七分部项目经理吴木平是武汉人，春节回家遇上疫情爆发，他主动请缨建设雷神山医院，完工后赶回贵州参与高速建设，项目部500余人大部分来自湖北。吴木平说，工人到岗都做了隔离，上班也都做好了防疫措施。#迹痕点点#  http://t.cn/A6w6HxYO ,2020/4/16 11:58,0,0,0
IDzkgr9Ux,芫茜崽,女,其他,9,2,芫茜崽:缘分真的妙不可言啊现在我深信你所得到的都是上天安排每个人遇到什么事该怎么走都是一定的那就说一说我的缘分那是疫情期间大粉都在转发求助信息我就看到了一个小女孩一家四口，爸爸由于新冠去世了，妈妈病重，自己和弟弟也轻微感染我和她也都喜欢qx，在她住院期间是我可能未来工作的鼓楼医院的医生照顾她就觉得好有缘分，希望你健健康康平平安安的长大 ,2020/4/16 11:58,0,0,0
IDzkfx2Si,西安一套,女,陕西,797,20247,西安一套:【#意大利医生勒痕脸刷屏#：不同的故事，同样的感动】35岁的意大利医生尼古拉·斯加尔比之前不爱自拍，但他的一张自拍照在社交媒体上刷屏：24万个点赞，7.1万条评论，7.56万转发。新冠疫情肆虐全球，白衣战士们不顾个人安危，奋战在最前沿。面对在现实生活和网络空间一次又一次响起的掌声，他们中还有人谦逊地说，“我不是英雄”。戳↓向全球逆行出征的白衣战士致敬！#哈尔滨出现聚集性疫情反弹被约谈# http://t.cn/A6wiopHk ,2020/4/16 11:58,0,0,0
