微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDnbcEkM3,Pour战,女,海外,309,250,Pour战:#肖战[超话]##正能量偶像肖战# XZ#肖战 红梅赞# “重庆男孩”肖战：——我把心中的《红梅赞》唱给你们听，愈冷愈开花象征着我们的民族精神。哪怕生活没有那么的顺心顺意，哪怕生活总要面对各样的困难，但是依然要坚定地向前看、向上走、不回头。——我把我心中的《红梅赞》唱给你们听，我希望通过这首歌带给年轻朋友们的，是我们不能忘记这段历史，但更重要的是带着历史向前走。正如我们刚刚经历的这场疫情，我们经过艰苦地努力，付出了巨大的牺牲，没有被困难打倒，也没有一味地沉浸在悲伤当中，而是以一种积极向上的精神坚定前行，浴火重生。——这首《红梅赞》，唱给重庆，唱给疫情之后的中国，唱给中国的青少年们，也唱给我自己。@X玖少年团肖战DAYTOY [组图共9张] 原图 ,2020-04-15 05:02,43,5,50
IDnb9lpeV,雪人轮胎,男,广东,1042,452,雪人轮胎:中国抗击疫情这场战斗的“下半场”已经悄然开始，令人没想到的是，靠近俄罗斯的黑龙江突然成为主战场。一趟从俄罗斯飞抵上海的SU208航班，累计确诊感染60例。4月12日，全国新增境外输入确诊病例98例。这是疫情发生以来新增境外输入病例单日最高。其中，至少有93例来自俄罗斯，占比超9成。截至4月13日中午，来自俄罗斯的输入性确诊病例总共至少409例。这三组数据已经显示，俄罗斯成为当前中国最大的境外病例输... http://t.cn/A6wxAj6Z 原图 ,2020-04-15 05:02,3,0,0
IDna9ALVN,努力赶路奋斗的双脚,男,其他,88,17,"努力赶路奋斗的双脚:【川普14日疫情通报会与记者争执被怼】CBS记者保拉-里德（Paula Reid）在美国白宫新冠疫情通报会上，对特朗普应对新冠疫情措施提出质疑时，得到了强烈的回应。记者质问特朗普，他的政府在2月份做了什么，""用你的旅行禁令买来的时间，你到底都做了什么？""。特朗普将自己在1月实施的，对来自中国的旅行禁令，吹捧为他的政府采取果断行动的一个例子。然而，他直到3月13日才宣布全国紧急状态--公共卫生专家批评了特朗普对疫情爆发的应对措施，包括早期检测失败和防护设备短缺。视频来源：Fox news字幕翻译：Nita大呵呵#视频新星榜# http://t.cn/A6wMXyoP ",2020-04-15 05:00,0,0,0
IDn8Qlspx,杭州圈,男,浙江,82,516345,杭州圈:“当时店里生意好的时候，是你拿着100万求着我要入股的，现在店里生意不景气了，你说撤就撤。”我是开服装店的，生意好的时候每天流水十几万，闺蜜看我生意好，跟我说了好几次要入股我的店铺。当时我不缺资金，但考虑到是自己的好朋友，有钱一起赚，就答应了她的入股。资金充盈后，年前我就扩大了店铺，补了很多新款的衣服。每年的年底都是服装的旺季，本来靠着年底就可以把房租都赚回来。没想到年初的一场疫情，直到现在都没能开门营业。衣服都在仓库里压着，每月房租都交着。我这心里着急的吃不下睡不好的，还好有朋友陪我一起支撑着。昨天朋友给我打电话约见面聊，一见面，朋友就开门见山的说，要撤股。“当初要不是你求着入股，我根本不会那么快就扩大店铺，钱全部压到货上面了，我现在哪儿还有100万给你啊。”不论我怎么跟朋友说，她就一句话：我必须要撤股。我说现在账上也没钱，只有一堆货，现在房租我都快交不起了。朋友就说：这是你自己的事情了，姐妹儿！这是什么姐妹儿，看着我赚钱了上赶着的入股，现在困难时期，不说和我一起扛过去，还要撤去资金。除了货，我哪儿还有钱！朋友自从说了撤股，一天仨电话的催，我都不知道该怎么办了！？（网友来稿） 原图 ,2020-04-15 04:56,16,1,4
IDn8j0a0z,fj房建华,男,云南,286,32,fj房建华:重磅发布：云南省各级学校开学时间。小学4月26日，中学4月20日，大学5月6日。原创 cammy  云南教育网  昨天开学时间01普通中学、中职学校开学时间：4月20日各州、市政府逐一评估区域内普通中学、中职学校新冠肺炎疫情防控“一校一案”。达到开学要求的学校，4月20日起可以开学；达不到开学要求的，暂缓开学。02小学        开学时间四/五/六年级：4月26日一/二/三年级：5月6日各州、市政府逐一评估区域内小学新冠肺炎疫情防控“一校一案”。4月26日起小学四、五、六年级可以开学，5月6日起小学一、二、三年级可以开学；达不到开学要求的，暂缓开学。03高等学校       开学时间毕业年级：5月6日非毕业年级：5月11日高等学校在属地政府的指导下，以校为主研判新冠肺炎疫情防控情况，“一校一策”制定开学方案，并报省教育厅备案。达到开学要求的，5月6日起毕业年级可以开学，5月11日起非毕业年级可以开学；达不到要求的，暂缓开学。 http://t.cn/z8Al8J1 显示地图 ,2020-04-15 04:55,1,0,0
IDn7nk5KD,阿陳同学日常想屁吃,女,其他,88,31,阿陳同学日常想屁吃:特别喜爱早晨的烟火气，三轮车从耳边跑过的声音和别的都不一样。曾住在早市旁，常常因为过早的喧闹吵的心烦，到现在搬到城郊，反而想念那声音。可能是当下疫情一切都显得太寂静了，所以才想着多听些人气儿。在那总能看到形形色色的人，衣着端正的上班族，睡眼朦胧被大人扯着的孩子，忙碌着高声叫卖的商贩，还有一身热气儿晨跑着的人们。现在才醒悟这些的美好，说白了，我还是个爱热闹的人罢。 ,2020-04-15 04:53,0,0,1
IDn726Her,河南微博,男,河南,287,1629376,河南微博:【河南：全面排查普通高中三年级开学条件 不合格不开学】开学条件核查是学校疫情防控的第一道防线。3月28日，记者从河南省教育厅获悉，为保证全省中小学校能够安全开学，结合全国和我省新冠肺炎疫情防控总体情况，省疫情防控教育专班在前期对各级各类学校进行疫情防控全面排查的基础上，决定开展普通高中三年级开学条件排查工作。O网页链接 原图 ,2020-04-15 04:52,0,0,0
IDn6km1tx,Lucky--球,男,其他,65,23,Lucky--球:#美股三大股指均进入技术性牛市#【收盘：美股收高 三大股指均进入技术性牛市】美股周二收高，三大股指均已进入技术性牛市。美欧疫情见顶的迹象提振了风险偏好。摩根大通等公司的财报成为投资者判断疫情如何影响企业界的依据。道指涨2.39%，报23949.76点；纳指涨3.95%，报8515.74点；标普500指数涨3.06%，报2846.06点。纳斯达克指数较3月23日收盘价反弹20%以上，进入技术性牛市。在此之前，道指、标普指数均已较近期最低点反弹超过20%。这标志着美股三大股指均已进入技术性牛市。http://t.cn/A6wxwA5p ,2020-04-15 04:50,0,0,0
IDn4dspzR,孔飞372019,男,新疆,350,109,孔飞372019:夜闻风声                        文/孔飞37夜风强势且猛烈。弹压不住时钟的滴答声书房就像放大的音箱放大了风声风中带雨的潮声也是被无限放大的连书写的笔尖和纸张的摩擦也是放大的最美妙的世界就是从睡梦中苏醒过来看书的时候窗外的风声时断时续的催促在这个充满了疫情和浮躁的大千世界里降温不仅仅是自然的选择，更是心灵的呼唤我的烟灰缸如火力十足的坦克，冒着硝烟一滴滴水的湮灭也如在爆裂的烈火中冲锋外面的风声就像一个巨大的蜂箱发出轰鸣就如同是这万家的灯火点亮了黑暗的世界孤独的精灵是从来不会寂寞的就如这狂风来了总会悄悄离开在晨曦温柔的伴着彩云的阳光中在风息浪止的宁静之中开始沸腾 http://t.cn/RtJw7Bt 显示地图 ,2020-04-15 04:45,1,0,0
IDn44B88H,美国热门,女,海外,544,166375,美国热门:#美国疫情# 【美国报纸因疫情讣告增至11页  读者：从未见过如此情况】4月13日，美国疫情期间报纸上讣告激增，死者信息刊登满11页。美国记者万利拉发布其翻阅报纸讣告页视频，并称讣告中大部分死者均为新冠肺炎患者。他表示，这是自己所目睹的自“9·11”事件后最糟糕的情况。美国目前已累计确诊超过58万例新冠肺炎病例。#美国新鲜事# http://t.cn/A6wMjgfT ,2020-04-15 04:45,2,4,1
IDn3Y6XIn,爆NT的张朕,男,辽宁,1831,226097,爆NT的张朕:世界各地的人们都在自己的家中为控制新冠病毒的传播而努力。我们非常感谢大家保持社交距离。作为家庭娱乐平台，索尼互动娱乐非常重视我们的社会责任，我们请求各位玩家朋友继续采取安全的措施，并尽量满足大家“Play At Home”（在家游玩）的需求。为了感谢大家对于减轻疫情影响而做的努力，索尼互动娱乐发布了“Play At Home”活动。 http://t.cn/A6wxA77g ,2020-04-15 04:44,0,0,0
IDn1XlTGf,-桥本玛丽莲,女,山东,201,199,-桥本玛丽莲:现在是4:36，白天睡的太多了，夜晚反而睡不着了。我躺在床上，周围是一片黑暗，被子上没有白天阳光晒过的松软香味，耳机里放着“老掉牙的故事”。明天是疫情结束以后的开学第一天，还有八十多天高考，一个很有趣的人今天和我道别，我回想了很多事情，直至童年。我希望明天是明媚的一天。18 生日倒计时15天 原图 ,2020-04-15 04:40,5,0,5
IDn15gvRp,李一个人张灯结彩,女,湖南,82,579,李一个人张灯结彩:“医生 医生 ”被夜班护士妹妹叫醒“15床吐了”我的病危患者 一秒清醒马上坐起来 扣打底衫下的内衣穿着拖鞋 捞起白大褂往病房跑肝硬化伴呕血入院的老年患者值班室到病房十几米的距离我心里想 别是上消化道大出血跑到病房 万幸 并无大碍再次交代注意事项后拖残躯回到医生办洗完手看着镜子里的自己布满血丝的双眼来不及扎的一头长发狼狈疲惫苍老好在戴了口罩否则自己都无法直视这颗头护士是疫情后从下面抽调上来的平时能力还是不错的大概第一次面对肝病患者吧如果是老护士 我今晚应该能睡个安稳觉的还是那句话  搭班护士很重要我真的快要没了 ,2020-04-15 04:37,1,0,0
IDmZB5Zpl,英涵Helen,女,海外,603,2674,英涵Helen:隔离第二十八天———是的，我们又要再加三周的隔离时间。小提琴和钢琴网课上的效果都不太好，老师很容易就没有了耐心，这个也不能怨他们，真的是很不容易，同时看谱，看指法，看音，外加有时网络效果又不好，老师特别容易生气，我在旁边听的也是揪心。生怕妞哪下脑子不集中，又被骂哭😂。散步时候，看到有个年龄大的老人拎着两个大袋子从超市出来，走走停停，一个跑步的人过去问要不要帮忙，疫情期间看到这种画面，即暖心，又担心。路上我们吹着蒲公英玩，抬头再看看两只打架的松鼠，每天的放风是最治愈的时间了烤鸭烤的不错，皮很脆，饼烙的也很薄。 [组图共6张] 原图 ,2020-04-15 04:34,3,0,4
IDmZwEN71,baptiste_w,男,其他,0,2,baptiste_w:想象中的美好是跟本不存在的，现在就是一件一件的麻烦接踵而至，真的希望时间能停留在2018年的夏天，那时候没有繁重的课业，没有这么多事儿，没有长大的烦恼，，，，现在是自己一个人在异国他乡的第三个月再加上疫情，感觉每天就是和坐牢一样，一天到晚的盼头就是晚上能做一顿饭，每天早上收到的各种消息，抖音里能刷到的有意思的事，还有两周一次的出门买菜，庆幸自己有一个小阳台每天还能晒晒太阳呼吸一下新鲜空气，但现在也感到了乏味，真不知道这样的日子什么时候能到头，对父母的无限思念，对家的无限思念，想念北京的一切一切，不求一帆风顺，就希望所有的事和麻烦都可以迎刃而解。好运 加油(ง •̀_•́)ง http://t.cn/RxDz82m 显示地图 ,2020-04-15 04:34,1,0,0
