微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IDS7ygys8,新加坡狮城椰子,女,海外,492,45994,新加坡狮城椰子:【无症状确诊的6月大婴儿，病毒传播能力依然很强！】新加坡竹脚妇幼医院和国防科技研究院的专家们对本地一名六个月大的病例展开研究，这名小小患者相信是永泰行感染群中的六个月大婴儿，他也是目前新加坡年纪最小的冠病患者。这名婴儿入院时没有症状，但鼻咽拭子样本却出现非常高的病毒量。婴儿只有在入院第二天时体温达38.5摄氏度，此外则没有任何呼吸道症状，粪便和尿液样本也呈阴性。入院的第二天，研究人员就从婴儿周围的六处采集样本，即婴儿的床褥、婴儿床围栏、距离婴儿床一米外的桌子，以及照料婴儿的医疗人员的面罩、N95口罩和个人保护装备衣。而这名医疗人员在房内待了约15分钟。调查结果显示，尽管医疗人员喂食时与婴儿有直接接触，但个人保护装备却没发现病毒。然而，床褥、婴儿床和桌子都有病毒，其中床褥的病毒量最高，随后是桌子。那到底是什么原因导致这样的结果呢？专家分析，虽然婴儿没有呼吸道症状，但四周环境可能因为婴儿哭泣或流口水时而沾染病毒。#新加坡# #新加坡疫情# #全球疫情# [组图共3张] 原图 ,2020-04-18 11:48,0,0,0
IDS7uFHqm,南丰发布,男,江西,163,4080,南丰发布:【#探访武汉解封后的华南海鲜市场#：市场仍紧闭 周边商户部分复工】武汉“解封”8天后，记者重回华南海鲜市场发现：市场内部仍处封闭状态，外围有蓝色挡板围住。华南海鲜市场周边的商户已部分复工，他们说，虽然生意仍惨淡，但也陆续开始复工，有商户已经在计划改行。距离华南海鲜市场一墙之隔的金墩巷居民告诉记者，这里曾经租住了不少华南海鲜市场商户，如今基本已搬走。附近曾是疫情一级管控区，消杀和防控都十分严格，目前该小区已被认定为无疫情小区。http://t.cn/A6wCczjj ,2020-04-18 11:48,0,0,0
IDS7r8B6v,体育台,女,北京,838,1168201,体育台:【#布冯已和尤文口头续约# ！】意大利多家媒体消息透露，尤文图斯与布冯已经基本谈妥续约，双方将续约一年！而这也将是小将布冯的第26个赛季！“布冯在最近一次和阿涅利的视频通话中，口头同意续约，不过正式签字要等到疫情结束后。” 托蒂透露称：“他不想停下来，他想踢到50岁！” 期待吗 via@新浪体育 原图 ,2020-04-18 11:48,1,0,0
IDS7gfDxm,毛毛北海道日本生活,女,海外,706,499341,毛毛北海道日本生活:天气渐热 疫情也渐渐好转 大家都要出去放风了，你可发现 很多草丛周围都已是草长虫飞 不要让我们的宝们开心的出门 抓耳挠腮的回来哦来吧 给你推荐个小神器 超可爱的金鸟驱蚊手环 来啦~~ 一包30个入 共五种图案（每种图案各6个） 可以戴手上，也能戴脚上，轻巧方便，没有任何负担感，出游上学，完全没有违和感，只要早上出门前给宝贝戴上就ok了！小点儿的宝贝可以绑在推车床头，靠近宝贝的位置就可以了哦~又好用 又可爱 每个有效驱蚊时间是12小时 注意是一次性的哦 不可以循环使用，趁着夏季来之前可以多备一些哦  含国际合45元 ，要的亲们拍付评论链接哦 [组图共6张] 原图 ,2020-04-18 11:48,0,0,1
IDS7fmbC0,武汉经开检察,男,湖北,134,441,武汉经开检察:【#武汉市肺科医院ICU生死100天#：如果不治可能一天之内就会死亡】武汉市肺科医院是武汉市定点收治新冠肺炎患者的6家医院之一，是此次疫情中最后的一条生命线。ICU主任胡明称这里70%的病人如果不及时治疗，也许一天之内就会死亡。100天里，ICU共收治了81名新冠肺炎急危重症患者。#新型冠状病毒# http://t.cn/A6w9Vs9m ,2020-04-18 11:48,1,1,1
IDS77nPOm,商业评论,男,上海,2666,615810,商业评论:【#世行行长呼吁各国确保医疗物资跨国流动#】世界银行行长马尔帕斯17日表示，新冠疫情期间，各国不应该阻碍贸易自由，特别是不应该限制医疗物资出口。他表示，中国正向其他国家提供医疗物资，他对此“非常欢迎”。马尔帕斯当天在视频发布会上回答新华社记者提问时表示，不希望各国以疫情为借口限制医疗物资出口，而是应让市场发挥作用，让物资流向最需要的地方。他表示，大国应挺身而出，承诺不以危机为理由封锁市场。 原图 ,2020-04-18 11:47,3,1,2
IDS77m04C,芯静-Fiona,女,陕西,377,151,芯静-Fiona:自从开始上班后，看手机的时间少好多了！每天下班都回来照看宝宝了！特殊时期工作量也少，每日上班不忙时候时间过得好慢，一忙起来一天感觉一会儿就过去了！～周末又恢复了该有的感觉～虽然都是照看宝宝，比之前二十四小时照看时候好了很多，有了些自己空间！现在就等着五一，能有时间带宝宝回姥姥姥爷那里，因为疫情，姥爷还没看过宝宝，现在宝宝都已经半岁了！时间过得好快～ [组图共2张] 原图 ,2020-04-18 11:47,3,0,2
IDS6Yv8Ur,浙江在线,男,浙江,1383,1042516,浙江在线:“中国为全球新冠疫苗研发贡献重要力量”http://t.cn/A6wNzZFW全球抗疫容不得诿过拆http://t.cn/A6wN7uSB抗疫合作彰显中非患难情http://t.cn/A6wNAzF7疫情观察丨抗疫合作使中非友谊更加坚固http://t.cn/A6wNAwir外交部：望国际社会坚持多边主义 加强抗疫合作http://t.cn/A6wNA2Yj外交部：对流行性传染病数据进行订正是国际通行做法http://t.cn/A6wNALro外交部：中方将继续在力所能及范围内支持非洲国家和人民抗疫行动http://t.cn/A6w950b5外交部：奉劝美方停止政治操弄 做好自己的事http://t.cn/A6w9DGrZ外交部：愿继续同包括美国在内的国际社会一道共同维护各国人民健康福祉http://t.cn/A6wNAq3U ,2020-04-18 11:47,0,0,0
IDS6TtLKg,金灿烂从不发脾气,女,辽宁,200,161,金灿烂从不发脾气:关于《亲爱的小孩》 写的太好了我还记得13年长春小皓博的新闻 让辛晓琪临时换歌，导演组说灯光服装场地都需要时间设计，可能不太行，辛晓琪说我不需要这些，就一个白衬衫就好。最后唱了简简单单的亲爱的小孩。还有高一的时候我家和我哥家出去吃饭，顺便买了《亲爱的》的电影票。本来以为是爱情电影，但没想到是讲拐卖儿童的故事。片尾曲是《亲爱的小孩》。后来我明白，亲爱的小孩，小孩没有了，只剩下亲爱的。今天又看到刘若英的《亲爱的小孩＋妈妈》，看她分享疫情期间的一个个故事。我亲爱的小孩快快擦干你的泪珠我愿意陪伴你走向回家的路 ,2020-04-18 11:47,1,0,0
IDS6Js7a3,武汉新闻广播,男,湖北,290,39378,武汉新闻广播:【转发周知！#疫情结束前中俄陆路口岸旅检绝不开启#】中国驻俄罗斯大使张汉晖对造谣“绥芬河将恢复旅客通关”和想闯关者提醒：在疫情完全结束前，中俄之间陆路口岸的旅客检查功能绝不会再开启。滞留远东的中国公民，他们就在当地接受隔离，同时要安排好自己的生活，准备生活到疫情结束。（央视新闻）#抗击疫情此时此刻#  http://t.cn/A6wNN1CP ,2020-04-18 11:46,1,0,0
IDS6HEjkf,成都发布,男,四川,1081,10113768,成都发布:【教育厅：未开学或未开课不得提前收取学费（保教费）！已按学年收取的住宿费，在春季学期末结算清退！】#都知道#刚刚四川省教育厅发布，关于做好疫情防控期间学校收费管理工作的通知，明确了未开学或未开课不得提前收取学费（保教费）！已按学年收取的住宿费，在春季学期末结算清退！具体来看一下吧！针对近期个别学校和幼儿园在未开学开课情况下预收学费（保教费）、住宿费问题，按照教育部治理教育乱收费领导小组办公室预警要求，现就各级各类学校和幼儿园做好疫情防控期间收费管理有关工作通知如下。一、学费（保教费）不得跨学年或学期预收。各地各校开学复课严格按照《四川省教育厅关于2020年春季学期开学有关事项的通知》（川教函〔2020〕112号）相关要求执行，未开学或未开课不得提前收取学费（保教费）。二、住宿费不得跨学年或学期预收，未住宿不得提前收取住宿费。已按学年收取的住宿费，学校根据实际住宿时间并综合考虑与宿舍直接相关的人员、折旧等成本支出，在春季学期末结算清退。三、各地各校要认真贯彻落实《关于做好新型冠状病毒感染肺炎疫情防控期间学生资助工作的通知》（教财司函〔2020〕30号），全面落实好各项学生资助政策，加大对患病和受到疫情影响的家庭经济困难学生资助力度。四、学校不得借疫情防控名义擅自增设收费项目、扩大收费范围、提高收费标准，不得违规乱收费。五、各地各校应做好收费政策宣传解释，加强正面引导，设立专门咨询电话，指定专人负责处理收费咨询事项，及时回应社会关切。（四川教育发布） 原图 ,2020-04-18 11:46,35,23,40
IDS6xhVR9,财经961,女,福建,200,76551,财经961:【#马云称该给哪个国家捐赠优先级很重要#】马云：当中国、武汉形势得到控制，中国的口罩和防护物资生产能力起来的时候，我们想，武汉的情况不能在全世界发生，可以预先做准备。在抢购物资给武汉，给全国其他城市的过程中，我们已经组织了下一阶段。疫情不仅会在中国，也不可能在短期内出现疫情停止的现象，考虑到这些，必须向全世界做好准备。一开始我给欧洲很多国家捐赠的时候，他们说你们先照顾好自己，我们不需要口罩，他们认为问题没那么严重，我几乎一个个说服他们。判断哪个国家该捐，哪个国家不该捐，一个很重要的点是优先级。1、疫情出现困难优先的国家，出现了问题，日本、韩国、伊朗等，迅速把货源运过去；2、在我们最困难的时候，别人帮过我们，全力以赴支持过我们的国家，优先考虑；3、第三个阶段发现几乎任何一个国家都有可能碰上，那时我们决定，让阿里巴巴的采购部门扩大采购，包括马云公益基金会、阿里公益基金会不考虑任何资金压力情况下，不考虑价格，只考虑有货源，有保障，只考虑货能迅速运到，从这个角度对全球进行支持。（@新闻一加一；ZY）http://t.cn/A6wCMbtD ,2020-04-18 11:46,0,0,0
IDS6vetsz,江西五套,男,江西,832,282439,江西五套:#联防联控江西在行动# 【我国经济长期向好的基本面没有改变（人民论坛）】17日，国家统计局公布一季度经济数据。从数据看，突如其来的新冠肺炎疫情确实对我国经济运行造成了比较大的影响，主要经济指标明显下滑。但综合来看，一季度我国经济社会总体经受住了疫情带来的考验，统筹推进疫情防控和经济社会发展取得积极进展，经济长期向好的基本面没有改变。http://t.cn/A6wNJDWO ,2020-04-18 11:46,0,0,0
IDS6sjobd,西北信息报,女,陕西,528,8010,西北信息报:【先到先得！#美国一农场免费送200万个土豆#，有人开车几小时来取】由于新冠疫情严重影响了土豆的销路，为避免浪费，美国爱达荷州的克兰尼农场免费赠送200万个土豆，先到先得。农场CEO克兰尼在社交媒体上发布消息，附近的人蜂拥而至，甚至有人开几个小时车来取土豆。 #白宫宣布190亿美元农业救助计划# http://t.cn/A6w9IKPQ ,2020-04-18 11:46,0,0,0
IDS6n0j0z,战鹰gavin50,男,上海,1317,1390194,战鹰gavin50:【“新基建”为稳投资加码 专家预计二季度末基建投资累计同比有望转正】4月17日，国新办召开新闻发布会，国家统计局国民经济综合统计司司长、新闻发言人毛盛勇介绍2020年一季度国民经济运行情况。他表示，初步核算，一季度国内生产总值206504亿元，按可比价格计算，同比下降6.8%。分产业看，第一产业增加值10186亿元，下降3.2%；第二产业增加值73638亿元，下降9.6%；第三产业增加值122680亿元，下降5.2%。统筹疫情防控和经济社会发展成效显著，3月份主要经济指标降幅明显收窄。（证券日报） ,2020-04-18 11:46,49,10,27
IDS6cjnLE,山那边是海滩,女,广东,195,508,山那边是海滩:早上去爬了个小山坡，气喘如牛，回到家，立马吃了个雪糕，财叔躺地上气喘如牛，横的快比竖的长，担心伤心，疫情家里呆了二个月未出门浪，毛重又涨几斤。现在能去浪，天气又热了，今天27度，动一动汗如雨下，而且附近几个森林公园都不让狗进入，森林里什么动物都该有点儿，为什么不能有一点点狗？还是人牵着的狗，政策对狗太刁难，狗生艰难。 [组图共3张] 原图 ,2020-04-18 11:45,0,0,0
