微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
Iw2IZ01LI,中国教育在线,女,北京,285,897408,中国教育在线:【#湖北彻查刑释确诊人员离汉抵京#】针对26日网传一名刑满释放新冠肺炎确诊人员离汉抵京的有关情况，湖北省委书记应勇同志作出批示：在疫情防控最吃劲的关键阶段，竟发生此类严重违反离汉离鄂通道管控的事件，绝不能允许。要迅速查清事实，依纪依法严肃处理，及时回应社会关切。此事还是否涉及其他违法违纪问题，也要彻查。不论涉及到谁，都要一查到底。离汉离鄂通道管控事关全国疫情防控大局，要坚持“全国一盘棋”，吸取教训，举一反三，切实把各项管控措施落到实处。湖北已成立由省纪委监委牵头，省委政法委、省检察院、省公安厅、省司法厅组成的联合调查组，立即开展调查工作。 原图 ,2020-02-27 00:06,4,1,1
Iw2IY51Ob,广州国际台球展,男,广东,480,3933,广州国际台球展:尊敬的客户朋友们：       随着抗击新型冠状病毒感染疫情的不断深入，应对举措受到了社会各界的高度关注。在此期间，广州国际台球展积极配合、响应党和国家号召，严格执行各级政府的防疫要求，众志成城，抗击疫情。相信国家，相信自己，万众一心，我们必能打赢疫情防控阻击战！第十四届广州国际台球展将于5月10-12日在广交会展馆如期举行，秉承着“鸿威的，世界的”利他精神，不畏艰难，逆流而上，继续打造更完整更高质的台球一站式商贸采购平台。我们相信一切都会恢复正常有序。对外经济贸易大学国际商学院17日发布《新型冠状病毒疫情下的企业生存与发展之道》调研报告，建议企业利用好政府给予的扶持政策，降成本，拓宽融资渠道，鼓励实体经营企业打通线上业务渠道，重新审视自己的商业模式，将智能互联技术更好地融入其中。  进步和发展是人类社会的必然大趋势，广州国际台球展将与广大行业同仁一起，共同努力、共度时艰！服务热线：4006258268；或登录官网：http://t.cn/zWDDdMS了解详情；或关注微信公众号：gbechina进行参观登记，我们一直为您服务。感恩！敬畏生命，致敬默默付出的英雄们！ 原图 ,2020-02-27 00:06,0,0,0
Iw2IWjWyb,平凡生活碎碎念,女,北京,151,470,平凡生活碎碎念:微博整整一个月没有更新，开始是不想在武汉人民痛苦的时候还整体发自己家的岁月静好，后来随着疫情的迅速漫延，忍不住的焦虑和担心，加上在家不能出门耍，俩娃加上三餐，老二每天十二点多才睡，最极端的两天一点多，休息不好，3号开始上班，一直在家办公，没有上下班的感觉，就好像一直在工作。一直告诉自己不能再这样，即使在家里也可以更积极点，从昨天开始把屋子彻收拾预计周末完工，20年已然荒废了两个月，计划呢，开始加油啦！ ,2020-02-27 00:06,0,0,0
Iw2IQqHGI,只爱演员范春霞,女,上海,161,1747,只爱演员范春霞:亲爱的范姐：希望如期而至的不只春天，还有疫情过后平安的你！✨🌹🌹🌹✨🌹🌹🌹✨🌹🌹🌹爱你范姐🌹🌹🌹✨🌹🌹🌹🌹🌹🌹🌹✨✨✨🌹🌹🌹🌹🌹✨✨✨✨✨🌹🌹🌹✨✨✨✨✨✨✨🌹✨✨@范春霞fcxhttp://t.cn/A67wnqLH ,2020-02-27 00:05,0,0,0
Iw2IMzwL3,跟我看o_o,男,其他,460,21,跟我看o_o:【#福建首例涉疫情寻衅滋事案# 三人殴打疫情防控工作人员获刑】2月26日，厦门思明区人民法院视频开庭审理一起寻衅滋事罪案。周某、吴某、谭某以寻衅滋事罪分别被判1年1个月、1年不等有期徒刑。2月8日，周某的儿子因疫情防控工作人员调试电子体温计时间长而发生争吵。周某纠集吴某、谭某等人持木棍殴打、用刀威胁工作人员。#聚焦新冠肺炎疫情#（新京报） ,2020-02-27 00:05,0,0,0
Iw2IKv3SX,解·答,女,重庆,275,873,解·答:#疫情下的生活# 之运动疫情期间，每天打开keep有那么一行字：自律给我自由，简直就充满鸡血。最开初运动过度，会有些身体反应，第二天起床像被人暴打了一顿。我知道这都是正常的反应，可能是我长期没有运动的缘故，缺乏锻炼或运动强度过大造成的乳酸堆积，亦或是我运动后拉伸不够造成的。不过还是想每天动一动。最喜欢运动完之后趴在地毯上感受心跳的感觉，我最喜欢婴儿式，这样感觉身体最为舒展，微微出了一层薄汗后，再喝杯温开水，顿时觉得身体无比的放松。今天或许是贪吃吃了半包的泡椒凤爪，弄的我半夜胃都还火辣辣的。晚安！ ,2020-02-27 00:05,1,0,2
Iw2IKdrhr,想抱perper的大腿,女,广东,188,339,想抱perper的大腿:华晨宇 你要相信这不是最后一天#歌手华晨宇##华晨宇 你要相信这不是最后一天# 本期《歌手·当打之年》，家乡在湖北的@华晨宇yu 带来了他有感于疫情而创作《你要相信这不是最后一天》，和大家站在一起。主歌中并行的多层和声和主旋律互相应和，唱着所有人的心声，舒缓的钢琴和着温柔的人声，慢慢告诉每一个人“只为了更好遇见，才赋予了距离和时间”。令人惊喜的是他还邀请众多好友参与录制献上来自全国各地的问候。一句话，就是一种人间烟火的温情。凛冬总会过去，让我们一起耐心等待着那个春暖花开吧。http://t.cn/A6hRMAui ,2020-02-27 00:05,0,0,21
Iw2IHfC2v,一天七个半,女,广东,6,18,一天七个半:——国内炒黄金怎么开户，如何有效避免开户风险？ 在突如其来疫情的影响下，投资者的避险情绪被激发，具有保值避险功能的黄金受到追捧，国际黄金价格节节攀高。国内的交易者想要成为正规炒黄金的一员，就需要先获得合法的黄金交易资格，这就涉及到国内炒黄金开户相关问题，也包括了如何有效规避开户过程中的风险问题。点击http://t.cn/A67wnsk5查看详情】#炒黄金# [组图共3张] 原图 ,2020-02-27 00:05,0,0,0
Iw2IG5Jzx,郑说广播,女,河南,370,251236,郑说广播:倡议：请规范有序停车，勿影响道路畅通和他人通行疫情期间，郑州推出暖心举措：暂不处罚违章停放车辆，同时向市民发出呼吁，停车要守规矩。2月25日，市民反映，一些背街小巷和小区楼院，个别人停车占了人行通道、公交港湾、消防通道。一些小区临街的消防通道也被占压，呼吁市民停车时注意遵守交通规则，共同维护整洁、有序、舒适、愉悦的生活环境。（来源：郑州发布）http://t.cn/A67wRgOi ,2020-02-27 00:05,0,0,0
Iw2IF9xSA,梦溪笔谈爱夏天,女,其他,28,2,梦溪笔谈爱夏天:自疫情发生以来，听见一个个或悲伤或振奋的故事，看见一串串或增长或下降的数字，我感慨颇多。这世上哪有什么岁月静好，只不过有人在替我们负重前行。看见中国政府的执行力，看见中国人民的感召力，我不禁一次次流下了眼泪。我一直想说点什么，但又不知道说什么好。现在只想说，生在一个伟大的祖国，我骄傲；长在一个团结的民族，我自豪！2020.02.26 ,2020-02-27 00:05,0,0,0
Iw2IDnOFs,心软的很拉风的温暖,女,山西,422,107,心软的很拉风的温暖:#完美关系##疫情##电视剧完美关系# 挺喜欢丫丫的，但感觉在完美关系中演技下降了许多格，女主角这个角色，太圣母了！作为一个公司的总裁，首先确实是应该为公司考虑，再说他父母把公司交给他，就是希望她越办越好，她倒好，反而越办越乱！总是要了解事情的真相，真相固然重要，但是首先你是一个公关，你不是警察，不是律师，你拿着人家的钱，办着跟人家对着干的事儿，最后人家把对你公司所有的，业务全部取消了，你自己的公司又怎么办？你公司的股东怎么办？这个角色永远都不会考虑这个事儿！ http://t.cn/A67wnkkz ,2020-02-27 00:05,4,0,0
Iw2ICtq1s,济宁任城检察,女,山东,136,24774,济宁任城检察:【#战疫一线可火线入党#】近日，中央领导同志作出重要指示，在新冠肺炎疫情防控斗争中，对那些在抗疫一线事迹突出的入党积极分子，可根据其表现“火线”发展入党。为贯彻落实中央领导同志重要指示精神，中央组织部印发通知，要求各级党组织抓紧做好在抗疫一线发展党员工作。通知要求，要坚持标准、保证质量，把在抗疫一线发展党员作为打赢疫情防控阻击战的一项重要工作来抓，激励一线人员坚定信念、顽强斗争，满怀信心投入到抗疫斗争中去。对奋战在抗疫一线的医务人员、公安民警、社区工作者、基层干部群众等，本人一贯表现好、符合党员条件，在抗疫一线事迹突出的，经党支部研究同意，报上级党委批准，可及时吸收其为预备党员。抗疫一线基层党组织要采取适当方式，组织新发展的预备党员进行入党宣誓。http://t.cn/A67Zr0F6 ,2020-02-27 00:05,3,3,4
Iw2Iwheot,YOLO-wawa,女,贵州,127,278,YOLO-wawa:离家孩子的无奈就是父母需要我们陪伴的时候没在，尽量的不为我们造成负担，为了不要我担心，生病需要做手术也不告诉我。这也是为什么我不愿离父母太远的原因，他们需要我的照顾时我却都不在。可是，生活总是无奈，阴差阳错的一直离家。仔细算算，最后能陪他们的时间也不多。所幸还有个弟弟，这一年因为疫情一直还未离家，能陪在他们身边。至少还有陪伴。快了！还有一年半，我就回去了，能好好的陪伴你们了。 ,2020-02-27 00:05,0,0,2
Iw2ItDV2k,晋江海阔天空,男,福建,57,38,晋江海阔天空:网上看到的：公众都在追问：在离汉通道关闭的情况下，这位H女士是如何出的城？这个问题有必要说清楚。如果确实有特殊原因，并且是经过批准后离开武汉的，相信大家也都能够理解。如果是通过不正当渠道出城，就说明武汉在相关规定执行上出现了漏洞，必须一查到底，追究相关人的责任，并及时补漏。作为疫情防控的重中之重，武汉的防疫事关战“疫”成败，容不得任何闪失！ http://t.cn/RMXfG4X 显示地图 ,2020-02-27 00:04,0,0,0
Iw2IgE1lZ,长江网_留言板,男,湖北,432,269992,长江网_留言板:#湖北成立调查组彻查确诊人员离汉问题#【湖北成立调查组彻查刑释新冠肺炎确诊人员离汉抵京问题】针对26日网传一名刑满释放新冠肺炎确诊人员离汉抵京的有关情况，湖北省委书记应勇同志作出批示：在疫情防控最吃劲的关键阶段，竟发生此类严重违反离汉离鄂通道管控的事件，绝不能允许。要迅速查清事实，依纪依法严肃处理，及时回应社会关切。此事还是否涉及其他违法违纪问题，也要彻查。不论涉及到谁，都要一查到底。离汉离鄂通道管控事关全国疫情防控大局，要坚持“全国一盘棋”，吸取教训，举一反三，切实把各项管控措施落到实处。我省已成立由省纪委监委牵头，省委政法委、省检察院、省公安厅、省司法厅组成的联合调查组，立即开展调查工作。（湖北日报） 原图 ,2020-02-27 00:04,2,1,0
Iw3gpzbq6,靠山屯阿姨,女,北京,393,11358,靠山屯阿姨:现在，城里居住的这个小区和靠山屯，都需要住户办理出入证，这应该是北京市的统一行动。从3月1号开始，没有出入证，就不能进入住宅小区了。靠山屯儿更厉害，要办理出入证，必须把上一年的物业费结清，如果这次没有办理出入证，就只能等疫情结束以后再回家，疫情什么时候结束还不知道。昨天，走过旁边一个小型住宅小区的大门口，听见门口两个执勤的社区大姐对话，一个问，出入证都办理多少了？另一个说，这小区有136户人家，现在办理出入证的80多户。每个住户都还是挺欢迎这种管控措施的，因为它给人一种安全感。这次北京市上万个小区的自住，出租和空置房的数量，一定了解得一清二楚。而且闲杂人等剧减，便于各种数据的统计，为以后社区的数字化管理打基础。邻居大姐种的金银花已经冒出了绿芽，单元门旁边的空地上有一棵很多年的老杏树，褐色的花苞尖端已经吐出了紫红色。不管人间发生了什么事情，春天还是按部就班地降临了。 ,2020-02-27 01:28,21,0,5
Iw3ft51v4,大栀,女,吉林,71,384,大栀:一个月“混”过去了……从前一直有“如果能自然醒，天天活的像个智障就好了”这样的想法，如今这个机会我还真抓住了。天天自然醒，一会看看剧，一会鼓捣点吃的喝的，微博翻翻八卦，看到好玩的分享给朋友，顺便吐吐槽，练练字洗洗澡都是力气活，工作变成了爱好兴致来了做一下。和女票也是琴瑟和谐，可能是这样的日常本就情绪波动不大，不容易炸毛。看起来生活是一片祥和。但其实，挺没劲的。我从意识到这假一个月已经过去了，开始有点儿焦虑。着急复工恢复正常生活，也有点儿小惊叹，一个月就这么没了！！OMG，感觉被假期舒适感（懒惰散）支配了。虽然一开始就对“疫情期间别人都在偷偷努力，只有你在睡觉”这样的毒汤无感，努力的人一直在努力，我不强迫自己的，但对于“社畜”来说，一个多月的假还不用奶孩子，仪式感都没有，过的是有点儿太顺其自然了。这一个月没有去认真对待的事情，未来的未来，不要去指望啦。2020年的2月好歹学会了做饭，也没咋胖，好歹的安慰一些吧。#早知道在家待这么久# 原图 ,2020-02-27 01:26,0,0,0
