微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
ICTluppQk,戚晚砚,男,河南,281,1099,戚晚砚:　　凌双月道：“距此处不远有座城中疫情肆虐民不聊生，我们奉师父之命前来，你呢？”　　祁宋道：“实不相瞒，我们也是，只是……”　　“你们？”凌双月皱眉不解。　　“是啊，我们几个都下山了，只是这梦鬼一时半会儿并不是我们能解决的。”祁宋叹道。　　凌双月点头：“的确是梦鬼，只不过我们如果硬碰硬是绝不可能是她的对手。”　　“可是我们也尝试着跟她谈判好生沟通，可是一点也没用。”祁宋不免失望道。　　“当务之急不是解决梦鬼，而是先救雨花城中的百姓。”凌双月道。　　“嗯。”祁宋表示赞同，过会儿他问道：“凌师姐来这里做什么？”　　“天快黑了，我们打算在这座镇子里休息一晚，明日再去雨花城中看看情况。”凌双月如实道。　　祁宋点了点头，道：“这样也好。”　　凌双月接着道：“你们也住在这里吗？指一家好些的客栈与我吧。”　　祁宋摇头道：“实不相瞒，我没有住客栈，我和师兄弟们住在一家医馆里呢。”　　“医馆？什么医馆？”凌双月不免有些诧异。　　祁宋想了想又看了看她一行人，有些为难，道：“一时半会儿也说不清，我让我师弟带你们去寻医馆吧，他对这里熟。”　　“也好。”凌双月表示赞同。　　祁宋道：“请跟我来。”　　凌双月点头，随后一群人一同往玉潺的医馆去了。　　才刚到门口，便看见了正在送病人离开的初渐，初渐自然是一眼便看见了凌双月等一行人，心中突然一惊，随后笑嘻嘻地道：“凌师姐，好久不见呀！”@戚晚砚 ,2020-04-12 01:05,0,0,0
ICTksxMtm,咖啡大世界,男,海外,99,367358,咖啡大世界:【英国首相转出ICU，祝福他早日康复】英国时间4月9日19点10分、北京时间4月10日凌晨2点10分），BBC曝英国首相鲍里斯·约翰逊已转出了重症监护室（ICU）。首相府发言人称，鲍里斯精神状态非常好，已于4月9日晚间离开ICU，目前住在医院的普通病房。发言人称首相的精神状态极佳。首相府还表示，在ICU期间，鲍里斯只接受了常规的吸氧治疗，并没有使用呼吸机。得知这一消息的美国总统特朗普马上发布推特，祝福鲍里斯早日康复。#英国首相转出ICU##全球疫情# 『英国首相转出ICU，精神状态极佳！未婚妻鼓掌庆贺_手机新浪网』http://t.cn/A6w4X3lE ,2020-04-12 01:03,0,0,0
ICTkdsMzC,扭腰1村民,男,海外,32,58290,扭腰1村民:【纽约疫中日记】4月11日，周六，一个蓝天白云的日子。心情也像天气，从前两天的阴云密布到今天的阳光明媚。纽约疫情的消息也是继续向好，新增病例还在高位，但是增长率已经下降很多， 过去一周内每日增长数基本上是持平。虽然死亡数继续在高位783，但仍然在平台上，估计下降很快就会来临。纽约的医院病床总数已经出现盈余，各医院情况不同，至少几个临时医院的床位都有很大盈余。其它数据也显示疫情在减轻，比如急救车出车和医院收治数据。纽约州长科莫说纽约疫情比此前几个预测模型曲线都低（图4紫色线），纽约医院和医疗资源最紧张的日子是在4月1日。后来出现好转。牛津大学研究人员说疫苗最快可以在9月就完成研发的消息最振奋。 [组图共4张] 原图 ,2020-04-12 01:02,29,3,15
ICTkbsnve,方圆-悟道者,男,浙江,2903,924,方圆-悟道者:【悟道者】🌿《细思极恐》      据报道：美国全球范围内召回美国人，紧急动员100万预备役军人进入战备状态，并启动末日计划，进入一级战备显然不仅仅是因为疫情的原因，其理由是出于对美国公民安全的考虑。那么什么情况会导致在海外的美国公民不安全呢？一定是美国政府做了对不起其他国家的事，担心受害国报复，具体会发生什么呢？细思恐极。 原图 ,2020-04-12 01:02,1,0,0
ICTk7037i,汪乐bighappy,男,北京,958,1728,汪乐bighappy:为了在疫情日益严重的情况下坚持户外运动，我们最近寻觅到一处环境优美、人烟稀少地方——尤金先驱公墓。这座公墓建于1872年，占地65000平方米，公墓中埋葬了将近5000位曾参加过美国内战、美西战争、两次世界大战的老兵以及最早一批尤金及俄勒冈州的开拓者，算是尤金地区的“革命烈士公墓”。它的地理位置说起来有点奇怪，就在俄勒冈大学校内。不过，俄勒冈大学创建于1876年，从时间顺序上看应该说是大学选择建在了公墓旁边，两者比邻而居已有百年历史。#美国疫情#  http://t.cn/A6w4XHTc ,2020-04-12 01:02,3,1,1
ICTjPiEHC,双曲巧克力,男,其他,75,5,双曲巧克力:房子塌的很彻底，泰剧天生一对，四月番富豪刑警，谁能想到，一天没上网的我，上一秒还在修这俩的图呢辱华，侮辱慰安妇，这些事发生了，说实话，并不惊讶国外相当一部分人，对华态度，并不友好从最近的方方日记，到西方媒体对国内新冠疫情的报道，可见一斑bright女友辱华推特下面，国外网友的支持言论，也证明了这点再来说侮辱慰安妇，霓虹国类似的言论，并不少见看到原作鼓动辱慰安妇，我只能替买了独家的a站，惋惜有时候，我会常常想，这类人，是接受了怎样的教育，导致他们形成了在我们看来非常偏颇的观念人的个性各有不同，我原以为，都会有向好的共性但事实是，当你一直处于黑白世界里，也不会想到，世界是彩色的井底之蛙，不会明白外面世界的广阔真的可悲 ,2020-04-12 01:01,2,0,1
ICTjr4so7,雪鸢JYL,女,上海,225,262,雪鸢JYL:疫情过去了我俩闺蜜结婚了我俩弟弟都有弟妹了呜啊啊啊啊啊啊啊啊啊好复杂的心情啊为弟弟们终于有女朋友了而开心为闺蜜们终于修成正果了而高兴但素～但素呜啊我不是她们的亲亲小可爱了也不是他们的最亲爱的老姐了 http://t.cn/RJ2IpDz 显示地图 ,2020-04-12 01:00,2,0,2
ICTjjDRcT,嗨牛财经,男,广东,19284,124517,嗨牛财经:实时播报：★★【阿塞拜疆新冠肺炎累计确诊病例升至1058例】嗨牛财经讯，据俄新社援引阿塞拜疆政府疫情防控指挥部4月11日消息，阿塞拜疆境内当日新增确诊新冠肺炎病例67例，累计确诊病例升至1058例，其中200人治愈出院，11人死亡。为防止新冠肺炎疫情蔓延，阿塞拜疆政府宣布自3月24日起至4月20日全国进入隔离状态。 ,2020-04-12 01:00,1,0,0
ICTjfuCMg,Missa_Zhao,女,山东,679,153,Missa_Zhao:时隔四月终于出门了。😭😭在家闭关躺尸到感觉要发霉长毛的我今天终于出门了😂😂当然口罩也是有好好戴好的但是公园里有点空就摘了一会会儿不管怎样还是要做好防护措施，毕竟还是在疫情期间，注意安全最重要😊#出门去踏青##疫情过后的第一件事##最春天的照片# http://t.cn/RyhQbsN 显示地图 [组图共9张] 原图 ,2020-04-12 01:00,4,0,2
ICTjadnfu,邂逅意大利,女,海外,248,131233,邂逅意大利:今天发口罩时有两个奶奶给我印象比较深。第一个奶奶戴着一只N95，说是前阵子才买到的，13.5欧一只，感觉自己在买什么高端产品；第二个奶奶出来拿口罩时，戴的是一片卫生巾，想必没有提前囤到口罩，终于等来市政府发的这两只普外口罩。（再说一次，这是政府采购口罩，志愿者帮助派发，不存在我自掏腰包给别人发口罩，没有那个钱也没那资源）偶遇紫藤花，今年也没完全错过它。#意大利疫情# 海外抗疫日记# 原图 ,2020-04-12 01:00,75,24,36
ICTitlK2n,梁平法院,男,重庆,260,5490,梁平法院:#对话硬核医生张文宏#【#张文宏称疫苗研发最快要1年以后#】针对新冠病毒疫苗研发情况，张文宏表示，疫苗要做安全性和疗效的实验，正常时间走完需要1-2年，按照现在的做法，最快也要1年以后。疫苗研制出来后，还需要综合当时的疫情情况、病死率高低、疫苗防护作用强弱、有无不良反应等多个因素考虑是否接种。 http://t.cn/A6wU7bba ,2020-04-12 00:58,1,0,1
ICTihv80Q,溪tg,女,其他,270,7,溪tg:#腾讯新闻# 我是吕先生:【#新冠病毒在全球变异成3种毒株#！专家警告正在快速突变】英媒报道，来自#剑桥大学#的研究人员绘制了新冠病毒（COVID-19）最初在人类中传播的地图，发现有三个不同但密切相关的变体。科学家重建了新冠病毒的早期进化路径，即从中国疫情最严重地区再到欧洲和北美。这项研究结果发表在最新一期《美国国家科学院院刊》(PNAS)上。这项研究论文主要作者、剑桥大学遗传学家彼得·福斯特（Peter Fhttp://t.cn/A6w4XZyn 来自@腾讯新闻 原图 ,2020-04-12 00:57,0,0,0
ICTi4djJS,二楼的王小姐,女,湖北,674,373,二楼的王小姐:昨天武汉陡然降温下雨 本来准备回家的 莫名其妙开着车来到湖边说在车里坐一会儿 然后就偶遇这只小流浪狗 疫情期间狗妈妈能把小狗养这么好 真的很伟大 大哥这两天一直在自问这种情况到底是怎么活下来的 我说这就是生命力的顽强以及母爱的伟大 狗妈妈真的没办法带回家 这也是我们这两天一直提及的事情 感到遗憾无助和心疼 要是家里大一点大哥说一定会带回家陪着弟弟 希望这个小家伙健康快乐的混吃混喝 长大再带你去看狗妈妈 [组图共9张] 原图 ,2020-04-12 00:57,1,0,2
ICThV6Xg8,肩膀上有一只猫,女,其他,101,7,肩膀上有一只猫:没有想过吧人生的进程会因为疫情多了变化本来计划着到今年年底就可以参加老梁的毕业典礼今年是我们分开的最后一年一切都即将尘埃落定可现在今年不能毕业了毕业典礼不知道有没有国家不知道什么时候解禁疫情不知道什么时候回去身边有几个小姐妹都计划今年结婚但是突然都因为各种疫情引发的其他原因没办法按照计划结婚了相爱虽然没有年龄的限制对的人不在乎朝朝暮暮但是但是但是 ,2020-04-12 00:56,0,0,0
ICThD4Adp,荷衣绝纤尘vb,女,山东,2081,1745,荷衣绝纤尘vb:看了由意大利、英国和德国合拍的经典老电影《卡桑德拉大桥》，由鼠疫引发的政治阴谋，与当前的新冠疫情形势不谋而合。欧洲，近代文明的发源地和火车头，尤其是英、法、德、意等国家，他们的文学、艺术引领世界审美，可如今，在巨大的新冠疫情面前，毫无招架之力！～～顺便说一句，电影里的索菲亚罗兰，真漂亮！ ,2020-04-12 00:56,2,0,0
ICThBgd2P,平安洛宁,男,河南,2484,195005,平安洛宁:【复学要稳妥有序，#张文宏给学生家长提个醒#】#对话硬核医生张文宏#当前多地公布开学时间，张文宏表示，现在国内的疫情基本可控，这为复学提供了很好的条件。他特别提醒家长称，“孩子的感染不取决于孩子本身，取决于家长。最怕的是我们家长感染了，感染给孩子，孩子又传染给了别的同学。所以千万不要觉得把孩子送进学校就不管了，家长首先要做好自己的防护。只有我们整个社会处于一个健康的生活体系中，孩子们才能尽快安全复学。http://t.cn/A6wye3NO ,2020-04-12 00:56,1,0,0
ICThwwRCn,我的房间就是小岛,女,海外,304,422,我的房间就是小岛:虽然今天刚煲了一锅白菜鱼汤，冰箱里的菜也够这个周末吃了，但想起周一是复活节假期，于是下午五点半又出发去超市。平时这个时间是最适合外出的，阳光很好但强度又比更早的时候要弱了，但抗疫期间却不适合，太多家长带着孩子出来玩了，甚至睡在婴儿车里的孩子也毫无防护。算了，各人有各人的福气，每一天有每一天的担忧，也就够了，还是不要替别人操心。我戴着口罩走在超市回家的路上，一个妈妈还借我教育起她的孩子：“你知道那位女士为什么戴着口罩吗？”孩子不知道，也一副毫无兴趣的样子。#法国疫情##海外抗疫日记# ,2020-04-12 00:55,0,0,0
