微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IFN4F3fzR,雷菲米亚112号,男,重庆,51,107,雷菲米亚112号:睡不着不单独划线，不扩招 真就70进17为什么我高考的时候不填出重庆为什么我4年混过去最后想起来进组了结果来了个疫情为什么选了xjtu为什么选择了环境竞争压力比老本行市政还大为什么当初没有坚持跨计算机为什么当初没有多看点前沿知识专业课考高一点 为什么当初大三学的是日语没想着去考雅思托福为什么大三没去把PAT和CCF给考了真就专业课倒数真就创新港3日游说到底还是自己太菜了，真被刷了就老老实实看计算机吧，还劝阿赖不跨计算机了，可是我连scu也考不上啊想想去年上半年天天那么肝算法，公共课基本没怎么看，看bfs和dfs看不懂，一个人在出租屋给阿赖这些人打电话差点哭出来要是当时坚持下来又是啥结果呢，当初笑别人不知天高地厚报seu，结果自己怕是最先变成炮灰的一个选了这么多学校，硬是没想到其他备选方案全都没炸，甚至招校内调剂真的就自己太菜了吧，最后俩月心态爆炸，基本没看个啥，数学考出史低，专业课倒数，我又有啥资格进呢诶…累了，希望能买到7号的机票，昨天纠结了老久，没买，别今天醒来就没票了…就当是去创新港逛一圈吧可能还是没什么资格入住了 ,2020-05-01 02:38,0,0,0
IFN3N33qe,每天的小公主都是本宝宝,女,北京,78,79,每天的小公主都是本宝宝:昨天给F发消息问他明天干嘛他收到消息就很了然于胸地说哟 党魁回来了我说还没有 正准备买票他笑着说他刚想数落我回北京也不告诉他一声 结果就被我扼杀在了摇篮中我说 你什么时候有空 我就买什么时候到的“随时”，他这样回复我。晚上和小学妹聊起他聊了很久最后我的总结是“是很有担当的男孩子”怎么说呢就是我非常非常相信他相信他一定是会做对我有益处的事情相信他答应我的事情也都会做到某种程度上说对家人的信任大概就是这样吧（我有时候会觉得他和我爸挺像的，是那种在我心里能扛事儿的人。F是那种家境尚可还特别上进努力的人非常自律（和我截然相反早年间他特别爱劝我上进后来被我“非暴力不合作”和“暴力不合作”击败就随我去了可能是这么些年的磨合导致我在他面前可以很舒服地做真实的自己我可以坦诚我的胸无大志也可以接受我所有的算不上光鲜的一面暴露在他的面前也不觉得羞愧这对我来说也并不是容易的事。我上次回北京是过年前一天那会儿刚刚爆出疫情的消息我胆战心惊地坐高铁回家坐高铁的途中和他碎碎念说我觉得很害怕他还数落我说有空担心这种小概率事件不如想想怎么自我提高我听了边翻白眼边想骂他等到了高铁站看到了他戴着三层口罩于是对他的“贪生怕死”也开启了无情嘲讽他看着我 发现我口罩戴得不太对叹了口气把我鼻梁上的钢丝捏紧半拽半护着我离开了人潮拥挤的出站口我后来回想起来这件事就觉得以他这种觉得当时最危险的地方就是火车站和机场于是来趟火车站都要戴三层口罩的人可以在那个时候依旧来火车站接我这份心情难得且珍贵。 ,2020-05-01 02:36,0,0,0
IFN1Ek526,奋斗在意大利论坛,男,海外,216,20950,"奋斗在意大利论坛:意大利民防公布全国最新患者数据：截止目前，意大利共有新冠确诊病例205,463例，现有病例101,551例，死亡病例27,967例，治愈75,945例，今日新增确诊1,872例。目前81,708居家隔离，18,149在医院非重症治疗，现有1,694例重症。今天全意大利共检测了68,456次（昨天63,827），是意大利疫情爆发以来检测量最高的一天。今日阳性病例1872例，阳性率为2.7%（昨日为3.3%）是疫情爆发以来阳性率最低的一天。 原图 ",2020-05-01 02:31,1,1,2
IFMZzvl46,小阿柔吃不饱,女,广东,500,65,小阿柔吃不饱:中奖了！！人生中第一次中。不过因为疫情没办法去广州太可惜了。今日开心！见到了网聊很久的咩了滴，还有很久不见的小浠.绵绵冰（有点想沙雕琳啊）。居然是个作业局，看我认真自拍的样子，还相信是个作业局吗今日不开心！觉得自己啥也不是，啥都不会。所以有点小烦躁（还被🐟看出来了555，虽然当时否认了但是事后想起来，他之前说过不喜欢别人骗他，有点愧疚orz）。晚上小老师🐟给我指导调色。今天拍了好多照片，修了好久好久，审美疲劳了哈哈。明天继续修8五一啦，野餐准备来了，冲冲冲。🐟冲！补充一句：星巴克新品那个什么什么燕麦真的好难喝。果然抹茶星冰乐才是我的心头好 http://t.cn/RuOpYxC 显示地图 [组图共11张] 原图 ,2020-05-01 02:26,2,0,0
IFMZ6z2dg,但不是不是,男,海外,300,71,但不是不是:#驯人记# 十八在朋友圈写了一些东西，大概是我2020年最满意的文字。这种满意不来源于自己文字魅力与文字逻辑的提升——相反这篇并不是观点的输出，只是关于 Mrs.America S01E05 的一些碎碎念罢了——而是来源于我意识到我对 其中提及甚至一笔带过的某些历史事件和人物 是有一点知识储备的。简单来说，我兴奋于「我看懂了」。这种兴奋的来源很复杂。也许与长期的疫情闭关生活中，几乎缺乏专业上的沟通（这某种程度上也是2019之后的结果）、从而缺乏自我认证有关；也许和我对这个领域的真实关切有关；也许也和「历史」本身有关，「历史」背后隐藏了理想主义的微光，也和多年前那个凌晨在桌前默写默记的影子重合起来。同时，这种兴奋感促使了我在更多层面上的思考。例如随着独身的闭关状况持续、越发困扰我的：如何有效率的在自己的工作上坚持走下去？也许我该适当调整前行的步伐。既然明白自己真正所爱、能让自己所雀跃的是什么，那么不如分出一些时间来持续探究这个领域，也许反而是一件提高效率的事。另一方面，就像林品老师说的，「推动性别平权的进程当中，真正的议程设置者应当是女性。男性要非常谦虚地尊重女性主义者的议程设置，而不是以一种居高临下的、精英或启蒙的姿态来面对女性主义者和那些议程。」参与议程，首先需要谦卑的聆听声音。这是历史的意义，也是历史给予所有人的馈赠。这种兴奋感不应该为了教诲或自以为是的启蒙，而是为了以后更好地与现实社会发生正向的联结。这需要对自我的谨慎，需要深刻和从不停歇的自省。这种兴奋感不同于直接参与现实所带来的，它不更高贵也不会更低微。两者相互平行，又注定会相互汲取。而路，还长着呢。 ,2020-05-01 02:25,0,0,0
IFMWO9eUK,血色军刀999,男,江苏,3517,25634,血色军刀999:根据最新报道称，近期德国国内突发大规模暴乱，防暴警察紧急出动镇压，而默克尔也终于认清楚了现实。要知道欧洲国家当中，德国的疫情情况还是非常乐观的，到目前为止确诊人数大约是16万，而且死亡率人数六千多，这样的死亡率在国际上已经算是非常低的了，而且目前德国的确诊病例人数已经开始出现下降的趋势，显然已经慢慢好转，国内也逐渐恢复了对一些公众场合的开放，交通也相继开放，但德国公民在外出的同时，还是积极配合做好... http://t.cn/A6Aq99xt 原图 ,2020-05-01 02:19,2,1,4
IFMWtrj9M,Julien刘乐乐,男,江苏,292,180,Julien刘乐乐:在大环境下不好的背景下，资本市场的资金是很难管理的，你要思考在更大的不确定下行业的抗风险能力悲观的行业比如航空业没人做飞机了，业绩受到大幅度影响，即便石油价格创了新低，另外汇率破七了，也是负相关，疫情可能持续很长时间，可能到明年年初全球在疫苗的研发上可能会能紧急用到人身上后，恢复元气至少一年起；比如酒店业，旅游业，大家的旅行都减少了，业绩受到大的影响那么在仓位配置上要及时避开这些受到影响大的行业乐观的行业比如芯片封测，疫情1-3月份并没有影响订单，从行业内部人员的工作状态可以反应出来，春江水暖鸭先知，这些都需要对行业有调研，或者从某些地方能够得到信息，所以现在一季报出来一看都有一定的增幅。还有核酸检测相关的，在疫情出来后，企业推出的检测试剂的时间快慢可以看出企业在这方面的专业程度，和检测效果可能正相关，出口欧盟CE证，美国FDA证，国家药监局证，当然这些证拿到的先后顺序说明各界的认可度高，市场份额占有率会有积极反应当然这些相关的工作都要在报表公布之前琢磨透，并且进行仓位调整，不然没啥屌用 ,2020-05-01 02:18,0,0,0
IFMVPhdpE,烟雨楼百年孤独,男,浙江,2779,438957,烟雨楼百年孤独:【浙江女留学生从英国飞回隔离，短短数日500多万被掏空！教训太惨痛】一封国外邮件，一个国外警方电话，浙江临海的留英学生小李就被骗了280多万。你以为这样结束了吗？回国隔离期间，她又接到了一个电话，之后，又被骗走200多万。不到一个月时间里，小李前后被骗了500多万！2020年3月17日，在英国留学的临海人小李收到自称是英国签证中心的邮件，邮件称小李涉嫌在英国非法打工，会将其加入黑名单，需要她银行账户缴纳70万元的保证金。之后，小李又接到英国爱丁堡警察局的电话，让她分两次继续缴纳了300万元的保证金。对方让小李提供支付验证码，分多次转走小李280多万元。疫情期间，小李乘飞机回国在西安隔离观察，接到自称是上海警察的诈骗电话后，又去西安交通银行配合骗子将账户解冻，多次被转走账户内200多万元。她还找同学凑了几十万元的钱给骗子转账过去。至目前为止，小李在英国、西安等地共计被骗了500多万元。（来源：台州晚报） [组图共6张] 原图 ,2020-05-01 02:16,0,1,4
IFMxjaVLK,特雷傻在意大利,女,海外,171,241736,特雷傻在意大利:【撸大型猫现场】深入采访意大利马戏行业现状 未来令人堪忧Orfei马戏团被困米兰已经有一个多月了，团队里的马和骆驼已经被移送到国外饲养，留下的只有6只老虎和1只狮子，在饲养员的精心照顾下，它们似乎还很享受疫情期间的闲适。但马戏团工作的30号人却要揭不开锅了...空中飞人演员不得不去附近的监狱食堂兼职工作，每周7天，每天4小时，好在还能带回来一些面包分给大家吃...谈及马戏行业的未来，大家都很担忧，因为表演行业将是意大利最后复工的行业，且复工后的限制会很多，对于靠门票收入过活的他们，真的是非常困难的。  #意大利疫情# #全球疫情# #视频新星榜# http://t.cn/A6Aq6FZb ,2020-05-01 01:16,16,43,8
IFMrPrDKU,囧囧影ying,女,广东,177,293,囧囧影ying:疫情在不知不觉中已过半了。已过半载了嗯嗯，也看清了许许的人心，患难了会见真情，临头了知巧珍惜，暖一人心要需要很久，寒一个人心只需一秒足矣，最近最让人看透的是，原来是如此的情商低，，唉，什么礼尚往来罢了我真的不想居此了。心好累虽他苦婆心烦地劝说好几，明知每每事因如此，还是一直纠缠不清。或许只有眼不见为净才能化解历史遗留的那一堆永远抹不掉擦不净🙈🙉的尘埃吧。 ,2020-05-01 01:03,0,0,0
