微博id,发布者昵称,发布者性别,发布者地区,发布者关注数,发布者粉丝数,微博正文,发布时间,点赞数,转发数,评论数
IqjWwmasB,皮肤科博士-陈医生,男,重庆,199,290766,皮肤科博士-陈医生:冬春季节正是流感和病毒性肺炎的高发季节，加上此次疫情有点雪上加霜…大家切记盲目恐慌，不乱传谣信谣，自身做好相应防护措施~#武汉新增136例新型冠状病毒肺炎病例#  [组图共11张] 原图 ,2020/1/20 8:54,73,29,16
IqjWuyIkv,傲娇的黑牡丹,女,河南,127,244,傲娇的黑牡丹:冠状病毒是类主要是引起呼吸道，肠道疾病的病原体。有影响的是严重急性呼吸综合征针川大病毒和中东呼吸综合征冠状病毒，2019新型冠状病毒。新型冠状病毒感染的肺炎总体是可治的，疫情可防可控。提高免疫力，多吃罗卜，白菜，莲藕！  原图 ,2020/1/20 8:54,1,0,0
Iqkn2bzle,佬妖看市,男,广东,380,231705,佬妖看市:国家卫健委表示，下一步将严格落实疫情防扩散措施。继续做好全国疫情防控工作，及时发现并有效处置疫情。组织开展好爱国卫生运动，加大环境卫生整治力度。继续加强病毒溯源和变异监测工作，做好应对疫情变化的技术准备。卫健委将加强春节期间值班值守，密切关注疫情防控形势发展变化，指导各地落实防控措施。专家研判认为，当前疫情仍可防可控。但新型冠状病毒传染来源尚未找到，疫情传播途径尚未完全掌握，病毒变异仍需严密监控。$上证指数 sh000001$ ,2020/1/20 9:59,0,0,0
Iqkml2c14,水晶球财经网,男,四川,1306,170472,水晶球财经网:[全民关注！武汉肺炎新增病例17例 病毒防控防治正在升级 医药股早有异动]临近春节，武汉肺炎疫情持续牵动着大家的心。　　武汉新型冠状病毒的防控防治正在升级。国家卫健委表示，专家研判认为，当前疫情仍可防可控。此....http://t.cn/A6v8atLL  原图 ,2020/1/20 9:58,1,0,0
IqkmgCfKz,搜狐健康,男,北京,651,1153891,搜狐健康:#深圳确诊1例新型肺炎病例#1月19日，国家卫生健康委确认广东省首例输入性新型冠状病毒感染的肺炎确诊病例。患者为66岁男性，现居深圳，2019年12月29日赴武汉探亲，2020年1月3日出现发热、乏力等症状，1月4日返深后就诊，1月11日转至深圳市定点医院隔离治疗。经省、市疾控中心采用优化后的检测试剂盒检测，呈新型冠状病毒核酸阳性。1月18日，标本送至中国疾控中心进行病毒核酸复核检测，结果为阳性。1月19日，经国家卫生健康委疫情领导小组下设的诊断组专家，结合《新型冠状病毒感染的肺炎诊疗方案（试行第二版）》内容，对该病例进行评估确认，专家组一致同意将该病例确认为新型冠状病毒感染的肺炎确诊病例。现患者病情稳定。已对密切接触者进行追踪随访。专家研判认为，当前疫情仍可防可控。专家提醒，目前正处于冬春季呼吸道传染病高发季节，市民要做好个人卫生防护，注意保持室内环境卫生和空气流通，尽量减少到空气不流通或人流密集的公众场合活动，如有发热、呼吸道感染症状，请及时到医疗机构就诊。http://t.cn/A6v8abyX 原图 ,2020/1/20 9:57,0,0,0
Iqkmf6KKZ,德阳茶人,男,四川,2002,11398,德阳茶人:【五问新型冠状病毒感染肺炎：当前疫情形势如何？】武汉新型肺炎可管可控，大家不用太担忧，尤其是武汉的群众，但要做好预防。有咳嗽、喷嚏时戴口罩或用纸巾、衣物遮挡口鼻以减少病菌传播。应该密切关注发热、咳嗽等症状，出现此类症状应及时就近就医。#武汉卫健委发布病毒性肺炎高发注意事项#   http://t.cn/A6v8irWp ,2020/1/20 9:57,0,0,0
Iqkma8CUo,眉山疾病防控,女,四川,208,3065,眉山疾病防控:1月19日凌晨，武汉市卫健委官网公告，17日，新认定新型冠状病毒感染的肺炎病例17例。除武汉外，为何我国其他省市没有报告病例？据报道，武汉外地区确诊病例需经三轮确认。专家表示，综合判断，新型冠状病毒不排除有限人传人的可能，但持续人传人的风险较低，疫情是可防可控的。（综合）http://t.cn/A6vYgdEq #健康眉山# ,2020/1/20 9:57,0,0,0
Iqkm7pdla,叫我黑桃女士,女,江苏,2547,17554,叫我黑桃女士:新疫情的开始千万要小心，好多人都不在意，大家少去公共场合，切记口罩出门，随时注意口鼻手卫生。不要过于劳累，保证免疫力不下降。饮食别吃来源不明的食物。  ,2020/1/20 9:57,22,1,3
Iqkm04ovD,sicily329,女,其他,1000,247,sicily329:前几天就想买口罩😷，昨天趁着最后一波快递囤了点3M，毕竟过完年我就要外出，高铁站、高铁上这些人流量大的地方，要自我防护一下，今天一刷新闻，感觉疫情扩散得更严重了。  ,2020/1/20 9:57,0,0,4
IqklZtWxy,舞蹈的格格,女,浙江,282,718,舞蹈的格格:领教过03年的灰典，帝都的某些坏医生让没钱治病的穷人回家等死，不仅扩大疫情，还连累了好医生。本来计划春节去温州白相几天，现在只能退了火车票和酒店，在家眯着保命吧。  ,2020/1/20 9:57,1,0,4
IqklAlzQR,风评媒,女,北京,8,6303,风评媒:【专家：#武汉冠状病毒肺炎新增病例预计增加但总体可治#】专家介绍，#武汉新增17例新型冠状病毒肺炎病例#，随着检测工作进一步开展，预计新增病例还可能继续增加。新型冠状病毒感染的肺炎总体可治。对本次的疫情初步印象是新型冠状病毒的传染力不强，不排除有限人传人的可能，但持续人传人的风险较低。详情↓http://t.cn/A6vWmpwB ,2020/1/20 9:56,0,2,0
IqklqxHc3,凯迪网络,男,海南,1242,2125753,凯迪网络:【#广东确诊1例新型冠状病毒感染肺炎病例#】1月19日，国家卫生健康委确认广东省首例输入性新型冠状病毒感染的肺炎确诊病例。患者为66岁男性，现居深圳，2019年12月29日赴武汉探亲，2020年1月3日出现发热、乏力等症状，1月4日返深后就诊，1月11日转至深圳市定点医院隔离治疗。经省、市疾控中心采用优化后的检测试剂盒检测，呈新型冠状病毒核酸阳性。1月18日，标本送至中国疾控中心进行病毒核酸复核检测，结果为阳性。1月19日，经国家卫生健康委疫情领导小组下设的诊断组专家，结合《新型冠状病毒感染的肺炎诊疗方案（试行第二版）》内容，对该病例进行评估确认，专家组一致同意将该病例确认为新型冠状病毒感染的肺炎确诊病例。现患者病情稳定。已对密切接触者进行追踪随访。当前，正全力救治患者，深入开展流行病学调查，加强密切接触者跟踪管理，强化发热门诊预检分诊，规范开展对可疑病例的监测、筛查、诊断治疗和处置工作，深入开展爱国卫生运动，加强环境整治，做好农贸市场管理，取缔违法售卖野生动物行为，全面落实各项防控措施。专家研判认为，当前疫情仍可防可控。专家提醒，目前正处于冬春季呼吸道传染病高发季节，市民要做好个人卫生防护，注意保持室内环境卫生和空气流通，尽量减少到空气不流通或人流密集的公众场合活动，如有发热、呼吸道感染症状，请及时到医疗机构就诊。 原图 ,2020/1/20 9:55,5,1,0
IqklmszsV,股海留心,男,江苏,24,163207,股海留心:大盘在年前弱势震荡借机挖坑洗盘#今日看盘##上证指数 sh000001[股票]#不要轻易扔下筹码！   新能源产业链继续10到20日线左右低吸#模塑科技 sz000700[股票]#继续强势，但是气候感觉难成！#雅化集团 sz002497[股票]##华友钴业 sh603799[股票]#等分批低吸！汽车产业链#中通客车 sz000957[股票]#后排的大家都可以挖掘，新能源产业链炒作才刚刚开始，后面还早！   科技股很多都是趋势股，可以按照趋势持股#神州信息 sz000555[股票]##东华软件 sz002065[股票]#调整下来就是加仓机会！ #广东确诊1例新型冠状病毒感染肺炎病例# #专家研判武汉肺炎疫情仍可防可控# #武汉卫健委发布病毒性肺炎高发注意事项# ,2020/1/20 9:55,2,1,0
Iqkl0BfW9,放飞心情6161,女,其他,3,11,放飞心情6161:专家研判认为，当前疫情仍可防可控，但新型冠状病毒传染来源尚未找到。 http://t.cn/A6vHSEvZ  ,2020/1/20 9:54,0,0,0
Iqkl0BfKz,萌九爱,女,江苏,477,181,萌九爱:春节期间人流量这么大，冠状病毒🦠是来添堵的麽？总不能见面就问候“你最近去武汉玩没？”希望疫情赶紧控制住啊。  ,2020/1/20 9:54,0,0,0
IqkLlbbOB,FM994资讯音乐台,女,浙江,151,3359,FM994资讯音乐台:【浙江发现5例武汉来浙并有发热等症状患者，目前均在定点医院隔离治疗】　1月17日以来，浙江温州、舟山、台州、杭州陆续发现5例武汉来浙并出现发热等呼吸道症状患者，目前均在定点医院隔离治疗，病情稳定，密切接触者已实行医学观察。患者实验室检验结果正在按规定复核中，一旦确诊，将及时向社会公布。　　自国家卫生健康委公布武汉不明原因肺炎疫情以来，浙江高度重视新型冠状病毒感染的肺炎防控工作，根据省委、省政府要求，各级卫生健康部门迅速全面响应，相继成立专项工作组和专家组，及时制定各项应急措施和工作方案。目前，浙江各级各类医疗机构和疾病预防控制机构已全面加强预检分诊和发热门诊的力量配置，规范开展对可疑病例的监测、筛查、诊断治疗和处置工作。全省各地深入开展爱国卫生运动，加强环境整治，做好农贸市场管理，全面落实各项防控措施。　　临近春节，人员流动频繁，又值冬春季呼吸道传染病高发季节。专家提醒，广大人民群众要切实做好个人卫生防护，注意保持室内环境卫生和空气流通，尽量减少到空气不流通或人流密集的公众场合活动，如有发热、呼吸道感染症状，请及时到当地医疗机构发热门诊就诊。（来源：浙江省卫生健康委） ,2020/1/20 10:59,0,0,0
IqkLh3zKs,湛泸剑,女,天津,5097,113496,湛泸剑:【深圳确诊1例输入性新型冠状病毒感染的肺炎病例】深圳市卫生健康委员会消息：1月19日，国家卫生健康委确认深圳首例输入性新型冠状病毒感染的肺炎确诊病例。　　患者为男性，66岁，现居深圳，2019年12月29日赴武汉探亲，2020年1月3日出现发热、乏力等症状，1月4日返深后就诊，1月11日转至深圳市定点医院隔离治疗。经省、市疾控中心采用优化后的检测试剂盒检测，呈新型冠状病毒核酸阳性。1月18日，标本送至中国疾控中心进行病毒核酸复核检测，结果为阳性。1月19日，经国家卫生健康委疫情领导小组下设的诊断组专家对该病例进行评估，确认为新型冠状病毒感染的肺炎确诊病例。现医院组织全力救治，患者病情稳定。另有8例观察病例在定点医院隔离治疗，追踪调查和医学观察正在进行中。　　专家研判，现已进入春运期间，正在迎来运输高峰，人员大规模流动，新型冠状病毒感染病例输入深圳的风险将持续增加，但当前疫情仍可防可控。　　深圳高度重视新型冠状病毒感染的肺炎防控工作，在国家和广东省的支持下，按照市委、市政府要求，各相关部门通力合作，防治工作有序进行：　　一是成立了专项工作组和专家小组，全力救治患者，深入开展流行病学调查，加强密切接触者跟踪管理；二是启动了全市的联防联控工作机制，在机场、码头、火车站、客运站等场所启动体温监测工作，加强病例排查；三是加强发热门诊管理，做好预检分诊，避免漏诊和误诊；四是开展爱国卫生运动，加强环境整治，做好农贸市场管理，取缔违法售卖野生动物行为。　　专家提醒，目前冬春季呼吸道传染病高发，居家和公共场所要保持室内空气流通。市民要勤洗手，注意个人卫生，前往人流密集场所注意佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，要及时到医疗机构就诊。（深圳市卫生健康委员会） 原图 ,2020/1/20 10:59,5,1,1
IqkLdbDrc,黛那个西,女,湖北,466,527,黛那个西:新年甲都做好了，这疫情却无休无止  原图 ,2020/1/20 10:59,0,0,3
IqkLddAXZ,勿忘拂尘,男,浙江,181,421,勿忘拂尘:疫情的爆发，利好快递，外卖，手游等宅男宅女概念，利空院线，旅游，商场，航空，景区概念  ,2020/1/20 10:59,2,0,2
IqkL95Sxj,第一现场,男,广东,264,708780,第一现场:#青年医生说#【深圳市卫健委关于肺炎疫情防控工作的情况通报】1月19日，国家卫生健康委确认深圳首例输入性新型冠状病毒感染的肺炎确诊病例。患者为男性，66岁，现居深圳。专家提醒，目前冬春季呼吸道传染病高发，居家和公共场所要保持室内空气流通。市民要勤洗手，注意个人卫生，前往人流密集场所注意佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，要及时到医疗机构就诊。全文：http://t.cn/A6v8TDvv 原图 ,2020/1/20 10:59,5,1,4
IqkL4ktkD,Hope的2021,男,广东,1031,220,Hope的2021:随着春运的展开，还是比较担心武汉的疫情会扩散开来.......  ,2020/1/20 10:58,0,0,1
IqkL3r8vO,OrangeOceannnnn_,女,上海,459,55,OrangeOceannnnn_:临近过节来疫情这一出，我竟然第一时间想到的是今年春节电影档是不是要缩水不少票房  ,2020/1/20 10:58,4,0,0
IqkKU1DfM,怎么样都ok,女,贵州,267,94,怎么样都ok:国家卫健委：新型冠状病毒感染的肺炎疫情仍可防可控 http://t.cn/A6v81SV4  ,2020/1/20 10:58,0,0,0
IqkKT5xF9,家里蹲学员,男,四川,279,353,家里蹲学员:大陆唯一 一所P4实验室就坐落在武汉，可以说武汉的疾控力量是相当强的，前几个月内蒙古的肺鼠疫（甲类传染病）疫情用了不到一个月就平息了，而现在新型肺炎病例有增无减，可见形势并不乐观，更糟糕的是，马上就要迎来上亿人流动的春运，不知道是否会导致大流行。 武汉新增新型肺炎136例，此役情现在可防可控吗？  ,2020/1/20 10:58,12,2,0
IqkKJCPvK,张牟谋,男,上海,127,38204,张牟谋:为什么非典肺炎必须要非常重视，因为冠状病毒是最先进的结构是最完美的病毒，大部分的癌细胞都是冠状的据说美国流感死了4800人，虽然现在的防控手段以及技术水平与以前已经不可同日而语，但是这一次的疫情必须重视重视在重视。  ,2020/1/20 10:58,6,0,0
IqkKIrNXK,台州19楼,男,浙江,1824,300454,台州19楼:#台州身边事# 【温州、舟山、台州、杭州陆续发现5例武汉来浙并有发热等症状患者，目前均在定点医院隔离治疗】1月17日以来，浙江温州、舟山、台州、杭州陆续发现5例武汉来浙并出现发热等呼吸道症状患者，目前均在定点医院隔离治疗，病情稳定，密切接触者已实行医学观察。患者实验室检验结果正在按规定复核中，一旦确诊，将及时向社会公布。自国家卫生健康委公布武汉不明原因肺炎疫情以来，浙江高度重视新型冠状病毒感染的肺炎防控工作，根据省委、省政府要求，各级卫生健康部门迅速全面响应，相继成立专项工作组和专家组，及时制定各项应急措施和工作方案。目前，浙江各级各类医疗机构和疾病预防控制机构已全面加强预检分诊和发热门诊的力量配置，规范开展对可疑病例的监测、筛查、诊断治疗和处置工作。全省各地深入开展爱国卫生运动，加强环境整治，做好农贸市场管理，全面落实各项防控措施。临近春节，人员流动频繁，又值冬春季呼吸道传染病高发季节。专家提醒，广大人民群众要切实做好个人卫生防护，注意保持室内环境卫生和空气流通，尽量减少到空气不流通或人流密集的公众场合活动，如有发热、呼吸道感染症状，请及时到当地医疗机构发热门诊就诊。http://t.cn/A6v81c9d 原图 ,2020/1/20 10:58,1,0,4
IqkKE46di,IWasThere,男,上海,898,533,IWasThere:医生痛心疾首地说：来医院的病人家属为什么不采取保护措施？医疗卫生系统拼命“辟谣”：疫情尚未传递到本地。有点矛盾。  ,2020/1/20 10:57,0,0,0
IqkKD8hd1,西北小狼杀,男,其他,178,981,西北小狼杀:疫情的万能药方就是治嘴，把嘴治好啥病都没有了。咋突然把治嘴的药停了？  [组图共3张] 原图 ,2020/1/20 10:57,0,0,0
IqkKnuVW2,浙江发布,男,浙江,478,2381834,浙江发布:【浙江发现5例武汉来浙并有发热等症状患者】#权威发布#1月17日以来，浙江温州、舟山、台州、杭州陆续发现5例武汉来浙并出现发热等呼吸道症状患者，目前均在定点医院隔离治疗，病情稳定，密切接触者已实行医学观察。患者实验室检验结果正在按规定复核中，一旦确诊，将及时向社会公布。 自国家卫生健康委公布武汉不明原因肺炎疫情以来，浙江高度重视新型冠状病毒感染的肺炎防控工作，根据省委、省政府要求，各级卫生健康部门迅速全面响应，相继成立专项工作组和专家组，及时制定各项应急措施和工作方案。目前，浙江各级各类医疗机构和疾病预防控制机构已全面加强预检分诊和发热门诊的力量配置，规范开展对可疑病例的监测、筛查、诊断治疗和处置工作。全省各地深入开展爱国卫生运动，加强环境整治，做好农贸市场管理，全面落实各项防控措施。 临近春节，人员流动频繁，又值冬春季呼吸道传染病高发季节。专家提醒，广大人民群众要切实做好个人卫生防护，注意保持室内环境卫生和空气流通，尽量减少到空气不流通或人流密集的公众场合活动，如有发热、呼吸道感染症状，请及时到当地医疗机构发热门诊就诊。 来源：浙江省卫生健康委 ,2020/1/20 10:57,12,29,12
IqkKkvZij,虫儿姑娘要活得精彩A,女,海外,527,287,虫儿姑娘要活得精彩A:快过年了，怎么天天都是疫情  ,2020/1/20 10:57,0,0,1
IqkKj5Nw4,竹节小叶,女,其他,187,10,竹节小叶:看武 汉疫情好像还挺严重的，出门要戴口罩了…待会儿学校绿萝吃饭下，晚上出门有点冷冷大概就不出了…昨儿完成plan的开心感+1，继续累积～～沐浴comfort  ,2020/1/20 10:57,0,0,0
IqkKhhJtC,S2铁球Plus,女,湖南,1514,148614,S2铁球Plus:这么密集详细的疫情通报，都还有人带节奏。一旦哪个渠道发布新情况，或者与官方发布有出入，也不管准确真假与否，立马就是官方故意隐瞒，乐此不疲。 这种脑子里根深蒂固的病啊，比新型肺炎严重得多。  ,2020/1/20 10:57,164,102,9
IqkK2boR0,湛泸剑,女,天津,5097,113496,湛泸剑:【快讯：深圳市卫健委关于肺炎疫情防控工作的情况通报】据深圳市卫生健康委员会消息：1月19日，国家卫生健康委确认深圳首例输入性新型冠状病毒感染的肺炎确诊病例。　　患者为男性，66岁，现居深圳，2019年12月29日赴武汉探亲，2020年1月3日出现发热、乏力等症状，1月4日返深后就诊，1月11日转至深圳市定点医院隔离治疗。经省、市疾控中心采用优化后的检测试剂盒检测，呈新型冠状病毒核酸阳性。1月18日，标本送至中国疾控中心进行病毒核酸复核检测，结果为阳性。1月19日，经国家卫生健康委疫情领导小组下设的诊断组专家对该病例进行评估，确认为新型冠状病毒感染的肺炎确诊病例。现医院组织全力救治，患者病情稳定。另有8例观察病例在定点医院隔离治疗，追踪调查和医学观察正在进行中。　　专家研判，现已进入春运期间，正在迎来运输高峰，人员大规模流动，新型冠状病毒感染病例输入深圳的风险将持续增加，但当前疫情仍可防可控。　　深圳高度重视新型冠状病毒感染的肺炎防控工作，在国家和广东省的支持下，按照市委、市政府要求，各相关部门通力合作，防治工作有序进行：一是成立了专项工作组和专家小组，全力救治患者，深入开展流行病学调查，加强密切接触者跟踪管理；二是启动了全市的联防联控工作机制，在机场、码头、火车站、客运站等场所启动体温监测工作，加强病例排查；三是加强发热门诊管理，做好预检分诊，避免漏诊和误诊；四是开展爱国卫生运动，加强环境整治，做好农贸市场管理，取缔违法售卖野生动物行为。　　专家提醒，目前冬春季呼吸道传染病高发，居家和公共场所要保持室内空气流通。市民要勤洗手，注意个人卫生，前往人流密集场所注意佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，要及时到医疗机构就诊。深圳市卫生健康委2020年1月20日 原图 ,2020/1/20 10:56,6,0,1
IqkK0sjWS,金芒73899,男,其他,275,40,金芒73899:盘中即时盘点：受武汉肺炎疫情突增136例影响，早盘医药板块集体走强；其中硕世生物、四环生物、海王生物等多股涨停。商品方面，有色金属回调、油脂化工反弹，鸡蛋大幅反弹。  ,2020/1/20 10:56,0,0,0
IqkJVFhGY,MACZX,男,北京,99,4540,MACZX:关于造成武汉肺炎的新型冠状病毒，目前几个官方关键词有点意思：感染源不详、感染（传播）途径不详、密切接触者尚未发现感染、不排除有限人传人（之前是未发现明显人传人证据）、疫情仍可防可控。  显然，之前根据“密切接触者尚未发现感染”得出“未发现明显人传人证据”的结论，但由于感染者逐渐增多，且感染源不详、感染（传播）途径不详～又给出了不排除有限人传人的结论，对我党来说，从没有过不可防不可控的疫情   密切接触者尚未发现感染可能是这种病毒比较显著的特点之一，暗示它似乎在空气中存活时间不长，不易于空气传播。此基础上，在感染源不详、感染（传播）途径不详的情况下，优先假设携带病毒的液体是最有嫌疑的传染源和感染途径。那么，戴口罩防范上呼吸道感染者喷出的体液接触；尽量不接触不明液体，如脏水什么的；勤洗手。 ,2020/1/20 10:56,67,37,9
IqkJO2MEn,想法研究所,男,其他,247,6126,想法研究所:想了一下，这好像是非典之后，移动社交媒体时代的第一次公共疫情安全考验。职能部门除了研究病原和通报冷冰冰的数字之外，如何更好地利用新媒体开展导向工作避免大规模恐慌出现，在当今各种未经验证的信息也能指数级传播时代，就显得非常重要。公共领域的信息公开服务，不应只局限于“不瞒报”  ,2020/1/20 10:55,39,13,0
IqkJLDj48,西湖小妖怪,男,浙江,174,50,西湖小妖怪:武汉是全国交通枢纽的地位以及春运期间人员大迁徙的情况都加速此次疫情的传播 大家千万注意安全。  ,2020/1/20 10:55,0,0,0
IqkJJ1NJO,嗑cp令人快乐,女,浙江,496,139,嗑cp令人快乐:#武汉卫健委发布病毒性肺炎高发注意事项# 那些嘴硬说不戴口罩到处晃的人真的是憨批，戴口罩是对自己和别人负责好吗。我家从武汉二十多例的时候就开始戴口罩了，家里从武汉回来的亲戚也非常谨慎，戴口罩，把衣服全部换洗掉。谨慎一点没什么丢人的，大家都有防范意识的话，疫情也就没那么容易扩大了。  [组图共2张] 原图 ,2020/1/20 10:55,4,0,3
IqkJHuu99,罗妮zyzyyuan,女,北京,2886,797590,罗妮zyzyyuan:错峰看病之——趁着过年病人少，新型冠状病毒疫情医院人更加少，轻轻松松去看平常一号难求的专家号……  ,2020/1/20 10:55,46,2,8
Iql9LgqZu,微醺-ling,女,广东,893,416,微醺-ling:中午给自己炒了个蛋炒饭好硬，嚼得我牙酸，吃的我胃疼…台湾的老板打电话过来问我深圳的流感疫情怎么样？他担心2月份来出差会不会有影响，我说就是昨天说深圳发现了一例啊，不过刚微博搜了一下，今天又增加了8例观察中…看来还是不要出去逛街了… 深圳·深圳华侨城  显示地图 ,2020/1/20 11:59,0,0,0
Iql9Gwdbl,一去二悄悄,男,其他,1002,1485,一去二悄悄:虽然有疫情，但思来想去还是去旅游过年吧。不出门会被憋死的。哪怕在外面怎样怎样……  ,2020/1/20 11:59,0,0,0
Iql9FF21A,紧张的甩葱妹,女,上海,502,1385,紧张的甩葱妹:真是越长大越怕死以前读书的时候面对SARS等的态度是 None of my business而现在时刻关注疫情发展 天天带上口罩 绝对不出门瞎晃悠！惜命聪聪毛！  ,2020/1/20 11:59,0,0,0
Iql9ACvM2,妤乔Joye,男,海外,226,72,妤乔Joye:我真的烦死，看个疫情新闻下面全是复制粘贴的大g…ky也有个限度好吗，其他新闻随便你刷，这个新闻你刷你🐴 呢？我看疫情新闻忧心如焚只关心命不关心你们刷的，并很烦你们刷屏谢谢。去纪检委比你键盘治国找个报纸刷屏强多了我现在看到一条病情新闻就担心，现在还是春运，祈祷控制住不扩散吧🙏  ,2020/1/20 11:59,0,0,0
Iql9qkFu2,沧海浪子,男,四川,84,30402,沧海浪子:深圳市卫健委关于肺炎疫情防控工作的情况通报:另有8例观察病例正在隔离治疗      1月20日，深圳市卫生健康委员会网站发布《深圳市卫健委关于肺炎疫情防控工作的情况通报》。       通报称，1月19日，国家卫生健康委确认深圳首例输入性新型冠状病毒感染的肺炎确诊病例。另有8例观察病例在定点医院隔离治疗，追踪调查和医学观察正在进行中。       专家研判，现已进入春运期间，正在迎来运输高峰，人员大规模流动，新型冠状病毒感染病例输入深圳的风险将持续增加，但当前疫情仍可防可控。以下为通报全文：深圳市卫健委关于肺炎疫情防控工作的情况通报发布机构：深圳市卫生健康委员会发布日期：2020-01-20 09:43:001月19日，国家卫生健康委确认深圳首例输入性新型冠状病毒感染的肺炎确诊病例。患者为男性，66岁，现居深圳，2019年12月29日赴武汉探亲，2020年1月3日出现发热、乏力等症状，1月4日返深后就诊，1月11日转至深圳市定点医院隔离治疗。经省、市疾控中心采用优化后的检测试剂盒检测，呈新型冠状病毒核酸阳性。1月18日，标本送至中国疾控中心进行病毒核酸复核检测，结果为阳性。1月19日，经国家卫生健康委疫情领导小组下设的诊断组专家对该病例进行评估，确认为新型冠状病毒感染的肺炎确诊病例。现医院组织全力救治，患者病情稳定。另有8例观察病例在定点医院隔离治疗，追踪调查和医学观察正在进行中。专家研判，现已进入春运期间，正在迎来运输高峰，人员大规模流动，新型冠状病毒感染病例输入深圳的风险将持续增加，但当前疫情仍可防可控。深圳高度重视新型冠状病毒感染的肺炎防控工作，在国家和广东省的支持下，按照市委、市政府要求，各相关部门通力合作，防治工作有序进行：一是成立了专项工作组和专家小组，全力救治患者，深入开展流行病学调查，加强密切接触者跟踪管理；二是启动了全市的联防联控工作机制，在机场、码头、火车站、客运站等场所启动体温监测工作，加强病例排查；三是加强发热门诊管理，做好预检分诊，避免漏诊和误诊；四是开展爱国卫生运动，加强环境整治，做好农贸市场管理，取缔违法售卖野生动物行为。专家提醒，目前冬春季呼吸道传染病高发，居家和公共场所要保持室内空气流通。市民要勤洗手，注意个人卫生，前往人流密集场所注意佩戴口罩。如有发热、呼吸道感染症状，特别是持续发热不退，要及时到医疗机构就诊。市卫生健康委2020年1月20日 ,2020/1/20 11:58,0,0,0
Iql8wtBXZ,酷哥2011V天下,男,湖北,299,41472,酷哥2011V天下:#微博知名博主[超话]#春运外出，这份新型冠状病毒肺炎防护手册请收好#流感病毒# #春运# 用肥皂洗手液洗手，将肉和蛋类彻底煮熟，封闭公众场合佩戴口罩，这些防护知识要知道。新京报快讯（记者 许雯）新型冠状病毒肺炎疫情仍在持续。什么是新型冠状病毒？感染之后有什么症状？春运外出，公众该如何自我防护？1.什么是冠状病毒？冠状病毒是自然界广泛存在的一类病毒，该病毒形态在电镜下观察类似于王冠而得名。截至目前发现，冠状病毒仅感染脊椎动物，可引起人和动物呼吸道、消化道和神经系统疾病。2.什么是新型冠状病毒？新型冠状病毒是以前从未在人体中发现的冠状病毒新毒株。世界卫生组织已将本次发现的新型冠状病毒命名为“2019-nCoV”，即2019新型冠状病毒。除新型冠状病毒外，已知感染人的冠状病毒还有6种，其中4种在人群中较为常见，致病性较低，一般仅引起类似普通感冒的轻微呼吸道症状；另外2种是我们熟知的SARS冠状病毒和MERS冠状病毒。3.本次感染的患者临床表现上有什么特点？一般症状：发热、乏力、干咳、逐渐出现呼吸困难；部分患者起病症状轻微，可无发热严重者：急性呼吸窘迫综合征，脓毒症休克，难以纠正的代谢性酸中毒，凝血功能障碍多数患者为中轻症，预后良好，少数患者病情危重，甚至死亡。4.截至目前，有没有发现人传人的情况？现有的调查结果表明，尚未发现明确的人传人证据，不能排除有限人传人的可能，但持续人传人的风险较低。目前，正结合临床和流行病学资料开展进一步研究。5.有针对新型冠状病毒的疫苗吗？针对新疾病，并无现有可用疫苗。开发一新疫苗可能需要若干年时间。6.新型冠状病毒能治疗吗？目前对于新型冠状病毒所致疾病没有特异治疗方法。但许多症状是可以处理的，因此需根据患者临床情况进行治疗。此外，对感染者的辅助护理可能非常有效。7.如何自我防护？图/世界卫生组织微博来源：健康湖北微信公众号用肥皂和清水或含有酒精的洗手液洗手；咳嗽和打喷嚏时，用纸巾或屈肘遮住口鼻；避免与任何有感冒或类似流感症状的人密切接触；将肉和蛋类彻底煮熟；避免在未加防护的情况下接触野生或养殖动物。到生鲜市场采购，接触动物和动物产品后，用肥皂和清水洗手；避免触摸眼、鼻、口；避免与生病的动物和变质的肉接触；避免与市场里的流浪动物、垃圾废水接触。另外，目前正处于冬春季传染病高发季节，要加强锻炼，规律作息，提高自身免疫力；注意保持室内空气流通，避免到封闭、空气不流通的公众场合和人多集中地方，必要时可佩戴口罩；外出回家后，及时洗手、洗鼻。如有发热和其他呼吸道感染症状，特别是持续发热不退，及时到医疗机构就诊。资料整理自世界卫生组织、湖北省卫健委官网 [组图共2张] 原图 ,2020/1/20 11:56,0,1,0
